j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
78.1984,203.2918,393.8846,76.3722,191.612,387.0475,95.8933,155.4111,443.2337,95.5676,174.9566,450.9059,94.7963,192.2736,455.7563,92.471,210.6103,454.8086,59.2067,167.5791,431.6587,48.3862,152.4297,459.7799,36.4244,132.5876,477.2214,85.671,140.8705,482.4701,79.0626,131.4704,507.8353,72.665,124.22,526.4767,87.9421,161.9403,493.5956,82.4202,152.5147,524.509,74.4431,147.0913,543.1626,93.1733,179.8157,496.0693,91.9931,170.7558,525.3864,87.5383,164.7619,545.0137,92.8909,201.5485,490.9843,93.1947,194.9929,517.155,90.8797,189.1545,534.0237
75.1707,193.2599,396.697,73.4968,181.5433,389.8839,89.7735,145.599,447.2558,89.3767,165.2196,454.7308,88.6357,182.5915,459.3857,86.6341,200.9502,458.166,53.5466,158.2344,433.7366,40.9642,143.5336,461.3942,27.0329,123.6566,477.2631,78.6195,131.3749,486.1507,71.4523,122.2348,511.1435,65.0012,114.7729,529.6827,81.3624,151.6415,497.4653,75.5275,141.7558,528.5788,67.6456,136.054,547.1897,86.6583,169.9843,499.6021,85.2213,160.8221,528.8289,80.8404,154.6015,548.4021,86.328,192.2667,494.1502,86.108,186.0278,520.0034,83.6028,180.1612,536.8351
72.9834,182.8928,400.7978,71.5683,171.1377,393.9923,84.9442,135.5116,452.3047,84.3022,155.1854,459.6211,83.4366,172.5928,464.1195,81.5926,190.9524,462.6841,48.896,147.7099,436.5273,34.5677,132.9041,463.4084,19.3145,112.991,477.9621,72.2816,120.575,490.6884,64.0915,110.9142,515.5146,57.871,103.0282,533.9569,75.9168,141.5575,502.4133,69.7957,131.6094,533.6506,62.1787,125.5249,552.2506,79.5729,159.5666,504.2846,76.7527,150.0586,533.6016,72.3895,143.4223,553.0418,79.9869,182.2222,498.9345,78.8245,175.9025,525.1756,76.1943,169.972,541.9658
71.7928,170.9941,405.1106,69.847,159.2533,398.4125,80.1901,123.6554,457.3555,80.5133,143.4224,464.4381,80.537,160.9045,468.7246,79.7418,179.3192,467.0501,45.5077,137.0447,440.4161,30.2161,123.0918,466.8057,13.6681,103.4546,480.2795,68.76,109.065,495.9289,61.4385,99.7192,520.6368,55.5795,91.7274,539.1518,71.8654,128.8833,507.6019,65.4733,118.1366,539.5068,58.1704,111.843,558.1631,75.6046,147.1399,508.8213,71.984,137.0358,538.2549,67.6809,130.3493,557.6913,77.3642,170.7821,502.9748,75.6567,164.6512,528.7742,72.9992,158.7876,545.5835
70.5525,158.4195,409.1904,68.5111,146.7437,402.4076,76.7829,110.7475,461.4357,77.3623,130.4805,468.5962,77.6571,147.9445,472.9462,77.2863,166.3771,471.322,42.332,123.962,443.3549,25.7489,109.5309,469.2929,8.1791,90.0511,481.6557,64.8405,95.8005,499.8293,57.165,86.1939,524.5054,51.1765,78.1261,542.9457,68.7961,115.834,511.6563,62.4731,105.0229,543.4403,55.2206,98.677,562.0986,72.6655,134.0397,513.5534,68.9632,123.7264,543.672,64.6784,117.0524,563.1167,74.4614,157.392,507.2697,72.4246,150.9134,533.1894,69.7415,144.9801,549.9703
68.8914,144.4321,412.8824,67.0388,132.8357,405.9117,73.761,96.1544,464.7144,74.1368,115.8025,472.1178,74.3044,133.2144,476.6779,73.9649,151.6647,475.2599,39.0256,110.4765,445.9729,21.2415,96.2819,471.4055,3.0326,76.8691,482.9197,60.1735,81.4088,502.93,51.3665,71.8511,527.7003,45.1805,63.5118,545.9538,64.6211,101.3209,514.8474,57.6193,90.6654,546.288,50.347,83.997,564.8257,68.3645,120.0091,516.521,64.0296,110.372,545.5981,59.7469,103.3177,564.9086,70.1799,142.6559,511.3994,67.4323,136.1163,537.6336,64.7028,129.8818,554.2973
66.3349,132.2348,415.7541,63.6742,120.7831,408.8058,67.8942,83.8246,467.6677,69.6413,103.4118,475.0357,71.0224,120.7779,479.5645,71.9635,139.2047,478.1138,35.0149,98.0014,448.0946,16.847,83.5595,473.0009,-2.0048,64.3434,483.7875,55.1948,67.8476,505.2301,47.0729,57.6296,529.2531,41.1418,49.0413,547.4757,60.8599,87.9456,517.5362,54.4029,76.5733,548.7868,47.368,69.5832,567.2975,64.8607,106.1276,519.5886,60.3032,95.2918,549.1917,56.1503,87.8806,568.3965,67.0639,128.9935,513.9148,63.4977,121.5611,539.9729,60.8166,115.1474,556.5764
62.7249,118.9905,418.5372,59.6871,107.6641,411.5385,61.7106,70.4937,470.3835,64.159,89.9855,477.8048,66.1858,107.2762,482.3792,67.887,125.6517,480.971,29.5529,84.9403,449.6854,10.4714,70.5511,473.8407,-9.1333,51.5978,483.7112,49.5259,54.3634,507.9932,41.7466,44.0649,532.0053,36.1122,35.3511,550.2624,54.8892,73.6016,519.8247,48.0767,61.5607,550.7058,41.0404,54.4304,569.1625,60.4285,91.8255,522.3469,56.1563,80.3605,552.0047,52.0671,72.8042,571.1667,62.8027,115.4467,516.671,59.1085,108.0318,542.6105,56.4888,101.5003,559.1778
60.5566,106.204,420.6728,57.3661,94.9297,413.6577,57.8059,57.862,472.6005,60.5788,77.3134,480.0136,62.92,94.5667,484.5789,65.0381,112.8977,483.1556,26.0901,72.0837,451.1045,6.1699,57.5326,474.955,-14.1212,38.845,483.9018,45.5748,41.5687,510.2313,37.741,31.1332,534.3328,32.3996,22.3888,552.6632,51.6342,60.8029,522.3485,45.0283,48.6095,553.6139,38.1753,41.4444,572.126,57.1938,78.2525,524.6727,52.9111,66.0507,554.6598,48.9796,58.3768,573.808,59.7623,101.7228,518.7416,55.9114,93.5659,544.7167,53.3779,86.8631,561.229
58.6966,94.3943,423.1906,55.2469,83.0991,416.3337,54.4948,46.9401,475.8351,57.7351,66.4255,482.9637,60.4991,83.6813,487.2764,63.0924,101.9281,485.5839,22.1825,61.3664,452.4964,1.28,47.6274,475.3577,-19.755,29.4184,483.5406,43.3881,31.9858,514.7345,36.1953,22.3012,539.9261,31.5535,13.9797,558.6399,49.3608,50.2572,526.0265,43.128,38.2232,558.0777,36.7748,31.5031,576.9319,54.553,68.029,527.2749,50.1303,56.3867,557.026,46.4137,49.0488,576.3481,58.3479,92.1166,521.1848,54.921,85.0298,546.8994,52.5665,78.6122,563.5509
56.1297,85.792,426.2793,52.0327,74.5507,419.6953,49.7163,39.8087,479.9952,54.047,59.2435,486.6684,57.7641,76.416,490.5787,61.3254,94.4543,488.4642,17.7968,53.1143,455.1101,-3.9167,39.5186,477.5714,-25.7867,22.342,485.7978,39.7156,25.2039,518.9083,33.3195,15.8632,543.7958,29.0784,8.1013,562.8422,46.2615,44.7144,529.9914,40.5075,33.9764,562.01,34.4039,28.0825,581.2195,51.4756,62.335,531.0216,46.805,51.8768,561.0593,43.2701,45.2786,580.6799,56.0242,84.6828,524.3154,52.1669,77.5729,550.4012,49.7862,71.389,567.1372
54.4362,78.4594,428.46,50.4494,67.1086,421.9974,47.358,33.3114,482.7975,51.5636,52.8566,489.2239,55.1976,70.0952,492.9151,58.7577,88.1049,490.5671,14.1049,48.1688,457.0309,-9.0704,36.0918,479.3701,-31.9831,20.3932,487.7106,36.5027,21.6212,522.9777,29.4499,14.0258,549.0835,25.6337,6.853,568.4481,44.1077,40.0108,533.3959,38.573,30.475,566.1861,32.6395,25.0788,585.5942,50.0611,56.8515,533.9651,46.2351,46.9867,564.5417,42.9417,40.5919,584.2714,53.4746,78.7289,526.5898,49.625,71.897,552.8379,47.2945,65.7487,569.594
