j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
70.6507,172.5856,388.0645,60.4099,169.6621,378.5591,53.2402,103.0113,406.2935,67.5805,111.7614,420.4988,78.4963,120.8189,429.8694,89.1034,131.6232,437.7694,23.9844,136.1092,406.4352,0.3414,114.3306,424.529,-9.1533,99.4822,446.2863,26.9785,78.1848,446.4178,14.9224,91.8711,462.017,7.4269,108.181,470.8379,42.2246,87.8658,464.3403,26.7717,101.4096,481.8552,19.6689,121.9586,485.2152,60.1582,101.5325,469.8162,42.5857,117.9603,479.682,36.7277,137.5255,471.5034,74.0391,118.4987,471.2629,59.8358,128.3489,476.2867,53.3475,142.4268,467.1371
64.4892,171.8077,390.0436,54.14,168.029,380.9669,47.9007,103.8832,414.2733,62.3676,113.8893,427.4864,73.3401,123.7739,435.9066,83.9691,135.2741,442.7203,17.3644,135.5158,409.3021,-6.4177,114.49,427.626,-17.2837,100.6305,449.3939,25.2997,76.3284,454.8434,11.8736,85.7618,472.3578,2.3305,99.7993,482.935,40.3653,90.0419,473.1284,24.5116,100.2044,492.4775,15.5939,119.9239,496.4287,58.6943,102.0286,476.1141,40.3361,111.726,491.7645,31.1599,130.905,486.1109,71.5191,121.1383,476.8696,57.9238,125.2105,487.9415,48.5857,138.8982,480.9097
59.8859,171.6786,393.9546,49.5185,166.6057,385.5549,44.2282,107.4711,427.2447,58.671,119.3137,438.8705,69.5885,130.3543,445.7924,80.1334,142.7758,450.9078,11.2011,135.5668,414.1083,-13.7605,115.3466,432.7093,-26.9715,102.7886,453.964,25.1098,79.5634,469.3356,11.8622,79.2398,489.3455,0.0504,88.3841,502.6446,37.7271,98.0242,486.2425,22.9928,98.8066,508.8542,11.2243,116.1464,515.5499,50.3192,115.745,487.3951,39.8193,107.7844,510.0645,25.5344,124.5138,510.3295,67.0451,129.4148,486.5584,60.3525,122.5828,504.788,46.4081,133.8444,503.1357
58.6155,169.8604,397.6672,48.2563,163.707,390.0125,42.4905,111.0271,439.5555,56.9469,124.3171,449.4747,67.893,136.1695,454.8323,78.481,149.1375,458.2058,8.389,135.2073,420.1911,-17.928,116.3942,440.1124,-33.6595,104.9755,460.2652,26.8047,85.9138,484.7139,16.7701,80.1618,505.7429,5.1047,85.3546,521.1362,35.9791,109.6532,500.5143,25.2549,102.1532,526.6191,12.0464,116.1432,537.2876,51.6644,120.4048,500.2675,41.8187,110.8405,527.8326,24.7191,123.128,534.206,70.7305,134.4645,497.397,66.2169,125.9194,520.2208,50.2561,133.0657,524.4852
55.111,167.7413,403.2359,44.6008,161.1659,396.1598,37.5741,113.4098,450.3162,52.3556,127.1976,458.9998,63.5906,139.2212,463.2668,74.4938,152.1822,465.4551,4.2554,134.6611,427.0177,-22.2196,117.2685,447.267,-39.3626,106.7083,466.7246,24.5841,87.7627,496.027,15.028,82.781,517.4715,4.0797,86.4686,533.7974,33.8637,112.7283,511.6032,24.1725,105.1452,539.1713,10.9893,117.11,552.096,50.0652,124.851,510.9264,41.6385,115.8978,540.6201,24.6012,124.7796,551.3366,68.3494,140.8888,506.4197,64.7109,134.2013,530.6774,49.3024,138.8589,538.7326
49.4376,165.8367,406.7012,38.9356,158.9339,399.9313,32.1014,113.5537,456.1172,46.8581,127.7426,464.1745,58.0672,139.9685,467.9005,68.9395,153.0397,469.5097,-2.6863,133.3202,430.4751,-30.2097,116.3826,450.6728,-48.2963,106.244,469.4899,18.0456,92.2585,503.7364,11.7871,82.7766,524.9393,1.3052,85.3274,541.7804,30.2679,112.9493,518.318,21.2213,104.8826,547.8423,8.2578,115.2531,562.2784,45.9018,124.8258,516.8907,38.0759,115.0846,548.4058,21.8251,121.4725,561.7888,64.4198,141.4417,512.108,61.5891,134.1779,538.7873,47.6012,136.5255,549.8702
46.7738,160.6571,410.2265,37.0717,152.6832,403.44,31.4721,109.5181,461.4774,44.8298,125.1284,469.3444,54.9603,138.3197,472.8605,64.7732,152.2314,474.2111,-5.0811,127.6525,433.7032,-32.9442,111.1072,453.7072,-51.5409,100.9246,471.996,19.1372,87.9926,509.9974,13.4572,78.0806,532.3397,3.6285,79.0219,549.7326,30.0044,110.3235,524.3036,21.8272,102.1575,554.6175,9.1435,110.6412,570.4653,44.5301,122.5482,522.5837,37.7327,112.2698,554.9886,22.757,115.9745,570.673,62.1065,141.5981,517.1932,60.4376,134.9435,544.0924,48.2214,135.4735,557.3016
49.3278,153.1949,414.2179,39.8778,144.5273,407.9457,34.5475,105.649,468.9621,47.475,122.0918,475.7822,57.2783,135.7295,478.411,66.7731,149.9186,478.8239,-2.6153,119.4241,438.1497,-30.8589,102.7389,458.2251,-50.1463,92.7314,475.8844,24.8118,85.3943,518.7451,20.2907,75.9882,541.8638,11.6539,75.8449,559.9022,34.9114,107.5442,532.1478,27.7897,99.2979,564.0984,16.2078,105.6751,581.6822,48.8525,121.6963,529.4498,43.306,112.4587,563.0472,30.1894,114.145,580.6287,65.6197,141.2876,523.0925,64.8794,135.748,551.5055,54.9704,135.0863,566.518
51.3377,141.8276,421.2435,42.4551,132.2315,415.5177,36.5491,98.9216,479.6932,48.5821,116.4496,485.3478,57.7489,130.6712,486.9963,66.6625,145.2253,486.3788,-1.0249,108.6608,445.7816,-29.9996,92.9534,465.9492,-49.9381,83.5425,483.2087,28.014,81.6455,531.2402,23.9446,73.4087,555.8164,16.3529,73.1153,574.3172,37.2943,105.2086,543.0084,30.8358,98.7769,575.9997,20.4983,104.1422,594.6639,50.7481,118.6875,539.3915,46.0735,110.6857,574.3772,34.8822,111.1783,593.3116,65.4184,139.7886,531.1769,64.6192,136.2962,559.9543,56.9417,135.2401,576.2005
48.6159,131.6097,430.6647,39.6372,121.7927,425.4898,30.8115,94.307,492.0448,43.1703,111.9347,496.5756,52.6915,125.9993,497.3049,62.0386,140.2064,495.741,-5.1549,98.2344,455.1884,-35.4421,82.3049,475.2698,-56.4128,73.2151,491.444,24.8228,76.6696,544.3131,21.889,68.0291,569.9188,15.4625,67.3258,588.8451,32.8242,102.9665,555.6777,26.7383,97.6911,590.4436,17.8562,102.3522,610.0238,45.3112,117.7051,551.0687,40.3066,112.0807,587.526,30.5596,112.3818,607.2467,58.3433,137.7929,540.8317,55.9575,136.2347,569.9441,49.6935,135.6426,586.8086
