j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
28.4497,274.6572,522.4517,20.9069,262.7178,520.3715,-1.5921,264.5297,589.3167,9.2928,283.6115,588.1315,18.2625,297.6062,584.5691,27.5503,310.7621,578.8843,-27.6949,250.4153,545.6582,-58.7092,242.5647,561.7945,-82.8017,239.3373,575.6918,-24.8562,269.246,637.9857,-35.3106,271.3654,659.8568,-49.5697,279.2564,671.4504,-10.5141,300.8354,641.3926,-21.6713,310.5375,671.3944,-35.3719,322.8969,683.3752,-0.5636,311.1497,632.8326,-12.9402,320.0534,664.5621,-27.234,327.268,679.6497,17.5952,330.94,617.7138,11.2547,343.7916,642.4448,2.9106,349.1598,657.4635
26.9412,268.3663,525.2265,18.7899,256.8924,522.8437,-3.7588,258.1894,591.7843,8.1117,276.6988,591.0825,17.8097,290.2882,587.8767,27.7869,303.0753,582.5289,-30.0063,245.5826,548.3943,-61.2085,238.3506,564.7323,-85.4245,235.6374,578.5245,-26.1982,261.5757,640.824,-36.1982,263.0849,662.6782,-50.1722,271.1548,674.4936,-15.2093,292.807,643.8812,-28.6005,302.0566,674.1989,-42.3332,314.5195,686.0347,-1.5426,305.1342,635.7926,-14.3334,314.9466,667.4622,-28.6635,322.3868,682.4051,15.6827,321.4622,622.3652,7.8181,333.4089,648.2485,-0.6228,338.6745,663.2493
26.6934,265.3796,527.1735,18.2836,254.1299,524.6258,-4.2045,254.9084,593.5939,8.0815,273.153,593.1596,18.0834,286.5658,590.1498,28.3454,299.2023,584.9861,-30.2796,242.2106,550.3785,-61.3459,234.5858,566.8528,-85.5494,231.9276,580.6775,-22.1796,254.8508,644.5144,-33.5512,258.2538,665.3736,-47.2374,266.2618,677.562,-14.2167,289.0257,645.9654,-26.8225,297.999,675.818,-40.3677,310.4756,687.854,-0.3255,300.2218,638.3594,-12.3785,309.1629,669.9241,-26.6033,316.625,684.9564,16.1279,316.843,624.7127,8.2778,328.1778,650.2386,-0.1431,333.4734,665.2401
33.2264,254.2823,531.5868,25.0807,242.8287,529.09,4.4815,241.9102,598.644,16.2151,260.5139,598.1659,25.7361,274.2596,595.099,35.4805,287.2694,589.8601,-23.3757,230.1166,554.7907,-54.4197,221.9725,571.256,-78.3529,219.1763,585.5172,-12.2262,240.7395,649.9809,-25.7583,246.7419,668.8714,-39.0995,254.4607,681.6164,-6.853,273.3156,651.2561,-19.8028,280.5022,681.0594,-33.1121,292.7121,693.6205,7.3835,285.2253,643.819,-4.5793,292.3731,675.5759,-18.641,299.586,690.8809,23.2734,304.759,629.9157,15.374,316.0768,655.8361,7.1228,321.1745,670.9996
37.4665,242.1932,533.9014,29.137,230.9247,531.1787,9.3562,228.2808,600.9257,21.3346,246.7338,600.8353,31.0041,260.4348,598.0457,40.8612,273.4597,593.0612,-19.0145,220.0599,557.3315,-49.5091,213.1791,573.8942,-73.3107,210.4622,588.3892,-7.2512,224.5309,652.1715,-19.7525,228.6951,672.2309,-32.7389,235.8115,685.6738,2.4625,259.6514,655.1221,-7.9831,266.8012,685.1696,-20.9492,278.9428,698.1488,13.2324,272.5955,646.679,1.6533,280.5189,678.3659,-12.2884,287.6315,693.8268,31.2104,290.8888,633.7543,24.9791,302.1425,660.0292,17.009,307.1064,675.3862
36.3976,238.2107,533.9107,27.8777,227.1176,531.0605,8.1216,223.9551,600.793,20.4077,242.2044,600.9135,30.3031,255.7744,598.2797,40.3725,268.6921,593.4429,-19.8407,214.087,557.4648,-50.2288,205.7888,574.2796,-73.9808,202.7215,588.786,-6.1742,218.5023,652.58,-17.4949,221.2637,673.5614,-30.1327,227.6297,687.695,1.5859,252.9824,655.7831,-8.8692,258.9693,686.2618,-22.014,270.7114,699.4275,12.6951,267.6668,646.9651,1.2425,275.4019,678.6313,-12.7315,282.298,694.1609,29.0286,285.8784,633.6901,21.7265,296.9413,659.5972,13.5702,301.8391,674.8774
36.29,231.013,533.4104,27.7615,219.9165,530.5989,8.3943,216.6879,600.4375,20.6693,234.945,600.5039,30.5412,248.5234,597.8258,40.5754,261.4513,592.9432,-18.6472,204.6895,557.9202,-48.1183,195.0198,575.2701,-71.7113,191.5305,589.9397,-7.9811,210.5928,651.7039,-15.347,207.8512,674.7643,-27.5402,213.0893,689.7271,2.2783,244.89,655.8891,-8.0141,250.4556,686.8849,-21.1668,261.9662,700.2458,13.7049,260.8312,647.1397,2.6374,268.9218,679.5566,-11.2215,275.8012,695.1964,31.0634,277.9392,633.8511,24.9578,288.5227,660.1095,16.9491,293.4481,675.4588
38.5135,229.8973,533.0793,29.6319,219.0681,530.3197,10.3354,216.6543,600.2107,23.1817,234.5141,600.1958,33.4718,247.7657,597.4556,43.8983,260.3557,592.5124,-16.6996,203.774,557.7608,-46.132,194.0584,575.1929,-69.7355,190.8252,589.904,-5.7941,210.2936,651.5043,-13.0402,207.4361,674.5474,-24.788,212.0628,690.0582,5.962,244.7902,656.0548,-3.7277,250.5727,687.4876,-16.7166,262.1228,700.974,17.5605,259.3015,647.2976,7.0922,266.8911,680.0892,-6.5393,273.8694,695.8843,32.6279,277.0128,633.1986,25.3336,287.7935,659.5313,17.3436,292.9885,674.8013
41.5879,231.5299,531.6374,33.2993,220.1567,529.2453,15.0092,218.3169,599.4238,26.8256,236.8647,598.8283,36.3176,250.6047,595.6481,45.9567,263.6399,590.2792,-13.0214,206.9098,556.9502,-42.1293,198.5855,574.3599,-65.663,196.0055,589.3101,4.926,209.6348,651.7587,-6.2994,211.7914,672.8617,-17.4996,215.5044,689.0101,10.6898,249.6343,655.0919,1.4297,256.9625,687.3807,-11.4511,268.5637,700.9269,20.5506,264.9289,644.7743,10.1852,274.3458,677.0704,-3.4475,281.6247,692.7282,35.2202,282.1699,630.593,28.2161,294.2583,656.8924,20.163,299.8162,672.0006
48.0626,233.5799,529.7841,40.0823,221.9187,527.7587,22.7989,221.1114,598.2113,34.053,239.9788,597.0432,43.0913,253.9162,593.4294,52.2681,267.1046,587.6409,-5.2311,209.1917,556.2143,-33.5169,207.1707,574.9714,-56.7559,206.7129,590.5837,8.6,215.8149,650.0482,2.2861,213.4597,673.0984,-8.2762,216.7562,689.7588,17.8166,252.5559,653.7281,8.3796,259.8661,686.675,-4.2436,271.5815,700.3645,28.5961,270.8293,642.0075,19.0913,281.9197,673.8613,5.461,289.7959,689.2295,43.8019,288.0603,626.8865,38.3388,301.5828,652.2111,30.2673,307.7969,667.0514
