j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
101.4152,120.5645,479.0831,88.997,114.2768,475.9172,90.7664,78.3279,538.9052,108.3316,91.3706,541.2191,121.2679,102.3721,540.4338,133.4756,113.9596,537.5426,56.7619,100.2155,522.7507,35.015,90.7294,554.3462,21.101,83.5548,577.561,88.7349,56.177,588.6968,87.7969,45.9497,611.6862,85.2026,45.7514,631.5162,110.8334,74.1175,598.6669,112.2753,64.1739,631.7761,110.9587,68.0987,653.3831,127.1445,87.4607,591.6063,131.0153,77.6391,625.3118,127.7349,77.601,647.0658,145.7413,104.3207,579.7318,153.5798,98.1609,606.693,153.3313,96.191,624.5832
101.8525,123.2718,482.8544,89.9627,116.1621,479.4112,92.1914,81.0544,542.8573,108.8057,95.2286,545.514,121.025,107.0347,544.9654,132.5416,119.3567,542.2838,57.1618,102.4815,525.7201,35.1212,93.2889,556.8373,20.9996,86.0243,579.8982,91.3233,62.0494,594.2623,90.9151,53.1121,618.436,88.2128,53.2278,638.2522,112.9393,79.24,603.3116,115.3277,70.0019,636.7067,114.2447,73.4463,658.4084,129.4098,92.6018,595.9869,134.9405,83.0818,629.6408,132.0835,82.6716,651.4507,145.472,111.3945,584.3748,153.6721,106.3452,611.0676,153.7146,104.4075,628.9629
102.6356,125.4223,484.9274,90.7165,118.3135,481.5848,92.6796,84.2615,545.6124,109.3586,98.3976,548.0579,121.636,110.1337,547.3312,133.2164,122.3533,544.4622,57.9937,103.6295,527.7931,35.951,93.738,558.9201,21.5714,86.2331,581.7434,90.7192,65.6317,596.9003,89.8099,56.9909,620.6885,86.9075,57.2973,640.4744,113.0001,81.8308,606.308,115.1422,72.085,640.5748,114.2097,74.8221,662.384,129.2929,96.4279,598.8576,134.3655,87.3478,632.9936,131.6833,86.6397,654.818,145.267,114.8038,587.3075,153.008,109.9542,614.8301,153.2712,107.7539,632.6932
102.3365,124.3222,487.6658,90.8774,116.6047,484.0742,92.9192,83.0519,548.3624,108.8014,98.0221,551.1285,120.4897,110.3564,550.6294,131.5121,123.1265,547.968,57.0895,101.1823,529.3132,34.3116,90.7854,559.8109,19.638,82.9819,582.3451,89.8039,65.7297,599.8822,88.3744,57.7815,623.5219,85.1722,58.1466,643.2605,112.6245,82.4015,608.6329,114.8036,73.4978,641.4102,113.9268,75.8062,663.2712,127.6782,96.3431,602.3723,132.4655,87.0109,636.8306,129.8799,85.6566,658.6361,143.6538,114.9678,591.0398,151.5365,109.6709,619.0034,151.9794,107.1161,636.8157
99.3287,122.5701,490.7004,87.7764,115.0032,487.0869,88.9397,81.8128,551.5848,105.028,96.5604,554.3558,116.9024,108.7154,553.8527,128.1304,121.303,551.1806,53.4475,99.1382,531.4261,30.4275,88.4995,561.1588,15.4727,80.3982,583.4012,89.5179,59.0473,600.548,86.6472,56.3039,624.2172,83.2602,56.6333,643.9256,109.3973,80.4235,611.9271,111.9083,71.1498,645.0125,110.9767,72.813,666.9297,124.41,94.7702,605.5298,129.4053,85.4915,639.9145,126.9222,83.519,661.6848,140.1253,114.0407,594.2042,147.8565,109.3599,621.9346,148.4007,106.4858,639.6953
97.0637,120.1051,491.6052,85.3952,112.6899,488.0511,86.3942,79.5602,552.5829,102.6909,94.0935,555.2663,114.7252,106.0873,554.697,126.1094,118.52,551.9611,51.5282,95.5705,532.1412,28.8679,84.1159,561.6418,13.8244,75.5327,583.6423,84.7429,60.9681,603.7277,83.9852,52.4364,627.1973,80.4233,52.4815,646.8775,106.4705,76.9076,612.6992,108.6513,66.9917,645.8367,107.9282,67.7149,667.813,121.4518,91.0767,606.5155,125.9601,81.0162,641.2456,123.8086,78.0438,662.9375,136.6686,111.3042,595.516,143.5044,106.6329,623.7125,144.2248,103.3176,641.3899
93.0866,116.7868,493.5621,81.606,109.172,489.8227,82.4037,75.7439,554.2033,98.3884,90.5667,557.1655,110.2012,102.7868,556.8083,121.3834,115.4443,554.2786,47.1344,90.5169,532.5139,24.1762,78.0926,560.9464,8.9229,68.9939,582.5925,80.3007,56.3059,605.0612,79.3329,47.3602,628.4669,75.5667,47.1274,648.1077,102.4454,72.961,614.0997,104.7596,62.9183,646.5759,104.0443,63.1269,668.5633,116.0648,87.7385,608.2961,119.9582,77.7463,642.4841,117.7177,74.2686,664.0917,131.744,107.1708,597.5382,138.4207,101.8391,625.4162,139.1822,98.1237,643.0121
89.5569,113.0453,494.535,78.1928,105.3143,490.6801,78.9365,71.5936,554.9085,94.7251,86.5884,558.0512,106.3958,98.9475,557.8335,117.4458,111.747,555.4408,43.621,86.2759,533.5931,20.4252,73.5021,562.3854,5.1293,64.1578,583.8962,75.9017,50.754,605.1418,74.5068,41.1747,628.2324,70.5799,40.6961,647.8373,97.3869,68.7313,615.2797,98.9197,58.4486,648.2337,97.9639,58.4009,670.2129,112.3846,83.6958,609.3919,116.374,73.5359,643.7375,114.0949,69.738,665.287,128.4655,103.905,598.7415,135.5929,98.833,626.7479,136.33,94.97,644.3131
86.5476,108.0578,495.2491,75.6736,99.8342,491.0183,76.4187,65.4269,554.8815,91.3763,81.1271,558.5928,102.4355,94.0364,558.8099,112.9089,107.3813,556.8416,39.5919,81.016,533.2972,15.1936,68.2912,561.886,-0.3578,58.9118,583.1975,72.4894,46.7665,605.7627,70.6996,38.267,628.9383,66.6372,37.7895,648.5155,93.8566,64.4078,615.9943,95.2766,54.8357,648.8572,94.2075,54.6793,670.8307,107.9171,79.3841,610.5711,111.5665,69.6293,645.0311,109.128,65.7554,666.5496,124.0461,99.6655,599.9478,131.2097,94.7025,627.6745,131.8166,90.7709,645.2294
83.6338,104.6282,495.6135,72.6036,96.6246,491.3651,72.6498,62.1093,555.1743,87.9087,77.5094,558.9166,99.217,90.2004,559.1587,109.9492,103.342,557.2158,36.89,78.1727,533.6104,12.9221,65.7894,561.9618,-2.7923,56.5094,583.1972,69.1382,43.5905,606.1203,67.5405,35.1653,629.2985,63.3642,34.6768,648.8515,89.4845,60.1344,616.1329,90.386,50.1943,648.866,89.1423,49.9273,670.8292,104.8893,74.9392,610.8606,108.6771,64.7483,645.3854,106.1672,60.7343,666.87,120.6383,94.623,600.2586,127.5167,89.0124,627.9565,127.9747,85.0338,645.5053
