j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
39.6534,88.1693,370.8522,31.8203,82.0381,361.6465,15.8217,33.1915,407.0392,26.6296,45.1278,420.5193,36.5038,57.9893,428.3348,46.4385,73.7414,429.7318,6.986,63.0924,407.0208,-11.4179,49.0523,440.6464,-28.5271,29.253,447.2993,-8.8965,29.6106,443.3088,-21.8951,27.7275,462.382,-37.7967,41.1958,469.4349,-0.5596,39.4151,457.1814,-17.0485,43.3041,472.7375,-28.3482,61.8094,469.0135,8.6336,61.5064,459.558,-9.7271,71.3861,469.2677,-21.0498,87.1846,461.3178,18.785,83.1985,451.1131,7.6841,86.9949,459.6963,-2.1021,95.4813,447.1978
39.1807,91.4451,369.2342,30.4611,86.6311,360.0425,11.6276,36.8174,403.2436,24.0173,46.868,416.8993,35.3525,58.2667,424.9975,46.7802,72.9207,426.8545,5.3953,67.2362,404.868,-13.1277,52.9039,437.993,-31.9246,34.3433,443.5767,-12.8317,33.1397,439.5126,-25.5884,31.2216,458.4286,-40.1979,45.5149,466.5689,-2.6201,40.1064,453.7873,-18.7181,45.1102,469.4339,-28.6297,64.6076,467.065,7.2299,63.7269,455.7107,-10.1109,73.0584,467.5944,-20.3677,90.1369,460.952,20.2486,83.1633,449.5275,9.3579,87.3677,458.8343,-0.0796,97.314,447.1723
37.8878,94.1813,368.1009,28.6504,90.4011,358.9316,6.9222,40.4942,400.6405,20.3035,49.0411,414.3843,32.6283,59.2282,422.6501,45.1719,72.8961,424.8008,2.6541,71.3639,403.702,-16.6319,57.2407,436.9161,-37.2301,40.3148,441.1854,-17.6953,37.2198,436.6992,-30.4423,35.5243,455.3703,-43.7617,50.5788,464.312,-5.6876,41.5066,451.5823,-21.2081,48.3548,467.1135,-29.6361,68.6337,465.7961,5.747,63.6564,454.6155,-10.8774,74.8153,465.934,-19.9437,92.8436,460.1218,19.1061,84.1729,448.0878,7.9099,89.0167,458.0905,-0.9024,100.1673,447.0448
35.7096,98.2256,367.3417,26.042,95.5823,358.2178,1.6474,45.2477,397.8885,15.8807,52.1122,411.7193,29.0671,60.9671,420.1875,42.597,73.589,422.7186,0.377,76.7621,402.9006,-18.5775,62.8627,435.9004,-40.9673,48.0402,438.7269,-22.7235,41.847,434.067,-35.3195,40.0894,452.7658,-47.1382,55.5786,462.9836,-11.1277,46.8802,448.5862,-25.9013,51.9596,465.4664,-32.8382,72.8355,465.7412,2.5714,67.093,452.1945,-13.0703,78.1588,464.918,-20.9398,97.0652,460.268,18.2438,85.1705,447.6054,7.8229,90.1264,458.2546,-0.4658,102.4894,448.1328
33.5991,103.0717,367.246,23.3569,101.7518,358.4682,-4.0389,52.1598,397.1017,11.3384,57.0422,410.5443,25.6417,64.2435,418.7635,40.3989,75.4278,421.1958,-2.4622,82.9168,402.8908,-21.4916,69.035,435.6314,-45.3126,56.4755,437.5842,-28.431,49.3984,432.8302,-40.7092,48.0085,450.8147,-51.1713,63.9382,461.8052,-15.4587,50.5017,447.3565,-29.5984,57.464,464.1075,-34.9242,78.7557,465.6243,-0.0663,71.7107,451.1261,-14.7727,81.9398,465.5513,-21.46,101.5046,461.8773,16.8878,88.0589,446.968,6.3502,93.7202,458.5191,-1.3021,106.9849,449.0592
31.7251,106.7945,367.0066,21.301,106.3967,358.3536,-8.6291,57.4087,395.8611,7.2074,60.8912,409.2057,22.0466,66.9201,417.4185,37.51,77.078,419.9638,-5.2682,88.4731,402.671,-24.8406,75.2697,435.3176,-49.6489,64.7113,436.7559,-32.9295,55.7059,431.6386,-45.1066,54.8526,449.5669,-54.3438,71.0453,461.2489,-20.08,55.8814,445.8977,-33.678,63.0364,463.012,-37.626,84.5206,465.6279,-3.0449,75.6892,449.9381,-17.0106,86.0639,464.9822,-22.5303,106.1131,462.0565,15.0569,90.5564,446.4313,4.8527,96.6819,458.46,-2.0984,110.7119,449.5807
30.0043,111.6356,366.9467,19.3578,112.2346,358.5809,-12.4212,63.3652,394.6963,3.9267,65.3163,407.7324,19.2975,70.1006,415.7852,35.3884,79.2281,418.3447,-6.8972,93.4481,402.784,-26.2515,79.5993,435.3692,-51.7705,70.8808,436.6986,-35.9407,61.3879,430.9919,-47.7359,60.3963,449.1944,-55.607,76.4723,461.9853,-22.8402,60.1045,444.7779,-35.5835,67.1472,462.5827,-38.1395,88.6428,466.5081,-4.3942,78.1704,449.5133,-17.2733,89.2464,465.0198,-21.6128,109.7097,463.1696,14.6875,92.6969,446.1025,5.3573,98.7676,458.6134,-1.0294,113.559,450.5869
28.1284,116.0733,367.8356,17.1207,117.9269,360.1486,-16.2003,69.3444,395.247,0.9249,69.3451,407.4014,17.0188,72.5359,414.8045,33.8558,80.3307,416.9342,-8.4598,98.4815,404.3038,-27.2796,84.1754,436.7893,-53.3287,77.3345,438.699,-38.3962,66.6304,432.1332,-49.4038,65.2844,450.4261,-55.6286,81.1785,464.3053,-24.4599,63.4016,445.2998,-35.774,70.6512,463.9662,-36.6474,92.017,469.1373,-5.1143,81.0063,449.4798,-16.905,91.3226,466.3188,-20.0294,112.08,465.7099,14.9621,93.7663,446.0803,6.3679,99.8779,459.3381,0.5773,115.4314,452.3698
27.2815,120.5058,368.3953,16.0323,123.5099,361.458,-18.7676,75.7056,396.1877,-1.0451,73.896,407.307,15.622,75.5737,413.8942,33.0753,82.0486,415.3896,-9.0953,103.7109,405.5329,-27.5393,89.1782,437.8843,-53.9105,83.907,440.2879,-40.2251,72.8346,433.2667,-50.7143,71.4311,451.3921,-55.5931,87.2074,465.9285,-25.8863,67.5113,445.4928,-36.3443,74.6077,464.7092,-35.8242,95.7806,470.6621,-4.7736,88.2222,448.423,-15.9737,95.168,467.384,-17.9673,116.0729,467.492,15.3903,95.7197,445.5415,7.1105,102.1202,459.6581,1.8922,118.1666,453.3905
25.9745,123.6474,368.902,14.752,126.891,362.0295,-20.6584,79.2451,396.3574,-2.9341,77.0556,407.4052,13.7744,78.4163,413.9608,31.3261,84.6154,415.473,-10.0627,107.4239,406.4251,-28.2761,93.1355,439.0106,-54.7453,88.5352,441.6979,-41.3497,77.0133,433.8709,-51.4366,75.9253,452.1585,-55.6587,91.6323,466.9729,-27.8104,71.7744,445.7363,-37.5858,80.0693,464.8318,-36.3391,101.1484,471.0057,-6.0076,91.2402,448.8785,-16.9189,98.3135,468.1382,-18.3734,119.2575,468.6191,15.1499,98.0264,446.2059,7.8013,104.1188,460.1673,2.871,120.4067,454.3023
