j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
65.9262,124.0246,315.9721,55.514,123.8068,307.0587,59.1845,51.3827,303.5742,73.5113,57.5287,319.0974,84.2668,63.466,330.8476,93.5067,77.2959,341.5795,53.0483,73.5468,325.4173,51.1386,34.6194,339.6363,46.9406,6.0622,342.4402,56.0202,17.749,328.634,53.9229,-4.5434,345.2437,41.6469,3.5553,361.6056,70.7101,19.3539,344.6089,59.853,10.7107,371.2062,50.1762,24.4719,383.7756,79.095,34.5115,359.4113,64.8397,27.3339,382.4172,50.6318,41.2344,389.193,88.8928,52.92,366.2681,78.0168,41.921,384.6185,60.2978,50.8682,391.4731
65.4905,127.0934,314.9782,55.0921,126.8416,306.0496,58.4476,54.3737,303.2204,72.776,60.5954,318.712,83.5383,66.5904,330.4266,92.8217,80.475,341.0497,52.2707,76.79,324.9416,50.0853,38.0201,339.5753,45.7882,9.507,342.6636,54.9146,21.2396,328.7388,52.5794,-0.6605,345.6052,40.3114,7.7398,361.8204,69.8742,22.7024,344.629,59.0772,14.2752,371.32,49.4962,28.2616,383.7128,78.2895,37.8338,359.1757,63.7095,31.4185,382.2032,49.6104,45.5384,388.7489,87.8786,56.5144,366.0788,76.9559,45.7575,384.5445,59.2722,54.863,391.2808
64.1542,130.2562,314.7579,53.6496,129.9498,305.9562,56.5598,57.433,304.0295,71.1055,63.7707,319.2694,82.0396,69.8536,330.7778,91.5267,83.82,341.1097,50.3272,80.4523,325.1898,47.7656,42.2883,340.0194,43.406,13.8339,343.5323,52.729,24.637,329.7745,50.205,3.0282,346.7375,37.8912,11.7597,362.7417,67.6064,26.2463,345.645,56.2532,19.0252,372.4584,46.7305,33.3711,384.4798,75.9503,41.7977,360.0487,61.0682,35.9052,383.0226,47.0783,50.3124,389.1642,85.3534,60.633,366.5902,74.4904,49.8525,385.0774,56.8216,59.1326,391.6111
62.2171,135.7124,314.4568,51.8279,135.3298,305.5222,54.21,62.7709,304.8953,68.6007,69.2663,320.2158,79.4276,75.4685,331.7618,88.8834,89.5428,341.9753,47.8471,86.1935,325.6529,44.7761,48.2874,341.1827,40.3412,19.9193,345.255,49.9633,30.8702,331.5752,47.1711,9.8948,349.1179,34.7337,19.2869,364.6453,64.3688,32.3659,347.3533,52.2605,27.0324,374.2781,42.9261,42.343,385.2077,73.9077,47.2998,361.0374,57.5322,44.7835,383.6097,43.9314,59.9665,388.6588,84.1751,65.9995,367.4418,72.0178,56.9083,386.0308,54.3896,66.5124,392.1962
58.4285,142.8239,314.7736,48.3805,142.3366,305.4618,49.9933,69.7627,306.5944,63.8653,76.4701,322.2972,74.3155,82.8317,334.1007,83.5319,97.0456,344.3398,43.2428,94.1146,326.8604,39.2917,57.0303,343.3166,34.8852,28.7906,348.2257,44.6224,39.0433,334.3482,41.0972,18.8805,352.5646,28.413,29.2313,367.2605,58.6456,40.5754,350.5873,45.9209,36.6204,377.4655,36.8965,53.1255,386.8004,69.0017,54.8476,363.5906,51.607,54.9527,385.5318,38.5122,70.983,389.0751,77.2601,74.5083,370.3732,64.5206,66.0372,388.8649,46.9359,76.1577,394.2828
54.7166,152.1249,315.8991,44.5202,151.711,306.7465,43.3601,79.2104,310.3764,57.7111,85.9057,325.648,68.5721,92.2555,337.0812,78.4787,106.4416,346.6951,37.28,104.401,329.5572,31.7111,68.0121,347.1022,26.6454,40.0924,353.0879,36.8954,49.9143,339.0918,32.682,30.8199,357.8077,20.3182,42.4111,371.8355,51.1221,50.9447,354.8082,38.118,48.1783,381.7013,29.8508,65.6582,389.8931,61.3929,65.9727,367.719,43.6232,68.3408,389.2279,31.4593,85.2945,391.5972,70.557,85.2296,373.3841,57.5468,77.5512,392.0328,40.3828,88.5749,397.0202
53.1893,162.045,317.2977,42.4246,162.035,308.8106,37.0215,89.8783,314.7343,52.7021,96.0547,328.8754,64.6407,102.0055,339.4138,75.9969,115.7857,347.9553,33.0033,115.8611,332.7391,25.7726,80.4237,351.1037,19.5133,52.9975,358.1479,29.4318,62.002,344.2592,24.5208,43.9647,363.3631,13.2613,56.8061,377.2312,45.28,62.0443,358.9453,32.7549,62.0394,386.2056,25.8229,80.3503,393.7988,56.3197,77.1116,370.9107,39.2038,80.9329,392.7383,28.2428,98.7343,394.7297,64.7511,98.0047,375.9262,53.6279,89.261,395.3123,37.2787,101.4256,400.3845
50.9219,169.4819,319.0138,39.7062,170.0129,311.1503,30.5783,98.3375,318.2346,47.3661,103.7311,331.3905,60.2053,109.0818,341.1643,72.7925,122.2647,348.8836,28.3625,124.5189,335.4244,19.6628,89.6283,354.041,12.4416,62.6007,361.6806,22.5022,71.034,347.7996,17.3233,53.5256,366.7582,7.0959,67.14,380.6883,38.8841,70.2328,361.7537,26.8341,71.5614,389.1951,21.0642,90.3857,396.4994,50.5844,85.17,373.0495,33.9497,89.8688,395.0769,24.0855,108.3203,396.8762,58.6988,107.8619,377.5907,49.0117,97.9623,397.3222,33.4638,111.0825,402.5302
49.1389,176.0105,320.3789,37.6286,177.1643,313.0244,25.0647,106.0359,320.357,42.6808,110.4823,332.7628,56.2051,115.1083,341.9657,69.7991,127.5778,349.1441,24.6316,132.3481,337.4576,14.6805,98.0346,356.1649,6.5816,71.3393,364.0874,16.4239,79.0933,350.0664,10.8866,61.8278,369.1048,1.7778,75.9455,383.3077,33.5369,77.1308,363.0953,22.2644,79.9885,390.7497,17.6742,99.1456,398.0255,46.8276,91.2605,373.9712,31.0749,97.6357,396.2245,22.3032,116.6194,398.1426,55.6643,113.9961,378.3393,45.9207,104.6338,398.4646,31.3083,118.6446,404.0482
49.601,181.2564,320.311,37.9377,183.0003,313.3227,22.2974,112.4783,320.5951,40.4726,116.0059,332.4786,54.4729,119.9276,341.2883,68.8471,131.6965,348.1212,23.502,138.6602,338.0615,12.4325,104.6596,357.0315,3.4554,78.2774,365.0561,13.5822,85.3697,350.1349,7.9969,67.9963,369.0664,0.0541,82.4185,383.6579,30.8223,82.8461,362.8644,20.6057,85.5072,390.9454,17.1527,104.8167,398.4434,45.1702,95.8876,373.1714,30.3495,103.1426,395.7925,22.5791,122.5248,398.0183,57.7271,115.6654,377.1789,46.2025,110.3455,397.5476,32.4955,125.0479,403.6269
