j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
78.1362,90.7825,397.9298,65.2394,93.9643,393.7886,40.6773,35.5066,429.8265,59.7883,34.7592,435.6756,75.8069,40.4512,435.7496,92.4485,44.0054,437.6294,82.7199,85.4195,449.4879,59.8007,69.3148,468.7583,52.3746,58.0202,495.5405,31.5391,37.0932,474.8818,42.011,41.6933,494.8362,44.9314,44.0555,512.4399,56.0003,27.2742,481.9208,54.6471,43.9578,503.1064,54.4003,62.46,510.6962,80.5032,47.0091,479.0039,79.0767,67.9397,478.0672,76.3187,80.1927,461.2369,101.4376,65.5756,463.6856,90.9024,79.6199,454.1062,81.5563,79.1723,438.7292
73.3705,88.181,402.3119,60.5358,92.1652,398.7061,33.8523,35.8018,436.5278,53.1174,33.8537,441.5338,69.4609,38.4789,440.827,86.3669,40.9473,441.9233,79.6393,81.3345,453.467,55.8207,68.4448,474.0225,48.1559,58.2,501.1573,24.5392,36.6388,481.5674,36.3272,41.2332,500.7751,39.6517,43.4292,518.3286,49.754,25.9327,487.7393,49.6816,43.7094,508.0613,50.4701,62.3396,515.2928,75.5101,44.3191,484.0161,74.9983,65.2435,482.311,72.4324,77.3084,465.3154,96.6095,62.4461,467.5727,86.4956,76.6768,457.8159,76.9978,76.1089,442.5361
68.0368,88.3309,407.5281,55.3024,92.5859,403.8766,27.2025,38.3697,443.7557,46.4373,35.9975,448.6946,62.9086,40.0904,447.7221,79.8902,42.0719,448.6206,75.4795,81.142,458.1253,52.2109,70.4651,480.4989,44.6937,61.3009,508.0581,19.964,42.1887,489.0218,31.389,45.7485,508.6635,35.1427,48.0755,526.1133,44.9528,30.6645,495.3674,46.3401,48.4064,515.6726,48.1088,67.1865,522.3194,70.1151,46.7914,490.6076,70.6942,67.6723,488.4501,68.4346,79.4181,471.1894,91.5623,63.5631,473.6584,81.6568,77.5246,463.3164,71.9013,76.7437,448.2094
62.7379,87.4807,412.6899,50.1198,92.301,409.3504,20.6458,40.0623,450.8442,39.8834,36.8232,455.2515,56.4964,40.0956,453.7349,73.5732,41.2596,454.105,71.109,79.9951,463.1,48.0017,71.3245,486.4853,40.5716,63.0609,514.3512,14.5555,45.4841,496.1158,26.2511,48.6306,515.6685,30.4524,51.0733,533.0001,37.6358,32.1867,501.9682,39.6885,49.9511,522.1972,42.3578,68.7471,528.4891,63.8964,47.1747,496.5266,65.5106,68.0531,494.9497,63.804,79.7223,477.5739,86.2389,62.6869,478.7109,76.7852,77.1436,468.6297,66.8177,76.4271,453.6586
57.7192,84.7738,416.8377,45.2452,90.227,413.9632,14.8213,40.1193,457.3562,34.0289,35.9014,460.9994,50.7132,38.2591,458.746,67.828,38.5081,458.3865,67.5902,78.6989,467.3374,44.6428,71.6396,491.4119,37.4703,64.472,519.6463,10.5857,47.1784,502.6135,22.3859,50.0142,522.151,27.1624,52.592,539.3132,32.7538,31.9301,507.814,35.9877,50.0383,527.5784,39.5095,68.847,533.3948,59.8596,45.7346,501.1306,62.5439,66.4979,499.4931,60.8442,77.8858,481.931,81.9843,59.6417,482.4276,72.7154,74.2563,472.4025,62.3082,73.6531,457.7285
54.4009,80.7643,419.1307,42.0471,86.5335,416.3557,10.767,37.5409,460.408,29.8933,32.8296,463.8705,46.6091,34.7223,461.4204,63.7194,34.5074,460.8735,64.8484,72.942,469.047,41.7347,67.6164,493.4067,34.6029,60.857,521.7518,6.2081,45.3041,505.5185,19.7633,47.3669,523.9847,24.857,49.8148,541.0745,30.1409,29.7785,510.7707,34.4054,47.9339,530.2949,38.5314,66.6945,535.8641,56.4092,41.8324,503.7218,59.5557,62.4835,501.5694,57.951,73.7999,483.9522,78.4598,55.566,484.6276,69.4649,70.2677,474.4813,58.9742,69.7705,459.8628
51.2674,74.334,420.9068,39.1186,80.6618,418.4636,6.6507,32.3948,462.4576,25.6231,26.8269,465.4652,42.3529,28.0454,462.7027,59.4244,27.1137,461.8056,61.831,64.5907,470.4912,39.1641,60.336,495.4734,32.0982,53.5805,523.836,2.4752,39.6045,507.6968,16.5409,41.0191,525.8394,21.9385,43.0819,542.8867,26.2029,23.6983,512.3574,31.368,41.8061,531.7075,36.2486,60.3838,537.28,52.4867,35.0732,504.9391,56.0302,55.6716,502.902,54.5938,67.1395,485.3685,74.7301,48.1312,485.2364,66.4235,63.5666,475.6058,55.836,63.3974,461.0498
47.8749,69.5067,421.5975,35.8966,76.2691,419.501,2.8726,28.832,463.981,21.7088,22.5887,466.4754,38.3969,23.2477,463.3021,55.3982,21.7324,461.9709,59.4315,58.838,470.7188,37.0165,55.5696,496.0739,30.4321,48.9636,524.5872,-0.068,34.7709,509.5011,13.7208,36.0313,527.8663,19.5359,37.7188,544.8173,21.9028,17.2836,513.1746,27.8126,35.074,532.6059,33.3761,53.4402,538.239,49.4936,29.2446,505.4554,53.6073,49.7279,503.3317,52.1811,61.3307,485.8863,71.739,41.1488,486.0743,63.2548,56.6161,476.6519,52.429,56.8939,462.274
44.8091,66.4745,421.7121,32.9793,73.5807,419.9339,-0.3718,26.6702,464.7273,18.3345,19.8917,466.758,34.9622,20.122,463.2269,51.8825,18.1538,461.5125,56.3196,53.858,470.4041,34.6662,51.3677,496.4987,28.2921,44.6872,525.0424,-2.9952,32.3704,510.2973,10.641,33.3072,528.7953,16.6142,34.7725,545.712,19.2945,15.2494,513.5183,25.6445,32.4524,533.3358,31.5921,50.7138,538.917,46.4762,25.1354,505.3967,51.228,45.5589,504.2571,49.8682,57.2515,486.8664,68.7248,37.1938,485.5711,60.5511,53.109,476.6325,49.5832,53.6086,462.3687
42.5025,64.836,421.9684,30.6461,71.8661,420.0697,-2.7328,25.0686,464.9604,15.9966,18.4051,467.1525,32.6447,18.7026,463.7239,49.5858,16.815,462.1282,54.4296,53.6007,470.8803,32.9292,50.7026,497.0592,26.6536,44.2128,525.6686,-3.6304,33.0116,510.2606,9.7033,33.0854,529.0011,15.8371,34.5259,545.8624,17.7615,13.7843,513.8915,24.5155,31.1543,533.4277,30.5805,49.4029,538.9235,44.8027,23.8434,505.6972,49.7716,44.1804,504.0489,48.3786,55.8235,486.6277,66.8268,35.7136,486.0153,58.6689,51.3761,476.6274,47.6794,51.9304,462.3822
40.8584,63.1015,422.1202,29.0547,70.259,420.3755,-4.3393,23.5764,465.3746,14.3434,16.7152,467.3449,30.9582,16.8632,463.7496,47.8625,14.8143,461.9736,53.4412,50.8223,470.4606,31.6643,48.5856,496.4754,25.5948,42.0377,525.116,-6.1491,30.6663,510.7889,8.232,30.326,528.7351,14.5225,31.5037,545.559,16.3723,11.4241,514.002,23.3486,28.3253,533.8686,29.5904,46.5069,539.3884,42.9012,21.4612,505.8474,47.6724,41.8034,503.7423,46.3028,53.5353,486.3789,65.575,33.2228,485.8984,57.3984,48.8444,476.4587,46.311,49.5747,462.2976
39.4464,61.3642,422.2282,27.6834,68.6007,420.5353,-5.8948,21.9752,465.4564,12.7494,14.9916,467.3597,29.3564,15.0486,463.7258,46.2435,12.9008,461.9032,52.0029,49.3885,470.7394,30.5087,46.7799,496.9538,24.4616,40.1484,525.58,-6.9652,29.9644,510.7447,7.5976,28.8555,528.5124,13.9762,29.9001,545.3119,14.4658,10.0894,514.0718,21.3681,26.7107,534.1987,27.7282,44.8408,539.7529,41.0732,19.352,505.9182,45.9171,39.7193,504.2729,44.6061,51.513,486.9469,63.8668,31.3466,485.8651,55.6978,46.9771,476.4336,44.6385,47.7925,462.2552
38.0032,60.5313,422.5916,26.3309,67.9461,421.0488,-7.4028,21.7708,466.317,11.1557,14.5051,467.9875,27.7168,14.3172,464.154,44.5465,11.9182,462.1257,50.4844,47.7992,470.9658,29.0359,45.9948,497.2851,22.9607,39.57,525.9524,-9.274,28.909,511.7212,5.7667,28.0185,529.0989,12.13,29.0386,545.9057,13.2124,9.0068,514.6195,20.4063,25.7876,534.5105,26.8466,43.902,540.0234,40.1033,18.7089,506.1455,45.2631,38.9806,504.2922,43.9185,50.713,486.9272,62.0544,30.2098,486.2895,53.9169,46.0073,477.1124,42.877,46.8093,462.9181
36.4907,59.5613,423.0675,24.8752,67.0714,421.5561,-9.183,21.0231,466.7107,9.3197,13.6082,468.345,25.8759,13.3031,464.4982,42.685,10.7793,462.4496,49.019,45.9154,471.0587,27.8779,44.3925,497.6432,21.7913,37.9329,526.3003,-11.0589,27.8309,512.1654,3.7785,26.9907,529.7195,10.1734,27.9266,546.5192,11.1997,8.4718,515.0256,18.4034,25.0374,535.0927,24.9854,43.0986,540.6128,38.2789,17.3363,506.5208,43.6379,37.5609,504.7191,42.4053,49.3469,487.3821,60.224,29.3295,486.3927,52.4547,45.4524,477.4658,41.4221,46.3173,463.2695
35.6268,59.2798,423.4487,24.0391,66.8411,421.9809,-10.0607,20.9258,467.2394,8.415,13.4295,468.8058,24.9561,13.0533,464.9005,41.7466,10.4569,462.7918,48.321,46.9539,471.9398,27.1106,45.0718,498.446,21.0742,38.7308,527.1401,-11.4316,29.6656,512.3806,3.4577,28.0648,529.8377,9.9343,29.0543,546.6029,10.2024,8.9508,515.5578,17.481,25.665,535.4741,24.1855,43.7093,540.9011,37.8893,17.5685,506.7137,43.5512,37.7413,505.2995,42.2789,49.5084,487.9525,59.7036,28.6738,486.6809,52.0201,44.7183,477.5411,40.9563,45.673,463.3749
35.4748,58.8402,424.3336,23.8263,66.2792,422.7285,-10.0803,20.5375,468.3067,8.4547,13.2275,470.0435,25.0178,12.9612,466.2236,41.8416,10.4962,464.2249,48.7203,46.7732,472.5362,27.5486,44.9642,499.0783,21.6845,38.7475,527.8353,-11.0047,29.8249,513.3499,3.5155,28.2221,531.1149,10.085,29.2257,547.8431,10.2896,8.6126,516.7804,17.8034,25.6007,536.3749,24.6259,43.6288,541.7081,37.8572,17.2647,508.088,43.2174,37.4587,505.9739,41.858,49.1634,488.5914,59.925,28.5531,488.1402,51.8776,44.2016,478.6342,40.7597,45.0923,464.5063
35.5643,59.0517,426.4901,23.9215,66.5246,425.0054,-9.7133,20.7364,470.738,8.8172,13.3748,472.2964,25.3466,13.0779,468.3352,42.1465,10.5763,466.1867,48.4256,45.39,474.3398,27.4587,44.293,501.0827,21.78,38.0054,529.8615,-10.3328,28.672,516.0442,4.8492,27.1524,533.2546,11.6056,28.0168,549.916,11.9741,7.4516,518.8147,20.0084,23.6588,538.8591,27.0022,41.6203,544.1949,38.4989,17.5623,510.0833,43.8163,37.7838,508.1291,42.2893,49.497,490.7663,60.4917,28.6728,489.8715,52.3551,44.1721,480.1984,41.1425,45.0406,466.1441
