j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
60.4558,97.6627,423.5846,53.5112,95.9648,411.949,46.0574,28.181,426.0294,55.1605,35.0184,443.6755,62.9998,42.5828,458.0046,70.5953,55.3005,469.0999,28.8728,60.4394,440.0648,14.2672,39.3801,456.7318,2.9788,15.6926,469.08,21.9703,19.083,458.4325,7.3285,13.5527,478.1293,-3.1463,28.8311,488.0211,33.2457,29.5857,477.798,19.0839,26.075,499.8488,9.3824,43.6994,505.8706,42.7682,31.7548,487.0294,27.1145,38.1158,502.6337,17.4033,56.4973,505.6026,51.0898,46.3561,492.8387,35.3685,49.9532,502.8837,26.7199,64.8188,497.5718
61.4707,97.2288,423.1702,54.3695,95.7597,411.5981,45.5775,28.0641,425.3267,55.0118,34.5847,442.9186,63.1642,41.8816,457.2117,71.1522,54.357,468.3064,28.7362,60.7011,439.4028,13.5426,39.9208,455.8834,1.7238,16.4461,468.1413,21.2061,19.0695,457.4735,6.426,13.6147,476.9692,-3.5637,29.0766,487.0754,33.3551,29.1124,476.8636,19.496,25.6104,498.5865,10.2774,43.4006,504.8735,43.6387,29.8885,486.2619,28.3801,38.5437,501.1368,19.1555,57.1373,504.3283,51.3499,45.5221,491.8396,35.6416,49.3796,501.8081,27.2684,64.4684,496.6877
61.1664,97.7523,422.5302,54.0323,96.442,410.9593,44.3907,28.7854,424.3041,53.9302,35.0815,441.921,62.1936,42.1895,456.2455,70.355,54.4963,467.4022,28.2682,60.9178,438.5542,12.851,39.6602,455.0669,0.667,16.2456,467.0795,20.1471,19.8121,456.6966,5.3764,14.3451,476.4321,-4.4424,29.8703,486.6085,32.5128,29.6861,476.0185,18.8116,26.2346,497.8315,9.8258,44.1042,504.2294,42.347,30.7819,485.314,27.168,39.1585,500.4279,18.1443,57.8344,503.712,50.9764,45.5433,491.2415,35.3812,49.9488,501.1602,27.1406,65.1418,496.1334
59.6978,98.9532,422.7051,52.5256,97.7728,411.1438,42.1216,30.1801,424.2379,51.7694,36.2935,441.8602,60.1441,43.2471,456.1959,68.471,55.4129,467.3848,26.8216,62.9948,438.7098,11.7429,42.5932,454.8808,-0.7042,19.3385,466.9343,18.1515,21.6434,456.6183,3.7061,16.4988,476.1322,-5.8897,32.1172,486.3785,30.2862,31.1699,475.8413,16.5909,27.9036,497.5038,7.817,45.8601,503.9524,40.2798,31.4591,485.1001,25.1685,39.7654,500.3203,16.3753,58.5306,503.7183,48.9801,46.1018,490.9943,33.2855,50.9584,500.5385,25.23,66.2808,495.6057
59.7145,100.2135,423.0497,52.387,99.1695,411.5729,40.9333,31.7638,424.7541,50.895,37.6915,442.2649,59.5602,44.4843,456.5047,68.2337,56.4917,467.6011,26.1046,64.8818,439.3689,10.637,44.703,455.7273,-2.1301,21.6267,467.7892,16.6486,23.6933,457.1337,1.958,18.8113,476.7212,-7.2948,34.5766,487.0576,29.1004,33.3531,476.2855,15.1531,30.5768,498.0568,6.7142,48.6571,504.6059,39.5096,33.5211,485.6042,24.6509,42.2018,500.8641,16.155,61.0842,504.3674,47.7682,49.2343,491.1062,32.47,52.8792,501.7684,24.5993,68.3238,496.9188
60.3874,102.1278,424.3825,52.7585,101.2726,413.088,40.2884,34.06,426.3329,50.7974,39.7231,443.6098,59.9468,46.2891,457.6517,69.1311,58.08,468.5678,26.3238,67.4086,441.2411,10.7713,47.4852,457.8046,-2.2772,24.5961,469.9218,16.4202,26.4152,459.1036,1.9909,21.7935,478.915,-6.8655,37.7062,489.3721,29.2853,35.241,477.9149,15.4682,32.3622,499.9489,7.344,50.5369,506.633,39.3755,36.2501,486.7213,24.6205,45.3325,501.8474,16.3892,64.3245,505.3901,48.6422,51.0339,492.1168,33.3429,55.378,502.5121,25.6135,70.9267,497.7693
58.5702,103.3274,426.695,50.6986,102.63,415.5572,36.9553,35.7435,429.1872,47.936,41.1908,446.2386,57.5138,47.5667,460.0811,67.1837,59.1605,470.7869,24.2391,69.2761,443.7576,8.8439,49.8695,460.1656,-4.5334,27.3037,472.5281,13.6172,28.4816,461.946,-0.2587,24.1639,481.4232,-8.7742,40.2572,491.887,26.7727,36.7513,480.5005,13.2875,33.9225,502.3321,5.5515,52.2488,509.0629,37.0211,36.8638,488.9687,22.3762,45.8316,504.2693,14.4978,64.9558,507.9016,46.8238,52.7287,494.6218,31.9432,56.3896,505.8542,24.5228,72.1071,501.1747
57.2052,105.9883,430.0256,48.863,105.6597,419.2183,32.8702,39.3693,433.2993,44.7586,44.2932,449.8951,55.1547,50.2145,463.3435,65.7355,61.3552,473.6619,21.7284,72.8813,447.938,5.7793,53.6149,464.8189,-8.2558,31.5434,477.3434,10.3366,32.3908,466.5231,-2.9852,28.2652,486.1649,-10.5861,44.6776,496.8354,24.1424,40.8391,484.6108,11.0019,38.6374,506.7382,4.0358,57.2274,513.5856,34.9,41.4522,493.0414,20.9673,50.224,509.1018,13.8729,69.6266,512.8712,44.5941,57.1934,497.3203,30.0278,60.829,508.9653,23.044,76.7732,504.3818
57.6552,109.3968,432.2313,49.3152,109.167,421.4197,32.5074,43.0806,435.5101,44.4465,47.8635,452.1107,54.9071,53.6612,465.5629,65.6177,64.6748,475.8838,21.5164,77.0874,450.7937,5.0083,58.0372,468.2373,-9.3621,36.174,480.7469,9.5107,37.0107,468.8024,-4.1886,33.3948,488.6348,-11.1745,50.0598,499.3341,23.9187,44.6118,486.9045,10.832,42.5387,509.0857,4.2309,61.2275,516.0251,34.6587,45.1193,495.3293,21.0198,54.1446,511.501,14.3794,73.6816,515.4011,44.2105,61.3427,499.4344,29.8253,64.7318,511.3751,23.1051,80.8292,506.9352
57.2648,111.4617,434.2625,48.7419,111.4283,423.5921,30.5816,45.7738,438.0197,42.9089,50.2749,454.4142,53.7302,55.8246,467.6844,64.8748,66.5811,477.8151,21.1331,79.814,453.2819,4.8607,61.1808,470.7809,-9.7803,39.5962,483.4594,8.4203,39.8772,471.7613,-4.7114,36.3831,491.7548,-10.84,53.3448,502.5132,22.9518,48.0543,489.6827,10.2036,46.6357,512.2118,4.093,65.5023,519.1194,33.2997,48.6197,497.6792,19.9851,57.8814,513.987,13.8679,77.5873,517.893,44.2517,63.7625,502.1203,30.2717,68.2831,514.167,23.9603,84.5645,509.7987
57.6022,114.0085,436.1848,48.6883,114.2975,425.8427,29.2366,49.0637,440.4934,42.2908,53.089,456.4428,53.7534,58.2293,469.3341,65.5683,68.5901,479.1116,21.8985,83.3384,455.8655,6.4915,65.5336,473.1318,-8.4525,44.1664,485.8252,8.0583,44.0891,474.7381,-4.3603,41.1722,494.8187,-9.6398,58.4516,505.5214,23.4286,50.9831,491.8717,11.5521,49.6571,514.1791,5.9164,68.6303,521.1973,34.0986,49.9375,499.5654,21.455,60.0031,515.9308,15.8869,79.8264,520.058,44.273,68.4733,502.9968,30.8849,71.0937,516.2214,24.8985,87.531,511.981
57.4468,116.2623,437.9185,48.3572,116.7578,427.7385,27.6782,51.9859,442.7532,41.1066,55.7075,458.4639,52.9147,60.5808,471.1454,65.1387,70.6656,480.706,21.272,86.0384,457.951,5.6188,68.2848,475.4115,-9.6073,47.0849,488.0498,6.4774,46.6006,477.117,-6.0498,43.4185,497.4219,-10.5962,60.7816,508.3239,22.6401,53.5337,494.2806,10.9417,52.1566,516.9704,5.5335,71.1586,524.0891,33.898,52.9299,501.9485,21.9309,63.9553,518.2036,16.6636,83.8489,522.3869,44.4065,69.6015,505.0584,30.9849,73.2743,517.9957,25.157,89.8111,513.925
57.3159,117.3057,439.6756,48.2125,117.953,429.5165,26.4038,53.5829,444.6601,39.9346,57.0803,460.3345,51.8588,61.7548,472.9821,64.2856,71.6288,482.5013,20.3078,88.1425,460.2831,4.0349,70.7582,478.225,-11.567,49.7614,490.7435,5.028,49.5769,479.1457,-7.623,47.2061,499.5554,-11.382,64.4838,510.8845,21.1962,55.2001,496.707,9.0693,53.9833,520.2461,3.7712,72.8754,527.7307,31.6585,56.7425,503.5733,19.1516,65.4318,520.8092,14.1526,85.3217,525.3259,42.3917,73.8704,506.2501,29.1175,75.2295,520.6489,23.3272,91.8618,516.929
56.7715,117.6964,440.1601,47.4513,118.4869,430.2098,25.0722,54.4146,445.7783,39.0019,57.698,461.1465,51.2741,62.1854,473.5263,64.0524,71.8685,482.7722,20.0557,88.9709,461.4339,4.183,71.8697,479.5247,-11.5387,50.9764,492.0665,3.9525,50.2723,480.1977,-8.4456,47.8406,500.4032,-11.8699,64.9101,512.1467,20.2726,56.8085,497.2064,8.2834,56.2392,520.2894,2.8326,74.9612,528.085,30.9699,57.8093,504.1463,18.4015,65.845,521.6524,13.3323,85.6435,526.482,41.8874,74.0384,506.6554,28.2548,75.3729,521.3446,22.2048,91.9965,518.0198
