j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
80.5797,85.1226,278.3185,84.0896,77.4774,267.6918,74.498,20.6055,304.7866,67.362,33.8804,319.4102,62.3319,48.4147,328.762,59.4115,66.4961,332.4106,54.7477,34.6447,291.2999,32.4119,2.0394,309.2709,26.7658,-22.4712,319.0868,42.4859,1.7965,328.3792,25.6987,-8.0669,340.7512,4.9403,-2.4204,336.1462,33.2542,11.4134,340.5737,10.2875,11.5794,339.348,1.0584,25.4029,324.9349,28.3914,29.3256,344.4988,7.076,31.743,336.2037,-0.2106,43.0834,320.1009,27.8862,51.1508,340.5761,14.7752,48.0915,336.7366,11.3055,54.3926,320.2364
77.0953,85.6292,280.4466,81.8409,78.0057,270.2949,70.2498,21.1718,306.8734,61.3486,34.3494,320.589,55.0237,48.8053,329.2507,51.2574,66.8231,332.4055,51.397,34.9936,292.0056,28.2347,2.269,308.5236,22.687,-22.4896,317.7557,36.6602,1.9357,327.5955,19.136,-8.1001,338.4066,-1.3501,-2.4461,332.7187,26.0743,11.5064,339.2954,3.2356,11.4476,336.5776,-5.0854,25.2856,321.6354,20.8721,28.7978,343.2994,0.5188,31.0811,332.8337,-5.3579,42.1631,315.9917,19.4882,50.708,337.6037,6.6952,47.1682,333.1531,3.909,53.4576,316.5194
73.4753,85.4094,282.202,78.8071,77.8199,272.3194,65.6354,20.9005,308.2238,55.9274,34.0163,321.4424,49.0548,48.4285,329.7524,45.0094,66.4208,332.7007,47.7308,35.0036,292.9261,24.153,2.5186,308.5604,18.3808,-22.3253,317.4181,30.8506,1.9719,327.2195,12.685,-7.9132,337.1395,-7.5154,-2.1918,330.5663,20.0576,10.9214,338.6467,-2.6114,11.1377,334.7644,-10.4692,25.0463,319.6381,14.3032,28.4789,342.3359,-5.504,30.7956,330.877,-10.4573,41.8649,313.7324,12.8992,50.4298,335.7377,0.221,46.6233,331.1801,-1.915,52.9311,314.4573
68.7317,85.5632,284.3714,73.8144,77.9579,274.3704,58.5169,20.9404,309.2621,49.2499,34.1673,322.6849,42.876,48.6722,331.2279,39.47,66.7447,334.4775,41.2909,35.5202,293.3295,16.6306,3.3425,307.7049,9.865,-21.5091,315.8058,23.3017,1.7472,326.4757,5.2271,-8.104,335.3107,-14.7238,-1.965,328.3627,12.559,10.7091,337.5,-9.9618,10.9191,332.8342,-17.5528,25.1777,317.8987,7.5184,28.4203,341.4112,-11.8862,30.5478,329.2482,-16.2606,41.7996,312.065,6.9558,51.3587,333.0292,-5.7909,46.2127,330.376,-7.3894,52.5504,313.6046
64.4174,86.2075,286.1524,69.9423,78.5679,276.4155,52.5246,21.6553,310.4747,42.688,34.9451,323.4216,35.9941,49.493,331.6404,32.5539,67.5885,334.7224,35.8483,36.5607,293.6306,9.9818,4.6906,306.6914,2.3046,-20.1209,314.0703,16.3976,2.6521,325.8315,-2.1084,-7.0823,333.6981,-21.8683,-0.8118,326.334,5.2365,11.4885,336.1953,-17.1088,11.6439,330.7485,-24.7943,25.8468,315.8083,-0.1174,29.5164,339.4441,-19.4135,31.0519,327.0223,-23.3308,42.2565,309.6986,-0.051,52.4848,330.6369,-13.0502,46.4632,329.0081,-14.2455,52.6251,312.1379
60.5348,86.6704,286.8465,66.4626,79.0183,277.3596,48.4102,22.173,311.1998,38.0104,35.4554,323.7067,30.9025,49.9939,331.5875,27.1904,68.0762,334.4217,31.4962,37.4121,293.8781,4.958,5.8345,306.415,-3.1435,-18.911,313.5581,11.2451,3.5547,325.3959,-8.1676,-6.1704,332.8111,-27.7697,0.2006,325.1191,-0.9354,13.471,334.4732,-23.3977,12.8712,329.5655,-31.3528,26.964,314.6622,-6.094,31.0919,337.7499,-25.7475,32.0747,325.843,-29.6196,43.1928,308.4535,-5.9539,53.4698,330.0881,-19.7534,47.3885,328.2838,-20.7552,53.2668,311.3002
55.1846,87.5313,287.5564,61.3463,79.8058,278.2804,42.8242,23.2423,312.3383,32.1027,36.6095,324.4779,24.7655,51.1986,332.0491,20.9153,69.2928,334.6092,25.6248,38.5152,294.1691,-1.5074,7.153,306.2374,-10.0564,-17.4704,313.2802,5.7165,4.5093,325.6428,-13.3312,-5.1066,332.4721,-32.7492,1.3323,324.3799,-6.3416,13.6861,335.0871,-28.4807,14.0046,328.8614,-36.7854,27.8963,313.9601,-12.0481,31.8494,337.9119,-31.0917,33.0725,325.0727,-34.7789,43.9791,307.51,-11.7521,54.2265,329.6679,-25.0522,48.0925,327.656,-25.8071,53.7389,310.5813
50.3964,88.3358,287.9547,56.6341,80.5625,278.7699,37.9844,24.1838,313.0638,27.1578,37.6086,325.0454,19.7438,52.2323,332.4739,15.8443,70.3355,334.8923,20.8894,39.5747,294.703,-6.1928,8.5203,306.7748,-14.8698,-16.1331,313.5514,0.653,5.7477,326.0027,-18.4532,-3.688,332.6248,-37.73,2.8226,324.2571,-10.5403,13.7121,336.1724,-32.3171,15.0921,328.9012,-40.7123,28.9809,314.0478,-16.9399,32.7048,338.5551,-35.5256,34.3246,325.1034,-39.1397,45.1109,307.4513,-16.4705,55.0797,329.7957,-29.2245,49.0586,327.7842,-29.8293,54.5929,310.6668
47.1446,89.4625,288.7667,53.2655,81.6329,279.5512,33.7545,25.4045,313.6117,23.1304,38.9431,325.6464,15.9377,53.6472,333.1334,12.313,71.7975,335.6251,17.7497,40.6298,295.2013,-9.0836,9.6505,307.0255,-17.8987,-15.0029,313.6212,-3.7518,7.0224,326.2658,-23.0017,-2.4121,332.7604,-42.1849,4.0115,324.115,-14.8739,15.3102,336.2839,-36.6437,16.611,328.9775,-45.0834,30.45,314.1029,-20.9608,34.2787,338.3638,-39.5655,35.6121,324.9069,-43.0577,46.3367,307.1928,-20.4146,56.8154,329.9974,-33.9562,50.6162,327.6688,-34.4299,56.0137,310.5036
44.1232,91.4234,289.8762,50.3293,83.5926,280.7188,30.08,27.3543,314.3291,19.3614,40.9076,326.2631,12.1412,55.6236,333.7,8.5733,73.7837,336.2017,14.2915,42.578,295.773,-13.0001,11.5175,307.1736,-22.0202,-13.1223,313.5392,-7.4842,8.8922,326.3385,-26.6411,-0.523,332.463,-45.7808,5.9013,323.7222,-18.6018,16.8863,336.1513,-40.3358,18.0127,328.7106,-48.9162,31.8857,313.9486,-24.7644,36.0606,338.0899,-43.4902,37.0355,324.771,-46.9786,47.8573,307.1155,-23.9362,58.5338,330.1333,-37.3638,52.235,327.6269,-37.7968,57.6206,310.4569
