j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
58.3611,99.8009,321.4854,63.4937,92.5882,311.0191,58.9117,31.529,350.0274,49.5062,47.2947,362.1509,42.5188,60.2849,370.6026,37.0009,79.0603,373.5773,41.4269,51.874,327.717,25.4184,22.3375,339.8307,15.1733,-4.1267,345.8043,47.3478,4.0398,375.1593,28.4847,-7.9427,380.6001,7.2706,-12.8304,377.426,22.6312,12.0379,374.4264,-5.9483,14.0684,365.5331,-20.7511,25.0156,355.4319,9.4609,39.1218,382.4476,-12.5264,38.2679,365.132,-24.837,41.4708,348.4231,11.8508,58.8747,387.1791,-5.3156,55.9418,370.665,-15.1963,57.9995,352.2493
58.3329,102.3292,324.3869,63.4616,95.2305,313.8411,58.1419,33.6342,351.8997,48.8044,49.2966,364.2083,41.8815,62.2182,372.8168,36.508,80.9938,376.0441,42.2602,53.7896,329.5028,26.9119,23.7893,340.8409,17.1042,-2.9801,346.1524,48.5144,5.4246,377.0498,29.158,-6.3855,380.9036,8.1019,-11.3073,376.8519,22.6805,13.0644,375.1975,-5.6335,15.0061,365.4738,-20.1951,26.0936,355.1768,9.2977,39.6111,383.2193,-12.217,38.4913,365.3346,-23.6171,42.2263,348.0984,10.7713,60.2577,387.5611,-6.0251,56.7799,370.7747,-15.3762,58.7153,352.0715
59.3745,103.4996,325.6846,65.0101,96.5401,315.3061,59.4464,34.6963,352.9259,49.3848,50.134,364.9442,41.9199,62.8911,373.3426,36.0904,81.5521,376.4404,43.4423,54.9854,330.0639,27.8358,24.9164,340.7427,18.1381,-1.9902,345.5377,48.556,6.1729,377.1915,29.2848,-5.9025,380.6276,8.3623,-10.763,375.8712,23.495,13.3815,374.6894,-4.6537,15.1359,364.4634,-18.9676,26.4468,354.0627,9.8308,39.3782,383.2641,-11.2117,38.2543,364.8264,-21.8296,42.4556,347.2022,10.4037,60.4442,387.3789,-5.8607,56.8479,370.1007,-14.7629,58.7026,351.1716
59.5634,104.3058,326.1751,65.1307,97.4209,315.7103,58.9206,35.1655,352.5418,49.0141,50.5521,364.753,41.6777,63.2776,373.311,36.039,81.9567,376.6441,43.6081,55.7101,329.6499,28.071,25.5992,339.7129,18.2962,-1.3468,344.1134,48.5431,6.1572,376.4547,29.0882,-5.8007,379.1966,8.2153,-10.5258,374.0983,23.2678,13.461,373.5494,-4.7138,15.4857,362.9226,-18.8485,27.0329,352.5363,9.6961,39.3094,382.46,-11.2756,37.9779,363.9555,-21.329,42.6088,346.1094,10.2478,60.5289,386.6773,-5.9293,56.7038,369.3663,-14.6307,58.6004,350.3482
58.7484,104.615,326.2427,64.4348,97.8696,315.7512,57.4282,35.0735,351.5061,47.4149,50.3118,363.8157,40.0122,62.935,372.4676,34.4075,81.5851,376.0137,42.7562,55.7305,328.512,27.073,25.2456,337.7437,17.0049,-1.671,341.6336,46.9606,5.1986,374.2859,27.4296,-6.7305,376.5746,6.5225,-10.9844,371.2083,21.6751,12.8956,371.1291,-6.24,14.8865,360.3223,-20.0891,26.9163,350.1003,8.2017,38.4273,380.7423,-12.6223,37.3248,362.0569,-22.2603,42.5554,344.1474,8.5962,59.804,385.1985,-7.4415,56.0469,367.7435,-15.9583,58.1906,348.6682
57.6201,104.0519,326.0958,63.0791,97.4443,315.3978,54.9486,33.9543,349.6581,45.3649,49.1003,362.4156,38.3064,61.6654,371.4319,33.1413,80.3407,375.4777,40.8215,55.2906,327.0648,24.7197,24.7954,335.505,14.3105,-2.0701,338.8052,44.3064,3.7285,371.8874,24.5498,-7.8921,373.7953,3.5961,-11.6664,368.2548,19.2332,11.7793,368.762,-8.5674,14.5035,357.8211,-22.1988,26.9595,347.8194,6.1833,37.3055,378.8952,-14.6539,36.7288,360.2008,-24.112,42.5147,342.3664,6.68,58.8652,383.4527,-9.3751,55.5114,365.9317,-17.8014,58.0245,346.8613
56.7243,103.3112,325.5467,62.3451,96.8338,314.8529,53.3066,32.8914,348.0273,43.564,47.8962,360.8311,36.4017,60.3627,369.9024,31.2502,79.0019,374.1279,39.302,54.7615,325.567,22.6088,24.2828,333.3286,11.852,-2.5089,336.0661,41.7739,1.9459,368.7728,22.0827,-9.8032,370.5653,1.0746,-13.1448,364.9535,16.9873,10.7235,366.1101,-10.8252,13.7423,355.2771,-24.292,26.6115,345.5804,3.9487,36.2769,376.8072,-16.9771,36.2095,358.2033,-26.293,42.5173,340.4713,4.6668,57.5835,381.8463,-11.4483,54.6021,364.3131,-19.8356,57.5114,345.2819
55.2975,102.5495,325.6021,60.7494,96.1915,314.7504,50.7578,31.762,346.6858,41.345,46.6739,359.8402,34.4488,59.0784,369.198,29.6468,77.7159,373.8239,37.3005,54.0438,324.3275,20.3064,23.4983,331.2684,9.3167,-3.2522,333.4215,39.2293,0.3182,366.6704,19.4626,-11.3535,368.1025,-1.5517,-14.3966,362.3458,14.429,9.5981,363.9527,-13.323,12.7594,353.0057,-26.625,25.9266,343.4829,1.806,34.9184,374.832,-19.3047,34.6909,356.4394,-28.3924,41.4239,338.7454,2.6604,56.4374,380.454,-13.5362,53.6117,362.9701,-21.8751,56.7938,343.9613
54.2938,101.5669,325.4045,59.7847,95.2758,314.5333,49.1171,30.6138,345.7726,39.706,45.4631,358.9986,32.8231,57.8244,368.4232,28.1122,76.4492,373.1917,36.0023,53.1564,323.6114,18.7535,22.6083,330.1955,7.6116,-4.1076,331.9606,37.1841,-1.0434,365.1742,17.4224,-12.7367,366.4951,-3.5936,-15.5765,360.6418,12.6868,8.4066,362.5728,-15.0399,11.6433,351.5839,-28.2492,24.9746,342.1611,0.0086,33.8097,373.6677,-21.0852,33.7696,355.2545,-30.0139,40.7417,337.572,1.05,55.2435,379.7459,-14.9947,52.8148,362.0634,-23.3354,56.1561,343.0827
53.4439,101.0538,325.0355,58.9155,94.8107,314.1271,47.9246,29.9901,344.9224,38.5697,44.7933,358.2397,31.735,57.1225,367.7411,27.1051,75.7362,372.6306,34.8241,52.8016,322.9011,17.3509,22.333,329.2649,6.1304,-4.364,330.8032,35.9319,-1.8496,363.9857,16.0716,-13.392,365.1443,-4.9752,-16.0969,359.3374,11.2015,7.9674,361.5314,-16.5506,11.2754,350.6284,-29.7358,24.6951,341.2976,-1.3409,33.43,372.8054,-22.484,33.5754,354.4492,-31.3823,40.6649,336.7981,-0.1916,54.7693,378.9771,-16.4294,52.3322,361.473,-24.7932,55.7639,342.5186
