j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
37.886,82.2716,245.405,38.027,74.4407,234.1548,38.8046,14.505,275.1177,36.4581,31.4122,288.9972,34.7,45.2396,298.7293,33.2129,64.6038,302.554,14.2278,35.8644,259.4046,-3.7963,6.649,278.5274,-16.2247,-19.0669,283.55,26.9322,-10.8238,306.5488,19.0597,-27.619,327.3903,6.4434,-34.9882,343.8379,12.144,9.0931,324.653,-4.7869,-6.4485,349.4814,-19.1266,-12.4152,363.6155,9.5442,27.0762,331.0713,-9.1702,13.5637,355.1319,-28.2316,6.9717,360.9806,9.6126,51.7842,324.9969,-9.7287,44.1313,336.9697,-30.5746,42.4726,335.0467
36.83,79.7201,247.0162,37.1404,72.1227,235.6103,37.6793,11.3615,275.3425,35.093,27.9703,289.5361,33.1583,41.5876,299.5274,31.5423,60.863,303.7299,12.7924,33.1568,259.7668,-5.654,3.6356,278.0681,-18.7082,-21.9574,282.0156,24.9088,-14.8152,305.6579,16.4503,-32.1532,325.7371,3.3358,-39.6319,341.7396,10.0223,5.1496,324.2143,-7.4009,-10.7099,348.3143,-21.8701,-16.8967,362.2199,7.6321,22.8396,331.0778,-11.3187,8.921,354.5009,-30.6715,2.5021,359.5278,8.5886,47.2968,326.4034,-11.8011,39.8557,336.645,-32.5918,38.3031,334.1283
35.8193,77.5472,249.6318,35.9113,70.2342,238.0378,35.9001,8.4954,276.237,33.6934,24.7798,290.8639,32.055,38.1697,301.2094,30.7673,57.3555,305.9059,11.3897,30.6157,260.7696,-7.1702,0.6293,277.9748,-20.7582,-24.8348,280.7936,22.0849,-18.3229,305.3201,12.9726,-36.0118,324.5027,-0.8261,-43.7169,339.8072,7.7476,1.7717,324.2569,-10.1406,-14.091,347.2793,-24.9457,-20.3759,360.7815,5.7337,19.3233,331.4572,-13.6626,5.4354,353.7469,-33.2009,-0.8952,358.1261,7.7558,43.2308,328.1761,-13.7567,36.2903,336.241,-34.4439,35.0991,332.8321
35.0815,74.9981,252.1002,35.3489,67.9386,240.3529,35.5147,5.3903,277.2114,33.0247,21.3352,292.1634,31.1694,34.4836,302.7783,29.668,53.5516,307.8743,10.4466,27.8699,261.4957,-8.3618,-2.3937,277.4648,-22.1464,-27.6923,280.7763,20.1403,-21.687,305.1816,10.0148,-39.5202,323.6027,-4.5861,-47.3894,338.0557,5.8136,-1.6645,324.1733,-12.8402,-17.4312,346.1168,-28.1464,-23.6394,359.0852,4.0909,15.2084,331.8107,-15.7975,1.0514,353.1341,-35.5587,-5.0922,356.7054,7.8159,38.8408,330.9194,-14.8649,32.9655,336.1216,-35.4113,32.148,331.8581
34.2569,72.5213,255.8081,34.8009,65.7364,243.9094,35.245,2.3693,279.3392,32.3094,17.9338,294.6077,30.113,30.8105,305.4874,28.2753,49.7356,310.9898,9.7558,25.0116,262.8426,-9.0839,-5.6228,277.0846,-22.3861,-30.7689,282.7173,18.7523,-25.0629,306.0306,7.9512,-43.0282,323.5107,-7.5849,-50.9114,336.9452,3.8747,-5.2208,324.8794,-15.4566,-20.9625,345.4597,-31.3772,-27.1193,357.6919,2.5096,11.0242,333.0295,-17.6022,-3.3921,353.0968,-37.5638,-9.4283,355.5669,6.6444,34.3917,333.8299,-16.5838,29.1349,336.7996,-36.9308,28.5725,331.6343
33.5874,71.0468,260.4415,34.6349,64.4977,248.4448,35.1746,0.4958,282.7133,31.4634,15.7139,298.161,28.6803,28.3412,309.1976,26.3093,47.1224,314.9819,9.4473,23.328,265.438,-9.4268,-7.5223,278.1717,-22.106,-32.4917,285.7058,17.635,-27.2869,307.9544,6.2394,-45.3375,324.3537,-10.2941,-53.1091,336.6112,1.512,-7.8451,326.163,-18.7186,-23.758,345.0769,-35.3449,-30.032,356.2663,-0.13,7.817,334.5292,-21.0278,-7.0704,352.9037,-41.1456,-12.988,354.0254,4.5537,31.0491,337.1931,-18.9933,26.4244,337.5865,-39.0318,26.0565,331.3159
32.8973,70.1055,266.931,34.7787,63.7937,254.9089,35.9435,-0.6967,288.2329,30.9158,14.1263,303.6925,27.1285,26.4653,314.7562,23.7897,45.0535,320.6846,9.6183,22.0373,269.5023,-9.1543,-9.1178,280.3908,-21.6974,-33.8929,288.7492,17.3155,-28.9958,311.7969,5.2787,-47.2818,327.0232,-12.1251,-55.1825,337.9176,-0.6093,-9.9028,328.7641,-21.6917,-25.9723,345.5308,-39.194,-32.5911,355.0629,-2.8822,5.5327,337.2679,-24.3974,-9.4743,353.407,-44.4699,-15.5827,352.5209,1.4758,28.0038,341.5747,-21.9756,23.3571,339.4678,-41.494,22.7845,331.7409
32.7244,70.58,273.6549,35.7443,64.5715,261.7097,37.444,-0.3852,294.0919,30.6577,13.9252,309.3615,25.5342,25.8869,320.3007,20.9416,44.2016,326.2415,10.5668,22.0192,274.1838,-8.2491,-9.7812,283.506,-21.1232,-34.5702,291.3011,17.7034,-29.5855,315.6789,4.9204,-48.4942,329.6576,-13.1047,-56.8143,339.1375,-2.1266,-11.1173,331.6232,-24.0369,-27.8537,346.5011,-42.1465,-34.9988,354.3746,-5.3004,3.7932,340.1231,-27.3277,-11.99,354.2837,-47.1099,-18.3778,351.3073,-2.2241,25.9719,345.1101,-25.3196,20.7881,341.1447,-44.1291,20.033,331.8369
32.777,71.3387,281.0777,36.9009,65.7385,269.265,38.9807,0.1624,300.3503,30.5154,13.8255,315.3722,24.1182,25.3112,326.1497,18.3446,43.2815,332.1119,12.0006,22.3868,279.6275,-6.6266,-10.0435,287.3794,-19.6663,-35.1045,293.9299,18.5298,-30.0399,319.6876,5.3083,-49.5656,332.189,-13.0295,-58.5475,340.3775,-3.1035,-12.4362,334.6025,-25.5219,-29.9486,347.426,-43.9214,-37.7882,353.829,-7.4973,2.1844,342.98,-29.9978,-14.2748,354.958,-49.3035,-20.9642,350.1063,-5.2197,24.0864,349.4692,-27.6977,19.3079,342.5478,-45.7028,18.4965,331.7702
32.4461,72.3849,287.9238,37.5994,67.1714,276.3406,40.1168,1.149,306.4332,30.093,14.1905,321.0429,22.5119,25.2162,331.5291,15.6293,42.8353,337.3608,13.0827,23.1408,284.9583,-5.2775,-9.8332,291.412,-18.2802,-35.1379,297.0336,19.0623,-29.9376,323.8427,5.4042,-50.1036,335.1364,-13.1101,-59.7629,342.0588,-3.8471,-13.338,337.5888,-26.4396,-31.6626,348.6027,-44.97,-40.1524,353.6574,-9.2158,1.2147,346.0279,-31.6439,-15.7518,356.2771,-50.4124,-22.7562,349.9777,-8.226,22.6006,353.0605,-29.9075,18.0135,343.8479,-46.9758,17.3194,331.6336
