j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
10.041,78.6743,334.2951,-1.909,75.8669,324.3963,2.9681,-0.542,342.941,17.9271,5.7705,357.7863,29.4835,16.8932,367.9713,40.0051,24.0743,377.8495,-14.853,41.5841,370.4677,-23.6384,18.3154,401.7377,-23.4478,1.5893,424.1922,-5.8943,-21.4288,379.6275,-11.9916,-35.7986,404.8671,-19.1306,-26.7843,421.231,34.3447,-33.1947,382.5487,30.7804,-44.8854,409.9462,16.4859,-33.9962,425.8551,37.0329,-9.1025,402.6588,33.8058,-20.8749,427.858,18.2982,-19.3926,447.4108,32.6212,14.4676,410.2897,27.6839,8.0439,431.9814,12.0937,12.1859,446.941
14.212,70.7397,337.0838,2.4598,68.0457,326.9201,9.0604,-8.9185,342.3778,23.6701,-2.8529,357.6671,34.8128,8.125,368.4526,45.0256,15.1526,378.7562,-7.5551,32.1452,373.0011,-14.4057,7.5877,404.5226,-17.0476,-9.5994,426.4685,1.3706,-30.3865,379.8654,-4.0176,-45.4293,406.1333,-11.4648,-37.9021,423.1003,41.0073,-42.9387,379.883,38.3085,-56.3419,406.5864,24.2947,-46.6387,423.4819,44.0089,-20.6229,400.4681,41.3764,-33.9382,424.9583,25.3562,-31.7687,444.0278,38.1093,2.896,410.2701,33.5038,-5.2656,431.2549,17.1799,-0.26,445.1283
18.454,64.2137,342.2393,6.7227,61.9228,331.9535,13.8908,-15.6425,343.7111,28.4544,-10.2082,359.2794,39.5149,0.3225,370.5828,49.6748,6.9238,381.2154,-1.7574,23.8587,376.8205,-7.5779,-2.2676,407.6162,-11.9079,-20.2549,428.633,7.3016,-37.0909,382.162,2.6166,-52.3409,409.5009,-4.9699,-46.1389,426.9359,46.6628,-51.3829,378.6211,44.5733,-65.7219,404.8895,31.2086,-56.9945,422.8121,52.8866,-32.0611,397.2005,48.1627,-44.3971,421.8887,32.3272,-41.3549,440.9932,44.262,-9.2103,410.4695,40.7493,-19.6809,429.4548,24.6288,-13.2465,442.9725
22.0501,58.9598,347.5753,9.9196,56.9907,337.6937,16.4778,-20.8451,347.9197,31.6743,-15.8577,363.0257,43.282,-5.6589,374.0823,53.9125,0.6339,384.4381,2.6795,17.727,381.3235,-2.261,-9.0656,411.0955,-7.5924,-27.6794,431.3218,11.3411,-41.5794,387.0757,7.682,-56.349,414.9677,0.1314,-50.7668,432.6263,49.2451,-58.1087,380.5505,47.9141,-73.8136,406.0767,35.4411,-65.8941,424.9898,56.9812,-40.4719,397.2424,53.1964,-54.1712,421.3672,38.4399,-50.9473,441.2883,49.089,-18.2566,411.7276,45.9983,-30.361,429.2137,30.8257,-23.594,443.6359
24.3248,55.4394,352.3866,11.875,53.7366,342.859,17.6515,-24.2813,352.1233,33.3655,-19.6556,366.8091,45.4432,-9.7292,377.607,56.4686,-3.6876,387.6962,6.1763,12.6799,385.0224,2.2887,-15.3283,413.7855,-3.4123,-35.0983,432.7762,13.7141,-44.3285,392.1275,10.8904,-58.7053,420.8166,3.4143,-53.4975,438.6208,49.752,-62.5241,383.978,48.3755,-78.3572,409.4224,36.6429,-70.6077,428.8721,59.2755,-45.1061,399.8137,56.2798,-59.2963,423.765,42.3404,-56.2448,444.2926,52.5989,-24.6259,413.8569,50.0992,-38.1515,430.7559,35.9849,-31.9771,446.4615
26.4035,53.8906,358.4661,13.5656,52.6552,349.3923,17.8021,-25.6334,357.0703,34.1661,-21.6473,371.2241,46.8787,-12.2064,381.7245,58.4196,-6.611,391.4893,9.5496,9.9306,389.5067,6.8306,-18.9951,416.6653,3.314,-40.798,433.8777,14.9765,-45.9569,397.0208,12.9505,-60.5298,425.667,5.9803,-55.6464,443.7659,49.464,-65.2573,387.5072,48.3228,-81.1458,412.9287,37.6654,-73.3065,432.9528,60.4392,-48.9039,401.8593,57.3263,-63.2842,425.6819,44.3025,-60.5049,446.8397,54.9781,-28.4794,416.6556,52.775,-42.4792,432.7667,39.7168,-37.1875,449.6629
27.8275,54.1837,364.9735,14.6111,53.5932,356.3915,16.7733,-24.9793,361.6527,33.7946,-21.8945,375.2453,47.1905,-13.1445,385.4916,59.2707,-8.1807,394.9404,12.1313,9.7141,394.5076,10.472,-19.6474,420.0128,10.4496,-42.4539,436.2567,13.93,-45.9545,401.2592,11.8914,-60.9933,429.6562,5.6882,-56.8703,448.2175,48.0841,-66.7421,388.8651,47.0349,-82.6329,414.2892,37.7291,-74.9186,435.023,60.8979,-51.1034,403.0195,58.2745,-66.1666,426.4762,46.2977,-63.9343,448.3067,56.6129,-31.4431,418.8446,54.9156,-46.2989,434.1103,42.7299,-42.5366,452.0366
27.9774,56.068,370.6047,14.3743,56.0319,362.628,14.908,-22.6921,365.5007,32.5979,-20.3992,378.3775,46.6495,-12.2635,388.2447,59.261,-7.8577,397.2663,12.9315,11.9254,399.9822,11.9734,-17.3611,424.7852,13.9129,-40.1589,440.9252,11.6421,-47.9947,402.19,9.3114,-66.0513,428.3723,3.9849,-65.4886,447.6418,45.1247,-66.3638,389.8378,43.8462,-83.3232,414.5511,35.2098,-75.9207,435.6844,58.6353,-51.3712,404.4596,55.9657,-67.3828,427.2742,44.7311,-65.7843,449.5504,57.7063,-32.0667,420.6787,56.7028,-47.6942,435.7919,45.2829,-45.4417,454.4604
27.4535,58.7304,373.3398,13.6661,59.0896,365.6945,12.6545,-19.6637,367.3944,30.6898,-17.9237,379.8723,45.1367,-10.2235,389.5157,58.0476,-6.2103,398.2938,12.3027,15.4162,403.639,11.3963,-13.6166,428.8635,15.0247,-35.7298,445.6516,7.5506,-52.4656,396.0692,3.9752,-75.4436,416.1561,-0.7455,-81.5814,434.5963,42.3219,-64.517,389.6067,39.7237,-81.5566,414.1608,30.5326,-74.0668,435.0277,55.436,-50.0226,405.1986,51.9456,-65.27,428.4222,41.4462,-63.5762,451.0472,56.3411,-31.057,421.3777,55.2286,-47.256,436.4274,44.4512,-46.6178,455.5962
25.4251,62.0503,375.1453,11.3656,62.8922,368.0535,8.518,-15.8343,368.2068,27.0583,-14.779,380.0027,42.0484,-7.6231,389.2271,55.3816,-4.0982,397.5728,9.8457,19.1854,405.8974,8.8361,-9.8463,431.0348,13.9778,-31.5261,447.9921,1.6601,-53.3697,388.3564,-3.0597,-79.2029,402.2241,-8.1495,-90.0786,418.2183,39.0377,-61.3917,389.2089,36.9832,-79.1689,413.2869,28.1068,-73.0093,434.7174,48.3057,-46.8276,408.1968,44.007,-60.7943,432.081,34.605,-59.058,455.1805,52.9978,-29.2291,420.1033,51.4513,-45.533,434.7202,41.2985,-47.0709,454.1767
24.2714,64.0578,375.3462,10.1492,65.1273,368.4115,6.8142,-13.5678,367.0089,25.4744,-12.8623,378.6407,40.5977,-5.9842,387.8592,54.033,-2.7087,396.1425,8.7177,21.4227,406.2583,7.7669,-7.6064,431.3966,13.339,-29.2306,448.2887,1.8951,-51.999,385.8729,-1.4853,-78.4097,398.8367,-6.1933,-90.1723,414.3117,37.0495,-59.4276,388.5747,35.238,-77.7213,412.2825,26.8615,-73.7139,434.4133,44.4033,-44.4926,408.8024,39.6537,-58.5101,432.5711,30.8946,-58.9584,455.9821,50.9024,-28.1736,418.0077,48.8819,-44.609,432.1198,39.1465,-48.1082,451.5357
22.7304,65.6639,375.3129,8.5547,66.9514,368.5259,4.1921,-11.6858,366.7489,22.9749,-11.2817,378.1964,38.2766,-4.6473,387.2982,51.8349,-1.5885,395.4633,6.7579,23.0673,406.5111,5.5583,-6.2306,431.8707,11.0148,-27.7517,448.9314,1.3757,-49.6215,387.6064,-0.5741,-75.8849,402.0464,-4.7138,-86.9566,418.1796,31.8439,-57.6151,391.446,29.4678,-75.6076,415.3337,21.8682,-73.6186,438.0117,39.1604,-41.5554,411.2359,34.4546,-57.4468,433.8039,26.0302,-61.5172,456.9872,47.79,-26.9569,417.7989,45.1443,-43.5506,432.4089,35.7296,-49.3597,451.4251
