j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-14.7273,41.1421,296.9275,-26.9038,43.9739,291.3042,-50.852,-22.4538,308.1774,-30.8859,-20.628,317.234,-15.3898,-18.067,323.7387,1.2679,-8.0154,327.3855,-46.6721,8.49,323.7837,-61.6697,-18.4303,348.4248,-80.4123,-34.2227,363.9269,-60.0009,-54.1469,335.4418,-66.195,-75.6039,353.9006,-72.5899,-67.1183,373.1645,-37.4892,-54.4467,352.559,-42.1615,-78.3758,377.5539,-51.0784,-65.0831,391.1478,-23.149,-45.6774,358.5451,-28.9504,-66.3207,384.5685,-39.9517,-52.8727,396.3635,-4.7829,-34.4158,357.5708,-9.4909,-54.9574,381.0573,-21.5086,-43.6765,394.0695
-18.9954,41.548,293.246,-30.6208,43.7203,286.3148,-53.3825,-23.3589,302.2254,-34.5765,-20.4628,313.2684,-19.9739,-17.083,321.2897,-4.233,-6.2269,326.4066,-52.6597,8.5042,317.0154,-69.2956,-18.0782,340.1893,-88.0308,-35.4724,353.88,-62.9669,-55.037,329.4522,-69.4666,-76.5196,347.9161,-77.5586,-68.4419,366.7116,-44.5415,-50.3157,350.7028,-51.5284,-71.2469,376.9498,-61.46,-58.287,390.1559,-30.815,-40.5742,357.6178,-38.848,-57.9806,384.5358,-50.8753,-44.6463,395.4235,-13.6272,-28.0648,358.2583,-20.8378,-44.8268,382.7065,-33.9172,-33.702,394.7966
-23.2948,38.9463,290.6032,-34.3875,40.3978,282.6813,-54.5628,-27.7829,297.3515,-36.9701,-23.7327,309.9251,-23.3267,-19.4623,319.124,-8.7287,-7.681,325.4417,-57.4756,4.3817,311.3031,-74.8563,-22.731,332.8495,-92.0908,-42.3263,345.4985,-64.073,-59.5901,324.3692,-70.513,-81.1287,342.6646,-80.2646,-73.5211,360.8588,-48.8981,-50.9766,348.2268,-57.1869,-69.9085,374.8428,-67.972,-57.3157,387.7309,-36.7523,-40.0594,355.9956,-46.6479,-55.2409,383.1726,-59.6042,-42.1749,393.2925,-21.0638,-26.1601,357.4876,-30.4025,-40.1504,381.7491,-44.5553,-29.7073,393.2227
-27.0607,36.8024,289.4911,-37.8427,37.7641,281.0809,-55.4114,-31.3544,294.6765,-38.6119,-26.5344,308.0387,-25.6123,-21.6659,317.8523,-11.8858,-9.2375,324.8472,-60.2738,0.8731,309.1816,-77.1703,-26.9154,330.3488,-93.1308,-47.7411,342.7,-63.7529,-63.3232,322.0821,-69.4206,-85.0442,340.7028,-79.632,-77.9206,358.8406,-49.9632,-54.1107,346.3478,-57.8608,-73.2969,373.0013,-69.338,-61.3863,385.94,-39.0825,-42.3253,354.9179,-49.049,-57.6112,382.3428,-62.8574,-45.4127,392.4188,-24.6846,-27.2385,356.9228,-34.3652,-40.854,381.1837,-49.3984,-32.9578,393.539
-31.0207,33.9925,289.8429,-42.0387,34.6133,281.711,-56.841,-35.135,295.3833,-39.8874,-29.7889,308.3446,-26.8215,-24.5116,317.8541,-13.3637,-11.6416,324.5669,-62.31,-2.7378,310.4915,-77.5367,-30.7938,332.1098,-91.5622,-52.5795,345.1356,-62.9253,-67.4797,323.0476,-67.0668,-89.4968,341.8787,-76.6936,-83.1073,360.6003,-49.8429,-54.5685,348.384,-56.7045,-71.6472,375.98,-67.3317,-60.5385,390.2859,-38.9471,-43.4835,356.2636,-47.9191,-57.5212,384.6835,-62.0097,-46.9314,396.0988,-24.6191,-28.2655,357.4196,-33.0582,-40.7298,382.0521,-47.6317,-34.5946,395.8713
-32.8367,32.3103,291.1238,-44.0961,32.7102,283.315,-56.9965,-37.3681,297.2245,-39.7938,-31.6845,309.705,-26.5745,-26.1464,318.8472,-13.2075,-13.0032,325.2027,-62.2864,-5.0243,313.0771,-75.9623,-33.3941,335.453,-88.2635,-55.7082,349.3009,-60.9299,-69.7791,325.1596,-63.6055,-91.8261,344.162,-72.7059,-86.0666,363.3456,-48.6097,-54.6567,350.9862,-54.6761,-70.4642,379.3923,-64.2049,-60.0235,394.9227,-37.0385,-44.9255,357.8726,-44.7856,-58.8288,386.7656,-58.6317,-49.3831,399.4173,-22.7789,-29.4795,358.3599,-29.9174,-41.7676,383.0888,-43.7049,-37.0855,398.221
-31.9378,32.5004,294.6259,-43.8567,33.1861,287.8896,-55.9718,-37.2078,300.8813,-37.6635,-31.9799,311.903,-23.6265,-26.7794,319.9601,-9.6379,-13.8956,325.45,-59.9784,-5.6756,316.7673,-72.0336,-34.735,338.3611,-82.0492,-57.9398,352.5817,-58.5347,-70.3273,327.478,-60.2581,-92.5985,345.3631,-68.6928,-87.1598,364.9405,-45.4461,-54.3154,353.1317,-50.7347,-69.4932,381.1481,-59.4328,-59.221,397.2671,-32.9083,-45.6614,358.9156,-39.744,-59.5674,387.6054,-52.9015,-50.2972,401.094,-17.604,-30.4262,358.7002,-23.5119,-42.6858,383.3596,-36.6669,-38.4826,399.1798
-29.885,33.6844,298.8042,-42.3675,34.6803,293.2272,-53.2817,-36.3675,303.4227,-34.0434,-31.6621,313.0011,-19.3286,-26.8425,320.0188,-4.8922,-14.2123,324.9054,-55.4648,-5.9483,320.901,-65.2346,-36.2548,341.5439,-71.8924,-60.9637,355.1873,-53.9232,-69.9102,329.0592,-54.3505,-92.2497,346.1333,-61.1402,-87.4935,366.5117,-40.2721,-52.2149,354.6103,-44.429,-65.9315,382.3792,-51.7924,-55.6853,399.166,-26.1921,-44.7696,359.2327,-31.1861,-57.8137,387.7657,-43.2464,-48.339,402.1107,-9.0331,-32.5232,357.6964,-12.0912,-46.0463,381.9133,-23.147,-43.8971,399.6376
-26.5066,34.8437,304.1606,-39.3679,36.1881,299.6122,-49.4215,-35.5145,304.9535,-29.5338,-31.4425,313.4326,-14.3463,-27.0871,319.7074,0.3976,-14.7799,324.4994,-48.8778,-6.4608,325.5322,-55.9642,-38.2407,344.8466,-59.6437,-64.2192,357.1989,-48.6118,-70.6429,327.9219,-48.0765,-93.8667,343.1067,-53.0156,-90.759,364.3187,-34.2543,-50.7462,354.9871,-37.3385,-63.3584,382.1369,-43.6004,-52.9314,399.2561,-19.3424,-43.8873,358.648,-22.9037,-55.8629,386.4056,-33.8154,-45.8147,401.2706,-3.1346,-32.1491,356.8552,-5.6894,-44.7122,380.2582,-16.0817,-41.8598,398.2822
-21.5756,35.3395,310.1707,-34.6917,36.9775,306.5383,-44.7312,-34.9108,308.0011,-24.3288,-31.3959,315.4434,-8.7551,-27.4557,321.0053,6.3205,-15.486,325.6166,-42.1958,-6.8855,330.7519,-47.7747,-39.4952,348.7533,-49.4736,-66.1551,360.039,-43.9209,-71.4767,328.7566,-43.384,-95.7063,342.5099,-46.175,-94.3479,364.2898,-25.0024,-58.4531,352.6382,-28.2103,-65.9364,381.5122,-33.1961,-54.8453,398.6332,-12.806,-44.5999,359.4182,-15.6639,-56.695,386.5185,-25.8333,-46.3672,401.7145,2.8501,-29.8313,357.7019,0.4465,-39.7666,379.9237,-9.9865,-33.5173,397.0438
