j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-59.2521,93.0262,299.2415,-68.7068,92.6434,289.3233,-102.9058,38.2675,323.1546,-86.7412,44.6943,336.6231,-73.9221,50.5007,346.1603,-58.3981,61.9634,350.5676,-99.3677,73.3674,326.5103,-122.5961,58.7641,354.6829,-143.649,50.807,372.9713,-120.4985,12.3851,354.2255,-132.8124,-5.7311,375.9734,-147.1667,1.7378,390.8788,-107.8027,26.0178,378.7198,-123.0754,12.4746,409.2461,-136.9165,23.219,420.8212,-93.1514,34.5184,385.0275,-107.7963,22.3463,414.6287,-123.8598,35.0663,419.2295,-73.6149,46.5264,385.3431,-85.5337,34.4352,412.5815,-102.885,43.409,420.2888
-59.936,87.1125,299.1333,-68.5558,85.6706,288.5725,-100.6853,29.5883,321.6381,-86.1535,37.7076,336.0223,-74.6008,44.8218,346.2654,-60.432,57.6545,351.4016,-100.4594,64.0912,323.2605,-124.6035,47.7603,349.5118,-145.2466,36.0441,366.1729,-116.9253,3.0321,352.8367,-128.2849,-15.5434,374.6594,-143.6907,-10.3266,389.473,-108.9907,20.477,378.0137,-125.6006,7.9449,408.5549,-140.4206,17.0892,420.2915,-96.0594,31.1103,385.0156,-112.4413,20.6428,414.5981,-129.7246,31.8018,418.8127,-78.2695,44.677,385.645,-92.188,34.5508,412.3646,-110.1371,42.5766,419.7412
-61.1624,83.5454,300.1857,-69.7129,82.0577,289.5751,-100.1818,24.3579,321.4066,-85.9334,32.6204,335.9913,-74.6237,39.8725,346.4076,-60.8635,53.0233,351.8414,-100.9808,57.1684,322.5571,-124.6379,38.3374,347.5111,-142.8729,23.101,364.1346,-115.2763,-3.3496,352.6432,-125.9152,-22.8785,374.6594,-141.1567,-18.4819,389.903,-108.4172,14.6831,378.1106,-124.8248,1.5933,408.8473,-139.4621,9.1284,421.8845,-96.1849,25.0526,384.9579,-112.7008,13.7005,414.4874,-130.2626,23.6959,420.2035,-79.8023,39.7954,385.584,-94.6169,29.448,411.9787,-112.577,36.4021,420.3497
-62.8765,79.9834,302.5982,-72.115,79.1951,292.5018,-101.448,20.2486,323.0919,-86.1542,27.5065,337.1426,-74.0775,34.0236,347.1766,-59.7761,46.6708,352.4044,-101.9922,52.6373,324.6678,-124.4286,32.6936,348.8229,-140.0364,15.4066,366.1017,-115.0858,-7.756,354.2025,-124.6144,-27.3225,375.9391,-138.8863,-23.162,392.1565,-108.2315,11.5631,379.5872,-124.18,0.0458,410.2488,-137.4804,6.1886,425.2943,-94.9972,19.4482,385.8814,-110.9626,8.3247,415.4197,-128.2151,17.5209,423.0865,-77.0003,31.3186,386.0394,-90.4517,19.3292,412.307,-107.8082,24.3455,423.0118
-64.9055,79.5749,304.1685,-74.7497,79.3756,294.6312,-103.2522,19.6054,324.397,-87.008,25.9989,337.7854,-74.2305,31.8794,347.3331,-59.4112,44.0598,352.2153,-102.3154,51.837,327.9629,-123.0057,31.167,352.9811,-135.8079,12.3987,371.0049,-116.6044,-7.2567,356.3091,-125.8826,-25.9227,378.4843,-138.817,-20.8658,395.5468,-107.6247,11.0855,380.9398,-122.4272,0.3779,411.9238,-134.6119,6.7715,427.7874,-92.8531,17.1511,386.7844,-106.9979,5.9642,416.7497,-123.2952,15.5472,425.891,-72.8697,27.0995,386.4576,-83.3343,13.912,413.0827,-99.6013,17.9965,425.72
-67.1686,81.2334,307.6108,-77.8326,82.0482,299.0362,-105.7464,21.1214,326.9578,-88.1349,25.9971,339.2078,-74.3389,30.7544,347.9277,-58.696,42.0771,352.2762,-103.6421,52.7229,331.8692,-122.9415,30.7943,356.4208,-133.4381,10.542,374.3279,-119.0517,-4.7019,359.339,-128.2294,-22.5145,381.6751,-139.2088,-16.1788,399.656,-106.4946,10.6628,382.4459,-119.5027,-0.2019,413.0808,-130.2068,7.0364,429.6347,-90.4306,14.5816,387.1714,-102.5227,2.4286,416.6612,-117.5657,12.7697,427.0424,-70.4524,26.6034,386.929,-79.4737,14.7296,413.5201,-95.4984,21.4935,425.2869
-68.5492,82.8608,310.5189,-79.5474,84.1768,302.4432,-106.6265,21.8951,328.1057,-88.508,26.0385,339.8765,-74.3454,30.2688,348.2744,-58.4801,41.2888,352.5948,-104.1248,53.7327,335.151,-122.4935,30.9793,359.5962,-132.0117,9.862,377.0451,-119.5333,-4.1443,360.3113,-128.4086,-22.0501,382.4574,-137.7303,-16.2605,401.5253,-104.7804,8.552,382.4223,-116.162,-3.679,412.1809,-125.8641,4.9675,428.6766,-89.1372,13.3075,386.8015,-100.1014,0.7353,415.3591,-114.2276,12.5684,425.4302,-70.6301,28.67,387.1473,-79.7834,19.1635,413.1776,-95.7923,29.4041,422.1132
-69.9921,84.733,315.3045,-81.2843,86.5732,307.7541,-107.0226,22.241,329.4284,-88.5148,25.6207,340.8318,-74.0833,29.3135,349.0229,-58.1409,40.1077,353.6206,-104.2231,54.0079,339.3644,-121.3283,29.7242,362.9359,-130.1797,7.638,379.5145,-119.1651,-6.2232,359.6018,-127.4804,-25.716,380.2651,-135.8511,-21.8892,400.2473,-102.791,2.3407,380.8677,-112.7049,-13.8259,408.6703,-121.6278,-4.0229,424.9579,-88.419,11.686,386.6082,-98.9043,-1.207,414.0985,-111.9785,12.1359,423.6919,-70.4705,28.8339,387.4796,-79.5704,20.5132,412.4697,-94.9595,32.934,419.5338
-71.5572,87.3492,322.1404,-83.1623,89.8879,315.3005,-107.5152,23.2313,330.6202,-88.5817,25.5343,341.5846,-73.8547,28.4591,349.557,-57.8177,38.8605,354.6991,-103.323,53.9233,345.2215,-118.378,27.0666,367.5652,-125.8172,3.4698,382.693,-119.4454,-11.4879,353.779,-127.6545,-35.3781,369.7146,-135.8949,-37.5038,390.002,-99.7524,-5.9375,376.5654,-107.4925,-27.7441,400.8034,-116.125,-18.3792,417.5,-87.0528,8.26,385.6186,-96.6025,-6.3552,411.7112,-108.944,7.2769,421.853,-69.4125,26.2543,387.554,-77.8316,17.1007,411.4103,-92.6443,30.2291,418.4266
-71.3047,89.2942,331.0371,-83.1185,92.541,324.8887,-106.0647,23.967,331.3649,-86.8928,25.0784,342.0983,-72.0117,27.1423,350.054,-56.0064,37.0256,356.2155,-99.8565,52.7785,351.9385,-112.3513,23.096,372.1311,-116.6129,-2.3576,385.3582,-120.2836,-14.3377,346.6507,-130.1218,-40.841,357.2271,-138.3846,-48.4282,376.1523,-95.3055,-13.2656,369.8078,-101.0934,-39.646,388.8717,-109.211,-30.3506,405.8629,-83.4526,2.0749,382.8023,-91.6253,-15.8319,406.1961,-103.3229,-2.819,417.8077,-66.4599,19.8266,387.1155,-74.0179,7.3915,409.4568,-88.6124,19.3541,418.6707
