j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
96.0995,161.8329,180.9538,82.5665,159.6783,180.6023,93.4676,90.0563,163.144,113.3521,98.5867,167.124,128.1523,106.2763,170.4142,140.0252,121.3628,175.2353,87.0496,111.9031,196.6559,90.3792,76.4201,208.579,93.9178,48.2466,214.4724,112.4898,56.442,183.8965,125.7234,33.0567,198.3339,132.4994,26.4538,218.1956,133.2294,66.3691,193.2567,138.9715,64.394,222.6358,135.1312,77.6346,238.4768,148.1782,80.5137,195.2386,146.473,79.5617,223.1704,135.8942,90.2644,237.8176,159.4133,99.4919,194.4907,156.2351,96.9012,218.1378,147.7504,100.1691,237.0674
95.9306,156.8004,178.8017,82.4443,154.3462,178.7336,94.5042,85.067,160.6832,114.2766,94.0202,164.2736,128.9708,102.0226,167.2806,140.6085,117.3475,171.9201,88.3883,106.7418,195.1265,92.8099,71.3301,207.3208,97.5739,43.4234,213.6075,114.8755,52.0111,180.6369,128.9817,29.1214,194.454,135.8693,23.612,214.6086,135.5427,62.0712,189.6314,141.7704,60.2835,218.9234,137.6292,73.6377,234.5924,149.9838,76.9163,191.9612,148.675,76.1622,219.9205,138.0957,86.6636,234.7123,160.8563,95.9223,190.7878,157.7574,93.5763,214.4709,149.4227,96.7257,233.4871
95.9341,151.1396,175.7345,82.5024,148.4021,175.8015,95.857,79.2951,158.0044,115.4678,88.6812,161.3685,130.0165,97.0069,164.2004,141.3698,112.5979,168.654,89.3072,101.4207,192.7406,94.3452,66.6379,205.2815,99.6927,38.8899,211.7969,117.2296,47.5647,178.3936,131.9154,25.7618,192.4037,138.3097,22.5752,213.2114,137.8391,57.3927,186.5985,144.2164,56.2572,215.8908,139.7457,69.7349,231.3623,151.9879,72.5969,188.7444,150.4996,72.5548,216.7048,139.7521,82.9645,231.44,162.2691,91.8956,187.618,159.0238,90.0233,211.3238,150.6955,93.2013,230.338
96.3358,144.5144,171.8068,82.9617,141.5323,172.1928,97.3073,72.2162,156.0575,116.793,82.0524,158.8063,131.229,90.7205,161.1442,142.3617,106.636,164.9618,89.9438,95.0859,190.0755,95.1005,60.7818,203.2831,100.3005,33.0929,210.1594,119.6368,42.5592,177.4365,134.7725,22.4565,191.9279,140.6165,22.3231,213.1371,140.3538,52.1293,184.6036,147.025,52.4772,213.8503,142.4303,66.3847,228.8993,154.2967,67.7971,186.1121,153.0363,68.9584,214.0596,142.2918,79.5543,228.6638,164.3632,86.8965,183.7043,161.3635,85.8112,207.4914,153.3629,89.273,226.5965
96.7947,137.069,167.8685,83.4859,133.9204,168.8021,98.3741,64.1937,155.113,117.7842,74.4062,156.8313,132.1526,83.3645,158.3479,143.1555,99.5792,161.146,90.9839,87.8865,187.3361,96.5154,53.926,201.0092,101.4693,26.1985,207.9117,121.8862,37.1102,177.9156,137.6728,18.9256,193.2258,142.5764,22.9702,214.2875,142.7002,46.1401,183.2173,149.9028,48.4526,212.2479,145.4239,62.9621,226.7536,156.4773,62.1891,183.6641,155.686,64.9839,211.5131,145.1365,76.0324,225.9227,166.2898,80.7428,179.4489,164.2632,80.3074,203.3592,156.9296,84.2281,222.6425
97.6416,128.5957,163.4376,84.4017,125.2957,164.751,100.1947,55.1957,154.3864,119.4622,65.7786,155.26,133.7064,75.0215,156.0798,144.4892,91.5247,157.8654,92.1969,79.953,184.5916,97.9394,46.5499,199.2079,103.9806,19.051,206.1591,124.3292,30.676,178.6042,140.331,14.4188,194.6613,144.3137,21.5882,215.0755,145.3121,39.3476,182.6313,152.7491,43.4109,211.4094,148.282,58.4252,225.3957,158.7458,55.7542,182.2103,158.0943,59.9913,209.8802,147.6258,71.3598,224.0987,168.3737,73.6313,176.1507,166.7864,74.1365,200.0928,159.8815,78.6405,219.407
98.681,120.3486,158.8553,85.4801,116.966,160.3394,102.1715,46.5788,154.1836,121.3034,57.4367,154.4605,135.4291,66.8906,154.7546,146.0008,83.6052,155.5755,93.3026,72.5972,182.55,99.0776,39.8422,198.9469,105.7372,12.7112,206.7288,126.8002,23.963,179.7624,143.1423,8.9566,196.735,146.288,18.6247,216.2447,147.636,33.2283,183.3837,156.2359,37.2144,211.8468,152.021,52.5557,225.5537,160.5827,49.9446,182.3431,161.5038,54.2784,209.9903,151.3239,65.8644,224.2429,170.3737,67.106,174.516,169.5377,68.3998,198.4665,162.9026,73.613,217.6966
99.6129,111.8662,155.5095,86.4583,108.5465,157.4702,103.1948,37.958,154.6389,122.2988,48.844,153.9085,136.4021,58.3215,153.3831,146.9447,75.0719,153.0838,93.6558,65.1622,181.2065,98.9465,33.2718,198.6543,106.5557,6.5753,207.0448,128.3259,18.5271,181.5425,144.7586,5.8215,199.1342,146.4754,18.3941,217.106,149.2815,26.1839,183.4796,158.7717,30.8011,211.5619,154.9553,46.5185,224.9559,161.8016,43.6902,182.05,163.9503,48.7227,209.5101,154.3275,60.5936,223.9144,171.9304,59.6872,172.1632,171.8207,61.9127,196.0596,165.6873,67.8376,215.2501
100.3279,104.784,153.9151,87.2088,101.7822,156.5207,102.6433,30.8447,155.8149,121.881,41.3454,153.9059,136.1076,50.5376,152.4537,146.9067,67.0696,151.0808,93.8616,58.858,180.6578,98.7281,27.4588,198.3142,106.5254,0.8404,206.7796,128.0127,12.3895,182.6918,144.4288,0.4475,200.0833,145.446,14.5936,216.9016,148.9306,18.6963,183.4244,159.3267,23.4785,211.1562,156.2017,39.6371,224.1997,161.52,36.1817,181.2481,164.998,41.2955,208.5565,156.2451,53.6521,223.1064,171.7299,51.7415,170.4162,172.6118,54.363,194.2563,167.2745,60.8586,213.5
100.5576,98.6964,151.716,87.3599,96.0753,154.335,101.2377,24.8394,156.2642,120.7128,34.845,154.1171,135.1464,43.6683,152.4381,146.3141,59.9022,150.553,93.0092,53.4981,179.3782,97.1435,22.3387,197.7056,104.3354,-4.3852,206.372,126.3019,7.4097,183.9365,142.4621,-3.8282,201.7783,142.3028,11.5725,217.488,147.4981,13.0407,184.5001,157.8628,19.002,212.0144,154.8795,35.7605,224.3128,159.9307,30.7295,182.427,164.0561,36.6081,209.4903,155.8767,49.6709,223.7543,170.6358,44.5568,170.5022,172.3075,47.8246,194.2199,167.8155,55.0828,213.4069
