j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
40.7687,-24.0573,319.8146,27.2363,-17.0484,315.7624,-7.379,-87.814,315.7057,11.7966,-95.3055,323.463,29.8126,-95.5787,329.4919,44.7052,-98.428,334.964,-22.5159,-37.5468,327.4247,-53.3247,-50.2405,334.6466,-65.4727,-74.1457,342.7069,-27.0981,-123.0087,330.7019,-40.6307,-147.1615,340.9933,-50.4104,-156.7051,355.5974,-8.0726,-135.9785,344.8612,-20.6588,-161.7431,358.416,-31.0673,-175.9558,374.7152,19.6481,-138.7778,341.5318,12.7905,-167.9226,349.6546,3.9102,-189.8542,357.7259,47.656,-130.6227,348.017,49.6456,-152.3292,356.8178,48.9727,-172.0871,366.4703
43.39,-23.852,321.5098,29.8373,-16.8966,317.4331,-4.6184,-87.7391,317.8187,14.5827,-95.1432,325.5968,32.606,-95.3415,331.6067,47.5111,-98.1261,337.078,-20.1282,-37.2751,329.49,-51.2779,-49.9794,337.0065,-63.3898,-73.9138,345.0344,-24.4492,-122.4985,333.5712,-38.0468,-146.3324,344.3725,-47.7568,-155.5747,359.2149,-5.0336,-135.8035,347.1755,-17.4476,-161.535,360.8315,-27.8014,-175.5754,377.3138,22.8044,-138.6323,344.0204,16.1733,-167.92,352.4187,7.3913,-189.8233,360.6722,50.9988,-130.5259,350.1762,53.3707,-152.5599,359.0838,52.946,-172.2538,368.8804
46.489,-22.8171,325.6924,32.6628,-16.1597,322.0609,-0.1138,-87.7884,323.0654,19.4777,-94.7812,330.2259,37.6724,-94.589,335.6955,52.7949,-97.0523,340.7047,-16.3289,-37.8069,335.4443,-46.7981,-51.2698,343.7678,-58.4343,-75.273,352.2794,-19.1121,-123.1291,338.6483,-32.1512,-147.3844,349.3434,-41.4354,-156.8187,364.3367,0.1108,-135.4035,352.0698,-12.1407,-161.1009,365.8881,-22.1662,-175.0959,382.6102,28.7366,-138.1184,347.901,22.6923,-167.5623,356.157,14.4004,-189.6039,364.5483,57.2178,-129.2662,353.8877,60.2222,-151.1492,362.8429,60.3079,-170.7672,372.7992
51.9813,-22.2209,334.0398,37.9064,-16.4134,329.9359,8.7747,-89.5422,333.0223,28.5581,-95.2632,340.761,46.6153,-93.9452,346.523,61.7474,-95.4512,351.8711,-9.738,-40.3576,344.3571,-39.3952,-55.2621,353.3339,-48.6334,-79.934,362.8182,-8.7812,-124.763,350.6428,-20.854,-148.9833,362.7599,-29.479,-158.1434,378.3066,12.1545,-137.1808,363.109,1.7065,-163.8796,377.3433,-7.2632,-178.2336,394.3582,41.0355,-137.4763,360.5138,37.2631,-166.9065,369.9726,30.5156,-189.0629,379.3836,68.2597,-126.9794,366.4068,72.7177,-148.5626,376.3574,73.8518,-167.6204,387.2898
58.4026,-19.9488,342.6055,44.2807,-14.7505,337.8914,17.1422,-88.4791,343.687,36.8723,-93.2566,352.1662,54.7309,-91.1471,358.2997,69.7565,-91.962,364.0806,-2.5936,-39.8357,352.9291,-31.7814,-55.4559,362.2929,-39.9293,-80.4058,372.0455,0.6824,-122.5943,364.206,-10.625,-146.0304,378.302,-19.0145,-154.4755,394.3736,22.103,-133.5672,377.843,12.7601,-159.0672,394.0859,4.1981,-172.394,412.1161,50.7501,-133.6796,375.2971,48.0648,-162.3694,386.7624,42.009,-184.0624,397.6133,77.5679,-122.0496,380.6757,82.9005,-142.5897,392.0047,84.6985,-160.8932,404.0773
63.0292,-17.2946,348.8471,48.7737,-12.3497,344.2644,22.7161,-86.3462,351.4417,42.6259,-90.7442,359.7034,60.5388,-88.3137,365.5532,75.6537,-88.8493,371.1304,2.9362,-37.7825,361.3645,-25.5149,-53.5684,371.9784,-33.3127,-78.2893,382.5648,7.0643,-120.5699,372.7438,-3.7337,-144.1803,387.4399,-11.8325,-152.4021,403.7743,28.5684,-130.2812,386.4187,19.7512,-155.0797,403.1752,11.4772,-167.9536,421.6632,57.3283,-130.782,382.8318,55.1635,-159.4175,394.4823,49.3793,-181.0248,405.6477,84.0684,-118.8489,387.5371,89.8084,-139.3125,398.7287,92.1361,-157.5487,410.8127
66.3182,-15.6499,352.2835,52.1172,-11.2372,347.0364,27.4226,-85.4185,356.6964,47.1424,-88.9941,365.7709,64.7996,-85.9013,372.0681,79.7331,-85.8467,378.1378,6.8172,-36.3121,365.9167,-21.278,-51.8636,377.6263,-29.0162,-76.0051,389.5137,12.2602,-119.2863,378.826,1.8104,-142.6279,394.0776,-6.249,-150.7939,410.4594,34.1691,-129.216,392.4707,25.9707,-154.634,409.3435,17.9611,-167.8913,427.6763,63.1084,-128.1038,390.1686,61.9684,-156.553,402.3704,56.7524,-178.1566,413.8193,89.1384,-114.8962,395.4949,95.5351,-134.653,407.2997,98.3559,-152.44,419.9357
69.2635,-13.8561,356.4643,55.0499,-9.631,351.0981,30.9453,-83.8967,361.5654,50.6523,-87.1901,370.7733,68.253,-83.8678,377.112,83.1569,-83.6097,383.2485,10.0854,-35.1907,370.0764,-17.7869,-51.0345,381.8405,-25.1631,-75.3401,393.6229,16.0816,-117.6859,383.893,5.8542,-140.9353,399.256,-2.1823,-148.8919,415.7517,37.9064,-127.0468,398.3395,29.8229,-152.3239,415.822,21.8286,-165.1853,434.4412,66.687,-125.9688,395.7558,65.6281,-154.4377,408.3628,60.6496,-175.9549,420.077,93.3933,-112.4149,401.0086,100.4078,-132.1537,413.1788,103.5418,-149.6191,426.184
72.5344,-12.5658,360.3485,58.2133,-8.4054,355.2232,34.6186,-82.7734,366.1171,54.4935,-85.9766,374.9901,72.1843,-82.5745,381.0284,87.1889,-82.2485,386.911,13.4838,-34.1805,374.7254,-14.3166,-50.2004,386.8465,-21.4349,-74.6566,398.4751,19.7854,-116.0636,389.2307,9.5749,-138.979,405.141,1.6348,-146.4575,421.9049,42.0093,-125.3098,402.6969,34.1884,-149.9507,420.0544,26.3185,-162.5443,438.9082,70.9602,-124.3997,400.699,70.129,-152.8015,414.0564,65.3136,-174.1527,426.1369,97.0969,-110.5681,405.6979,103.896,-130.002,418.5902,107.1628,-147.25,431.8504
75.1871,-12.445,362.5313,61.1087,-8.9996,356.3183,38.9452,-83.406,369.6776,58.3005,-85.531,379.9176,75.4729,-81.276,386.8461,90.0608,-80.1829,393.6174,16.7242,-33.971,377.4599,-10.8266,-49.4715,390.5831,-18.5804,-73.3129,403.0518,24.4516,-115.9907,394.2259,14.4397,-138.4996,411.1834,6.3923,-145.791,427.9785,46.3049,-124.0032,409.211,38.7631,-148.191,427.628,30.83,-160.3683,446.7271,75.2385,-122.1357,408.2245,75.0799,-149.7967,422.6972,70.5121,-170.7664,435.5193,100.6194,-107.8024,413.2068,107.8811,-126.7977,426.6795,111.2898,-143.5121,440.5723
