j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-32.7343,67.3492,300.1071,-42.3693,69.8422,290.6806,-49.2826,-1.3103,278.0157,-35.3967,0.5993,294.9726,-24.7823,3.3185,307.9703,-14.4103,14.1347,320.9025,-65.6272,25.754,298.7163,-82.8707,-6.9331,304.674,-95.5218,-32.9561,306.6111,-61.6572,-36.5609,301.1198,-70.283,-61.1326,317.2246,-81.5069,-67.9178,334.8877,-52.1693,-34.5408,322.9082,-63.6742,-58.6447,342.0703,-75.8117,-59.1096,359.2011,-40.6044,-28.8022,334.6195,-52.3358,-52.6182,354.3786,-69.4139,-52.7215,366.5986,-30.1016,-6.9919,345.3362,-41.1606,-21.8817,362.5568,-59.2191,-17.8466,372.487
-32.8391,61.7141,297.6322,-42.752,64.3483,288.5381,-51.0427,-6.6885,276.0519,-36.5688,-4.9873,292.5326,-25.4868,-2.4276,305.1673,-14.5406,8.2318,317.7519,-66.721,20.9593,296.9896,-84.4319,-11.1011,303.2345,-98.4475,-36.4278,305.002,-63.5743,-40.9835,299.7647,-72.2262,-64.6607,316.1361,-83.1411,-70.4557,334.3373,-53.7988,-38.2139,321.6291,-65.4714,-60.7236,341.3407,-77.0463,-59.7067,358.8333,-42.2625,-32.1604,332.8404,-54.539,-53.919,353.0916,-71.2963,-51.88,365.583,-31.0416,-10.1921,342.6157,-42.382,-22.8541,359.7035,-59.9081,-16.6257,369.4526
-33.0719,55.8107,295.3447,-43.504,58.8919,287.0029,-53.9995,-11.581,273.0646,-38.4483,-10.6315,288.5972,-26.5155,-8.6486,300.5419,-14.5609,1.433,312.677,-68.2535,16.3116,295.852,-86.4663,-15.0225,302.3638,-101.3186,-39.8459,304.4143,-66.2276,-44.8079,297.5469,-74.5628,-67.4568,314.2349,-84.5112,-72.0011,333.3237,-55.4081,-41.6902,318.9602,-66.667,-62.3088,339.1171,-76.9521,-59.2112,357.1621,-43.3869,-35.4078,329.1408,-55.3972,-54.4569,349.4996,-71.0665,-48.9918,362.3683,-26.7283,-19.902,337.6124,-41.9623,-25.4359,355.3127,-58.4594,-17.4102,365.5319
-31.8927,50.3151,293.6108,-43.098,53.9367,286.594,-57.04,-15.7327,271.672,-39.8371,-15.7018,285.3856,-26.599,-14.4258,295.9744,-13.0922,-5.0656,307.0092,-69.0815,12.2949,295.1083,-88.1294,-18.2319,301.35,-104.5428,-42.0561,303.3524,-68.2727,-49.2295,295.4375,-75.8316,-71.7708,311.4302,-84.6042,-76.2986,331.0908,-55.056,-47.8585,314.546,-66.1782,-65.0424,336.4779,-74.7097,-60.278,355.0659,-42.9355,-39.09,325.5597,-54.3428,-56.3121,346.2181,-68.4647,-48.3665,359.5762,-24.4561,-26.2526,332.4449,-39.4931,-29.2621,350.9065,-54.6663,-19.9178,362.0177
-30.1382,45.7173,291.1763,-41.7006,49.6622,284.9589,-58.1099,-19.5036,270.2046,-40.0429,-20.0083,282.7476,-26.1101,-19.1453,292.4499,-11.704,-10.2117,302.6709,-68.6449,8.8346,293.9672,-88.3711,-21.0556,300.5622,-105.6843,-44.2146,302.7788,-68.4077,-53.9394,293.0337,-75.3376,-77.1128,308.3964,-83.0336,-82.0922,328.3958,-53.7643,-53.8163,310.7609,-64.4058,-68.5505,334.6285,-71.5342,-62.8069,353.5281,-41.3273,-42.9496,322.6291,-51.8165,-59.3579,343.4315,-64.5628,-50.1127,357.326,-22.0372,-31.3502,328.5821,-36.5099,-32.606,347.6861,-50.6512,-22.5425,359.5076
-27.4522,41.668,288.8291,-39.4447,45.8608,283.6803,-58.14,-22.8619,269.5898,-39.0691,-23.7918,280.5185,-24.3402,-23.2572,288.9904,-8.9693,-14.6674,298.0327,-66.4955,5.4946,294.3977,-86.3064,-24.0681,302.2468,-103.2523,-47.2905,306.062,-67.23,-56.1421,293.5433,-73.2435,-78.1582,309.3896,-79.317,-81.1079,330.3279,-51.375,-58.1877,308.4735,-60.7279,-71.1172,333.8773,-66.1479,-64.4718,353.0466,-38.1329,-46.4277,320.2281,-47.6213,-62.3675,341.7176,-59.079,-52.3517,356.1884,-18.4519,-35.3589,324.6211,-31.7601,-36.1484,344.5778,-44.8277,-25.7394,357.3015
-23.1634,38.7282,286.2747,-35.4735,43.0289,282.0468,-55.6298,-25.4868,269.0013,-35.8123,-26.6047,278.4891,-20.4959,-26.2156,285.8549,-4.4416,-17.7791,293.7858,-61.6673,2.4762,294.563,-80.8881,-27.2811,303.7472,-95.8081,-51.6043,308.9218,-62.3423,-56.4195,295.6683,-66.6972,-76.4879,312.9692,-70.475,-75.7135,334.6286,-46.3509,-61.2477,306.8582,-53.7888,-71.9737,333.8698,-57.3794,-64.7117,353.2443,-30.95,-50.5638,317.1419,-39.8845,-63.4674,340.3297,-50.0348,-52.7765,355.2855,-12.3735,-38.0129,321.2208,-24.2744,-38.2596,342.0608,-36.2264,-27.4655,355.538
-19.5997,35.7125,283.434,-32.1317,39.7894,279.6607,-51.6723,-29.122,267.8187,-31.4874,-29.8629,276.5376,-15.9058,-29.1824,283.3015,0.3054,-20.4401,290.5531,-56.7519,-1.2275,293.5735,-74.8018,-31.2984,303.7735,-87.7513,-56.5102,309.9115,-56.2456,-58.9306,296.1342,-59.2104,-78.2557,314.4913,-61.802,-76.7472,336.286,-39.6418,-64.3937,305.8143,-45.3171,-73.1121,333.9529,-47.9334,-64.9229,353.1126,-22.6595,-55.6575,313.8704,-31.7279,-63.8686,339.0565,-41.2482,-52.3689,353.8255,-5.0579,-41.0134,318.3555,-16.2708,-39.1775,339.4955,-27.6104,-28.0478,353.2266
-16.1649,35.3997,280.8504,-29.1125,39.1587,278.3728,-48.2472,-30.31,269.494,-27.2448,-30.5026,276.0408,-11.0566,-29.3987,281.1126,5.6288,-20.2156,286.5054,-51.7486,-2.2683,294.6586,-68.3775,-32.7013,306.6224,-78.6977,-58.8525,313.7367,-48.6669,-59.6538,299.1757,-48.9423,-78.9096,318.6532,-49.2674,-76.794,340.5489,-30.9666,-64.3735,306.9424,-33.2621,-70.4999,336.2203,-34.0279,-60.2217,354.5171,-12.2892,-56.2747,312.0506,-18.8401,-60.6733,338.9158,-26.7972,-48.0241,353.6699,3.7168,-40.1098,315.2381,-5.3584,-37.8502,337.3409,-15.5428,-26.6281,351.8785
-11.8144,37.33,278.4384,-25.055,40.4114,276.6772,-41.543,-30.1554,272.28,-20.1684,-29.1388,277.3882,-3.7488,-27.1043,281.2942,12.8189,-16.9706,285.1197,-44.2125,-1.1818,296.5834,-58.2847,-31.7338,311.2054,-65.6878,-58.4667,319.6641,-37.7639,-57.8477,303.7574,-35.2567,-76.2202,324.6412,-33.8046,-73.1573,346.3786,-18.5358,-61.3158,310.2208,-17.5249,-65.857,339.8578,-17.2084,-53.9869,357.1783,-0.3561,-52.9964,312.9026,-4.2498,-55.8808,340.4801,-11.484,-42.4487,354.9109,15.6796,-36.3081,314.1521,8.3658,-32.4496,336.6825,-0.9195,-21.1892,351.7817
