j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
34.1765,116.7331,443.9781,22.1386,117.1496,436.3173,-1.5043,57.1822,469.6017,16.9975,61.0129,480.8716,31.6184,66.1611,487.852,46.2749,73.0291,493.2993,-8.3091,94.8214,481.3256,-28.9255,79.7028,511.801,-48.856,68.9634,528.2765,-30.8015,30.8138,506.5122,-43.8664,28.1187,526.4633,-52.6099,34.9015,543.1229,-14.0485,45.6912,526.2296,-29.9013,37.8675,549.3906,-39.8867,41.6693,568.6217,6.9206,51.4461,530.3595,-8.3399,42.3538,556.6245,-21.783,43.6519,573.9911,30.9687,56.9056,531.3582,21.4857,46.9161,554.9379,10.7038,43.7342,568.9959
32.3922,116.8636,442.888,20.5839,117.0102,434.8684,-2.3302,56.0929,466.9147,15.7063,60.341,478.7737,29.9571,65.836,486.2384,44.2405,73.0652,492.1862,-9.6352,93.5019,480.1782,-30.3272,77.4051,511.2032,-52.0143,67.6661,525.9957,-31.0087,32.4802,506.1063,-43.5632,31.3724,526.5307,-51.5294,39.9168,542.7644,-14.9353,46.5424,524.9296,-30.6071,39.4851,548.5361,-40.3025,43.9115,567.7821,5.0442,52.4883,528.618,-10.1629,44.3408,554.4871,-23.7453,46.435,571.6665,27.8793,58.1758,529.7738,17.9174,49.1099,552.6601,6.703,46.6286,566.5194
30.8772,116.0898,441.7383,19.1203,116.205,433.6431,-3.6214,54.9819,465.2259,14.3114,59.2799,477.2235,28.4792,64.824,484.8087,42.6787,72.1104,490.8864,-11.5936,92.5067,478.6819,-32.6736,76.2417,509.5937,-55.5096,67.0565,522.9409,-32.1602,31.1148,504.3654,-44.3174,32.2173,525.0291,-51.799,41.8116,540.9028,-16.343,48.1941,523.4267,-31.5835,42.6825,546.3977,-41.0445,47.947,565.549,3.3717,53.751,527.3257,-11.781,47.0683,552.9853,-25.3979,50.2051,569.9777,25.0903,59.4542,528.2989,14.5427,51.8645,550.7347,2.9422,50.1962,564.3965
30.6211,115.1057,441.5303,18.9816,115.24,433.2674,-3.4595,53.1357,463.3069,14.2442,57.4102,475.6481,28.232,62.9727,483.5474,42.2519,70.3072,489.9743,-11.3889,90.709,477.3548,-32.0107,74.0523,507.2904,-54.8708,63.8161,519.8058,-31.6426,30.3214,503.3222,-43.0738,34.349,524.0371,-50.1755,44.7501,539.5736,-16.0272,48.4151,522.2432,-30.8666,44.0056,545.0847,-40.2189,50.1011,564.042,3.2913,53.4313,526.3339,-11.6733,47.7064,552.006,-25.269,51.4944,568.8823,24.5997,58.5504,527.1074,14.2249,51.6405,548.9318,2.3462,50.5969,562.4154
29.0534,116.347,442.1695,17.1853,116.9961,434.2638,-5.5122,54.1845,462.5913,12.6145,57.6806,474.5581,26.923,62.6968,482.246,41.2535,69.5392,488.5288,-13.082,91.0292,477.2851,-33.5406,73.4774,506.3645,-56.4332,63.2162,518.7998,-32.8609,30.434,502.6408,-43.5644,36.0242,523.3817,-50.447,46.4065,539.029,-17.5858,45.6119,520.1464,-31.3318,44.804,543.3713,-40.3169,51.4269,562.3293,2.1342,53.6274,524.6247,-12.4657,48.2858,549.5847,-25.8597,52.7638,566.4533,22.6626,58.1553,525.3758,11.7122,51.45,547.0792,-0.3723,50.7321,560.4002
26.7904,116.4173,441.8737,14.9435,117.1506,433.9438,-7.8889,54.1059,461.6381,10.2102,57.4743,473.6828,24.5038,62.4057,481.453,38.8247,69.1759,487.8349,-16.0541,91.1964,476.6131,-37.0563,73.6113,505.5234,-60.0846,63.4261,517.7692,-35.2153,30.6748,501.8905,-46.0413,35.5184,522.7552,-52.8856,45.8263,538.4683,-20.036,45.2451,519.1978,-33.7388,44.6563,542.4548,-42.6952,51.3228,561.4111,-0.6191,53.5512,523.7191,-15.4343,48.3297,548.6437,-28.8611,52.9256,565.4543,20.145,58.637,524.4717,9.32,52.5295,545.7031,-2.7404,52.0933,559.0581
23.9068,117.1831,441.4081,12.2655,117.756,433.1665,-10.2983,54.2696,460.0603,7.4175,57.8827,472.5941,21.4189,63.0127,480.7576,35.4557,69.9863,487.5393,-17.9016,91.433,476.2626,-38.3588,73.5825,505.4875,-61.4643,63.4178,517.6043,-37.7597,31.6304,500.6724,-48.6703,35.9792,521.6019,-55.3536,46.4984,537.2442,-22.3818,46.6418,518.6554,-36.3434,44.0074,541.6148,-45.3106,50.4759,560.6344,-3.9988,54.2634,522.793,-18.9517,49.1163,547.5218,-32.4023,53.3088,564.4187,15.3467,63.2596,524.0256,3.8325,59.4079,544.9173,-8.4199,60.2182,558.0787
20.7663,118.6651,441.0344,9.0308,119.451,432.9455,-13.5997,55.6407,459.0038,4.2872,58.9291,471.3831,18.4169,63.8325,479.4644,32.5768,70.603,486.1959,-21.0913,92.6178,475.7753,-41.5234,74.4166,504.8269,-64.6446,64.1913,516.8624,-41.1943,33.3187,499.7011,-52.1608,37.4874,520.6381,-58.6858,48.3068,536.1418,-25.609,49.3774,517.9352,-40.1444,44.7335,540.5685,-49.1393,51.0539,559.6248,-6.8072,55.6844,521.6381,-21.599,50.9063,546.3693,-35.0244,54.992,563.3123,11.9514,64.206,522.3709,0.182,60.5556,543.0136,-12.2081,61.7538,556.0155
17.0332,117.9258,439.8191,5.4828,118.702,431.467,-17.1372,54.368,456.2137,0.4232,57.67,469.0484,14.3126,62.6049,477.5178,28.2458,69.4235,484.6612,-25.7965,91.9564,473.3978,-46.978,73.8451,501.7922,-69.9256,63.3707,513.9453,-45.1823,31.9665,496.5579,-56.0584,36.7569,517.4088,-62.4449,47.7827,532.8245,-30.3565,46.018,514.3567,-44.2314,45.5522,537.5142,-53.2555,52.0912,556.4827,-10.722,54.3756,519.6927,-25.3568,49.565,544.3474,-38.8672,53.4692,561.2655,8.4462,64.3421,521.0165,-2.6114,61.5043,541.3201,-15.1063,63.0677,554.1822
13.9137,116.411,437.025,2.4665,117.3477,428.5483,-20.8021,52.8691,452.2973,-3.375,55.9252,465.3724,10.4416,60.6843,474.0586,24.3281,67.3419,481.4408,-29.4096,90.251,469.6865,-50.9609,71.931,497.4999,-73.8776,61.2861,509.5627,-49.6362,30.1386,491.8942,-60.7279,34.9154,512.6344,-67.1379,45.9881,528.0067,-34.0983,47.4361,511.4711,-48.9507,43.3323,533.7566,-58.0462,50.0495,552.6285,-15.2838,53.1217,515.7096,-30.2077,48.7345,539.8722,-43.8818,52.6974,556.6447,3.7811,61.6838,517.3211,-7.7087,58.5199,537.3852,-20.3128,60.1587,550.1309
