j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-12.0122,99.2206,329.1302,-16.0934,92.3146,318.0781,-30.0371,36.7577,357.6695,-25.0213,50.9944,372.2694,-20.4134,64.396,383.3673,-15.0219,81.0497,389.3777,-53.9953,76.0145,351.7457,-77.7163,65.813,372.8168,-94.2436,56.0951,394.5748,-59.8023,29.3444,381.7867,-75.8497,25.3477,394.7893,-85.9114,43.3689,390.9164,-55.9319,46.6828,399.9962,-76.4489,43.8209,418.3998,-92.3324,57.3518,416.0266,-50.1386,59.8529,406.4232,-69.2868,56.9264,421.2753,-84.0707,71.4381,417.8331,-43.0896,78.0988,408.212,-61.3681,76.1771,420.4773,-76.2828,82.4151,412.5628
-15.3644,101.0273,329.4197,-19.6427,94.3896,318.278,-35.1925,38.7388,357.1322,-29.7682,52.6291,371.9185,-24.7755,65.7433,383.1921,-18.9049,82.1526,389.4214,-58.307,79.5047,351.617,-82.4535,70.2089,372.4377,-99.3966,61.4684,394.2902,-65.6566,32.1002,380.6659,-82.1256,28.5113,393.3883,-91.1045,47.0727,389.4062,-61.7081,50.0707,398.5175,-82.8412,48.3779,416.1169,-97.9016,62.8852,414.1873,-54.5693,61.5132,406.0908,-73.7061,58.7962,420.7988,-88.3074,73.5395,417.5682,-46.8986,79.5775,408.2698,-65.0672,77.9061,420.5028,-79.9939,84.3267,412.7587
-17.6051,103.5875,329.568,-22.2764,97.3154,318.3726,-38.5097,41.223,356.3013,-32.4303,54.6319,371.276,-26.8722,67.3552,382.7314,-20.4502,83.4629,389.1994,-60.9189,82.9099,351.786,-84.9797,73.9403,372.5909,-102.235,65.6721,394.3828,-67.3441,30.6862,380.3544,-84.8625,30.5321,391.9338,-93.3394,49.4051,388.335,-64.8934,52.4439,397.2334,-86.3586,50.9973,414.3968,-101.4905,65.5568,414.1822,-57.0535,63.2517,405.4271,-76.5622,60.5993,420.0973,-91.035,75.525,417.1374,-48.4341,80.2232,408.1889,-66.6896,78.1097,420.5769,-81.5358,84.7851,412.8938
-21.4553,105.7461,329.835,-26.4208,99.8584,318.5577,-43.7368,43.3709,355.4058,-37.1279,56.267,370.6049,-31.0985,68.5723,382.2765,-24.1703,84.3504,389.0283,-64.9417,85.4295,351.8878,-88.8301,76.4816,372.5572,-106.1562,68.4085,394.3661,-72.5663,32.1565,379.1565,-90.2588,32.7091,390.4556,-98.39,51.8186,387.3391,-69.7469,55.4338,395.531,-90.9293,54.8928,411.7178,-106.4046,68.9859,413.4204,-61.5524,65.328,404.6713,-81.2055,63.2344,419.1236,-95.3717,78.4505,416.1588,-52.1621,81.1747,408.1789,-70.4884,79.0955,420.7169,-84.8797,86.3341,412.6862
-24.5314,108.2163,330.5028,-29.8017,102.721,319.1659,-47.6778,45.6717,354.8629,-40.5554,58.0378,370.269,-34.0822,69.9155,382.1442,-26.7191,85.3719,389.1743,-68.3131,88.032,352.1786,-92.098,78.9599,372.5675,-109.7005,70.8511,394.1407,-76.9431,34.5418,378.1152,-94.6765,35.0919,389.3501,-102.5398,54.4053,386.8682,-73.1299,56.972,394.584,-93.9961,56.2892,410.1594,-109.8702,69.5969,413.6119,-64.953,66.4786,404.2221,-84.9973,64.247,418.5573,-98.9189,79.7251,415.7972,-54.5271,82.1245,408.4518,-72.6813,80.0044,421.0369,-86.69,87.7547,412.8094
-29.7066,110.0956,331.1914,-35.2044,104.8767,319.832,-53.0016,47.2619,354.6494,-45.5276,59.2515,370.1861,-38.7633,70.8302,382.1935,-31.1557,86.0782,389.4157,-73.1101,89.2749,352.7977,-96.3713,79.7006,373.0276,-114.0645,71.3674,394.4403,-81.5797,34.247,377.7774,-99.4371,35.8243,388.7147,-107.2404,55.2187,386.7236,-77.5403,58.3554,394.3935,-97.6605,57.7921,409.6081,-113.9002,70.2684,414.2573,-69.3591,67.2652,404.185,-89.0355,64.9724,418.328,-102.9317,80.4747,415.5758,-59.2415,82.9132,408.4676,-77.6445,80.8395,420.9511,-91.6042,88.792,412.8343
-36.1479,111.8093,332.3585,-41.5089,106.579,320.9391,-57.8044,48.1301,355.0951,-50.6432,60.1322,370.7689,-44.1811,71.7452,382.9088,-36.9711,87.1023,390.3057,-78.7001,89.8751,354.0742,-101.4759,79.6456,374.3661,-119.3099,70.9492,395.516,-86.4876,35.29,378.1906,-104.1739,35.5376,389.5103,-112.4959,54.7592,388.0014,-82.6649,58.9803,394.7335,-102.6884,58.2601,409.7188,-119.3095,69.9792,414.9537,-74.978,67.9999,404.9751,-94.9475,65.5713,419.2833,-109.1046,80.8594,416.6658,-64.5293,83.2624,409.3314,-82.3138,80.7843,421.6095,-96.4059,88.7114,413.6991
-40.611,113.7668,333.771,-46.3949,108.6883,322.4903,-61.0408,49.6189,356.3247,-53.3223,61.411,371.893,-46.4405,72.8661,383.9521,-39.0175,88.1436,391.3028,-82.4651,90.8374,356.1255,-104.4934,79.9358,376.6667,-122.2206,70.8305,397.7343,-88.1183,34.4537,379.9431,-105.7661,35.4975,391.2773,-114.5989,54.512,390.0811,-83.2777,56.0321,397.8496,-103.9792,59.0316,411.541,-120.915,70.0019,417.3574,-76.954,68.6175,406.3048,-96.7338,65.8635,420.7944,-111.1873,80.9546,418.708,-66.5317,84.417,410.5055,-84.3257,82.0069,422.9244,-98.6627,89.8704,415.4002
-41.4671,115.3873,334.9484,-47.9238,110.6389,323.8912,-61.2653,50.8908,357.0669,-52.5688,62.2281,372.4564,-44.9069,73.322,384.382,-36.9282,88.3478,391.6693,-82.9515,92.1502,357.794,-104.1247,80.9743,378.2871,-120.8058,71.6121,400.0837,-87.0,34.7673,381.5364,-104.3635,36.945,393.1455,-113.3157,55.9277,392.4271,-81.5182,56.0256,399.3537,-102.0214,60.1997,413.0355,-118.794,70.9957,419.6027,-74.7875,69.7088,407.7161,-94.1718,67.3648,422.8534,-108.5894,82.5926,421.7361,-63.699,84.6006,411.8027,-80.974,82.1826,424.7947,-95.5866,90.4098,418.2536
-39.1204,116.4905,335.2382,-46.1596,112.1441,324.3728,-59.0243,51.766,356.5823,-49.4329,62.5463,371.8398,-41.0378,73.1923,383.6798,-32.469,87.8858,390.9744,-80.3558,93.5442,358.6334,-100.8313,82.4072,379.1475,-115.9708,72.9909,402.0195,-83.8589,35.6036,381.9402,-100.6002,38.3964,394.3066,-108.8418,57.7113,394.1981,-77.0439,56.0818,400.0505,-97.034,61.9481,413.87,-113.2928,73.0857,421.1231,-70.2136,70.5661,408.1563,-89.2017,68.857,424.0861,-103.2644,84.4512,423.8397,-58.3344,84.3856,412.568,-75.1418,82.1112,426.5995,-89.9608,90.8516,421.3077
-36.6843,116.442,335.6197,-44.4276,112.4251,325.1124,-57.4745,52.1683,357.4751,-46.7449,62.4924,372.2834,-37.3956,72.7532,383.7424,-27.9864,87.0985,390.6861,-77.6725,93.4813,359.0566,-97.0765,82.4243,378.8688,-111.4871,73.3626,402.3469,-80.6301,33.4443,382.6591,-97.2378,38.5427,394.457,-105.1144,58.0088,394.2883,-72.7597,53.623,401.3448,-92.57,62.2652,413.9092,-108.5847,73.6351,421.3426,-66.2639,71.2729,408.2128,-84.8471,70.32,423.9649,-98.715,86.08,423.4142,-53.4658,83.6418,412.751,-70.0271,81.395,427.0928,-84.7879,90.2448,421.8205
