j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
26.3456,-10.4765,390.2086,18.7553,-15.2132,379.823,24.8785,-82.8889,405.3842,34.304,-69.7892,420.3361,41.3237,-58.6981,431.1394,46.9827,-40.879,437.6407,-2.0679,-48.6405,408.2667,-16.9905,-72.5957,428.6505,-21.931,-92.4722,449.1814,13.563,-107.5268,433.4186,0.1707,-99.1533,450.1378,-11.9107,-85.6431,462.6082,18.7049,-91.7349,457.6329,-1.8165,-71.7861,466.6285,-9.8534,-53.1421,461.2612,25.8407,-70.7214,467.1494,3.9293,-53.3963,465.2175,-3.1198,-39.2493,451.3909,34.5981,-52.8847,468.0953,15.3977,-41.9216,458.7598,16.5561,-32.4933,440.031
25.3445,-11.5771,389.555,17.578,-16.4338,379.3569,23.5918,-83.7117,405.9723,33.3144,-70.4296,420.5688,40.5598,-59.2085,431.085,46.4311,-41.3232,437.2051,-3.2574,-49.7415,408.1614,-18.2281,-73.6737,428.858,-21.7845,-93.4762,449.7438,12.9167,-108.5743,434.0595,-0.3557,-99.2632,450.3735,-12.3661,-85.5502,462.6903,18.069,-92.2637,458.0768,-2.2518,-72.1247,467.1036,-10.5278,-53.4851,462.0961,24.4116,-70.5081,467.0371,2.1188,-53.6258,465.6163,-5.4449,-39.5411,451.9996,34.513,-53.3623,467.8321,15.2902,-42.2627,458.706,15.6212,-32.6402,440.0433
25.5085,-11.7685,388.4273,17.9042,-16.7097,378.1478,22.5125,-83.5787,406.0432,32.0814,-70.1606,420.6168,39.2364,-58.8447,431.0933,45.1946,-40.9265,437.0305,-4.1527,-49.1639,407.1635,-20.0273,-72.5217,428.0466,-22.8423,-91.786,449.5399,11.464,-108.0627,434.318,-1.864,-99.1599,450.8136,-13.8716,-85.3472,463.0212,16.3889,-91.3736,458.2964,-3.7914,-71.135,467.4154,-11.9177,-52.4426,462.3601,23.1473,-69.8789,467.1541,0.9989,-52.8186,465.6055,-6.5721,-38.7403,451.9864,33.5276,-53.0958,467.7028,14.0458,-42.2501,458.8242,14.1142,-32.5994,440.1732
27.9461,-11.1601,387.4532,19.8339,-15.9097,377.4761,20.8377,-82.0929,407.3027,31.5301,-68.8855,421.2753,39.5966,-57.7425,431.2636,46.7863,-40.0702,436.5374,-4.1261,-47.4966,405.5658,-21.2996,-70.1367,425.6992,-23.5231,-88.1672,448.3035,9.3403,-106.1374,435.775,-4.2703,-95.1294,450.6941,-16.5001,-80.7136,461.9463,12.721,-87.827,458.7378,-6.8447,-66.4254,466.4291,-13.7785,-47.5022,460.5268,21.7541,-66.9847,467.0019,0.345,-49.1358,464.3435,-6.3139,-35.1189,450.1948,33.9189,-51.5261,467.0036,14.0863,-40.8786,458.679,14.1943,-31.3358,439.9728
32.8565,-11.0886,385.9864,24.5485,-15.8124,376.1593,22.2252,-80.7817,408.4775,33.5142,-67.5902,421.9883,42.0901,-56.4825,431.5839,50.1232,-38.9949,436.2169,-1.9053,-46.7132,402.9951,-20.9188,-68.923,422.2831,-22.3104,-84.826,446.4939,9.5806,-104.0994,437.0676,-4.4328,-91.0951,449.8547,-16.7919,-75.4054,459.0789,11.0029,-84.754,458.2463,-7.7628,-61.8074,462.8618,-13.1677,-42.826,455.6861,21.6813,-63.8566,466.3704,1.2391,-45.4586,461.1141,-3.9422,-31.896,445.9415,35.287,-49.3119,466.1909,15.2336,-38.9932,457.9819,16.0121,-29.8327,439.1013
36.0307,-11.963,384.0238,27.7297,-16.7892,374.2407,23.4434,-80.6533,408.5024,34.8849,-67.323,421.746,43.6111,-56.1313,431.1056,52.009,-38.7052,435.3029,-0.5589,-46.7566,400.0949,-20.8586,-68.2611,418.6477,-20.3648,-81.6971,444.3427,9.6401,-101.9033,438.1487,-4.1633,-86.6915,448.496,-16.3666,-69.9511,455.9013,10.018,-82.4023,457.3865,-7.3445,-57.9803,458.8388,-11.2314,-39.2158,450.2488,21.2548,-61.7527,465.0114,2.1364,-42.8789,457.1205,-1.3487,-29.9674,440.9296,36.508,-48.0283,465.2662,16.738,-37.5788,456.5509,18.9606,-29.1852,437.4301
38.3892,-13.7157,381.9389,29.9494,-18.5715,372.29,23.9934,-81.3793,408.2144,35.8052,-68.0193,421.0982,44.8403,-56.8251,430.1568,53.7082,-39.5271,433.8918,0.852,-48.4158,397.4078,-20.0345,-69.8384,415.4377,-17.8415,-81.5342,441.8838,9.3321,-101.4073,438.2964,-3.7806,-84.5027,446.7399,-15.1758,-66.5365,452.3404,9.2599,-80.3269,456.5929,-5.7383,-54.4607,454.1447,-8.137,-36.1945,444.0655,20.9608,-58.885,463.4213,4.326,-39.3372,452.2334,2.5926,-27.4807,434.9876,37.5257,-46.6955,464.0868,18.7336,-36.1679,453.5025,22.3732,-29.3031,433.9928
39.9524,-15.1452,380.1558,31.7554,-20.2851,370.445,27.1527,-83.0403,406.6592,38.4497,-69.2885,419.5924,47.0726,-57.7994,428.6834,55.417,-40.242,432.4147,3.3169,-49.945,396.4369,-17.0795,-71.2174,415.0785,-13.4125,-82.3394,441.6087,12.1943,-101.3553,437.6722,-0.6728,-84.0507,445.6715,-11.8493,-65.8101,450.8065,11.9415,-80.113,455.5944,-2.7096,-54.1118,452.5482,-4.8894,-36.1102,441.9563,23.7717,-59.451,462.3782,7.7751,-39.8787,450.3352,6.3383,-28.4292,432.7897,38.9226,-45.7722,462.785,20.8418,-35.1542,451.1084,24.8543,-29.2263,431.366
40.075,-14.8924,379.221,32.8256,-20.5829,369.0734,33.0315,-84.3266,403.8235,42.3779,-69.8395,417.4899,49.4448,-57.7758,427.1608,55.8468,-39.5755,431.585,6.4547,-51.4786,396.0949,-12.5191,-73.708,415.5367,-7.952,-85.7635,441.5138,17.3558,-101.2986,435.2436,3.6414,-85.9936,445.5719,-7.7332,-67.9985,451.1211,17.5835,-81.7338,454.3648,1.5301,-56.4264,453.0149,-1.4134,-38.4458,442.5729,28.2191,-61.5663,462.0334,11.5025,-42.1782,450.6908,9.4656,-30.5858,433.2992,40.7954,-45.9662,462.5304,22.7698,-34.9435,451.1472,26.2355,-28.6158,431.4254
40.4124,-13.3581,379.3672,33.7694,-19.2091,368.9008,38.9233,-84.0869,401.0747,46.8859,-69.4476,415.4374,52.8208,-57.2463,425.6798,57.6368,-38.7748,430.9163,10.8757,-52.0465,397.1348,-5.6582,-75.762,417.5256,-0.8528,-90.7633,441.8745,26.9043,-105.4717,431.3936,13.2322,-92.6754,444.7475,1.4607,-76.0475,453.0509,27.3068,-87.3482,453.017,9.5638,-63.2423,455.0396,4.6617,-44.8115,446.2488,36.4829,-65.7928,462.2999,18.044,-46.7683,453.2405,13.7291,-34.2491,436.9417,44.7029,-47.667,462.1996,26.1948,-36.655,451.6077,27.1081,-28.6575,432.2117
