j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
85.1807,65.0683,349.6431,80.9746,56.4359,340.0783,91.2097,3.5824,382.554,95.3814,18.5062,396.7272,98.1531,34.0916,405.2952,99.4477,52.5766,407.6207,54.2997,35.994,385.6126,34.11,20.5219,420.0768,37.5207,14.3059,446.1293,71.7038,6.9581,419.8521,62.6987,8.5166,437.0713,51.3004,26.1397,443.6672,76.886,21.1423,438.7625,58.3661,32.5137,446.2928,46.5934,44.5331,432.1176,79.36,32.7646,442.8327,61.4277,45.4904,436.0883,55.1267,54.9823,418.4474,75.7455,48.1635,434.3552,72.3805,53.3839,421.8084,74.5058,58.9939,404.8375
81.0086,66.4685,352.2064,76.0592,58.1185,342.7472,87.0719,4.285,383.773,92.4081,18.8448,397.9341,96.066,34.2,406.5849,97.997,52.6007,409.128,51.6455,35.8879,387.7424,33.3629,19.24,421.438,39.3802,13.6481,447.1581,69.212,1.7682,421.703,59.6408,9.9836,435.9122,50.114,28.2669,443.5908,75.6417,20.4251,440.7406,56.9655,32.7603,446.0363,45.7381,44.6429,431.3139,76.9731,33.6736,443.9906,59.9852,46.6031,435.4326,54.8408,55.5457,417.1415,73.8029,49.3814,435.5909,72.0552,54.2768,422.5916,75.3579,59.308,405.6276
78.4924,68.4884,353.2702,72.9521,60.4814,343.8422,82.3497,5.7468,384.0697,88.6692,19.8868,398.2515,93.2281,34.9599,406.9703,96.0693,53.2222,409.6528,48.9539,36.6208,388.282,30.9704,18.7403,421.5838,38.2972,14.2809,447.1852,64.9557,0.666,421.9594,56.0743,10.6067,435.4984,47.946,29.4774,443.3614,72.3108,21.8229,441.2009,54.0689,34.8594,446.3273,43.9246,46.7681,430.8587,74.5462,33.7844,444.5683,58.3833,47.0006,434.9199,54.7638,55.5827,416.0985,71.7625,50.7601,436.0936,71.2274,55.3705,422.8853,75.3468,59.9894,405.9828
76.4012,71.5455,354.6168,69.6826,64.1208,345.4829,75.8158,8.6376,385.313,84.1163,22.082,399.1459,90.4901,36.6356,407.6055,95.1647,54.542,410.1129,46.2495,39.3711,389.166,28.802,20.9433,421.6911,36.5824,17.1186,447.2613,59.5494,0.1628,423.0964,51.6958,11.413,436.2399,45.136,30.9909,443.8345,69.0789,23.2819,442.602,51.2989,37.2143,446.933,41.932,49.3564,431.1587,72.2568,35.7203,445.4303,57.1089,49.6585,435.1704,54.2524,58.2811,416.2366,70.6005,51.5834,436.2633,69.4135,56.3653,423.1589,73.5707,61.126,406.305
76.2031,74.4301,355.6971,69.0812,67.4008,346.5559,72.5037,11.4958,386.1206,81.5303,24.4345,399.981,88.6707,38.6041,408.4802,94.265,56.2361,411.0482,44.0278,42.4029,389.2273,25.3652,23.7817,421.0137,32.5731,18.4995,446.492,55.1289,2.7837,423.3525,46.9487,12.0714,437.7686,41.5021,32.4335,444.071,65.3411,24.2182,443.0375,47.5905,38.2661,447.1087,39.0781,50.9043,431.24,69.071,36.1684,445.5467,54.3307,50.567,435.3289,52.6949,59.707,416.4931,68.8668,53.1642,436.376,67.6764,58.0089,423.295,72.2547,62.8162,406.5639
77.4607,77.1177,356.0681,69.8606,70.5482,346.97,69.6901,14.6599,386.7054,79.5968,27.0138,400.4982,87.6867,40.7045,408.9312,94.4454,57.9346,411.4263,43.0332,45.8098,388.4444,23.1058,27.4343,419.2515,28.5979,19.6781,444.5235,53.9593,5.2293,424.4891,45.1763,11.3576,440.1831,39.0786,32.2829,443.175,62.8252,24.0905,443.2319,45.244,38.3689,447.2354,37.6087,51.9227,431.6792,67.1752,36.6716,445.3594,52.7813,51.6852,435.5406,52.8304,61.1139,416.7763,68.7462,54.7921,436.4398,66.8869,59.9717,423.5667,72.1037,64.8267,407.0375
77.6064,77.4211,355.7472,70.1543,70.7693,346.5867,69.8295,15.0481,386.5553,79.4981,27.5174,400.4131,87.4067,41.2904,408.8841,94.0351,58.5699,411.3865,43.2753,47.2085,388.9187,23.2627,29.6666,420.4364,26.5611,20.7532,445.7084,53.0662,11.5524,424.9059,44.7043,12.5213,441.9394,36.2876,32.7185,444.2275,62.2769,26.2472,443.049,44.8147,40.2303,448.3917,36.4667,53.9898,433.3921,66.8869,37.5923,445.3432,52.374,52.7548,435.937,52.2885,62.2724,417.2178,68.4147,54.944,436.4154,67.0716,60.3224,423.5597,72.1875,65.5467,407.1118
77.9237,78.3786,355.9839,70.7817,71.4309,346.7962,72.5349,15.7505,386.7846,81.6391,28.6011,400.6761,88.954,42.6825,409.1734,94.873,60.2149,411.6957,43.4351,48.0517,389.5617,22.9341,30.5251,421.6217,24.7265,21.1363,446.8732,55.2289,10.8487,424.7381,45.6505,14.9665,440.622,36.2698,34.4694,444.5769,63.1792,27.6629,442.7992,45.4822,41.074,448.7958,36.3013,55.2101,434.6577,67.5764,38.9982,445.1376,52.7569,53.7491,435.5566,52.0717,63.5225,416.9822,68.8962,55.8475,436.2341,67.0293,61.3421,423.4935,72.097,66.8347,407.1182
76.9385,78.4574,355.5454,70.3105,71.2009,346.2123,73.904,15.5812,386.1619,82.1229,28.8164,400.2431,88.6016,43.2082,408.8977,93.6397,60.994,411.5552,43.7775,47.5721,389.3957,23.8771,29.85,421.7844,26.6514,20.9883,447.1374,56.8334,10.3547,424.1788,46.8302,18.0518,438.3806,37.088,37.0876,443.5506,63.4995,28.4577,442.3031,45.9847,42.7241,446.6279,37.026,56.8581,432.3461,67.2686,40.5437,444.9782,53.4378,55.4123,434.1785,53.2558,64.6843,415.3371,67.4859,57.0629,435.9791,67.3685,62.3878,423.0318,72.7417,67.812,406.7313
76.4368,78.6507,356.0048,69.7725,71.3246,346.7523,74.135,15.8311,386.8008,82.3926,29.1588,400.7717,88.8508,43.6174,409.3298,93.788,61.4447,411.8965,43.7734,47.192,390.0623,24.2567,29.0763,422.5739,28.3581,21.1527,448.0571,57.6798,9.676,424.9498,47.7637,19.2092,438.0566,38.0922,38.1666,443.6314,63.4582,28.2817,442.6849,45.9159,42.8059,445.8966,37.279,56.8919,431.3711,67.5621,40.2265,445.3755,53.7623,54.6206,433.9135,53.594,63.7409,414.9981,67.7616,57.2066,436.4051,67.3727,62.5164,423.4569,72.7964,67.9137,407.1642
