j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
35.1499,131.5866,407.6646,25.3286,125.0165,397.222,17.5358,63.5319,445.8524,29.6253,75.3287,459.9478,39.9398,89.5613,467.162,48.8709,100.1053,475.4633,-7.9341,101.1565,434.5126,-28.7191,86.247,457.8146,-33.7743,74.9357,482.9244,-4.7822,69.6511,481.1119,-19.7378,73.7517,504.7399,-33.3236,83.3273,515.8635,1.5098,69.9773,499.7207,-17.8851,92.1747,505.2984,-31.5824,111.8747,505.8402,28.4209,82.0499,508.9579,6.9084,95.4676,520.8397,-12.726,109.9554,526.2797,38.4855,99.8749,505.7303,27.873,102.4973,521.2705,8.5538,111.5177,526.6929
35.5974,131.4436,407.2699,25.6401,124.9943,396.8809,17.6957,63.4078,445.3574,29.994,75.0512,459.3996,40.4852,89.1698,466.583,49.5699,99.6078,474.8514,-7.202,101.1014,434.6883,-27.7896,86.1238,458.3886,-33.407,74.3675,483.1723,-3.9318,69.3702,481.0661,-18.4229,73.3653,504.9921,-31.9394,82.6542,516.4386,1.978,70.8769,499.3832,-17.4895,92.8658,505.5075,-31.3896,112.4034,506.541,29.5053,82.0484,508.5916,8.2958,95.1037,521.3869,-11.289,109.5099,527.2088,40.7726,97.5931,505.5523,29.726,100.106,520.8055,10.3854,109.1306,526.1436
36.5371,130.9706,406.6427,26.4,124.6001,396.3797,18.6364,63.0423,444.9221,31.1988,74.5878,458.8105,41.8838,88.6257,465.8653,51.1499,98.9925,474.0212,-5.7609,100.4981,434.7822,-25.9773,85.3475,458.9223,-31.3544,73.4355,483.685,-2.4485,68.5785,481.1143,-16.6086,72.2964,505.42,-29.9146,81.5434,517.1436,4.6981,70.087,499.7794,-14.6213,92.0281,506.5138,-28.496,111.5629,507.8858,30.8695,80.5429,507.6905,9.8581,93.0349,521.3459,-9.6583,107.328,527.6563,39.6895,97.6832,503.87,31.2083,97.9841,520.8693,11.8795,106.9802,526.2977
37.5045,129.6527,406.5144,27.4968,123.2098,396.1699,20.0325,61.4487,444.5006,32.391,73.0805,458.4994,42.8912,87.2043,465.6593,52.0019,97.6404,473.9016,-4.0663,99.3553,434.7611,-23.73,84.4941,458.8033,-27.0234,73.3804,484.2914,-0.2762,68.2455,480.8001,-13.8738,72.7963,505.1043,-26.8547,82.7203,516.6374,6.6253,69.3805,500.0137,-11.8317,92.4229,505.342,-25.2116,112.3304,506.1612,32.9507,79.3448,507.795,12.088,92.1458,521.392,-7.3379,106.4762,527.8939,46.0098,93.478,505.0588,34.2578,96.2779,519.7234,14.9627,105.2342,525.3344
40.6815,126.8037,405.3331,30.7658,120.4504,394.8457,22.7053,58.3767,442.6775,34.9448,69.8895,456.8779,45.399,83.9442,464.2382,54.446,94.3066,472.642,-7.8696,96.6227,425.9028,-21.9652,82.7577,453.5628,-22.0427,74.2781,480.2479,2.4619,64.3466,478.9896,-13.3979,73.1091,500.3364,-26.3409,84.3651,510.6214,7.4026,68.4029,497.3775,-9.9258,92.7748,499.7734,-22.2127,113.3497,498.4677,35.8025,76.6666,506.5578,15.1362,89.8511,520.0882,-4.1309,104.5456,526.2408,47.4223,91.7074,503.7532,36.1608,94.6824,518.7642,16.9732,103.8277,524.4388
42.8677,126.0252,402.587,33.0897,119.5715,392.0317,24.9813,57.6186,440.0118,37.016,69.2596,454.2825,47.3125,83.4067,461.6879,56.2158,93.8564,470.137,-7.0829,93.9666,419.5189,-21.3042,80.8986,447.5007,-19.6896,75.6617,474.9592,4.4927,62.4193,476.3597,-12.4987,74.0217,495.3512,-25.3369,86.5644,504.1749,5.9959,68.5983,492.2077,-10.9842,93.3304,492.1935,-22.2054,114.2091,488.4299,35.7834,75.6465,503.4354,14.7742,88.5825,516.6746,-4.5988,103.3564,522.2797,47.3517,92.7126,500.8635,38.0855,94.5673,517.3468,19.1613,103.6327,523.9569
43.9893,125.9764,401.0275,34.3731,119.4798,390.3507,26.5643,57.1394,437.8764,38.3475,68.8249,452.3196,48.4217,83.0399,459.8987,57.1357,93.5356,468.4869,-7.3561,93.4117,414.9297,-19.9638,81.0052,443.9663,-17.3268,76.5578,471.4848,4.9171,61.9078,473.5507,-12.8408,75.3691,490.5051,-25.669,88.6978,498.1067,6.2937,68.2073,489.376,-9.5325,93.5519,486.6953,-20.0223,114.5081,481.5183,37.548,75.5124,501.8641,16.2493,89.1163,513.918,-3.2281,103.8282,519.3208,50.3899,91.9098,499.7255,41.3643,93.9826,516.3159,22.651,102.8188,523.7815
44.9661,126.7732,400.7397,35.5149,120.2534,389.9305,28.3377,57.2817,436.7178,39.8547,68.98,451.3639,49.6684,83.258,459.1633,58.1711,93.786,467.9221,-6.0171,94.2026,414.8594,-18.5194,80.5008,443.3542,-16.1847,73.999,470.4886,7.4479,61.7955,472.8736,-10.299,75.7301,489.4529,-23.1693,89.1061,496.8988,7.3622,68.4547,488.0376,-9.0977,93.4468,485.9232,-19.6909,114.3234,480.6365,39.0621,74.2201,500.8984,17.546,87.6978,512.7056,-2.0309,102.1717,518.3845,52.1347,90.6651,499.1922,41.8486,92.892,515.0111,23.0997,101.1411,523.0379
45.6662,127.0014,400.7161,36.291,120.4096,389.8844,29.5867,57.3314,436.5983,40.9757,69.1158,451.2755,50.6504,83.4717,459.1055,59.0455,94.0653,467.889,-4.0142,95.4167,417.7384,-17.3982,81.0478,445.4945,-15.4543,73.0364,472.2534,6.2591,66.6781,470.2504,-9.654,73.7388,492.1803,-22.8799,86.3502,500.3061,10.5933,67.0612,489.6642,-6.4439,91.7497,489.2069,-17.9794,112.4657,485.4946,39.9122,74.3413,500.7868,18.6102,86.6897,514.1188,-1.0788,100.7396,520.4385,52.6268,90.6239,499.0492,42.7379,92.1693,515.1992,23.866,99.9875,523.3677
46.6305,124.9847,400.79,37.0594,118.3654,390.1481,31.0613,55.4849,437.2232,42.7204,67.3087,451.6544,52.5516,81.6795,459.2589,61.1138,92.294,467.8538,-2.9797,92.7726,417.8408,-15.2055,78.5131,446.1815,-12.386,70.9898,473.004,9.5713,62.5792,472.6047,-7.0625,72.2295,492.9563,-20.363,84.7747,501.0628,11.2743,66.3108,489.2197,-6.2834,90.6355,489.4188,-17.8454,111.3261,485.6485,41.7917,74.0461,501.2345,20.7174,86.2551,515.0481,1.0168,100.2698,521.41,55.1387,88.6199,499.0756,45.0582,90.2057,515.1027,26.1385,97.8188,523.3539
