j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
23.9536,93.3507,340.7902,23.4535,83.8329,330.1632,8.8219,31.028,377.7077,8.2586,48.6101,390.9195,8.4729,63.6597,398.8229,9.2186,79.676,404.7033,-12.9509,51.5506,364.6517,-38.0289,29.3123,388.4098,-50.478,6.0196,397.7088,-35.0781,8.1636,400.1414,-55.0828,-2.2554,410.3642,-74.8003,0.8949,409.2265,-39.5967,26.3015,413.1496,-64.3062,14.7827,424.6278,-80.619,25.8578,414.869,-33.8349,43.7403,417.7155,-59.2188,31.789,429.0508,-70.1289,41.2804,412.4712,-25.8421,59.9132,425.2273,-48.3886,47.2044,438.4256,-58.9325,50.5568,424.2274
31.8537,96.0729,338.3437,32.1076,86.3514,327.8938,17.4125,33.9387,375.8509,15.7153,51.7278,388.6832,15.0944,66.917,396.2925,15.0517,83.054,401.8827,-3.1322,51.6826,359.1572,-26.8687,28.3307,380.2152,-36.439,3.7781,389.6799,-27.4041,13.2907,398.2926,-47.6301,3.9721,408.4207,-67.0803,7.9641,406.0221,-31.9305,30.8859,410.6194,-55.4867,20.5815,421.4647,-70.4387,32.2876,410.3558,-25.808,48.4038,415.1055,-48.6909,38.0466,425.6304,-57.4583,48.0622,408.1142,-18.5105,66.1668,421.1578,-37.7526,56.4849,432.2087,-46.3005,60.5075,416.8871
38.6085,98.9402,335.7629,39.1275,89.1571,325.3805,23.2682,37.0199,373.267,21.243,54.8836,385.9471,20.4252,70.1172,393.4483,20.2353,86.287,398.9398,5.2113,50.7936,352.0776,-17.2746,25.3592,369.7775,-25.5802,0.3352,379.2018,-23.3325,19.2448,394.7467,-44.5088,11.1674,404.5075,-63.729,15.9327,401.701,-26.8483,35.8406,407.9998,-50.3447,26.5367,418.7743,-64.6611,38.5813,407.1998,-19.2281,52.4976,413.9705,-42.4667,44.419,422.379,-49.9025,54.6756,404.3926,-13.1775,71.6035,417.0321,-30.8148,63.8527,426.5822,-37.8707,68.2078,410.6058
43.578,102.333,332.7404,44.1634,92.6032,322.3117,26.3974,40.4598,369.5172,24.3893,58.2808,382.2601,23.6586,73.4821,389.8354,23.6151,89.6207,395.4212,11.0275,51.4511,343.7448,-10.5764,24.6209,357.7187,-19.399,-0.5338,366.2863,-22.8602,26.6483,389.3704,-46.1161,20.1275,398.7437,-65.0859,25.8477,396.0185,-24.2029,40.4769,405.262,-48.4757,31.5835,416.7519,-62.6264,44.058,405.4318,-14.0404,55.7324,413.6626,-37.7908,48.8592,421.705,-44.6182,59.4604,403.6772,-11.0516,78.0044,411.9235,-28.5944,72.1261,420.2743,-34.19,76.8109,403.8201
45.7041,105.429,329.6427,45.7009,95.8924,319.0208,25.9959,43.7264,365.425,24.9938,61.3651,378.535,25.0818,76.4298,386.4121,25.8784,92.4372,392.3097,10.7108,55.0245,338.1747,-12.1515,28.3216,350.6897,-22.8292,3.4088,357.7137,-24.2606,33.4574,384.8829,-47.9684,28.6131,394.0619,-66.623,35.3452,391.4767,-23.2652,43.5699,402.9664,-47.7622,34.5369,415.3681,-62.4744,47.2573,405.0851,-12.0941,58.9192,411.2179,-37.219,54.4463,416.1911,-42.4091,65.564,397.9301,-10.1002,82.5389,406.8962,-28.2434,77.5473,414.2519,-32.3069,83.1152,397.624
46.4724,107.0504,325.3225,46.6023,97.5144,314.7008,26.1189,45.3875,360.811,24.9651,63.0275,373.9067,24.9714,78.0915,381.7857,25.7167,94.0968,387.6956,5.8827,61.4322,334.2244,-21.1465,37.4812,347.1839,-36.123,14.9429,354.3763,-24.429,36.6434,381.7492,-49.0772,32.3796,391.9592,-67.6928,39.3948,389.8986,-22.1267,44.3414,401.0284,-46.6479,34.6113,415.1509,-62.0865,47.3574,406.0304,-15.8439,63.9102,402.8779,-38.0427,56.1972,414.3497,-43.8405,67.6305,396.4705,-10.5914,85.0535,402.686,-29.2214,80.4133,410.3777,-33.2258,86.5574,393.9394
45.3785,107.5449,322.0456,44.8656,98.2755,311.2018,24.7214,45.5592,356.7883,24.5166,62.8921,370.3355,25.2107,77.7506,378.5661,26.5955,93.58,384.8245,0.1615,69.3908,334.6298,-29.7374,50.0722,350.2987,-48.5372,32.1747,360.7986,-24.6322,36.6897,380.2588,-48.6396,32.3754,391.6757,-67.1783,39.703,390.0565,-21.1812,43.751,399.3805,-44.9363,33.8009,414.4791,-60.4636,46.908,406.0467,-13.8281,61.7157,401.9883,-35.2537,52.9153,414.8431,-42.5136,64.6297,397.6948,-9.3861,83.2115,401.1224,-28.5034,77.7025,409.7816,-33.9479,84.5043,394.0306
44.389,106.2482,319.2624,43.7437,97.0976,308.3253,23.9692,43.9309,353.5492,23.9415,61.1169,367.2839,24.7521,75.8842,375.6665,26.2348,91.6424,382.0803,-2.6462,74.6907,336.5994,-34.0688,59.5132,355.7512,-54.3061,45.4026,368.9928,-25.1911,36.4367,377.3531,-48.7749,32.8414,388.7726,-66.2733,42.1362,386.0503,-20.781,41.9441,397.2923,-43.7386,32.1021,412.6967,-58.5978,46.1364,404.5579,-14.5593,60.9075,399.5534,-36.2467,52.6451,412.7314,-43.705,64.6873,395.8981,-10.0161,81.1446,398.6518,-29.7203,75.4386,407.6592,-36.3024,82.841,392.63
43.0667,105.5116,317.7419,42.7031,96.3698,306.7844,23.4776,42.7619,351.7234,22.9895,59.9201,365.4841,23.4386,74.6853,373.8977,24.5608,90.4571,380.3509,-3.2693,74.0672,336.6264,-34.6592,58.8391,357.0026,-54.7404,43.842,369.486,-25.5456,35.128,375.1477,-48.6778,31.5258,386.2007,-65.3914,41.7304,382.1357,-21.5027,40.5212,395.472,-44.2137,30.619,410.7793,-58.9622,44.768,402.6375,-15.6812,59.3645,397.8298,-37.2372,50.9223,411.017,-45.0089,63.0936,394.4201,-11.5714,79.054,397.5578,-31.6483,72.7178,407.1188,-39.3384,80.0464,392.5877
41.3724,105.6683,316.9143,41.7938,96.5605,305.9306,24.8806,41.7318,350.3231,23.0666,58.78,364.1095,22.4459,73.5152,372.5647,22.478,89.3027,379.0768,-3.1717,72.6793,336.6506,-34.0451,56.2825,357.743,-53.6473,39.2922,368.2826,-23.7243,32.3803,373.1888,-46.1483,28.066,383.738,-62.5803,38.4361,378.9997,-20.305,37.4459,393.3454,-41.8029,26.8712,407.8366,-56.1252,41.0469,399.0093,-16.3448,57.2098,395.9326,-37.4941,48.3199,408.6731,-45.4612,60.2008,391.9588,-12.7489,75.1849,396.2671,-32.3746,67.3195,405.8443,-41.5005,74.0463,391.8633
