j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
35.6392,97.6596,360.1514,23.5958,99.9534,354.0191,6.9582,29.4549,358.9188,25.9209,32.0686,369.7625,40.5315,35.3014,377.8296,55.5559,46.4606,384.2757,-10.4437,54.5072,374.7455,-38.6327,16.872,391.9096,-57.9969,-3.7019,398.4474,-8.9236,-13.2892,384.3879,-21.5928,-47.3871,404.7051,-31.3101,-31.4625,416.3662,10.9659,-12.359,398.317,-0.5833,-46.6687,420.3686,-7.8348,-30.6538,431.855,30.6815,-6.9433,404.9326,22.6968,-41.1885,426.9034,12.3973,-23.8779,432.8417,56.0665,3.1872,405.0934,56.4994,-33.4955,422.7404,39.4873,-29.547,434.4022
34.7947,98.3507,360.1159,22.8252,100.6529,353.8437,5.8289,30.2634,359.0683,24.6903,32.872,370.0883,39.2312,36.0989,378.2828,54.2374,47.2386,384.8047,-11.5533,55.4542,373.5832,-39.9523,18.1171,389.8894,-59.815,-2.1353,395.9151,-11.8312,-12.6829,384.3243,-26.014,-47.173,404.6075,-35.8341,-30.6711,415.3431,9.2743,-12.8355,397.812,-2.7379,-48.4512,419.4145,-8.9159,-30.7266,428.8311,29.0191,-6.7018,404.9931,20.7135,-41.5119,426.7167,11.568,-23.1659,431.2757,53.5916,4.612,406.7874,53.0443,-31.5052,425.4133,35.7349,-25.9687,435.936
33.7187,97.7169,360.3,21.8696,99.9737,353.7873,4.7104,29.6467,359.3135,23.3673,32.3366,370.6575,37.7572,35.6235,379.0911,52.6511,46.8077,385.7918,-13.0881,55.9617,372.8403,-41.7888,19.8275,388.4831,-62.4211,0.2287,394.0688,-14.8682,-12.508,384.8155,-30.6172,-46.4174,405.3294,-40.288,-29.1866,415.0028,6.9691,-13.835,397.8311,-5.8659,-49.9739,419.1001,-11.1301,-30.8868,426.098,26.9379,-7.2673,405.4739,18.1359,-42.161,426.9376,9.9728,-23.1046,430.2869,50.402,5.5727,409.1794,48.5045,-29.2181,428.912,31.0772,-22.1099,438.2267
32.443,98.6177,360.2252,20.771,100.8499,353.3921,3.236,30.634,359.1464,21.6078,33.3728,370.9352,35.79,36.6943,379.7006,50.5471,47.8946,386.6716,-14.8477,57.7311,372.3669,-44.0218,22.414,387.9085,-65.3104,3.4169,393.0957,-18.0511,-10.895,385.5019,-35.2745,-44.4962,406.8262,-44.5873,-26.8126,416.0219,4.3025,-13.2321,397.9724,-9.327,-49.9376,419.2667,-13.6637,-30.2937,425.2924,24.4485,-6.1923,406.0255,15.2144,-41.1098,427.4587,8.0947,-21.5252,430.0571,46.9341,7.8438,411.191,43.8952,-25.8427,431.8141,26.6655,-17.3106,440.2605
31.5596,99.5339,360.3405,19.7823,101.8045,353.7036,1.6268,31.8589,360.6927,20.2497,34.5494,372.0923,34.632,37.8292,380.5418,49.6369,48.9579,387.0852,-16.3441,58.8973,371.2027,-45.8591,23.8426,385.4993,-67.6132,5.1965,389.9809,-21.8985,-9.3232,386.7477,-41.0284,-42.811,407.9346,-50.2483,-24.6798,416.3165,1.8553,-13.3529,398.409,-12.7951,-51.5052,419.3692,-16.4974,-31.4349,424.3166,22.665,-6.0539,406.4942,12.8484,-42.0519,427.7834,6.5139,-22.1231,429.7112,44.7088,9.7489,412.8869,40.5604,-23.257,434.6067,23.4557,-13.5036,441.9075
30.855,99.0998,360.0076,19.2848,101.1933,352.9608,1.3846,31.2221,360.3416,19.6081,34.2045,372.3002,33.6854,37.7047,381.1647,48.394,49.0309,388.034,-16.7259,58.4968,369.3462,-46.0073,23.7789,382.6697,-67.55,4.7818,386.6724,-24.4579,-7.523,386.7913,-45.3597,-38.8609,408.1844,-54.6271,-20.3204,415.5578,-0.5866,-13.2524,398.4929,-16.6992,-51.1165,419.3912,-19.963,-30.6938,423.0325,20.4946,-6.7949,406.7848,9.6104,-43.5132,427.9248,3.773,-23.3704,429.0173,42.062,10.3556,414.2303,36.7344,-22.1854,436.2716,19.7304,-11.5613,442.5158
30.0954,99.0609,359.525,18.6477,101.0529,352.2523,0.8205,31.0992,359.9681,18.8174,34.2491,372.2234,32.7228,37.8751,381.3058,47.2727,49.3101,388.3313,-17.0991,58.4027,368.39,-46.0973,23.8045,381.4811,-67.2188,4.3583,385.571,-26.267,-5.6799,387.0701,-48.0779,-35.2945,408.8926,-57.0945,-16.2388,415.1842,-2.6678,-12.9598,398.5924,-19.8672,-50.7516,419.7014,-22.4463,-30.0763,422.324,18.8285,-6.6047,406.7973,7.3535,-43.3394,427.85,2.0772,-23.0198,428.373,40.5237,10.4881,414.8187,34.8285,-22.2722,437.1705,18.1956,-10.7328,442.7554
29.6604,99.25,359.0626,18.2203,101.1342,351.7494,0.2884,31.3472,360.6422,18.2818,34.6797,372.8542,32.1865,38.44,381.883,46.7481,49.9723,388.7227,-17.6167,58.6135,368.1243,-46.695,24.112,381.4109,-67.6276,4.5454,385.8803,-27.6465,-4.6296,388.0069,-50.1453,-33.6052,410.0465,-59.0579,-14.1195,415.0335,-3.8051,-12.5981,399.3275,-21.5413,-50.5633,420.5861,-23.7284,-29.75,422.3256,18.187,-6.4553,407.3893,6.5868,-43.6561,428.5242,1.5919,-23.2588,428.5599,39.8157,11.4517,415.7259,33.9621,-21.074,438.5268,17.6237,-8.8729,443.5456
29.5525,98.4192,358.628,18.155,100.0601,351.1906,0.4566,30.4532,361.7975,18.3516,34.1849,374.0385,32.1781,38.2425,383.0587,46.6437,50.0145,389.6903,-17.9557,58.0351,367.829,-47.2255,23.9716,381.3154,-67.823,4.1162,386.0594,-28.014,-4.0533,389.1158,-50.7718,-31.6359,410.9527,-59.7546,-11.8793,414.5565,-4.7058,-13.1016,400.6705,-23.2991,-51.233,422.1462,-25.4929,-30.3646,422.9811,17.7282,-6.9051,408.8303,5.7088,-44.4589,430.267,0.5846,-24.105,429.5855,39.4304,11.7094,417.1552,33.3329,-20.6704,440.3715,16.9413,-8.2731,444.6867
30.5816,97.4348,357.9335,19.324,98.8039,350.2327,2.0584,29.2735,361.9926,19.6637,33.4424,374.5096,33.2643,37.8279,383.7177,47.4813,49.8804,390.3832,-16.8579,56.7185,366.7357,-46.1984,22.5907,380.1183,-66.6393,2.5613,384.8081,-27.0535,-4.4079,389.0105,-50.2373,-31.2308,410.5268,-59.2527,-11.3225,413.0527,-4.0998,-13.7865,401.022,-23.2937,-51.9335,422.4363,-25.5923,-31.0597,422.4417,18.316,-7.7835,409.41,5.833,-45.8728,430.8651,0.5522,-25.5886,429.5757,40.1792,11.1041,417.987,33.9826,-21.8015,441.4116,17.4609,-9.4014,445.1893
