j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
111.028,100.597,326.4695,102.2739,95.9533,316.1946,85.3201,37.986,356.3853,97.8082,49.2212,370.5915,107.743,59.7645,379.4875,117.755,71.6736,386.5293,68.3725,76.7213,363.9699,44.2007,63.0089,398.0338,28.9957,52.8421,419.2339,45.1458,32.1998,394.6583,25.1336,29.3175,413.7234,12.284,41.0115,423.6298,63.6969,30.0162,412.8024,45.8503,19.9684,434.8865,35.543,39.369,436.0596,72.9148,45.0122,415.5315,50.788,35.6399,438.4307,38.0318,53.0898,434.3343,87.6276,57.6992,415.9292,68.7756,48.9548,434.326,55.6893,60.5201,429.9679
111.3611,100.3095,326.5149,102.2179,95.9757,316.4456,84.9935,38.036,356.5609,98.1349,48.8319,370.5163,108.5615,59.0488,379.2284,119.0469,70.6473,386.0975,68.6069,76.4041,364.5474,44.5669,62.4057,398.9518,28.8861,52.8135,420.073,45.5681,31.579,395.2031,26.1516,28.3991,414.2338,13.5994,40.5959,423.9127,64.9912,29.121,412.3992,48.1766,19.1212,433.6474,39.1363,39.1773,433.4852,75.6187,43.3683,414.8574,55.473,33.7791,436.6458,44.3922,51.9511,431.0788,89.8524,56.1825,415.6051,71.8435,47.2597,433.8071,59.279,59.1208,428.7628
112.1396,99.131,326.0482,102.9905,94.8434,315.9645,85.1993,37.1443,356.1792,98.3865,47.8723,370.1436,108.869,58.0293,378.8588,119.4263,69.5626,385.7275,69.2998,75.8862,365.0057,44.9886,62.2067,400.3938,28.1546,53.5056,421.007,46.2118,31.8532,395.358,27.0722,29.2557,414.5916,15.081,42.4912,423.5933,65.9303,28.2207,412.3636,49.6058,18.3366,433.5989,41.9612,38.9236,432.2812,76.7666,41.9161,414.1007,57.5835,32.2874,435.1598,48.4902,51.0276,428.0804,91.2971,54.4091,415.1567,74.2877,45.246,432.9521,62.5763,57.6747,427.2627
112.2157,98.8607,325.838,102.8459,94.8931,315.8262,84.2216,37.1916,355.6584,97.8251,47.4631,369.5667,108.6468,57.2821,378.2545,119.5524,68.4951,385.1095,68.0271,77.0769,366.07,42.4644,63.9969,402.9573,23.6205,57.2931,422.5524,46.3151,33.6907,396.0299,27.7442,31.9755,415.8084,16.9068,46.5539,424.1763,66.2497,27.605,412.0423,50.5646,17.7405,433.1421,44.2706,38.7309,431.196,78.5391,40.4294,413.8302,61.0567,30.6437,434.4876,53.1116,49.7619,427.0463,93.0134,53.4986,415.1101,77.4109,44.682,432.7476,66.0875,57.457,427.0395
112.3814,98.3285,326.0401,102.6772,94.8355,316.1711,82.8535,37.2413,355.5774,97.0881,46.8296,369.3411,108.4213,56.1387,377.9375,119.8501,66.8647,384.7193,66.3082,78.2217,367.3688,39.1628,65.8212,405.5824,17.9017,62.0028,423.3978,46.6322,36.0478,397.0254,29.3344,35.4778,416.8194,20.4881,51.9053,424.0224,66.3082,27.288,412.1095,51.295,17.7564,432.9702,46.2562,39.1132,431.3895,79.4252,39.4931,414.424,62.6356,29.8548,435.5507,55.345,49.3968,428.5538,94.7074,52.0978,415.472,80.1878,43.5701,433.2314,69.1364,56.7914,428.0293
112.3806,98.2811,326.031,102.3351,95.2642,316.348,81.1828,38.0622,355.6346,96.0737,46.956,369.1682,107.942,55.7355,377.5981,119.9204,65.946,384.2253,64.8132,79.3049,368.1597,36.4834,67.2553,407.2785,12.5582,66.5276,421.8062,45.6933,37.7051,397.6206,28.8295,37.5354,417.5715,21.5705,55.1442,423.6738,65.8027,27.5879,412.409,51.0167,18.1275,433.5302,46.9021,39.7158,432.5232,79.6827,39.4762,414.7956,63.3364,30.0712,436.3121,56.3115,49.873,429.79,95.9389,51.9649,415.9391,82.2432,43.9804,434.0506,71.388,57.5088,429.2394
112.159,97.7722,325.9402,102.1017,94.7753,316.2634,80.414,38.0177,355.901,95.361,46.8761,369.3961,107.2915,55.6115,377.784,119.3465,65.7647,384.3599,64.767,79.0747,367.8195,36.6992,67.2712,406.5789,11.6683,67.4289,419.126,44.7493,37.9743,397.8103,27.7456,37.9536,417.7912,20.6949,55.7876,423.4691,64.0325,28.8567,412.5893,48.6485,20.0083,433.7994,45.0454,41.6909,432.8609,78.4303,39.6497,414.7798,61.6697,30.3801,436.2644,54.7507,50.2304,429.7763,95.4538,51.6712,416.0292,81.84,43.6409,434.074,71.0693,57.2417,429.277
111.6463,97.2437,325.4707,101.7975,94.0099,315.6566,79.985,37.5655,355.6712,94.5923,46.7635,369.3102,106.2776,55.7374,377.7909,118.1056,66.1059,384.4428,64.2623,78.8849,366.9337,36.1237,67.5463,405.374,10.4907,67.3224,416.6388,44.4056,38.1212,397.7001,27.4021,38.3868,417.7859,20.1684,56.4061,422.5796,61.5789,30.3901,412.0412,45.2712,22.3021,433.1491,42.3188,44.0569,431.7303,76.1436,40.8426,414.2796,58.6095,32.1757,435.5113,52.3318,52.0724,428.5319,92.4553,51.7077,415.3446,77.4468,43.2831,433.4259,67.012,56.978,428.1758
111.7866,96.6304,324.9234,102.2982,92.8929,314.9348,80.9097,36.8627,355.7526,94.8909,46.7827,369.541,106.0985,56.2742,378.1025,117.4616,67.1189,384.8055,64.3726,77.8708,365.2696,36.1253,66.6822,402.7595,10.0449,65.5696,412.8875,44.4094,37.5615,397.3235,26.6957,37.9006,417.498,19.1186,56.0049,421.3476,60.1652,31.434,411.4678,42.8842,23.7959,432.3324,39.9276,45.4916,430.199,74.5587,41.3725,413.6662,56.0609,32.6328,434.5239,49.8116,52.239,426.743,90.0443,52.4881,414.7897,73.637,43.7326,432.7331,63.2417,57.1546,426.7507
112.0039,95.6742,324.3453,102.9342,91.2736,314.2385,81.7169,36.4158,356.7047,94.9969,47.2692,370.4832,105.6815,57.4044,378.9754,116.5451,68.8188,385.5593,64.3502,77.0037,363.1823,35.9237,66.4904,399.2414,9.4162,64.0205,407.9163,43.8284,37.1351,396.5308,25.8275,37.4769,415.4523,17.6378,55.6101,417.4812,58.6987,32.0827,411.1796,40.5918,24.5071,431.4805,36.8974,45.9497,428.2293,72.1409,43.0852,413.2454,52.2993,34.6144,433.5185,45.6127,53.4957,424.4197,86.001,53.936,414.3483,66.7692,44.5652,432.4749,56.3491,57.2673,425.121
113.4313,94.6163,323.6143,105.2107,89.1794,313.2879,84.3873,35.6466,357.6,96.2568,47.9482,371.4487,105.8869,59.1026,379.9247,115.7417,71.4377,386.4348,64.9723,76.1087,360.5705,35.5206,66.5418,395.1781,8.7691,62.4858,402.3827,44.1555,37.3594,395.1651,24.9282,38.1779,413.118,15.8735,56.0106,413.2046,57.7903,33.2308,410.5051,38.4468,25.8299,430.1452,33.9308,46.8466,425.4653,70.1159,45.1266,412.486,48.7183,36.7663,431.9638,41.8328,54.7164,421.2686,82.6471,56.7775,413.7573,61.2506,47.2993,431.422,51.0827,59.1406,422.4554
