j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
70.5894,88.9743,241.5668,58.9812,87.3624,234.4562,58.1315,16.601,250.6722,74.904,25.2948,261.946,87.5822,33.117,270.1362,99.0451,48.3824,275.3687,59.4098,46.4206,271.869,59.7491,14.0066,301.489,47.1032,-1.5358,322.4536,58.2851,-8.2864,287.7451,58.394,-25.9277,314.0239,50.0255,-18.6659,333.0301,76.3858,-1.4259,299.7562,77.3612,-19.0152,324.6453,70.7824,-3.6499,337.3585,93.1866,7.4314,301.5979,90.0879,-1.6202,327.9127,78.7782,16.0599,328.6228,102.8575,26.9675,304.0474,105.5507,11.8389,324.3075,90.7698,24.7945,331.702
68.9902,88.9034,242.0257,57.342,87.2494,234.9906,56.2654,16.7097,252.1329,73.1276,25.4769,263.2145,85.8774,33.35,271.243,97.43,48.6325,276.2227,58.0057,46.3932,272.5504,58.5314,14.0337,302.2991,45.7991,-1.574,323.1626,56.6357,-8.382,288.9645,56.8977,-26.1348,315.0236,48.3499,-18.8001,333.9217,74.6376,-1.3285,301.0957,75.6345,-19.0269,326.1071,68.8688,-3.6935,338.7605,92.1264,7.3849,302.3518,89.2676,-1.5311,328.7399,78.0167,16.1869,329.4383,101.88,27.7016,305.0247,105.0138,12.962,325.3073,90.1072,25.8808,332.5113
68.2146,88.4919,242.417,56.5056,86.8026,235.492,55.1802,16.5177,253.634,72.1711,25.3478,264.4663,85.0222,33.2635,272.2888,96.693,48.5512,276.9673,55.8087,46.3497,273.8907,55.2552,14.2149,304.3936,42.9104,-2.1315,324.9217,55.1394,-8.6352,290.2798,55.1107,-26.3831,316.137,46.4306,-19.0765,334.9856,73.1631,-0.9651,302.6841,73.8177,-18.3288,327.9037,66.6913,-3.2385,340.6511,90.6196,8.5004,304.4829,89.4656,-1.7932,330.4966,78.6092,16.1286,331.8914,102.3412,28.6608,305.6178,106.255,14.8784,325.4701,91.6625,28.0934,332.7793
67.8293,88.0898,242.7771,55.7468,86.6385,236.4672,53.3942,16.671,255.6995,71.142,25.1633,265.543,84.5812,32.8178,272.5997,96.8879,47.8317,276.4651,54.1631,46.6465,275.2571,52.9056,14.8925,306.0568,41.4914,-2.4147,326.3342,53.0514,-8.6329,291.7271,52.812,-26.3138,316.9011,44.6329,-19.5256,336.163,72.3695,-0.5052,303.8913,73.1739,-17.3248,329.0194,66.0821,-2.3975,341.9763,90.8874,8.3517,304.8897,90.3886,-1.2069,331.2029,80.0487,16.9319,333.4544,106.9497,26.0574,301.9532,106.9258,17.5323,324.388,93.0406,31.1499,332.3101
67.3208,87.3614,242.4583,55.0302,86.228,236.4946,51.0227,16.567,256.5482,69.2905,24.5946,265.8133,83.1508,31.8926,272.4188,96.0218,46.5494,275.7845,52.6542,46.618,275.5431,50.7688,15.1884,306.527,40.5652,-2.8448,326.8171,50.498,-9.2891,291.8779,50.1335,-27.2498,316.4193,42.7762,-21.4007,336.3105,71.0163,-0.9677,304.5737,72.1568,-17.8605,330.1883,65.755,-2.6711,343.1998,90.9602,7.3274,304.3024,90.7297,-0.1217,331.2924,80.903,18.2208,334.1187,107.8665,24.5618,300.305,107.1006,18.5379,323.5241,93.7972,32.4438,331.929
66.5596,87.0758,242.3381,54.1205,86.2405,236.639,48.5706,16.8947,257.4049,67.2462,24.48,266.2189,81.441,31.4382,272.4712,94.787,45.7524,275.4378,50.6269,46.876,276.0633,47.8505,15.5922,307.3947,39.0338,-3.3881,327.4698,47.6038,-10.8723,291.1012,46.9341,-30.1081,314.4447,40.0191,-25.5781,334.8325,68.9582,-1.4012,305.0479,70.0969,-18.614,330.8719,64.2722,-3.2775,343.9817,89.7022,6.8458,304.2196,90.0231,-0.4796,331.2425,80.5347,18.0036,334.2994,107.5259,23.7291,299.4731,106.8326,18.7207,322.9344,93.8779,32.838,331.5296
65.5567,86.6229,242.3385,52.8215,86.3795,237.2724,44.4995,17.8605,259.7836,63.9817,24.5508,267.5093,78.8329,30.8182,272.9093,93.0794,44.414,274.9101,47.3645,47.5932,277.5822,43.0105,16.6467,309.7443,36.9151,-3.6177,329.5735,43.0343,-13.0846,290.3484,42.0232,-34.4395,311.4409,36.7689,-34.5434,332.804,66.3722,-0.7619,307.0154,67.9742,-17.7247,333.4896,63.2232,-2.1604,346.7629,87.5572,7.3397,305.3692,89.6925,-1.4054,331.8827,80.5356,17.1992,335.2024,106.0965,23.3638,299.6577,106.8442,18.4141,323.1299,94.5136,32.857,332.0941
65.1064,86.4657,242.109,52.2243,86.6453,237.4264,42.0952,18.6764,260.8463,62.0313,24.7149,267.9234,77.2565,30.4804,272.8176,92.042,43.5617,274.2605,44.6795,48.9179,279.0214,38.6324,18.6791,312.36,35.636,-2.9953,331.3927,39.9192,-13.2106,290.6338,38.4112,-35.3095,311.2778,34.4237,-39.1991,332.5609,65.1237,-0.1408,307.9795,67.21,-16.9098,335.0037,63.3946,-1.2442,348.4586,84.1534,10.6285,308.0677,88.8686,-2.9438,332.1672,80.0501,15.8116,335.5537,103.7127,23.8371,300.7131,106.3409,16.8434,323.5205,94.4852,31.382,332.9582
64.3955,86.0899,242.2868,51.4193,86.6338,237.9015,39.8193,19.0983,261.8862,60.0848,24.5696,268.472,75.584,29.8991,272.9855,90.7814,42.5394,274.0223,41.9342,50.0034,280.5298,34.3069,20.5471,314.8093,34.0504,-2.3566,332.5957,37.2934,-12.9953,291.5157,35.5402,-35.2719,312.0819,32.0619,-40.3283,333.2085,63.83,0.0115,308.812,66.3652,-16.6123,336.1188,63.313,-0.7281,349.5119,82.8635,9.9022,308.3043,87.867,-3.8426,332.5805,79.4588,15.112,335.9007,101.9539,23.9596,301.4989,106.0758,15.7727,323.6796,94.7031,30.5182,333.3869
63.0708,85.6177,242.5174,49.9626,86.7056,238.6572,36.5015,19.741,263.2619,57.2292,24.3565,269.0117,73.109,29.0302,272.8833,88.8556,41.0179,273.2746,39.5727,50.7069,282.3819,31.1718,21.5998,317.7361,33.1837,-2.2584,334.0987,34.2257,-11.0612,294.8218,32.6306,-32.6509,316.9426,29.7737,-35.7374,338.5368,61.6641,-0.5901,309.3287,64.6842,-17.5779,336.7834,62.7014,-1.1549,349.7199,81.0891,8.5388,308.2557,86.6348,-5.7014,332.8372,79.0495,13.587,336.2171,99.6176,23.7811,301.7715,105.06,14.7729,323.3407,94.6055,29.9813,333.3612
