j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
11.3043,134.5513,320.627,8.0817,132.2684,307.5003,45.3436,69.9679,308.5312,45.5185,77.5829,329.1705,45.0024,84.457,344.7102,40.2888,97.9966,358.3584,7.358,83.0541,318.1298,6.8226,46.6475,325.993,9.917,17.8132,326.0662,44.986,36.0132,336.7841,44.7354,12.2057,356.5937,26.6337,9.9418,368.8902,44.1587,42.1051,360.1305,43.2445,18.2526,380.9456,24.3297,24.6768,387.4234,45.8353,52.52,373.4111,46.4322,29.6306,393.9811,25.7801,31.1253,397.4821,47.9981,69.978,382.6508,53.7031,49.2441,400.6273,34.6782,42.4498,406.3622
6.9601,130.9163,323.3937,3.5591,128.6459,310.3098,40.3815,66.0793,310.9373,40.8663,73.7099,331.5659,40.5918,80.6003,347.1044,36.1448,94.1848,360.7975,3.837,79.6088,321.5804,4.0425,43.356,329.9128,7.62,14.579,330.2105,38.4028,33.3262,339.4246,37.0396,10.7613,359.0505,18.0454,12.5196,370.0108,39.528,39.019,361.7445,31.7855,19.7245,383.3726,13.773,29.7459,387.388,37.3756,51.0077,376.0155,35.1494,30.5253,396.0263,14.9671,36.0616,397.7648,43.2371,65.8835,384.37,48.4427,45.1113,401.6714,28.5403,40.3424,406.3782
3.7237,127.2889,326.4301,0.0483,125.0616,313.4132,36.7633,62.4296,313.1014,37.6891,70.0005,333.7369,37.7491,76.8471,349.2971,33.6112,90.4002,363.1175,1.2376,75.9245,325.1466,2.1199,39.4692,333.8516,6.0965,10.7437,333.6704,36.1791,29.9593,339.9436,35.7912,8.3922,357.7724,17.4008,12.574,369.0998,37.7689,34.4869,362.9735,21.6474,22.0993,385.0335,4.9047,34.6216,387.0014,37.8575,47.0459,377.4552,24.86,32.1334,397.2714,5.8523,41.0606,397.1609,39.1555,62.661,386.2788,43.1323,42.7649,402.8913,22.4982,41.0437,406.3948
1.2533,123.0857,328.5828,-2.943,120.9421,315.7101,32.8686,57.815,313.879,34.6797,65.3198,334.4799,35.4234,72.1252,350.0405,31.999,85.6983,364.0354,-0.5239,72.1442,326.931,1.2589,36.1799,335.2008,5.3103,7.4803,334.2426,30.0782,25.9723,339.8254,28.2811,5.4657,356.5349,9.1361,12.6495,364.6503,33.2952,29.1402,362.8545,12.3182,22.361,383.2017,-2.6179,37.1192,382.873,36.3895,41.4505,377.2274,16.5275,32.4491,394.7908,-0.9074,43.9676,392.7054,33.2808,58.5486,386.4311,34.1658,39.8025,401.8946,13.3736,42.1391,403.6902
0.0821,119.2079,329.3547,-4.177,117.3039,316.465,31.5456,54.1782,313.3175,33.4626,61.3048,334.0428,34.2877,67.8251,349.721,30.9459,81.1453,363.9764,-0.3801,68.6791,327.4451,2.4118,32.9248,335.5188,7.048,4.3823,333.3214,27.5305,24.0126,340.4193,24.9829,4.8717,357.616,5.8043,13.88,363.5348,33.4105,24.5904,361.7565,10.1519,21.6817,380.4803,-3.9073,37.1884,378.7834,36.2184,36.8291,376.4889,13.3075,31.9465,391.8269,-3.0248,44.6641,388.2887,37.3673,54.3881,385.6056,26.3994,39.4355,400.8411,6.2453,45.2961,400.1589
0.1394,117.1428,331.7553,-3.7787,115.5519,318.7159,33.7876,53.5812,314.3278,35.0437,60.0636,335.3135,35.3371,66.0782,351.2113,31.304,78.8182,365.814,1.4542,66.9772,329.2539,5.3011,31.2682,337.0008,9.1921,2.8555,332.6904,29.2437,23.4481,340.9509,26.3909,4.5295,357.6658,7.2239,14.4141,362.0155,36.1839,22.5093,361.8535,12.357,20.5715,379.9788,-0.4684,36.9416,377.0582,39.6617,34.2711,376.7182,15.6789,31.2371,390.847,0.6004,45.0582,386.0916,39.4054,51.8876,386.6493,26.0936,38.2245,401.2135,6.7593,46.1156,398.9961
0.8624,117.6169,334.131,-2.7273,116.4752,320.9508,35.688,55.1446,315.1471,36.3693,60.8438,336.3852,36.214,66.2568,352.4996,31.682,78.3897,367.4685,2.9353,67.8466,330.6058,7.0924,32.1465,337.6939,10.9879,3.9347,332.2239,30.6226,24.6631,341.3345,27.4377,5.4979,357.7998,8.3491,15.9542,361.0081,37.2204,22.4309,361.6779,12.7943,22.7185,379.093,3.0402,40.6195,374.0521,41.5392,33.7465,376.9071,16.8468,33.6182,390.1082,4.1616,49.1349,383.8377,41.0935,51.2262,387.4326,25.2199,39.9072,401.4294,7.3287,50.3137,397.8785
1.926,119.0084,334.9968,-1.3982,117.9942,321.7367,38.3331,57.5256,315.7513,38.5115,62.9177,337.0795,37.9531,68.084,353.2659,32.9065,79.8993,368.3238,3.6138,69.2324,330.7579,7.2897,33.4702,337.3741,12.004,5.3603,332.0256,31.588,27.5243,341.6488,27.396,8.8791,357.7436,8.6807,20.3177,359.4458,38.2057,24.2762,362.0343,12.8798,27.3343,377.8219,5.0877,45.7737,371.4759,41.6747,35.4587,377.8166,16.0195,38.9171,388.4865,5.4214,55.3077,380.7386,42.9996,52.6602,387.8472,24.8661,43.7265,400.7841,8.7293,56.067,395.4628
2.0196,120.5531,335.2096,-0.9006,119.5135,321.8567,41.2445,60.634,316.5785,40.636,65.8691,337.9379,39.4404,70.8893,354.1357,33.5402,82.3927,369.1248,3.3872,70.7485,330.1915,6.5219,35.0985,336.2848,11.7793,6.9066,331.9747,32.2062,31.3562,342.3095,26.6319,13.2993,358.179,8.4063,25.6198,358.358,38.5525,27.2688,362.8713,12.477,32.7111,376.6715,6.148,51.3795,369.4306,42.1475,38.077,378.5697,16.1763,43.5817,387.4691,7.0181,60.4191,378.8885,43.2793,55.3022,389.031,23.0844,48.5792,400.12,8.5814,61.9555,392.9272
3.103,121.7239,335.5683,0.4816,120.8897,322.1392,43.829,62.9104,316.6379,42.6772,67.7184,338.0751,41.0502,72.4008,354.3364,34.6235,83.5008,369.4128,3.995,71.9962,329.9758,6.5627,36.2619,335.7033,11.9667,8.0258,331.8933,32.6754,34.322,342.4395,25.774,16.6328,358.4045,8.0155,29.6073,357.8582,38.4166,29.3971,363.1614,12.0031,36.2449,375.6288,6.7116,55.0497,367.9231,41.221,39.7183,379.0916,15.3616,47.358,386.6367,7.7206,64.6289,377.4536,43.6814,56.3837,389.6024,22.2343,51.8357,399.3666,9.0389,65.9784,391.1895
4.8152,123.1183,337.059,2.3286,122.6107,323.588,46.5022,65.3787,316.9509,45.0892,69.5932,338.4971,43.2502,73.8149,354.8616,36.5364,84.4196,370.1677,6.217,73.8111,331.1327,9.0533,38.2145,336.6362,14.0503,10.0426,331.9062,34.41,36.5487,342.4482,26.8538,18.5333,358.381,9.1356,31.5603,357.781,39.6232,31.1493,363.1587,12.9861,38.2708,374.9802,8.4014,57.2077,367.146,42.248,40.6617,378.9626,16.6288,49.6649,385.7891,10.6524,67.3988,376.2607,45.1412,57.0721,390.2442,22.8315,54.4535,398.6953,11.5521,69.5609,389.4463
5.8243,123.7126,338.4985,3.2479,123.4055,325.0383,48.6269,67.3086,316.9921,47.2837,71.0809,338.6246,45.4753,74.9493,355.0796,38.6441,85.1094,370.6334,8.6014,74.6187,332.1108,12.5102,38.9973,337.2748,17.5045,11.04,331.4059,37.2156,37.9718,342.0096,30.122,19.7352,357.5612,12.123,32.3775,357.1042,42.3948,31.8503,362.1419,15.6769,38.734,373.9221,11.1853,57.8335,366.4366,44.6062,40.8877,377.8842,19.267,51.2488,383.7641,15.3172,69.3404,373.8598,46.1885,57.193,390.3503,22.9078,57.1115,396.1814,14.8034,73.3575,385.6274
7.7034,123.6335,338.7838,5.392,123.6859,325.2721,51.9451,68.677,316.4575,50.1174,71.7715,338.162,47.9223,75.1097,354.6859,40.6073,84.673,370.3972,11.951,74.9011,332.3198,16.7517,39.1941,337.4782,21.7354,11.4411,330.7009,41.0638,38.7812,341.3397,34.252,20.066,356.9163,16.2126,32.6423,356.2704,45.7375,31.9098,360.6976,19.0096,38.384,372.6853,14.4144,57.6237,365.6343,47.1606,40.5922,376.7984,22.1142,51.7521,382.4671,19.2343,69.9836,372.4511,49.0867,56.4815,389.3271,25.6497,57.9811,394.2728,19.6171,74.7964,383.2341
8.746,123.5588,339.042,6.1113,123.3063,325.592,53.0056,68.5856,316.7926,51.6663,72.1145,338.4664,49.8331,75.7752,354.9661,42.798,85.5921,370.6488,14.0389,74.6893,332.5371,19.8434,39.0923,337.6223,24.7275,11.4019,330.5239,43.3989,38.6533,341.5702,37.4704,20.1814,356.861,19.679,33.0184,355.2246,48.1438,32.0279,360.7522,21.1905,39.0597,371.8911,16.3883,58.2252,364.7764,48.989,41.0158,376.6934,23.8356,52.2559,381.6904,21.5822,70.5097,371.5554,50.6374,57.1224,389.4376,26.9603,59.3396,392.6748,22.7093,76.4603,381.2814
10.5666,123.2396,337.928,8.097,122.9344,324.4478,55.3956,68.4498,316.3771,53.7735,72.0326,338.0227,51.7197,75.7298,354.4882,44.4405,85.5519,370.0558,16.7236,74.4454,332.4228,23.0559,38.8527,338.2768,27.89,11.107,331.3627,45.7731,38.7887,341.8096,39.7844,20.3285,357.6382,22.2748,33.3936,355.0466,50.0414,32.3828,361.0436,22.9133,39.1885,371.8948,18.0549,58.1955,364.4027,50.5941,41.2027,376.5703,25.5119,52.7722,381.156,23.9091,70.8652,370.6166,52.3161,57.2947,389.148,28.7078,60.877,391.5601,25.677,77.9229,379.6753
15.4914,121.7168,335.105,13.3057,121.2049,321.5821,60.2696,66.1821,315.4376,58.221,70.1449,336.9806,55.8518,74.1382,353.3342,48.3332,84.2855,368.5761,21.5721,72.6841,331.0992,27.6647,36.9231,338.1136,32.2541,8.9095,332.1824,50.0551,37.1651,341.6063,43.6612,19.0016,357.9869,26.4029,32.1891,354.4883,53.6384,31.3264,361.2318,26.335,38.5211,371.3689,21.6076,57.3006,363.2459,53.5504,40.2634,376.3169,28.4987,52.1782,380.1185,27.5376,69.988,369.0331,55.3689,56.3648,388.4742,31.8283,60.7081,390.1985,29.9662,77.4985,377.724
23.0426,119.1096,332.2286,20.8395,118.2203,318.7281,67.4954,62.7863,314.1279,65.492,67.3794,335.5496,63.1626,71.8551,351.7836,55.7161,82.4784,366.7337,29.0415,69.8708,329.2534,35.0891,34.2208,337.0141,39.7865,6.0468,331.9986,57.1462,34.5477,341.1076,50.664,16.8604,358.0064,33.6374,30.0976,353.6623,60.7791,29.4231,361.1056,33.4691,37.7388,370.3258,28.586,56.2216,361.6344,60.6214,38.6522,375.7025,35.5562,50.7859,378.62,34.8463,68.2397,366.964,62.5951,55.1189,387.4493,39.0532,59.7446,388.0661,37.9153,76.193,375.0602
30.447,114.2254,328.6258,28.2931,112.9262,315.1506,74.3374,56.8542,312.558,72.2922,62.1573,333.8111,69.9424,67.1796,349.8814,62.5513,78.3619,364.4465,35.7132,64.7237,327.1837,41.1913,29.1372,336.0675,45.9516,0.7756,332.3318,63.4745,29.7888,340.4061,56.6912,12.888,357.7958,39.8563,26.0554,352.5799,67.0669,25.1226,360.5903,39.6579,34.1119,368.8328,34.5679,52.2867,359.6259,66.6651,34.9918,375.0649,41.6045,47.3871,376.5887,40.9159,64.4061,364.3055,68.4547,51.5145,386.1113,45.0543,56.8456,386.0913,44.4451,72.9027,372.571
35.9036,109.0444,325.1135,33.4092,107.0507,311.7826,77.7773,49.5859,311.4285,76.365,56.1385,332.3824,74.523,62.1272,348.1857,67.7831,74.3274,362.2407,40.067,59.1535,324.8512,44.9707,23.8752,334.4768,49.267,-4.7154,332.2134,66.6871,24.081,339.955,59.8956,8.4621,357.4243,43.4376,21.6997,351.268,70.4886,20.1499,360.4233,43.121,30.6213,366.8546,38.0811,48.4438,356.9571,70.1644,31.2691,374.8274,45.5273,44.5552,374.1228,45.0708,60.9918,361.0602,71.8785,48.2955,385.2747,48.7457,54.3891,383.3409,48.8376,69.9184,369.2047
40.701,105.0575,320.8212,37.9983,102.7112,307.5887,79.7732,43.3486,308.931,78.8451,50.6877,329.65,77.4154,57.3025,345.2449,71.3519,70.2759,358.9101,42.6192,55.0513,322.0212,46.0181,19.996,332.6366,49.5008,-8.7756,331.606,67.6162,19.3513,338.2863,60.1786,4.67,356.2456,44.3391,18.2577,349.2824,71.6532,16.1738,359.1977,44.6764,28.2527,364.3312,40.1236,45.7519,353.6517,71.2541,28.115,373.3719,47.3181,42.4443,370.9761,47.4309,58.2299,357.1269,73.1531,45.1393,383.1981,50.4755,52.1965,379.7452,51.3358,67.1385,365.0144
45.4081,101.3609,314.9927,42.3409,98.5472,301.9319,80.2247,36.7287,305.6934,80.1146,45.1233,326.0285,79.3725,52.5767,341.2894,74.3841,66.5741,354.3662,44.2651,51.1518,318.1133,45.683,16.2279,330.0368,47.8779,-12.6888,330.1096,66.9236,14.7896,336.0826,58.8019,1.3934,354.6386,43.9189,15.6153,346.8776,70.8015,12.7889,357.3933,44.5636,26.7839,361.3576,40.9093,43.8898,349.7372,70.9084,25.5351,370.9224,47.8474,40.9388,367.06,48.878,55.9054,352.3651,73.7135,42.7625,380.009,51.7154,51.309,375.6453,53.4684,65.4009,360.1746
49.1355,97.2067,308.3628,45.7536,93.933,295.4882,79.1625,29.8412,302.3403,79.8415,39.2866,322.1978,79.7756,47.5713,337.0423,75.9211,62.5631,349.3793,44.4903,47.0553,313.619,43.557,12.4211,327.0144,44.071,-16.5415,328.3938,64.6095,10.2853,333.6126,55.7689,-1.5943,352.6098,42.0153,13.2438,343.9687,68.5317,9.1083,355.0209,43.2045,24.9859,357.557,40.7608,41.6135,344.9653,69.2394,22.7786,367.9504,47.1745,39.1544,362.568,49.2849,53.1776,347.0795,73.5143,40.2481,376.2354,51.9059,49.3693,371.1481,54.6678,62.5002,354.9942
51.7603,92.0188,302.1533,47.6709,88.3435,289.5964,75.5499,22.0073,299.247,77.7253,32.4533,318.4863,78.8878,41.5304,332.813,76.781,57.4751,344.3516,43.5132,42.202,308.766,40.4485,8.191,322.8959,39.1416,-20.6723,325.3866,60.0041,4.8434,330.7582,50.79,-5.3299,349.4352,38.5264,10.2506,339.9036,64.5189,4.5616,352.5985,40.7147,22.8158,352.9761,39.5443,38.865,339.4834,66.3783,19.1266,364.7909,45.9361,36.7671,357.3794,49.1113,49.7795,341.2055,71.7305,37.0628,372.3307,50.6897,46.6999,365.9738,54.6019,58.7294,349.2112
54.713,85.8137,295.102,50.1484,81.8277,282.8063,72.1854,13.9109,295.9418,75.5305,25.1701,314.544,77.6803,34.8863,328.327,77.1436,51.5689,338.9673,42.488,37.06,303.724,36.8543,4.1361,319.1076,33.4788,-24.4333,322.7677,59.119,-3.3752,328.368,45.8103,-8.7086,346.3523,35.1133,7.3814,335.8315,60.3351,0.3098,350.1398,38.2434,20.5069,348.1315,38.0549,35.7729,333.7122,63.1401,15.3621,361.3177,44.2565,33.9001,352.1663,48.2581,45.8122,335.341,69.8707,33.4331,368.0051,49.4486,43.9522,361.0565,54.3039,54.6748,343.6653
57.4002,80.3926,288.2974,52.2908,76.1508,276.3053,69.1366,7.4624,292.706,73.732,19.3701,310.625,76.9182,29.5869,323.8335,77.916,46.7899,333.5738,41.7339,32.6625,298.6012,33.9708,0.6828,314.9968,28.7191,-27.4412,319.7363,57.2706,-9.6491,325.6817,41.8719,-11.2975,342.6865,32.618,5.0203,331.1931,57.2287,-2.9192,347.3241,36.6786,18.5178,343.0634,37.2103,33.0188,327.8832,60.9422,12.6888,357.6007,43.4728,31.6716,346.7162,48.0525,42.5438,329.3431,68.8283,30.8609,363.3846,48.5681,41.1094,355.6067,54.3029,50.5686,337.7564
59.6857,74.2503,281.2506,54.0286,69.6828,269.6297,65.3747,1.0323,290.3477,71.2639,13.6513,307.3793,75.5246,24.4012,319.8408,78.1261,42.0564,328.4047,40.6067,27.9602,293.7459,30.7321,-2.7352,311.4883,23.8092,-30.301,317.2506,54.2115,-15.3842,323.9168,37.7192,-13.6143,339.8502,29.7849,2.7421,327.4601,53.4551,-5.625,345.1585,34.6331,16.7559,338.4633,35.8109,30.3654,322.5136,58.1421,10.2989,354.1915,41.8533,29.4288,341.8335,46.9618,39.2144,323.9688,67.2768,28.5814,358.8303,47.07,38.9937,351.1315,53.3343,47.1767,332.834
61.8568,67.5353,273.9045,55.6134,62.5581,262.762,60.1415,-4.7762,289.5286,67.5091,8.6356,305.3351,73.0069,19.9563,316.7638,77.5107,37.9417,323.6958,38.7742,23.7338,289.4184,26.3878,-4.8243,309.0261,17.1567,-31.4081,316.0324,48.8809,-19.802,323.7108,31.8034,-14.4163,338.1452,25.3768,1.7997,324.7385,47.8354,-6.9709,343.8758,30.8047,16.0893,335.0337,32.9826,28.6076,318.3139,54.0878,9.5152,351.6071,38.8798,28.6041,337.8838,44.7443,36.8468,319.4809,64.7134,27.6261,354.596,44.1638,38.1185,347.9914,50.7297,44.8226,329.2046
61.6241,64.3172,270.0082,54.9115,59.2904,259.1647,54.6286,-6.8109,289.1879,63.1442,6.758,304.2666,69.5937,18.1729,315.0881,75.5084,36.0819,321.0963,36.0016,22.4753,286.9395,22.1326,-4.5258,307.3103,11.2486,-30.3129,314.8975,42.5212,-20.6385,323.5857,25.4648,-13.054,337.0228,20.6265,3.0268,322.8102,42.4799,-6.4487,343.1841,27.4184,17.3369,332.821,30.288,29.232,315.7543,49.8719,10.4239,350.188,35.8638,29.4973,335.2221,42.3323,36.4787,316.5027,61.7537,27.5937,352.1408,41.6782,38.9479,345.5034,48.9783,44.5499,326.6268
59.524,60.9995,266.7017,52.6067,55.7843,256.078,47.3965,-8.1644,290.0528,56.6542,5.6948,304.413,63.7516,17.2877,314.6224,70.8215,35.0866,319.6251,31.3898,21.7006,285.4244,15.8593,-3.248,306.9053,3.6261,-28.201,315.1936,34.6386,-20.0975,324.9216,17.94,-10.2638,337.3094,14.4338,5.3489,322.2113,34.6259,-4.5292,343.48,21.6041,19.7906,331.6911,25.2892,30.9571,314.292,43.1794,12.9888,349.8262,30.519,32.0322,333.6687,37.6794,37.3966,314.67,56.3046,28.6619,350.8178,36.77,41.0456,344.4113,44.5855,45.4574,325.4257
56.7588,58.0219,265.4098,49.5014,52.7228,255.058,39.4415,-8.566,292.6525,49.667,5.383,306.2491,57.5808,16.9935,315.8181,65.9445,34.48,319.8286,25.7291,21.9307,285.9046,8.3535,-0.5758,308.4508,-5.5584,-24.3387,317.5494,26.0351,-18.4158,327.9265,9.8914,-6.4203,339.0839,7.5773,8.6198,323.1955,26.3112,-1.1221,345.3412,14.9484,23.4094,332.3377,19.6428,33.3815,314.4626,36.4516,15.7638,350.9328,25.0746,34.8674,333.9148,32.9532,38.6301,314.8159,50.279,30.8796,350.9192,31.327,44.353,344.9786,39.4622,47.4374,325.8657
52.9182,55.947,265.8165,45.3127,50.5934,255.7465,31.4193,-7.8816,296.4714,42.5495,6.0704,309.3346,51.2138,17.6309,318.2948,60.6922,34.7288,321.3985,20.0366,22.6089,287.885,1.5943,2.1905,311.3342,-13.6533,-20.3809,321.2861,17.517,-15.6223,332.0776,2.1271,-2.0109,342.416,0.9511,12.3276,325.7719,18.854,2.6074,348.6096,9.3753,27.1323,334.1637,14.7042,36.0167,315.897,30.104,19.3125,353.4025,19.7624,38.3386,335.6527,28.0634,40.472,316.4813,44.6127,33.4657,352.4606,26.1335,47.5868,346.5353,34.49,49.3803,327.3532
47.6705,53.653,266.9307,39.5547,48.2782,257.2791,21.7328,-6.2709,301.7497,34.0545,7.5638,313.6146,43.6869,18.9632,321.7554,54.4823,35.441,323.6927,12.8553,24.1932,291.4569,-6.6469,6.6007,316.4215,-23.1479,-14.5544,327.4297,8.3037,-11.662,337.9656,-5.8445,3.8186,347.4091,-6.2496,17.2815,330.014,10.3313,7.5945,353.0254,2.3407,32.1997,337.8354,8.1367,39.969,319.2062,22.9852,23.9415,356.7934,13.5839,42.9783,338.5392,21.9853,43.4236,319.2981,38.1765,37.1622,354.6145,20.2298,52.3686,349.8521,28.1557,53.0433,330.417
42.4503,53.0906,269.5614,33.8229,47.8248,260.3014,12.7383,-2.8448,307.8292,26.2085,10.6539,318.7989,36.7644,21.7285,326.2102,48.758,37.4479,327.142,6.2402,27.4793,296.2145,-13.9195,12.6093,322.4627,-31.9461,-6.8461,334.19,-0.4827,-5.5568,344.4195,-13.3068,11.3549,353.2814,-12.9531,23.9457,335.244,3.0655,14.4172,358.3746,-3.4707,39.0009,342.4712,2.653,45.4367,323.4428,16.8881,30.0059,361.1017,8.1693,49.1829,342.6566,16.4809,47.8634,323.4166,32.693,42.0381,357.8966,15.4003,58.2292,354.048,22.937,57.6479,334.4556
35.7969,54.0489,274.5029,26.7311,48.8987,265.6036,3.5353,1.6513,315.6087,17.9375,14.8045,325.7857,29.2331,25.5556,332.555,42.1263,40.5747,332.6268,-1.4741,31.9029,302.8824,-22.1235,19.46,330.1748,-41.4051,1.7236,342.6102,-9.1911,1.0631,352.4691,-20.8249,19.1605,360.6016,-19.9485,30.8992,342.0157,-4.4659,21.8978,365.3302,-9.7564,46.0786,348.3802,-3.5684,51.346,329.0163,10.4513,36.5563,367.3002,2.5622,55.3029,348.0564,10.5924,52.4076,328.8696,26.7987,47.584,363.3014,10.362,64.5424,359.0298,17.7146,62.4096,339.475
27.712,55.7922,279.8174,18.1581,50.7913,271.3544,-6.3192,7.0084,323.8404,9.0304,19.7492,333.1175,21.0623,30.1257,339.164,34.7538,44.3951,338.3026,-9.8079,36.7337,310.1701,-30.3259,26.4199,338.6483,-50.1332,9.9816,352.0069,-17.7127,8.0056,361.1257,-28.1177,27.0446,368.7581,-27.2323,38.0405,349.7238,-11.8322,29.6243,372.9073,-16.4007,53.328,355.0954,-10.4812,57.3851,335.3597,3.5778,43.7043,373.6736,-3.9948,62.1776,354.0423,3.5394,57.8754,334.9183,20.2369,53.7968,368.7307,4.3368,71.2943,364.6047,11.1118,67.9431,345.0121
