j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
82.9592,166.1555,426.3558,75.244,156.3592,419.4074,67.2327,118.6184,480.8434,77.4998,136.5339,488.4344,85.4477,151.2195,491.6223,93.2816,166.3659,492.5555,35.5659,144.7806,460.8357,8.8233,136.9768,488.758,-12.2987,127.0078,504.2009,39.3888,118.6699,527.6526,26.5939,118.6936,549.1625,11.6333,130.6273,554.9734,48.2512,134.5166,537.1819,33.448,133.4956,561.8538,17.83,148.9723,562.5964,63.6737,147.4857,537.1966,50.5132,145.2289,564.7423,31.1922,155.3042,567.7734,86.7088,159.0711,534.9433,82.7231,154.6476,560.647,66.9169,156.2669,569.1053
78.7325,162.7456,429.2779,70.6053,152.9782,422.7726,62.4194,117.5163,485.529,73.3597,135.3346,492.3713,81.8107,149.8572,494.9545,90.1256,164.7709,495.2711,31.5132,143.9732,465.7936,5.0043,137.8668,494.9668,-16.7077,128.5387,509.986,37.4274,114.871,533.3245,22.0846,120.5123,550.8965,7.9224,134.4904,552.9074,45.0034,134.5295,541.3436,30.8671,134.1281,565.7574,16.2292,150.2992,562.8889,60.5231,147.2237,540.3596,47.85,145.6559,567.3904,28.8447,156.7332,567.6906,81.6817,161.3187,537.0946,76.7093,159.2859,561.7231,60.5812,161.6511,569.3578
77.5955,159.9837,432.6042,69.535,150.1323,426.1429,60.7198,115.4746,489.2623,71.5893,133.3813,495.9858,80.0127,147.9376,498.468,88.3228,162.8558,498.6774,30.5567,141.2284,470.5119,3.6629,135.0849,501.1253,-17.9651,124.8066,515.6369,37.3945,109.9832,537.6543,20.1905,120.0788,550.9997,7.0725,135.1099,549.5909,45.2956,129.1405,545.247,26.7997,136.1275,563.6339,14.0797,152.7843,556.944,57.552,145.279,542.8446,44.3829,143.7202,568.8635,25.9728,155.6135,566.9617,80.2187,158.7493,540.6,75.4279,156.3218,565.3831,59.1555,158.7557,572.6828
76.3277,159.2955,437.2641,68.3093,149.3304,430.9259,58.4589,116.2164,494.7174,69.3214,134.2279,501.1665,77.7802,148.8007,503.4211,86.1588,163.682,503.3935,31.7119,140.7112,477.2802,6.4797,134.7686,509.2394,-14.7913,123.4837,523.529,35.4423,109.2629,543.0691,17.3014,121.3408,553.1206,5.8539,136.6355,547.2023,42.24,129.3669,549.9412,22.0148,138.3285,565.4212,12.5645,154.1149,553.3596,54.6713,147.3303,546.8126,41.4567,146.4894,571.6254,23.8357,158.5974,566.4394,77.4328,160.3086,545.0966,72.3095,158.3281,569.5814,55.8129,160.7734,576.3549
71.7186,159.5018,441.3215,63.8427,149.3582,435.0886,55.2317,116.2698,499.0724,65.792,134.515,505.3647,73.9794,149.2604,507.4955,82.0599,164.3049,507.3441,29.3628,142.3702,483.1311,5.652,137.5647,516.1687,-15.7053,125.3813,529.5639,33.3257,110.841,548.1301,15.8229,126.5004,553.0733,7.1072,141.524,543.1572,43.936,126.9321,556.3629,22.7477,141.0256,565.3868,15.1724,155.5619,550.7133,51.0819,149.1528,550.0523,38.4798,149.0935,573.4741,21.9523,161.2078,565.4687,72.8002,163.1919,548.7742,67.4307,162.5465,572.7988,50.771,165.4363,578.9716
67.6707,160.9431,443.3978,60.1345,150.519,437.2079,53.1425,117.1146,501.225,63.0639,135.7335,507.4622,70.7169,150.7691,509.5507,78.2378,166.1005,509.3579,25.2134,143.4787,485.1767,1.1082,138.6189,518.2884,-20.7293,125.5786,529.9963,30.2799,113.6239,550.0217,13.0048,130.0058,553.0556,6.8115,143.8303,539.997,40.4091,130.4059,558.3972,19.3039,144.5499,567.5361,12.7607,158.2767,551.6377,48.2786,151.2374,551.9807,35.666,151.8427,574.7085,19.9884,164.0782,565.3009,68.287,165.2477,550.6224,62.5196,164.7534,574.5389,45.706,167.9158,580.1338
65.257,162.4589,444.335,57.5199,152.082,438.316,50.8619,119.2683,502.6732,61.0862,137.8095,508.6469,68.9495,152.7639,510.527,76.6576,167.998,510.1252,22.9234,144.5288,486.6269,-1.0228,139.3008,520.0656,-23.1437,125.6076,530.4175,27.7208,115.3449,551.3055,10.4076,131.88,552.9918,6.2155,144.4969,538.0506,38.9811,131.1247,559.6633,17.4656,145.2682,567.7903,11.8828,158.3374,550.9966,46.9872,152.9534,553.2075,32.7923,154.7744,574.9143,17.5856,166.5348,564.2162,63.961,168.4021,550.8902,56.5203,168.639,574.7802,39.4106,171.9115,579.3132
64.1052,161.2149,446.7218,57.4202,150.1351,440.6953,51.0914,118.2562,505.5537,59.6173,137.6687,511.4245,66.2154,153.2338,513.2113,72.7173,169.0175,512.7063,21.7245,142.5047,488.0939,-2.9494,137.2304,520.8571,-25.3009,122.4015,528.8889,26.3015,116.207,553.4835,9.5619,133.34,551.9836,7.3413,144.498,535.5346,36.7047,130.1634,561.9684,14.7593,145.5219,565.3615,11.017,157.4858,547.2822,48.174,149.581,557.5415,28.1949,155.3767,573.1377,14.5189,166.3775,559.8731,58.9624,170.1634,552.4137,51.1493,170.8144,574.9683,33.7933,173.5558,578.874
64.6945,160.4006,448.7245,58.4345,149.0495,442.7465,51.2834,118.2079,508.0197,59.1828,137.9308,513.7301,65.3511,153.6857,515.3839,71.4748,169.615,514.7405,21.9066,139.4323,489.5076,-3.4731,132.7503,521.9976,-25.4955,116.648,528.301,24.4259,116.4732,554.8349,8.1015,133.4943,550.3859,7.7519,143.3613,532.9928,34.2288,130.4605,563.3032,11.8588,145.5745,562.9184,10.3732,155.9719,543.5874,45.5379,149.6058,558.9131,23.8424,155.5143,571.9665,12.7923,165.391,555.7078,55.7057,169.4463,553.8698,46.6822,169.3497,576.2608,28.9757,171.2743,578.8641
64.5921,158.1487,450.1468,59.1535,146.4187,444.097,51.6424,115.8055,509.4372,58.2681,135.982,515.1825,63.511,152.0659,516.8613,68.7723,168.3014,516.241,21.5434,137.8149,490.5814,-4.726,131.8054,523.0492,-26.8937,115.3639,527.7681,22.0855,114.774,554.6182,6.0822,131.6018,548.5588,7.0779,140.8539,530.8555,33.8831,128.4155,565.0234,12.0851,144.0859,562.1447,11.447,153.8293,542.4303,44.9887,149.206,561.0512,22.1496,156.9872,570.7378,12.6223,165.7435,552.9457,52.3733,167.2567,555.3868,42.8692,166.6512,578.0742,24.9706,168.0121,579.4121
