j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
186.0471,74.3696,407.7596,180.188,69.3034,396.2007,160.997,9.7263,433.6388,168.4428,20.4545,448.787,175.848,34.3036,455.2958,183.1066,46.8778,464.3684,130.6985,55.1816,425.0514,109.852,29.3701,417.6221,90.723,6.9429,412.0449,126.9243,16.2218,463.8525,126.4053,38.1412,456.9046,130.0684,53.4727,448.2141,133.0966,18.8863,479.7254,128.017,43.7196,470.4245,133.0811,58.5391,457.9852,147.6212,30.4625,488.8292,138.1275,49.1407,487.4178,140.407,65.5326,474.4908,167.3032,42.5586,495.2973,151.9286,54.5321,499.7981,143.6491,67.9761,491.1547
179.8044,76.261,410.8889,173.5626,71.7647,399.2947,155.6551,10.361,434.3409,163.6014,20.3367,449.7468,171.2166,33.8593,456.6857,178.7716,45.9807,466.1251,125.008,53.5896,427.457,106.3648,26.8957,417.6658,88.0553,3.9528,411.4705,121.5256,18.6273,464.0537,123.8215,39.5099,454.6918,128.4264,54.1422,445.2742,127.3317,20.8953,479.6332,125.7197,44.886,467.3511,131.8151,58.8193,454.3623,142.5851,31.7624,490.0299,135.9619,50.936,484.5979,139.635,65.9954,470.4302,162.4144,43.4891,496.9671,147.8237,57.1414,497.8203,140.9252,70.0649,487.3612
175.8531,77.2025,414.1242,169.5876,73.1197,402.3906,153.6709,9.6269,434.5566,161.5472,19.0379,450.3488,168.9,32.397,457.8635,176.2583,44.233,467.8071,120.6648,51.5899,427.3711,104.3489,23.5649,417.1539,87.317,-0.4016,411.1941,118.9424,18.7842,463.2981,122.6417,38.9338,452.843,127.9729,53.0327,443.0044,124.2534,21.8354,478.8155,123.6314,45.2283,465.3476,130.4469,58.4281,451.9567,138.5463,32.4732,489.717,133.1287,51.2829,482.1115,137.9744,65.2163,467.1656,158.4477,44.1686,497.9364,145.3456,58.9316,494.7125,139.8185,71.2876,482.8475
172.8949,78.1042,416.3977,166.622,74.2536,404.5898,153.4782,9.0072,434.414,161.2218,18.0795,450.4679,168.1845,31.3981,458.4138,175.2417,43.1011,468.7262,117.6094,49.8887,426.6151,105.0928,19.5998,417.5644,89.8877,-5.9303,413.4386,117.84,19.0301,461.7171,121.8988,38.9612,450.9805,127.7039,52.7382,440.9557,123.2096,22.1458,477.809,123.1899,45.0965,463.5869,130.3954,57.8787,449.9966,136.8404,34.2217,489.1641,132.9507,52.5876,479.7532,138.4111,65.7772,464.3514,156.167,44.2856,498.0477,143.9873,59.2913,492.9012,139.4686,71.2713,480.2497
169.4133,78.3317,418.8785,163.1537,74.663,407.0059,152.2614,8.1431,434.859,159.8712,16.9404,451.1285,166.4987,30.21,459.4348,173.291,41.7943,470.0545,112.6389,49.3808,424.0372,105.5918,16.7999,417.3425,91.7201,-9.761,415.8946,116.0038,17.8264,461.4601,121.1193,37.1197,450.032,127.1802,50.7279,439.9284,121.3069,22.1932,477.4761,122.3501,44.5458,462.3674,129.8432,56.9972,448.6263,134.5407,34.0309,489.4362,132.1676,51.7064,478.3482,138.1567,64.2288,462.59,152.7552,44.0622,498.3058,141.375,59.1526,491.766,138.0247,70.7285,478.3954
165.5807,79.7418,420.421,159.8563,75.9769,408.3107,151.6316,8.486,434.7051,158.315,17.36,451.3359,164.0115,30.7961,460.055,169.8942,42.5151,471.0626,108.8381,47.8898,417.7583,105.8763,14.0237,417.1923,93.2955,-13.1621,418.8215,114.5828,16.7033,460.7025,118.577,36.5217,449.7353,124.7013,50.0526,439.5664,119.502,22.0274,477.4274,119.5289,44.3888,462.2957,127.2323,56.4601,448.3336,131.2236,35.2155,489.0624,128.2582,52.7051,477.8233,135.0962,64.2449,461.6655,148.2262,44.5014,498.4771,137.4978,59.5623,490.8567,135.3475,70.7976,476.9591
161.8762,81.4558,422.6628,156.3117,77.7244,410.4679,150.0041,9.5889,435.7087,156.358,18.3798,452.5119,161.6189,31.8324,461.4758,167.1087,43.5364,472.7002,106.3625,46.3792,408.5821,106.2903,13.3136,416.498,95.1724,-14.1842,420.9993,112.5392,17.8209,461.098,117.1082,37.1761,449.5436,123.1455,50.6822,439.2901,117.0283,23.3015,477.7696,117.7114,45.0285,461.755,125.534,56.8143,447.6163,128.1177,37.8055,489.3682,125.813,54.8373,477.3015,133.7902,65.1136,460.8163,144.8051,46.6194,499.4965,135.8198,61.9165,490.2627,135.1187,72.704,475.8704
159.0392,82.3309,423.8719,153.7867,78.6596,411.5214,149.0211,9.9356,435.4721,154.841,18.6043,452.5303,159.5645,32.0399,461.8133,164.5295,43.6944,473.3298,106.9067,43.9524,402.6513,107.8869,12.7906,416.2152,98.1068,-14.7734,422.8915,111.4479,17.7288,460.8399,116.1764,36.9651,449.1519,122.1568,50.5013,438.9048,115.1534,23.5234,477.2223,116.5473,44.8292,460.6959,124.4097,56.5649,446.5376,125.6482,39.0237,488.9594,124.9868,55.3735,475.797,133.8805,64.7284,459.2324,141.3523,47.616,499.2613,134.1042,62.916,488.6134,134.5768,73.4076,473.9949
157.3008,83.6721,424.2904,152.0806,80.0812,411.9026,148.9508,10.8951,434.7681,154.6462,19.4194,451.9407,159.1067,32.808,461.4196,163.8577,44.386,473.1024,108.0788,42.8126,399.4165,108.7906,12.7111,415.2087,100.2488,-14.93,423.1463,110.8547,17.321,459.736,114.5683,37.0294,448.476,120.3988,50.6848,438.3007,114.7078,23.479,476.3834,116.0201,44.6821,459.7189,123.7757,56.5196,445.5865,124.5911,39.6259,487.8429,123.8635,55.7687,474.4309,133.4212,64.4618,457.8756,140.3611,47.6639,498.8349,133.8199,63.0116,487.8048,135.1687,73.3136,473.1062
156.1988,84.5588,424.6897,150.9649,81.0709,412.2782,148.9943,11.5196,434.1429,154.6559,19.8771,451.4085,158.9678,33.1915,461.059,163.6093,44.668,472.8851,108.8784,42.0138,398.7035,109.1377,12.1606,414.9737,101.5213,-15.54,423.6146,110.6676,16.5461,459.0787,114.3169,36.2789,447.8404,119.9812,50.0845,437.7747,114.4393,23.3114,475.4881,115.0939,44.6905,459.0108,122.7146,56.6982,444.9487,124.1982,39.7761,487.2071,123.299,55.9972,473.9004,133.3156,64.3477,457.4403,139.1359,47.0079,497.7965,132.246,62.3498,486.9727,134.1702,72.6191,472.3154
154.7582,85.2279,424.6658,149.7308,81.7661,412.162,148.4193,12.028,433.4742,153.7467,20.3271,450.8737,157.7551,33.6232,460.6792,162.0901,45.0692,472.6503,108.8386,41.7402,397.7828,109.2024,12.2964,414.7806,102.1973,-15.3501,424.0866,110.1218,16.7507,458.514,113.9845,36.4082,447.2152,119.5408,50.3122,437.225,113.4954,23.5517,474.9243,114.7247,44.7853,458.2923,122.1872,56.9758,444.303,122.8088,39.9436,486.6562,121.7908,56.2146,473.4192,132.1493,64.3129,457.045,137.4395,47.578,497.3698,131.092,62.9386,486.2449,133.3735,73.1209,471.5781
153.4643,86.4568,425.0905,148.2335,83.0625,412.6518,147.229,13.2148,433.619,152.8414,21.4206,450.9731,157.0149,34.6636,460.7816,161.549,46.045,472.7405,108.3872,42.2295,397.6209,108.5395,12.9865,414.9653,102.1646,-14.5827,424.93,108.5085,17.3004,458.1146,112.6527,36.8136,446.6663,118.1905,50.765,436.732,112.3513,23.5825,474.7403,113.5504,44.7645,458.0404,120.976,57.0615,444.1248,121.7364,40.5648,486.4057,120.8173,56.6488,472.9351,131.3686,64.6264,456.6247,136.4445,48.1142,497.0404,129.6246,63.469,486.1906,132.1526,73.6092,471.5351
