j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-13.8632,99.2359,285.1674,-19.7858,96.0633,273.3966,-47.9346,40.4394,301.9636,-39.7518,48.0251,319.754,-31.1817,57.8276,332.1825,-20.9865,71.8177,339.1905,-60.2062,72.5006,302.1884,-90.0931,55.0783,323.477,-108.041,36.5465,331.4422,-73.8175,37.4907,335.1947,-85.7655,36.1295,350.5347,-92.1899,55.6959,342.7964,-64.3938,31.9744,355.1256,-82.837,44.1601,361.4783,-81.4484,60.4164,346.7201,-63.3928,58.2392,359.132,-79.2639,74.4746,355.4549,-76.3473,87.4769,339.2243,-52.114,79.3566,357.3765,-65.6492,82.6347,365.2843,-70.046,93.453,351.5864
-14.4765,103.5501,285.1581,-20.7643,100.3065,273.598,-48.9162,45.4944,303.6902,-40.141,53.1981,321.1444,-31.0938,63.0401,333.1977,-20.5105,76.9718,339.7309,-60.5955,77.3905,303.7916,-90.0684,60.434,326.1332,-107.9696,42.0907,334.6225,-74.0091,42.4652,337.3698,-85.4739,41.0812,352.7578,-92.1395,60.5811,345.0557,-64.022,37.3895,357.1414,-82.45,49.6921,363.3104,-81.293,65.6282,348.1875,-62.4671,63.1167,361.1211,-77.1885,79.9787,355.8342,-72.9027,91.8409,339.0437,-51.5995,84.6953,357.6484,-64.917,88.0038,365.3237,-67.871,98.4701,350.9805
-12.5639,104.9896,285.5471,-18.7129,101.2965,274.0473,-45.9385,46.7857,305.508,-37.4295,55.1518,322.7882,-28.658,65.5093,334.6112,-18.3991,79.8309,340.81,-57.9937,78.9082,306.0709,-87.2403,62.239,329.9141,-104.807,43.7474,338.7724,-70.356,44.1758,340.0581,-81.7864,42.954,356.2317,-88.6264,62.4432,348.6564,-60.1737,40.5922,360.0269,-78.2767,53.076,366.7675,-77.3791,68.5343,351.1395,-58.6951,65.2557,363.9661,-72.4439,82.6042,357.721,-66.4374,92.8264,340.3882,-48.3569,87.5363,359.6034,-60.3521,90.6215,367.1283,-60.8547,100.4613,352.0642
-11.9439,106.3937,286.688,-18.4376,102.81,275.3441,-45.2648,48.381,307.285,-36.213,56.5889,324.3641,-27.031,66.8126,335.9902,-16.4818,81.0151,341.9721,-56.9589,80.4939,308.5165,-85.6871,63.8512,333.2556,-103.0745,45.3476,342.4368,-68.5137,46.1419,342.6809,-79.4149,45.092,359.2778,-86.5369,64.6773,352.2284,-58.0714,42.3438,362.2493,-76.0058,54.8767,369.3404,-75.439,70.1898,353.5547,-56.7525,67.108,365.6643,-70.4299,84.4736,359.3114,-63.7447,93.8032,341.7254,-46.3318,88.9261,360.6925,-58.1397,92.0555,368.0978,-57.5923,101.5884,352.8393
-13.1674,106.5977,286.6675,-20.0599,103.2047,275.5016,-46.9426,49.0862,307.92,-37.2374,57.0199,324.7684,-27.5259,67.0001,336.1737,-16.5406,80.9678,341.919,-57.8258,81.5268,310.0405,-86.0153,65.3458,335.8213,-103.495,47.2223,345.5682,-68.9202,46.9916,344.1878,-79.2695,46.0053,361.2664,-86.5337,65.7794,354.9248,-57.9811,43.5279,363.5455,-75.2448,56.5754,371.3383,-75.068,71.9587,355.6118,-56.072,68.2666,366.9554,-69.116,86.0902,360.5389,-62.3474,94.722,342.6314,-45.729,89.6721,361.1725,-57.1394,93.0748,368.6991,-56.0842,102.3507,353.3094
-14.2515,105.3807,286.6963,-21.6443,102.2686,275.7713,-49.3017,49.0473,309.0129,-38.74,56.5801,325.5268,-28.2879,66.174,336.6043,-16.6178,79.7241,341.9877,-59.1336,81.9493,311.7674,-87.2055,66.7342,338.7212,-105.1043,49.3711,349.0729,-70.4549,48.0338,345.9353,-80.5024,47.5524,363.473,-87.3064,67.6181,357.5508,-59.0746,43.9046,364.793,-75.7141,57.4628,373.0576,-75.4205,72.8451,357.3319,-55.8298,68.4884,368.2285,-68.1689,86.608,361.2697,-60.9724,94.0841,343.0127,-43.7123,86.8891,364.5831,-55.2853,93.421,368.9875,-53.1411,102.0326,353.3272
-16.6771,103.1048,287.2869,-24.566,100.3237,276.6227,-53.6861,48.6241,310.9972,-42.2355,55.6831,327.1234,-30.9713,64.789,337.8099,-18.4843,77.7688,342.747,-61.8289,81.8976,313.9876,-89.7668,68.0826,342.002,-108.43,51.8117,352.7697,-73.6755,48.8155,348.5751,-83.1697,48.9064,366.4233,-89.1579,69.2948,360.7265,-61.8897,44.126,367.0752,-77.4685,58.758,375.5727,-76.8233,74.0341,359.7542,-57.3873,68.5824,370.2414,-68.5294,87.199,362.6074,-61.0253,93.5748,344.0591,-44.0923,85.2939,366.9049,-54.9888,93.7771,369.2072,-51.8029,101.4294,353.2293
-19.3176,100.2539,288.0139,-27.7621,97.8549,277.6878,-58.2904,48.0185,313.5598,-45.8423,54.5217,329.1723,-33.6829,63.0502,339.3416,-20.3182,75.3491,343.6893,-64.5956,81.6564,316.6384,-92.2528,69.4935,345.8853,-111.511,54.4718,357.3948,-76.6633,49.7967,351.9584,-85.4185,50.644,370.2563,-90.4655,71.3321,364.7307,-64.6349,44.6371,369.9783,-78.9588,60.3246,378.7948,-78.1094,75.4613,362.8524,-58.7976,69.2575,372.4281,-69.0813,88.2019,364.4059,-61.7561,93.4725,345.4438,-44.8353,84.4385,368.4339,-55.1233,93.7851,370.1067,-51.651,100.6165,353.8195
-21.6139,96.4829,289.0128,-30.472,94.2797,278.9941,-62.1454,46.6248,316.7862,-48.9393,52.8432,331.8835,-36.095,60.992,341.5075,-22.0524,72.7373,345.1996,-66.6904,81.0146,319.5977,-93.8862,71.054,350.0863,-113.4623,57.2412,362.5356,-78.7432,50.6012,355.8659,-86.6771,52.5019,374.5464,-90.746,73.3984,368.9985,-66.5073,44.9382,373.6552,-79.4258,61.3668,383.2581,-78.4416,76.3159,367.1474,-59.4666,69.5173,375.3467,-68.861,88.8438,367.1471,-61.9415,93.1312,347.7889,-44.8614,83.8089,370.7568,-54.3707,94.0038,372.0367,-51.0114,100.0274,355.4105
-23.5987,93.9595,290.7417,-32.9094,92.0304,281.0833,-65.6262,46.8204,320.9345,-51.5887,52.6287,335.4332,-38.008,60.279,344.4353,-23.2574,71.3446,347.3937,-68.0192,81.0185,323.4298,-94.4176,72.7388,355.2694,-114.2263,60.0127,368.4853,-80.5375,52.2035,360.5715,-87.6909,54.7859,379.5866,-90.779,75.7493,373.6707,-67.7511,46.1206,378.0058,-79.4463,63.4259,387.6363,-78.3035,77.921,371.1261,-59.5403,70.7799,378.933,-67.9747,90.2721,370.106,-61.4274,93.4217,350.4029,-44.6758,84.3732,373.2299,-53.4914,95.2236,373.9741,-50.2069,100.4155,357.055
