j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
107.2067,87.3801,411.4946,100.4791,78.0632,403.0266,115.2873,24.4936,449.6522,122.7799,41.833,460.9309,127.7847,56.7327,467.4078,132.0643,72.6324,471.9397,76.6793,42.3188,441.8278,60.8559,18.554,467.6249,50.1705,-1.0859,484.4799,103.0161,4.5199,498.2985,87.9735,7.0636,516.8256,72.9308,19.9402,519.6381,107.6356,22.2392,511.1577,92.6401,21.7115,533.6044,77.7131,37.7875,531.9472,111.9214,45.4704,512.8099,102.7709,38.9738,538.9996,82.7224,46.7893,543.5796,128.0436,65.5792,512.9549,125.7859,61.6188,535.9848,111.7373,59.0843,546.949
104.5831,86.7367,417.6299,98.4698,76.8148,409.3865,113.4132,25.9741,458.9329,119.9252,44.0601,469.6331,124.2015,59.4049,475.5703,127.7882,75.6341,479.4947,76.4257,42.5931,451.7051,61.5083,19.435,480.3424,50.7021,-2.5483,493.9055,99.8567,7.9931,508.0135,82.4726,14.8585,523.0689,69.5179,29.5382,518.9848,105.3791,24.2338,519.9454,86.1196,29.617,538.0863,74.8276,45.9245,528.5703,108.7956,47.8921,519.6827,100.3998,41.6179,543.723,80.9768,51.7617,541.76,123.4097,69.2316,520.3581,120.9793,65.6778,543.0395,105.9846,63.5576,552.769
102.0143,87.6899,423.8488,96.5055,77.453,415.5644,112.2406,27.7254,465.9876,117.762,46.1587,476.6519,121.2765,61.7183,482.5297,124.1164,78.1148,486.3693,74.1947,43.0218,458.6425,58.8686,19.3696,488.2344,46.6072,-4.4742,496.3049,96.9378,10.4901,514.8217,78.1842,22.3109,524.0179,69.082,37.2531,514.3286,103.7025,26.2364,527.0645,81.842,36.3456,539.2679,74.6409,51.1997,524.7249,112.6472,47.6937,527.6167,95.621,48.0757,547.2627,78.9287,59.6602,538.8266,119.6046,72.563,526.9091,117.1597,69.5544,548.8776,100.9592,67.8828,556.5425
99.475,87.7219,426.4306,94.0201,77.3927,418.2255,109.4768,28.2245,469.2796,114.9265,46.7756,479.7753,118.399,62.4,485.5042,121.2086,78.8388,489.182,72.4533,42.6153,461.6036,57.598,18.6607,491.4824,44.754,-5.6598,496.7308,92.8764,9.229,517.0247,74.5056,23.9136,521.8075,69.7171,38.332,508.8006,102.7275,26.1743,530.3991,79.5495,37.8777,537.8026,75.1403,50.793,520.547,109.8337,46.7746,530.0741,90.6829,48.1812,547.6033,77.2291,60.1939,535.0062,115.4139,70.904,528.8943,112.3216,66.6696,550.0865,95.086,65.7298,555.1906
99.0082,83.7878,427.8538,94.5608,73.5241,418.9854,108.5542,23.365,469.4946,112.4967,41.7646,480.8925,114.915,57.3188,487.3127,116.7778,73.7271,491.6662,71.5993,40.2229,462.5688,55.8345,17.359,492.4924,42.7773,-6.8487,497.7362,88.7688,5.9917,516.6402,70.9534,21.6872,520.1417,68.3874,35.6713,506.0754,96.6833,21.7403,530.7419,73.1714,34.625,533.9316,72.4958,46.2691,515.278,105.6135,40.6049,531.3369,83.5603,45.4966,544.2104,74.415,57.7996,528.4307,108.6176,66.0966,530.9908,104.2707,62.0319,551.9387,86.3272,62.5077,553.2819
96.7503,82.253,430.0418,92.0781,72.1255,421.1325,104.2733,21.5564,471.699,108.6533,39.8292,483.1411,111.4652,55.3042,489.5921,113.7612,71.6502,493.973,68.4476,38.3503,463.8105,52.2624,15.2169,493.0418,39.185,-9.011,498.1401,83.0068,4.4632,518.299,65.0159,20.302,519.5067,63.3136,33.6342,504.696,90.1126,20.6526,532.3803,66.6072,33.8975,531.348,68.2879,44.3938,512.0865,99.1558,38.5188,532.844,75.6151,44.4385,542.1604,69.685,56.2543,524.5758,100.2268,62.9842,531.364,93.0992,58.4205,551.0549,75.2538,60.0348,549.3414
95.0472,80.0447,431.0853,90.5902,69.9662,422.0118,102.4533,19.012,472.2698,106.514,37.2084,483.9489,109.1033,52.6428,490.5879,111.2002,68.9637,495.1579,66.2427,36.1832,464.8095,49.4475,12.8792,494.3319,36.4461,-11.5281,498.7191,79.1044,3.8525,518.5409,60.7823,19.3083,519.7325,59.7665,32.1393,504.4245,85.2192,19.6859,532.688,61.4139,32.3883,531.7089,64.249,42.2679,512.2575,93.1078,37.732,533.3174,69.4264,44.0424,541.9992,65.2713,55.4754,523.6683,95.9471,60.473,532.0181,87.8701,55.977,551.5366,70.2952,58.4514,548.5365
89.4496,74.9808,431.7756,85.1303,64.8298,422.7162,96.5314,14.2428,473.4498,100.4003,32.5275,485.056,102.8663,48.0127,491.623,104.8624,64.3694,496.1095,60.715,32.6174,466.0639,44.0134,10.5822,495.7165,31.3721,-13.9269,500.5642,72.8091,1.0082,520.1199,55.1299,17.2354,520.4716,54.7623,29.5295,504.7007,80.3009,15.8983,534.6088,58.007,30.8885,531.9113,61.5011,40.1711,512.274,89.5336,32.8906,535.184,65.9658,41.7601,541.6563,62.8177,52.8417,522.9136,90.5747,57.536,533.0691,83.294,54.0539,551.9029,65.9595,57.1105,548.1381
83.3193,69.301,432.4036,78.0849,59.3573,423.6005,87.9112,8.6331,474.5263,93.2874,26.7464,485.796,96.9276,42.1068,492.1053,100.087,58.3469,496.3399,54.1668,28.6514,466.7472,38.185,8.134,495.5774,25.2935,-16.0364,501.3742,65.9714,-4.0169,522.2193,49.7037,13.5146,520.2172,49.7749,25.1566,503.955,72.995,11.3831,535.6777,51.3389,26.8063,530.9726,55.5001,35.2577,511.0915,83.111,27.8182,535.7967,59.6176,38.3386,539.4548,57.9154,48.748,520.1482,84.4386,52.4928,532.601,76.6292,49.5713,550.6975,60.2996,54.3305,544.8072
75.7479,61.9308,430.4548,70.3083,52.3617,421.3655,78.4167,0.0995,471.0228,84.201,17.7653,482.7897,88.2099,32.8544,489.5163,91.7761,48.889,494.1886,44.6409,23.1514,465.0272,27.3606,3.4858,494.422,13.2643,-19.8342,500.8618,55.7112,-8.2481,519.3009,40.2737,10.0838,518.0261,40.984,21.0475,501.3141,63.1769,5.7796,533.2906,42.757,22.859,528.7822,47.5402,30.2386,508.6163,74.0317,20.6909,533.732,51.8928,34.0707,536.3496,51.7519,43.7841,516.6106,77.421,44.1437,530.3153,70.6948,41.9202,547.2427,56.1595,48.8624,539.2096
64.0933,54.0762,428.5698,56.8526,45.6616,419.5955,60.6126,-8.927,467.2282,69.4716,7.363,479.0669,75.9192,21.5206,485.922,81.9372,36.7464,490.7813,30.8905,18.25,463.0473,13.7489,0.1513,491.7367,-2.5369,-21.277,499.4569,40.5552,-14.8622,517.0125,27.9394,5.4765,515.2296,29.2866,15.8439,498.1796,50.0805,-2.142,530.7354,32.9245,17.7284,524.4235,38.0243,23.9691,503.9529,61.6869,11.8741,530.737,42.0048,28.8402,531.6129,43.3237,37.6517,511.4978,74.6773,31.0764,528.6778,61.5788,35.3387,540.265,49.4301,44.4911,530.64
53.9263,46.4068,425.5819,45.4627,39.0752,416.7282,45.0311,-16.8546,462.9299,56.0788,-1.9506,474.7543,64.3046,11.2308,481.6527,72.1442,25.5741,486.5991,17.8707,14.1656,460.3769,-0.2519,-2.1952,489.0458,-18.4833,-21.1937,498.5681,25.7998,-19.1667,513.3364,15.7302,2.3935,510.2119,17.6185,12.179,492.8718,35.4344,-6.5591,526.6058,20.8994,14.7571,518.6462,26.2996,19.9027,497.9493,49.6141,4.4173,526.8386,32.6182,24.0131,525.0655,35.068,31.7202,504.6058,63.47,20.753,524.3153,49.689,28.38,533.0282,40.4371,38.6802,521.5257
44.5939,38.4828,421.4031,35.4187,32.155,412.4842,31.2977,-25.1101,456.8312,43.7068,-11.5455,468.915,53.0805,0.696,476.076,62.1289,14.1924,481.3321,5.611,11.4945,456.3219,-13.7671,-1.937,484.8208,-33.3521,-18.3032,496.3348,12.447,-21.7587,507.323,4.0015,0.5278,504.4968,6.2748,9.5927,486.8146,22.8963,-10.4258,520.8926,10.9609,12.3611,512.6888,16.3638,16.4069,491.7499,36.802,-1.0037,521.1994,22.4588,20.0738,516.0989,26.0485,25.9554,495.2058,50.1464,13.2224,518.4331,37.0402,23.8619,524.6805,32.3236,33.4039,510.1648
37.0285,32.8142,417.6449,27.7417,27.0261,408.4784,20.5342,-30.7502,451.7552,33.3021,-17.921,464.2609,43.0613,-6.2043,471.7759,52.5782,6.8117,477.4034,-3.7527,7.8195,451.6638,-24.178,-4.6367,479.6712,-44.4782,-18.899,492.6517,2.6211,-24.9871,502.3705,-4.5947,-2.4788,498.2098,-2.1455,5.8559,480.195,12.5938,-12.8532,516.044,2.3806,9.4406,504.7446,7.8453,12.1205,483.6033,26.1605,-2.7343,516.5679,14.7332,18.5996,507.0665,19.4012,21.8771,485.8187,40.0251,9.4013,514.237,29.2791,23.6061,511.6396,28.913,29.9718,494.8068
30.347,25.5738,413.113,20.3788,20.6534,404.1578,10.3933,-37.3222,446.6084,24.4472,-25.6974,458.911,35.2625,-14.8651,466.3063,45.87,-2.6817,471.8468,-12.2162,3.8124,446.8545,-33.0931,-6.9742,474.2015,-53.1023,-19.3973,489.3441,-5.8461,-27.7332,497.2081,-11.4416,-5.0651,491.6543,-8.993,2.5151,473.3091,4.7052,-15.6975,510.3527,-3.6218,6.4345,497.3204,1.4718,8.0177,475.9768,18.1218,-5.2221,510.0923,8.7352,15.5949,497.6607,13.5036,16.863,476.2212,31.5058,5.5698,507.1538,22.9123,20.1254,500.9661,24.3998,24.1409,483.4829
23.2688,17.5514,408.4751,13.0216,13.1481,399.5656,0.8693,-44.707,441.6136,15.5182,-33.8132,453.8911,26.8565,-23.5272,461.2831,38.0308,-11.8661,466.8334,-20.2399,-1.4057,442.3148,-41.4295,-10.6774,469.5486,-60.751,-21.4241,486.7296,-13.5768,-31.9985,492.0696,-18.0416,-9.277,485.7607,-15.6637,-2.484,467.1005,-2.1866,-18.9544,504.8985,-8.8479,2.8912,490.4973,-4.3788,3.3317,468.9605,10.5249,-8.6106,503.8832,2.9176,11.3739,489.093,7.4812,10.8232,467.5786,23.5012,2.9724,499.8442,17.2083,17.0011,490.4849,19.476,18.7406,472.7133
