j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
99.619,138.4199,331.3695,94.066,126.543,326.7106,55.1372,122.1669,388.2308,63.2926,140.1889,391.1798,73.3017,153.171,386.676,82.5152,167.451,384.6017,39.9073,146.3997,339.1022,6.2486,144.1873,334.8365,-19.3533,133.0728,323.8361,28.4566,142.4675,419.7273,9.6665,155.7286,420.0026,-3.5176,164.6255,411.5751,32.2013,164.2152,416.9685,9.5856,178.2993,412.59,-4.4018,185.6055,400.3029,44.9894,179.6228,407.5257,27.3313,190.9085,406.1745,9.8044,200.0008,399.0233,54.2961,189.7575,395.4718,36.1008,204.1405,402.4808,19.8639,209.2845,396.6583
101.3494,140.9381,330.3055,95.6997,129.0172,325.8812,57.2324,125.83,387.7637,65.5022,143.8542,390.3595,75.5416,156.7101,385.5704,84.8111,170.9068,383.1957,41.6414,149.0992,338.3476,7.9043,147.1571,334.6007,-17.8244,135.9497,323.9976,30.3022,146.1179,419.0553,11.4823,159.3202,419.7715,-1.7029,168.1548,411.2803,34.8926,168.2542,416.3727,12.3221,182.2938,411.6329,-1.7119,189.4771,399.3266,47.1874,183.5654,405.8394,29.641,195.0719,404.9882,12.1246,204.1254,397.7627,56.79,193.5167,394.2339,38.6672,208.1397,401.3729,22.4137,213.2553,395.5715
102.6676,142.5395,329.7633,97.2676,130.3523,325.774,59.3407,128.2916,388.0367,67.2031,146.5784,389.9793,76.9019,159.5014,384.6944,85.8171,173.825,381.7852,42.7354,149.9281,336.9109,8.8231,149.7483,334.4779,-16.9907,138.4566,324.1752,31.8568,150.3558,417.5968,13.2826,163.7968,419.4239,0.0873,172.5464,410.8606,36.7601,172.1655,415.0296,14.2761,186.5067,410.8102,0.1985,193.5404,398.4673,48.8995,186.753,404.9235,31.4,198.3192,403.9279,13.9029,207.3647,396.6456,58.2485,196.9422,392.8498,40.4305,211.8832,400.001,24.1741,216.979,394.1905
103.2921,144.2227,329.4483,97.6524,132.131,325.5005,59.8763,130.9123,387.8769,68.0867,149.0521,389.758,78.0111,161.7795,384.4177,87.1855,175.9269,381.4524,43.5374,152.5552,337.1373,9.6627,151.6788,334.3548,-16.2519,140.3382,324.3636,33.1999,153.2611,417.9585,14.6489,166.8107,419.086,1.4469,175.5063,410.4783,37.6909,174.9633,414.5309,15.2207,189.3044,410.2382,1.139,196.2235,397.8354,50.5326,189.6941,404.4602,33.0526,201.2251,402.8835,15.5735,210.2412,395.5219,59.5642,199.3405,391.9768,41.668,214.5105,398.7957,25.4071,219.5752,392.9708
103.9089,145.4924,329.2169,98.1941,133.3728,325.4675,60.6865,133.2321,388.0174,68.9917,151.357,389.6023,78.9534,163.9582,384.0369,88.1822,178.017,380.8291,43.9573,153.5977,336.8833,10.0385,153.1359,334.5802,-15.9566,141.7413,324.8634,33.9868,155.9998,417.7624,15.4637,169.5923,418.8293,2.263,178.2162,410.1478,38.9013,178.0206,413.9461,16.5086,192.4824,409.6541,2.4016,199.2511,397.197,51.2396,192.3646,403.0375,33.9307,204.2168,402.0736,16.4759,213.1813,394.5925,60.5612,201.5149,391.075,42.6813,216.7257,397.7074,26.4235,221.7656,391.8522
103.4154,146.2852,329.3374,97.6352,134.1568,325.7188,60.174,134.8637,388.2928,68.5741,152.9609,389.6824,78.5967,165.4515,383.9788,87.8957,179.428,380.6179,43.8147,155.2305,337.5614,9.9329,154.1884,334.9263,-16.1203,142.7605,325.4064,34.0819,158.1691,418.1601,15.6322,171.8847,418.8608,2.4279,180.4509,410.1277,39.0831,180.2115,414.1096,16.7941,194.6876,409.3516,2.6846,201.3474,396.8387,51.4963,194.5729,402.7808,34.2593,206.4954,401.4629,16.8368,215.4412,393.8845,60.8397,203.413,390.3827,43.4766,218.8053,396.6492,27.2122,223.8297,390.7993
103.7789,147.41,329.4409,97.9174,135.2708,325.9933,60.6552,136.9849,388.6665,69.1641,155.0489,389.802,79.241,167.4081,383.9108,88.6103,181.2867,380.3456,43.9579,156.1899,337.4723,10.047,155.4286,335.1335,-16.065,143.9433,325.8465,34.4227,160.7032,418.0823,16.0024,174.4589,418.7728,2.8034,182.9661,409.9743,39.05,182.5113,413.2105,16.7229,197.0829,408.9479,2.6327,203.6257,396.3519,52.0591,196.6119,402.4655,34.791,208.4355,400.7293,17.4138,217.3806,393.0467,61.1752,205.3529,389.9001,43.389,220.9552,396.0944,27.1462,225.9573,390.1654
103.759,147.8184,329.3696,98.0294,135.5541,326.1506,60.9933,137.8827,388.9378,69.2904,156.063,389.7346,79.1961,168.4397,383.5953,88.3852,182.3664,379.7589,43.7191,156.0063,336.7855,9.7565,156.5964,335.305,-16.3771,145.0436,326.1632,33.9974,162.5976,416.8016,15.8223,176.551,418.7945,2.6549,185.0029,409.8959,39.4619,184.1029,412.822,17.2313,198.8244,408.5703,3.1464,205.2882,395.9278,52.2612,197.916,402.0793,35.0424,209.8057,400.3049,17.6891,218.7364,392.5522,61.4417,206.8333,389.026,44.0827,222.5966,394.9966,27.8408,227.5718,389.0427
103.276,148.8343,329.7314,97.3337,136.6646,326.5393,60.1225,139.9209,389.1816,68.7491,157.9489,389.9379,78.9023,170.1174,383.7865,88.3592,183.8578,379.9294,43.2958,157.6924,337.436,9.3516,157.4369,335.507,-16.7981,145.776,326.5504,34.0846,164.9525,417.6675,15.8802,178.9721,418.6916,2.7151,187.3152,409.6876,39.4866,186.1629,413.5319,17.289,200.6037,408.2664,3.219,206.9356,395.5407,51.2774,199.8526,400.7771,34.2779,212.1467,399.8425,16.9606,220.9938,391.9153,61.3558,208.5584,388.7547,43.9003,224.5254,394.4596,27.6706,229.4549,388.4348
102.8454,149.5899,330.1496,96.8997,137.3823,327.1123,59.6723,141.4552,389.6971,68.3051,159.4884,390.2245,78.4644,171.5734,383.9204,87.9272,185.2599,379.89,42.8162,158.4389,337.723,8.8782,157.9644,335.7251,-17.2489,146.1291,326.9332,34.086,166.4225,418.6449,15.752,180.3101,418.5965,2.5722,188.5532,409.5222,38.9165,187.8617,413.468,16.6915,202.0738,407.7177,2.6183,208.2254,394.9074,51.6614,201.6781,401.5643,34.444,213.4601,399.1676,17.1266,222.2248,391.1496,60.7237,209.791,388.2842,43.1815,225.6099,393.6972,26.9526,230.4739,387.6176
