j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
67.6068,122.7309,347.9438,62.9241,109.6292,348.087,30.7388,123.242,412.1036,37.1826,141.7372,408.0531,45.2828,153.1458,398.3974,52.6902,166.5267,390.7038,6.4679,110.53,368.6464,-27.2218,111.0676,380.915,-49.4709,91.6051,386.0323,0.1802,143.3051,440.0257,-19.6277,154.5934,436.9887,-33.1536,161.6971,427.4709,8.3854,170.904,431.0534,-15.1803,181.9519,423.8702,-29.648,184.1909,410.2439,22.024,188.3102,410.9868,5.0386,199.0016,404.8071,-11.1137,202.1879,391.7705,29.7602,193.5692,391.7335,16.3061,209.4363,392.3376,1.911,212.5714,381.9958
67.5233,122.6309,347.8207,62.8438,109.5281,347.9704,30.6228,123.1763,411.9616,37.064,141.6703,407.9017,45.1661,153.0744,398.2424,52.574,166.452,390.5434,6.3355,110.4328,368.5293,-27.4349,110.9735,380.8156,-49.6292,91.432,385.8696,-0.0323,143.1798,439.8205,-19.8571,154.486,436.9662,-33.3701,161.6004,427.4381,8.2651,170.8778,430.8482,-15.3012,182.0012,423.7843,-29.7627,184.2288,410.1496,21.7679,188.1585,410.7975,4.8044,199.0114,404.8432,-11.3373,202.1844,391.7904,29.658,193.551,391.6199,16.1866,209.4815,392.2527,1.7958,212.6067,381.902
67.1081,122.0725,348.0133,62.4156,108.9743,348.1519,30.0522,122.6544,412.0643,36.521,141.1422,408.0198,44.6576,152.5383,398.3801,52.0971,165.9086,390.6991,5.7559,110.0003,368.4197,-28.151,110.6142,380.5485,-50.2026,90.8736,385.4508,-0.7265,142.7399,439.7274,-20.5414,154.0621,436.8682,-34.03,161.1767,427.3058,7.6357,170.3116,430.9062,-15.8985,181.3609,423.6222,-30.3127,183.6068,409.9407,21.1831,187.6985,410.5747,4.3004,198.7291,404.7179,-11.7938,201.9088,391.6082,29.1388,193.0193,391.7419,15.6172,208.9865,392.3561,1.2552,212.1106,381.965
66.5728,121.2432,348.0028,62.0742,108.0788,348.2536,29.7008,121.7623,412.1603,35.8847,140.3122,407.9579,43.8242,151.7538,398.2084,51.0433,165.1739,390.4048,5.2995,109.338,368.3989,-28.7484,110.0932,380.4801,-50.714,90.2272,385.261,-1.5128,141.9011,439.2922,-21.3499,153.2626,436.7615,-34.8055,160.3964,427.1669,7.0273,169.482,430.8788,-16.4813,180.6195,423.6468,-30.8575,182.901,409.9311,20.2935,186.85,410.4791,3.4838,198.1605,404.9558,-12.5637,201.3606,391.7939,28.351,192.4131,391.604,15.0342,208.3982,392.3078,0.7059,211.5476,381.8779
66.0937,120.9095,348.0956,61.3969,107.8125,348.2048,28.8185,121.4378,412.0196,35.3066,139.9277,408.016,43.4796,151.3311,398.4158,50.9493,164.7069,390.7738,4.7278,108.7845,368.2972,-29.1332,109.3653,380.3029,-51.0036,89.3691,384.9765,-2.2652,141.1258,439.6273,-22.1183,152.3589,436.682,-35.5728,159.4751,427.0728,6.4966,168.8783,431.2721,-17.0359,179.8514,423.8688,-31.3933,182.1193,410.1312,19.8429,186.2627,410.9494,2.9344,197.2682,405.12,-13.0991,200.4744,391.9425,28.0857,191.9399,391.8121,14.597,208.0064,392.4247,0.2769,211.1447,381.9803
65.3504,120.2623,348.3597,60.6742,107.1578,348.4538,27.9526,120.7016,412.2127,34.419,139.2036,408.2301,42.5921,150.6245,398.6508,50.0551,164.0157,391.0293,3.9981,107.8071,368.3713,-29.8103,108.1944,380.2525,-51.5434,88.0104,384.7558,-3.3582,139.8789,439.9231,-23.2941,150.9755,437.0205,-36.7579,158.0543,427.3967,5.4271,167.9365,431.5301,-18.1392,178.7099,423.9428,-32.487,180.9361,410.1884,19.1455,185.5747,411.4859,2.1675,196.2327,405.2284,-13.8463,199.401,392.0178,27.061,191.0851,392.2191,13.521,207.0249,392.9197,-0.788,210.1293,382.4499
64.3453,119.3696,348.389,59.6796,106.2612,348.4411,26.9728,119.565,412.2581,33.4228,138.0854,408.3349,41.5829,149.5449,398.7906,49.0321,162.9676,391.211,3.1559,107.0808,368.3943,-30.4288,107.5679,380.2499,-52.1255,87.3258,384.667,-4.243,138.9913,439.9021,-24.1627,150.1383,437.0828,-37.6322,157.2043,427.4576,4.2183,166.8593,431.3168,-19.3649,177.7743,423.989,-33.6998,179.974,410.2169,18.0063,184.4843,411.4153,1.0709,195.3514,405.4071,-14.937,198.5043,392.1856,26.0556,190.2124,392.4325,12.4381,206.3597,393.1565,-1.8794,209.4389,382.691
63.439,118.8965,348.4237,58.7702,105.7891,348.4363,25.9647,118.9445,412.2334,32.4252,137.4729,408.3659,40.6032,148.9538,398.8628,48.0677,162.3932,391.3279,1.9366,106.4015,368.1312,-32.0419,106.7676,379.9059,-53.7338,86.4757,384.1128,-5.1754,138.5223,439.8559,-25.0624,149.7083,436.9607,-38.519,156.785,427.3253,3.2975,166.1284,431.5918,-20.2693,176.9815,424.121,-34.5767,179.2232,410.327,16.7778,183.679,411.6107,-0.1898,194.4498,405.5206,-16.1524,197.6473,392.2551,24.9236,189.489,392.6274,11.2084,205.5459,393.3974,-3.0791,208.6486,382.8979
61.8845,117.9472,348.3947,57.3666,104.7871,348.4486,24.4475,117.7529,412.226,30.6926,136.3429,408.3001,38.7329,147.8888,398.7583,46.0383,161.3908,391.1796,0.3009,105.6625,367.678,-33.8899,106.187,379.1992,-55.6683,85.9277,383.1057,-7.6921,137.4258,438.6082,-27.6113,148.7353,436.5291,-40.968,155.9212,426.8357,0.9373,164.8861,430.8591,-22.6021,176.1633,423.9509,-36.7951,178.5214,410.0585,14.8761,182.6196,411.4322,-1.9563,193.7999,405.7162,-17.8323,197.1203,392.3774,23.2534,188.6253,392.7343,9.8328,204.6669,393.6501,-4.3908,207.8723,383.0949
60.3335,117.354,348.2503,55.581,104.2781,348.0548,22.2867,116.8396,411.7182,28.9003,135.373,408.1441,37.2369,146.9195,398.8608,44.8549,160.4042,391.5642,-1.6124,105.1895,366.9473,-35.895,105.7357,378.2719,-57.7474,85.4863,381.7977,-9.6768,136.1667,438.5659,-29.5022,147.5305,435.9541,-42.7586,154.8709,426.2389,-0.1857,164.0361,431.4127,-23.5511,175.1446,423.6886,-37.6862,177.6944,409.7711,13.4157,181.6945,411.4803,-3.309,193.0246,405.7432,-19.0762,196.5229,392.321,21.7851,187.6295,392.9105,8.0772,203.8066,393.7105,-6.049,207.1898,383.0802
59.2382,117.185,347.5837,54.2443,104.2048,347.1607,20.4215,116.5736,410.5828,27.424,135.0232,407.3302,36.0874,146.5286,398.2985,44.0445,159.9596,391.2699,-2.8808,105.0154,365.8392,-36.9869,105.4993,376.9911,-58.9357,85.2968,380.1708,-10.9261,135.2864,438.5678,-30.6089,146.6305,434.9764,-43.784,154.0835,425.2363,-1.944,163.3011,430.7158,-25.2635,174.5131,423.0028,-39.252,177.2135,408.966,12.2579,181.1842,411.2268,-4.4556,192.3802,405.201,-20.1138,196.041,391.6947,20.9997,186.9225,392.7471,7.4567,202.768,393.6153,-6.5934,206.3178,382.9386
59.2618,116.9032,347.1122,54.2381,103.9374,346.6108,20.2572,116.0769,409.9926,27.3133,134.5252,406.8513,36.0311,146.0538,397.9017,44.0411,159.4998,390.9626,-2.984,105.0858,364.9701,-37.1474,105.7714,375.9312,-59.1233,85.5651,378.892,-11.6052,134.8047,437.3798,-31.3477,146.2541,434.5263,-44.4618,153.7981,424.7738,-1.9356,162.9576,430.1985,-25.1208,174.1715,422.0932,-39.0551,176.9985,408.0275,12.078,180.6332,410.8058,-4.5733,191.9284,404.793,-20.142,195.7285,391.2219,21.0298,186.6836,392.5199,7.3996,202.7853,393.4423,-6.5911,206.4187,382.7158
59.5109,116.0971,346.496,54.6836,103.0548,346.0516,20.7826,114.8547,409.5403,27.5435,133.3995,406.3184,36.0474,145.0342,397.3007,43.8227,158.5811,390.2909,-2.4984,104.257,364.3063,-36.5669,104.9732,375.1824,-58.5053,84.7058,378.0001,-11.1183,133.7727,436.7513,-30.8163,145.3191,433.9822,-43.9098,152.9398,424.2618,-2.0272,161.7167,429.3988,-25.2602,173.2595,421.9161,-39.1564,176.145,407.8246,12.2843,179.5794,410.6403,-4.365,190.8722,404.6174,-19.909,194.7282,391.0338,21.2537,186.0093,392.026,7.9463,202.1817,393.0491,-6.0374,205.8599,382.3288
60.7393,115.6032,346.1892,55.7554,102.6263,345.586,21.8539,114.1163,409.1313,28.8464,132.613,406.1351,37.5113,144.2451,397.2686,45.4663,157.7752,390.4301,-1.4691,103.0951,363.8544,-35.5985,103.3747,374.7499,-57.4449,82.9931,377.4564,-9.8156,132.156,437.1957,-29.5136,143.4723,433.5998,-42.6557,151.0556,423.9158,-1.0588,160.0752,429.81,-24.4241,171.1855,422.0883,-38.3401,174.0639,408.0149,13.4142,178.4296,410.934,-3.378,189.4158,404.7434,-18.963,193.2411,391.1981,22.2955,184.82,392.1429,8.5673,200.8435,393.1576,-5.4456,204.4877,382.4637
62.2214,113.4262,345.6663,57.526,100.3408,345.0929,23.7279,111.0869,408.8231,30.2878,129.7347,405.7852,38.6409,141.5553,396.869,46.2529,155.2582,389.9844,0.3705,100.9279,363.4619,-33.6826,101.2777,374.4062,-55.3843,80.7311,377.029,-8.6875,129.7389,435.6064,-28.5298,141.1106,433.1636,-41.7055,148.6422,423.4849,0.5066,157.4118,429.3661,-22.8892,168.5921,421.8404,-36.8683,171.4099,407.8174,14.1539,175.7757,409.728,-2.5046,187.4811,404.5825,-18.1208,191.1911,391.0411,23.0905,182.5674,391.9526,9.2208,198.92,393.1312,-4.8369,202.4574,382.4605
