j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
116.1809,80.8309,497.7642,114.1245,66.3694,491.8223,158.9611,37.9649,550.0363,158.7575,58.5057,557.9126,155.1028,77.0907,559.4092,153.4248,92.7304,562.9355,107.1125,45.8391,544.5811,102.5377,32.4447,579.0023,109.0703,36.3319,605.9506,140.9472,48.19,589.8442,128.0406,55.516,618.3656,112.6832,65.6056,626.2616,152.7504,71.6402,604.7356,133.6018,82.2035,625.2722,111.7071,90.0202,631.232,154.3034,97.278,598.4967,134.1778,105.0807,616.3315,113.2402,110.157,629.0141,143.354,110.7352,588.8677,137.0149,122.0683,605.1907,121.386,127.5928,619.6551
117.5605,80.8311,498.6643,115.6851,66.3571,492.6927,161.0426,38.4237,550.7308,160.5809,58.9412,558.6566,156.6793,77.4716,560.2064,154.7989,93.0788,563.7742,108.9083,46.0105,545.6977,104.473,32.694,580.3882,111.22,36.695,607.267,142.8833,48.2557,590.8506,129.8053,55.3365,619.7445,114.5166,65.4869,627.696,154.1026,72.3414,605.3414,135.5517,82.9223,626.4105,113.7056,90.7654,632.5123,153.7405,97.9256,599.0522,134.8419,106.4906,617.8535,113.9372,111.6552,630.5546,145.3104,111.3256,589.4981,139.3942,122.7027,605.5372,123.9177,128.347,620.1188
117.8239,80.4535,500.0654,115.7262,65.927,494.299,161.2601,38.2085,552.302,161.109,58.8306,559.9641,157.4392,77.4245,561.3064,155.7737,93.0976,564.6869,109.0282,45.691,547.2306,104.6566,32.4832,581.7785,111.481,36.5895,608.6219,144.2494,48.3747,592.0114,132.192,55.5807,620.1582,116.9537,65.7491,628.1831,154.3444,71.8194,606.7244,135.2286,82.2829,627.3424,113.3963,90.1366,633.4799,154.3788,98.7622,599.6644,135.6369,107.6177,618.4878,114.8039,112.8716,631.2699,146.5369,111.5109,590.092,140.8412,122.8653,605.7578,125.4589,128.5651,620.4173
118.0756,80.2083,501.1553,115.7579,65.6204,495.633,161.6105,38.2793,553.5639,161.7664,59.015,560.9127,158.3138,77.6664,562.011,156.8554,93.4062,565.1704,109.7062,45.1685,548.634,105.7498,31.7979,583.2836,112.7291,35.9836,610.0749,145.1879,47.781,593.415,133.6109,54.4792,621.5077,118.4287,64.6634,629.6184,156.6867,72.7241,607.6808,137.6124,83.5107,628.1703,115.8141,91.3436,634.4535,155.7565,99.1414,600.3292,137.4279,108.1704,619.4744,116.6825,113.429,632.3963,147.6245,111.8484,590.7924,141.8811,123.3232,606.7345,126.5884,129.0726,621.4681
119.6369,79.6986,502.384,117.1473,65.0422,497.1242,163.3871,38.2771,555.0164,163.7824,59.1273,562.0245,160.4877,77.821,562.8545,159.1859,93.6212,565.772,111.19,45.5158,550.1894,107.3208,32.8336,584.6549,114.3775,37.2321,611.3917,147.1111,48.3208,594.5182,135.7038,55.3602,622.2038,120.5365,65.5398,630.3482,158.7743,73.1772,608.6991,139.0317,84.0596,628.4931,117.2422,91.8686,634.8365,158.8079,99.1309,601.3131,139.2668,107.392,619.5861,118.5663,112.601,632.5997,148.8587,111.4658,591.3371,142.448,122.5432,607.207,127.1736,128.2494,621.9763
120.5551,79.3288,502.2295,118.3271,64.6412,496.9397,164.9711,38.5776,554.8277,164.9954,59.4182,561.8754,161.3739,78.0499,562.7373,159.7935,93.8194,565.6832,112.54,45.4875,550.4922,108.7534,32.9549,585.5326,115.8287,37.4821,612.243,148.2995,49.8379,594.4819,136.4597,57.8346,622.6432,121.3012,68.0895,630.709,160.4188,73.0725,608.7114,141.1196,83.8029,629.0191,119.3391,91.5565,635.4604,161.4264,98.7811,601.5473,141.5928,106.6792,619.6649,120.978,111.8599,632.8251,149.9674,111.6806,591.2924,143.9008,122.7081,607.1036,128.7072,128.4771,621.9318
121.5515,78.7245,502.711,119.7827,64.0241,497.2849,166.891,38.8429,555.1876,166.2672,59.6133,562.4125,162.0945,78.1224,563.4144,160.0361,93.8124,566.4864,113.3766,46.1011,550.9762,109.205,34.4299,585.9392,116.2448,39.2015,612.6164,149.9052,51.3601,595.4129,137.5975,60.4299,624.5597,122.4313,70.7506,632.5266,161.6783,73.3382,609.2267,142.3087,84.1167,629.4416,120.553,91.9093,635.9197,160.4932,100.2914,601.3877,141.241,108.8638,619.8232,120.6213,114.1408,632.9374,150.8336,113.0649,591.8476,145.0393,125.1875,607.8166,129.9176,131.1346,622.6479
121.9209,78.8202,503.3486,120.2453,64.0314,498.1374,167.2516,39.9564,556.5908,166.4979,60.8296,563.5003,162.2306,79.3307,564.208,160.0833,95.0546,567.0359,114.0516,46.0141,552.0972,109.9937,34.2097,587.4501,116.9503,39.1864,614.1117,149.2773,51.3834,596.6445,136.2686,59.6536,625.6329,121.0409,69.9932,633.4566,161.5385,75.3579,610.0334,142.9371,86.3118,630.8661,121.1264,94.0404,637.2351,158.7843,102.0485,601.7316,140.4191,111.4459,620.6633,119.7365,116.8687,633.618,150.7535,113.9435,592.607,144.8823,125.8302,608.699,129.7252,131.8416,623.468
121.5884,77.1184,503.295,120.0123,62.2789,498.1981,166.9491,38.9379,557.004,166.0567,59.8618,563.7415,161.6851,78.344,564.2848,159.4415,94.0782,566.9779,113.6022,45.7125,553.1968,109.3479,34.7175,589.6988,116.0119,39.9744,616.3813,149.5684,52.2046,597.1364,136.9054,61.8704,626.3757,121.561,72.1674,634.0256,158.9387,75.7616,609.5403,141.3807,86.959,631.1351,119.4654,94.5588,637.2964,156.7646,101.4699,601.3925,140.5078,112.1476,621.5346,119.7637,117.54,634.4033,150.7317,113.1591,592.3782,145.2993,125.0599,608.2204,130.078,131.0475,622.9331
120.7648,77.7098,504.7328,118.9176,62.7524,500.092,165.5242,40.3811,559.534,165.0138,61.513,565.6319,160.9718,80.0781,565.6163,159.012,95.9244,567.831,112.9223,45.7046,554.6731,108.9699,34.4658,590.6554,115.4486,39.9704,617.3336,148.1099,53.6695,598.9248,135.5815,63.2296,627.264,120.1116,73.4976,634.6971,159.5325,77.5006,611.6248,140.3725,88.748,631.7839,118.3689,96.2201,637.7849,156.5234,104.0769,602.2259,139.061,114.4254,621.5125,118.2046,119.812,634.201,149.815,115.1178,592.2314,144.2391,126.7544,607.0249,128.9216,132.8373,621.5979
