j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
56.4487,36.4744,341.704,46.2021,42.9855,335.4501,4.1832,-11.2484,347.3478,21.4139,-17.0813,357.8396,36.9673,-20.4772,366.2396,54.3343,-18.5368,372.3356,12.439,18.285,365.6573,-7.5959,3.6278,383.5822,-29.3895,-10.6036,396.3691,-12.1196,-13.5405,383.8915,-21.4524,-14.8526,404.8116,-16.8277,2.8582,415.1042,5.7068,-18.59,394.5957,1.4428,-7.2229,416.4499,7.331,12.2334,421.7208,20.0026,-17.903,399.0202,14.743,-5.4882,417.6538,20.8431,14.3273,420.9908,37.1586,-9.2008,398.3488,26.6569,-3.4925,414.254,30.2186,13.2792,408.7746
53.2374,34.9195,340.1431,43.1831,42.0758,334.2952,-1.8909,-8.9778,348.7979,15.3707,-15.9086,358.5448,31.0311,-20.3097,366.2508,48.7601,-19.5352,371.5062,9.2478,19.8388,366.1855,-10.8931,6.6409,385.1127,-33.2432,-5.7398,398.831,-17.0982,-10.0042,385.8064,-25.7785,-10.5901,406.931,-19.5442,6.8755,416.7841,0.6907,-14.9349,395.7409,-2.5439,-3.291,417.626,4.8199,15.7868,422.4022,15.6405,-15.9477,399.614,11.4505,-3.6675,418.6045,18.9824,15.7203,421.5002,33.021,-8.8304,398.3247,23.2299,-2.1711,415.0081,27.7578,14.2268,409.1254
51.0397,34.1033,340.4439,41.1343,41.555,334.712,-5.3601,-7.8974,350.242,11.8177,-15.3401,359.7567,27.446,-20.2132,367.2406,45.273,-19.9957,372.2094,6.9407,20.7297,367.3072,-13.3694,8.3599,386.6678,-35.9597,-3.0496,400.8276,-20.0427,-8.2757,387.6492,-28.4934,-8.4934,409.1794,-21.4273,8.7788,418.8097,-2.7565,-15.5068,397.0067,-4.5144,-3.0293,418.5989,3.6544,15.7429,423.2763,12.526,-15.4951,400.7687,9.3561,-2.6532,419.5845,17.6802,16.4308,422.3254,30.0729,-8.9175,399.0929,20.6525,-2.0517,415.7544,25.6469,14.1734,409.7707
48.8816,33.2009,341.24,39.1232,40.7182,335.3442,-8.2723,-7.6165,351.6503,8.7482,-15.1825,361.3486,24.2698,-20.19,368.9649,42.0853,-20.1935,373.9791,4.7668,20.958,368.3,-15.5805,9.2552,387.8178,-38.4,-1.5477,402.0856,-22.4363,-7.0228,389.1247,-30.5387,-6.6831,410.5616,-23.0773,10.6003,419.8681,-5.1026,-13.8568,398.8506,-6.7614,-1.445,420.4884,1.6999,17.2637,424.892,9.2067,-15.4031,402.4192,6.5225,-2.0006,420.917,15.1535,16.9761,423.445,27.1183,-8.6673,400.665,17.8946,-1.564,417.1108,23.1908,14.4833,410.9112
46.9999,31.5995,341.753,37.3172,39.2873,335.9529,-10.7443,-8.2443,352.6652,6.2335,-16.108,362.2003,21.737,-21.3862,369.669,39.5955,-21.6982,374.5179,2.3426,20.2877,368.9234,-18.4735,8.9796,388.5467,-41.5099,-1.2871,402.8617,-25.1727,-7.411,389.8585,-33.3563,-6.9383,410.9539,-25.6267,10.3033,420.118,-8.1555,-14.4623,399.4863,-9.8822,-1.8146,420.9817,-1.181,16.8128,425.2608,7.0647,-15.0353,403.0365,3.6043,-2.4431,421.9696,12.5176,16.4209,424.3575,24.818,-9.7127,401.3401,15.6257,-2.2571,418.0248,21.1754,13.6426,411.6687
46.1285,30.2248,342.0727,36.4845,38.0234,336.3565,-11.947,-9.0354,353.3366,5.0168,-17.0925,362.7342,20.5183,-22.5451,370.0806,38.4074,-23.0517,374.7987,1.6516,19.2462,369.6642,-19.1088,8.055,389.5155,-42.1982,-1.924,403.948,-26.2771,-8.0177,390.7106,-34.4634,-7.4363,412.0613,-26.5934,9.729,421.2489,-8.8672,-15.3579,400.2072,-10.377,-3.0566,421.9189,-1.4023,15.4295,426.2456,5.9129,-16.3227,403.5016,2.8928,-3.4724,422.3364,12.0489,15.2733,424.7368,23.5261,-11.1825,401.7064,14.2364,-3.7731,418.5038,19.9352,12.0815,412.167
45.6268,29.0881,342.556,35.9803,37.004,337.0078,-12.5486,-10.061,353.6899,4.4406,-18.3163,362.8668,19.9659,-23.9338,370.0368,37.8834,-24.5815,374.628,0.9525,17.9886,369.9107,-19.8943,6.6715,389.4929,-43.1289,-3.2804,403.7096,-27.6439,-9.8704,390.6951,-36.2343,-9.7619,411.7542,-28.4801,7.2767,421.2704,-9.9955,-17.1377,400.1523,-11.613,-4.7082,421.7831,-2.8138,13.8044,426.3498,5.3593,-16.9785,403.3125,1.4807,-4.8754,422.4821,10.5459,13.8876,425.0845,22.9758,-12.3711,401.5968,13.5884,-4.6821,418.5792,19.2915,11.201,412.3181
43.7078,27.1732,343.4076,34.1491,35.0035,337.5924,-14.5003,-12.2214,353.4513,2.318,-20.3297,363.0637,17.7047,-25.8203,370.6203,35.5159,-26.3438,375.6229,-0.884,15.7692,370.3255,-21.7169,4.3313,389.7907,-45.1978,-5.5683,403.6343,-29.0823,-11.4816,390.6354,-37.3727,-11.061,411.7762,-29.662,5.931,421.4102,-11.9016,-18.4488,400.4035,-13.8774,-6.3214,422.1756,-5.2027,12.2104,426.9,3.2803,-18.5264,403.903,-0.8853,-6.7742,423.23,8.0835,12.0079,426.0209,20.3889,-14.4617,402.4305,10.9301,-7.0319,419.1932,16.7049,8.8932,413.1067
42.6099,25.5507,344.23,33.0804,33.4547,338.4669,-15.6912,-13.8437,353.7202,1.0871,-22.0758,363.2974,16.4437,-27.6675,370.8411,34.24,-28.2709,375.8872,-2.1672,14.0125,370.9035,-23.1549,2.436,390.2174,-46.808,-7.3882,403.8194,-31.1096,-13.6493,390.7528,-39.9514,-13.5377,411.9895,-32.2497,3.2757,421.9389,-13.7523,-21.8849,400.4425,-15.5585,-9.8134,422.2603,-6.9298,8.6495,427.3267,1.4756,-21.387,404.0904,-2.5939,-9.6034,423.4187,6.3643,9.1392,426.4951,19.1656,-16.2625,402.7673,9.7039,-8.7254,419.6389,15.5239,7.2381,413.6977
42.5829,23.6664,345.2762,33.0402,31.6414,339.6339,-15.5257,-16.2975,353.4784,1.243,-24.6432,362.9736,16.5864,-30.3112,370.4872,34.3536,-30.9199,375.6343,-2.4449,11.458,371.4049,-23.5987,-0.5739,390.3445,-47.3708,-10.616,403.5748,-31.1274,-16.7821,390.3857,-40.0551,-17.0595,411.5049,-32.536,-0.3835,421.8189,-13.5943,-24.6717,400.1199,-15.7652,-13.1629,422.2069,-7.3003,5.2686,427.6498,1.4158,-24.6309,403.7526,-2.8092,-13.1814,423.2477,6.0121,5.5512,426.7511,18.6289,-19.5909,402.7183,8.6557,-12.4057,419.8958,14.5028,3.6889,414.348
