j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
19.2447,168.678,455.6929,8.2759,169.6461,446.6089,-20.2108,108.8141,474.0117,-3.2261,111.8133,487.6691,10.4685,116.3824,496.6459,24.4156,122.7326,504.1829,-26.6229,147.3884,484.8231,-48.9986,133.1177,509.3245,-59.7583,119.9672,531.5797,-50.9068,92.82,515.4598,-59.6588,105.8689,533.6017,-65.0086,119.862,546.8521,-36.1061,100.0504,531.4473,-46.3587,118.9254,547.8064,-46.3449,140.7706,550.4119,-16.2196,107.7907,535.6065,-30.471,123.8344,550.2863,-33.4466,145.5027,547.9131,1.3993,120.1795,537.1856,-10.4174,118.8688,554.1293,-20.3943,133.8451,554.5424
17.9163,168.6288,455.7364,6.9578,169.7311,446.6553,-21.778,108.7306,473.4159,-4.7918,111.5259,487.1146,8.9134,115.9512,496.1469,22.8791,122.1712,503.7579,-28.1101,147.3137,484.4825,-50.541,132.9746,508.6783,-61.1195,119.9052,531.0677,-53.1253,90.1136,513.2499,-61.3438,103.552,531.3569,-66.09,117.8254,544.5381,-36.8955,98.5394,531.1226,-46.493,117.6814,547.5686,-46.2626,139.5027,550.3571,-18.242,107.6674,534.8505,-32.3191,124.201,549.15,-35.0681,145.9049,546.8294,0.2385,119.7513,536.788,-11.2227,118.5262,553.5087,-21.0786,133.5806,553.9838
17.3924,167.6976,455.1382,6.5502,168.7992,445.9183,-22.2353,107.5036,471.9407,-5.4469,110.3018,485.8806,8.1149,114.7413,495.1201,21.947,120.9851,502.9523,-28.5165,146.232,483.8833,-51.0335,131.7411,508.2615,-61.3636,118.5994,530.7245,-54.4909,89.6052,511.377,-62.8971,102.5142,529.7807,-67.0126,117.237,542.6765,-38.1777,98.3524,529.7201,-48.4594,116.3353,547.0377,-48.0358,138.1307,550.0009,-18.8083,106.4334,533.9804,-32.5445,123.2369,548.2968,-35.1014,144.9759,546.0885,-1.3639,118.2142,535.5247,-13.192,116.8082,552.0521,-22.8703,131.9747,552.6093
16.2263,166.5829,454.561,5.436,167.7148,445.2842,-23.4675,106.3074,470.9093,-6.7596,109.06,484.9545,6.7476,113.4703,494.2876,20.5322,119.6903,502.2217,-30.1745,145.1222,482.8663,-53.0949,130.5806,507.0558,-63.2751,117.3867,529.5566,-56.4554,88.1074,509.5947,-65.3492,100.3526,528.2214,-69.2301,115.2947,540.9364,-39.9582,98.1554,528.7146,-50.1244,116.5167,545.7002,-49.6128,138.3187,548.6001,-20.6246,105.7641,532.9577,-34.7067,121.6439,547.9753,-37.0819,143.4086,545.8176,-2.9064,117.4117,534.6964,-14.7687,116.2584,551.1317,-24.3266,131.5018,551.6643
14.8841,165.5535,454.2724,3.8306,167.0795,445.3694,-25.6144,105.8976,470.9172,-8.4078,108.0437,484.4571,5.4871,111.997,493.4183,19.6552,117.777,501.0019,-31.5613,144.6173,482.2283,-53.9491,130.4084,505.5441,-64.1248,117.2984,528.0958,-58.4459,86.1645,508.979,-66.5473,99.6594,527.0968,-70.2717,114.7703,539.6582,-41.7137,95.9763,527.8287,-51.42,115.0275,544.3163,-50.8338,136.8254,547.2333,-21.5293,104.4746,532.3738,-35.0439,121.404,546.7526,-37.3519,143.1713,544.5483,-4.4817,115.9079,533.3736,-16.9642,114.9413,550.1147,-26.4617,130.2222,550.6551
14.9588,164.6783,452.894,4.0539,166.1183,443.7956,-25.8191,105.1869,469.445,-8.8376,107.4635,483.2452,4.9084,111.503,492.3957,18.9506,117.3559,500.1555,-31.3676,143.8919,481.1358,-53.9192,129.7411,504.909,-64.5413,116.7377,527.3162,-59.5661,87.026,507.4887,-68.0222,100.014,525.8136,-71.2947,115.438,538.1178,-41.9096,94.9947,526.6822,-51.1859,114.2697,543.1572,-50.3233,136.0591,546.0689,-22.2984,103.877,531.1982,-35.7487,120.7955,545.6499,-37.8352,142.5913,543.5075,-4.8114,115.734,532.3889,-16.8056,114.9154,548.6592,-26.1966,130.257,549.326
14.5761,163.4577,451.6767,3.6049,165.1378,442.6998,-27.0362,104.5655,468.2935,-9.8786,106.4698,481.9313,4.0266,110.22,490.9635,18.2447,115.7866,498.6129,-32.2831,142.6183,479.8809,-55.3133,128.1671,503.7408,-66.615,115.1901,525.8286,-60.0443,86.032,506.8029,-67.8082,99.5345,525.0623,-70.6275,115.1639,537.2185,-42.9163,94.5243,525.5412,-51.9629,113.6328,542.3348,-50.6618,135.4019,545.2352,-22.5746,102.3846,530.1423,-35.5309,119.4163,544.9089,-37.2796,141.2506,542.8579,-5.1205,113.4919,531.2661,-17.033,112.322,547.9141,-26.3185,127.7175,548.7859
14.8101,162.8451,450.8176,3.6411,164.853,442.1577,-27.4845,104.5405,467.7805,-9.9401,105.9363,480.9807,4.2682,109.3006,489.6873,18.788,114.4933,497.0267,-32.5082,141.1265,478.8591,-55.907,125.7689,502.6151,-67.9525,112.6368,524.2126,-60.5142,83.3875,504.8964,-68.7278,95.9043,523.6545,-71.2953,111.5713,535.8181,-43.4505,92.7497,523.8663,-52.836,111.2057,541.1951,-51.206,132.9421,544.1734,-22.6588,100.5988,528.4587,-35.8898,117.1813,543.4907,-37.5151,139.0325,541.5196,-4.8162,111.4487,529.7666,-17.0672,109.8685,546.7592,-26.3463,125.2571,547.8023
13.2689,161.3242,449.3856,2.0364,163.6473,440.8881,-29.8159,103.5001,466.0012,-12.0989,104.4055,479.0122,2.2645,107.4011,487.5982,16.9547,112.2395,494.84,-33.2658,139.653,478.0732,-56.0568,124.1623,502.0797,-68.6135,110.8593,523.2778,-62.5965,81.7671,503.0027,-70.4894,94.2616,521.9128,-72.6569,110.0071,534.0529,-45.2857,90.2087,521.8268,-54.0041,108.8497,539.3054,-51.9191,130.5301,542.4057,-24.2977,98.0804,526.4771,-37.4085,114.1072,542.2013,-38.7372,135.9922,540.3903,-5.9806,108.8434,527.9561,-17.8439,107.0868,545.0854,-27.053,122.4985,546.3791
12.5463,158.344,448.4611,1.3042,160.9764,440.0671,-31.5176,101.1573,464.7112,-13.7012,101.5782,477.6109,0.7726,104.203,486.1325,15.5993,108.6794,493.3287,-33.9131,137.2637,477.2184,-56.5394,122.0288,501.0872,-69.2581,108.695,522.169,-64.6404,80.3691,501.95,-71.8752,93.2889,520.8374,-73.3429,109.206,532.8579,-47.0969,87.0538,520.1524,-55.196,105.5492,538.0779,-52.2152,127.1094,541.2829,-26.216,94.2357,524.5547,-38.8891,110.5177,540.3754,-39.3458,132.4478,538.6839,-7.5949,105.5133,526.3368,-19.625,103.8711,543.4572,-28.5115,119.4489,544.9941
11.9008,155.3347,447.6471,0.731,158.0785,439.1925,-32.7903,98.5561,463.6123,-15.0429,98.8005,476.6111,-0.5927,101.2832,485.2149,14.2353,105.6148,492.4966,-34.4005,135.459,476.6979,-56.8171,121.0259,500.6291,-69.5345,107.883,521.8313,-65.8244,79.2807,501.7333,-72.81,92.2766,520.6623,-73.7155,108.4764,532.3562,-48.9364,87.2342,519.6629,-55.8304,106.8131,536.9296,-51.8838,128.2754,539.7218,-27.6612,92.3419,523.8329,-39.4749,109.4934,539.3977,-39.0738,131.407,537.4914,-8.2541,102.6842,525.3561,-19.4787,101.2215,541.7566,-27.9708,117.0055,543.4155
11.3612,153.7437,446.827,0.0775,156.747,438.6154,-34.1318,97.8119,463.5012,-16.1192,97.6448,476.1313,-1.4476,99.8001,484.4439,13.6117,103.8019,491.4337,-35.1957,134.1662,475.9571,-57.6818,119.7712,499.7619,-70.2479,106.9927,521.2747,-65.7967,76.9903,501.9692,-71.8513,90.8434,520.6087,-72.3272,107.3799,531.8479,-50.1726,86.6157,519.1979,-56.7507,106.2085,536.5717,-52.1373,127.5793,539.022,-28.3865,90.2445,523.0053,-39.7295,107.5354,538.7648,-38.5655,129.3995,536.6184,-9.0291,100.4501,524.4888,-20.5628,98.7427,541.3276,-28.7018,114.7178,542.9249
10.0486,152.3356,446.8217,-1.4029,155.6282,438.9608,-36.091,97.2295,464.4414,-17.7286,96.603,476.5422,-2.7816,98.3978,484.4394,12.5528,102.0401,491.0154,-36.9346,133.2929,475.9335,-59.4786,119.1218,499.3918,-71.8821,106.7486,521.2334,-67.6709,75.9236,502.7136,-73.5803,90.2891,521.0088,-73.9071,107.1469,531.7655,-51.39,84.685,519.68,-57.1344,104.7689,536.7867,-52.0217,126.0695,538.8222,-30.2526,89.1209,522.6924,-41.2957,107.1562,537.8179,-39.6284,128.9422,535.2505,-10.3151,99.3868,524.2801,-22.1661,98.0117,541.5192,-29.9798,114.1763,542.8059
8.3903,150.6382,445.5536,-2.8633,153.5592,437.2713,-37.5138,95.3659,463.2677,-19.5161,95.3199,475.92,-4.8382,97.5345,484.2059,10.2417,101.5665,491.1336,-39.2257,131.9058,474.2632,-62.4649,118.0671,497.9048,-75.0317,106.0928,519.875,-68.7545,76.5195,503.0777,-74.9531,90.9701,521.2093,-75.3573,108.1119,531.5047,-53.8336,84.2958,518.7775,-60.1739,104.3705,535.6833,-55.1438,125.7171,537.4215,-32.5457,89.9305,522.6569,-43.9308,107.6057,537.9529,-42.1755,129.3362,535.0021,-13.0814,99.7196,524.1697,-25.1907,98.7606,541.3221,-32.9542,114.9812,542.1094
5.5531,148.1165,444.8727,-5.3897,150.5638,436.0388,-39.6272,91.9755,461.6929,-22.2219,92.6727,475.1304,-7.9951,95.4517,484.0117,6.6463,100.031,491.5159,-41.8245,129.5796,473.6085,-65.2149,116.1081,497.7275,-78.2927,104.1953,519.4312,-71.7086,75.7876,502.0009,-78.8391,89.6378,520.2582,-79.5731,106.7899,530.5182,-56.7202,83.1263,518.1969,-63.4375,103.3281,534.8031,-58.8743,124.7723,536.6269,-35.7106,88.406,522.5631,-46.8782,106.7268,537.2475,-45.3953,128.4815,534.3266,-16.7954,98.1739,524.3289,-28.8739,97.217,541.2359,-36.8108,113.3625,541.8077
2.9853,145.456,444.3193,-7.902,147.8498,435.4026,-41.9006,88.9129,460.5715,-24.6136,89.6971,474.1563,-10.4832,92.5545,483.1655,4.0596,97.2199,490.8072,-44.2789,125.8493,472.3555,-67.5979,111.7462,496.0437,-81.5249,99.4872,517.014,-74.8758,71.648,499.6938,-82.2421,85.6212,517.7628,-83.2552,102.6732,528.1647,-59.9963,78.6603,516.1355,-68.2047,98.216,532.8446,-64.7037,119.8125,535.1534,-39.658,86.372,520.7768,-52.8556,102.4316,536.3944,-52.1638,124.2783,533.8954,-20.6829,95.1997,522.9728,-33.6567,94.1404,539.8389,-42.0574,110.0539,540.2722
-0.1503,140.4606,442.3689,-10.8479,142.5683,433.1554,-43.7385,82.5029,457.0986,-26.8759,83.742,471.174,-13.1003,86.9806,480.5944,1.0711,92.0459,488.6671,-46.431,118.7966,470.305,-69.4365,103.4275,494.3234,-84.3045,90.4042,514.1562,-77.0329,64.1998,495.4715,-85.3508,76.957,514.0206,-87.1734,93.4583,525.1733,-61.7393,70.5726,512.9724,-70.9152,88.6917,530.7629,-68.4139,110.2685,534.2537,-42.7797,79.6689,517.6035,-56.9556,94.465,533.6071,-57.29,116.4044,532.0093,-24.0085,89.5973,520.8337,-37.3525,88.2945,537.9485,-46.2145,103.947,538.6309
-1.4912,133.4861,440.6772,-12.0414,135.5147,431.2778,-44.1613,74.4365,453.654,-27.6162,75.8056,468.0896,-14.1039,79.1813,477.8376,-0.2065,84.4114,486.2734,-46.858,111.5603,469.1301,-69.4042,96.0481,493.6422,-85.1889,82.4458,512.3457,-77.2588,56.1755,492.2169,-85.8061,67.9747,511.2883,-88.2574,83.6093,523.5175,-61.6182,62.9544,510.689,-70.8433,80.2709,529.2372,-69.1441,101.6636,534.0813,-42.9593,70.3839,515.1735,-57.0545,84.8994,531.5022,-58.4334,106.8508,531.0162,-25.5352,80.6546,518.1879,-39.0576,78.649,535.2263,-48.4089,93.9644,536.6373
-1.9188,127.0994,439.0375,-12.3317,128.973,429.4545,-42.8533,66.4175,449.9037,-26.6695,68.0326,464.7184,-13.485,71.6496,474.8221,0.0499,77.1596,483.6597,-45.2318,102.8773,468.3497,-66.794,85.7747,493.841,-82.9112,71.2827,511.5672,-75.4899,47.7851,488.6811,-84.6552,57.6862,508.5297,-87.5822,72.4287,521.724,-59.8213,52.7246,507.1757,-70.1434,67.5079,527.2733,-69.4748,88.5356,533.7067,-40.5682,60.0113,512.7042,-54.6602,73.25,530.0868,-57.1898,95.0904,530.8586,-23.9287,71.465,516.0007,-36.5262,68.4733,532.9916,-46.3758,83.3434,535.4128
-0.7648,121.5536,437.593,-11.3438,123.561,428.2213,-40.2945,59.6656,446.7191,-23.9464,61.0716,461.374,-10.7021,64.5888,471.4347,2.8363,70.0514,480.2961,-43.4248,95.4799,467.1278,-64.6803,76.8745,492.9056,-80.4084,61.4108,510.1537,-72.1684,40.5175,485.8778,-82.2658,47.2451,506.5848,-85.2784,61.2457,520.5458,-56.3457,45.5661,504.3375,-67.6718,57.5632,525.7102,-67.5542,78.2869,533.0934,-37.8258,54.3522,509.6906,-52.5909,64.3984,528.5868,-55.6634,86.1307,530.0934,-20.502,62.2885,512.8696,-32.8846,58.1697,530.152,-42.8941,72.7682,533.4222
0.9767,116.6575,435.7321,-10.111,119.0119,427.055,-37.7916,54.2116,444.3072,-20.6622,55.0695,458.0856,-6.8926,58.2193,467.5449,7.0982,63.3664,475.8767,-40.0135,89.1754,465.5116,-59.5594,69.6727,490.649,-73.9684,53.2975,508.2056,-67.2571,31.5043,483.45,-75.9147,39.0304,504.5309,-78.6469,52.7416,518.8325,-51.5969,37.2477,501.2299,-61.7746,50.3985,522.5012,-61.5996,71.1067,529.9268,-32.6054,45.0763,505.8869,-46.8425,55.3557,525.0608,-49.8821,77.0696,526.8688,-15.0795,54.4814,508.8768,-26.7902,49.7898,526.3022,-36.6464,64.3585,530.1241
3.8231,111.8834,432.8756,-7.576,114.3324,424.6395,-34.2829,49.0557,441.6284,-16.6832,49.7595,454.81,-2.6057,52.8151,463.8371,11.6422,57.8901,471.7677,-36.2644,83.8653,462.834,-54.8072,64.1728,487.521,-67.2936,47.1983,505.9589,-60.7435,23.3636,481.0715,-67.4613,33.6017,501.7125,-69.7592,47.8328,515.576,-44.8759,29.0514,498.5404,-53.2756,44.2291,519.2305,-52.3802,65.3854,525.1981,-24.8794,34.7499,502.3278,-36.9498,49.6012,519.9273,-39.0946,71.4887,520.5087,-9.0978,47.4155,504.6968,-19.7345,42.0436,521.5846,-29.015,57.0684,525.0665
