j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
59.9206,76.7659,360.5083,51.2183,76.5256,349.9864,27.8745,14.191,370.4297,40.8553,19.0422,386.2083,52.3632,24.7887,398.7999,64.5706,35.399,407.7963,18.2897,53.0793,384.6582,-2.321,38.4037,406.3601,-22.0148,24.2572,422.2671,2.7414,16.2991,405.1867,-13.4372,17.656,427.5603,-23.1731,30.2719,441.237,17.6147,19.2502,418.7634,2.6628,25.3596,437.8451,-1.9736,45.841,437.9685,29.6144,19.0203,427.4045,15.0106,30.5158,440.9537,10.7862,51.0299,439.4288,40.6579,38.1235,428.8857,26.0631,41.2092,440.653,22.3484,56.6855,432.2456
56.3276,79.2161,356.117,47.4456,80.2321,345.7934,19.7296,18.801,363.3006,33.3267,21.7533,379.0296,45.4675,25.8886,391.659,58.6167,35.0154,400.9507,13.174,56.9325,378.8942,-8.1406,42.4418,399.4806,-28.8649,28.5748,414.2862,-4.78,20.3119,398.0693,-20.3573,21.2722,420.1668,-28.7195,34.8659,433.8154,9.92,23.1626,411.4354,-4.6723,28.9252,430.8998,-7.971,49.6122,432.3702,21.7883,22.3904,419.8735,7.5709,32.9434,434.5534,4.5812,53.7282,434.3234,34.4032,40.1489,421.7947,19.7379,43.2581,434.4192,16.9649,59.4093,426.9728
52.1845,81.9215,352.2202,43.1531,84.1233,342.2159,11.4102,24.0232,357.343,25.5672,25.146,372.813,38.2842,27.7166,385.2898,52.2939,35.362,394.6606,7.7763,61.1982,374.3523,-14.2053,46.9536,394.3205,-35.8853,33.7654,408.3579,-12.9306,25.173,391.9983,-28.2915,25.8987,413.8684,-35.0585,39.982,427.8993,2.817,28.2796,405.5637,-11.1423,33.5046,425.6345,-12.9674,54.2783,428.1081,14.6547,24.2317,413.5477,1.4168,35.1059,428.894,0.0036,56.0393,429.7853,28.1587,41.2937,416.0359,13.2217,44.9649,429.2648,11.6061,61.6009,422.584
48.812,83.2758,349.0915,39.5689,86.5836,339.5983,4.3373,28.0841,353.1997,19.1364,27.4675,368.0861,32.4831,28.5413,380.1158,47.3495,34.7407,389.2313,3.8694,64.314,371.4576,-18.1575,50.5734,391.115,-40.5589,38.2174,404.7717,-19.3116,29.4731,387.8241,-34.0117,30.3365,409.3466,-39.4531,44.668,423.6992,-2.934,30.0728,401.3444,-16.1252,36.12,421.7017,-16.8256,56.8536,424.9619,8.6753,27.5746,408.4223,-4.0827,38.2033,424.3365,-4.2296,59.1436,425.9121,23.7444,41.6912,411.4374,8.8803,46.0679,425.4204,8.2814,62.9913,419.3178
45.1123,83.5181,347.3957,35.9646,87.4009,338.0286,-2.0841,30.6215,351.3275,12.7984,29.0815,366.0631,26.2908,29.3363,377.9749,41.5364,34.6654,387.0142,-0.3024,66.5706,370.1274,-22.641,53.7403,389.8987,-45.7574,42.5494,403.3669,-25.3024,32.6156,386.2482,-39.7508,33.8565,407.9791,-43.867,48.4761,422.4816,-8.565,35.3589,399.4267,-21.9748,39.2992,420.3691,-21.6963,59.9759,424.0293,2.7744,29.6062,406.539,-9.4037,40.2084,422.9184,-8.4572,61.0896,424.9386,18.3859,42.6345,409.5395,3.7259,47.6808,423.8035,3.9063,64.7236,418.0146
41.6596,84.1277,347.5007,32.5536,88.6991,338.4077,-8.3139,33.8459,351.4241,6.7559,31.1875,365.8058,20.4806,30.4551,377.4289,36.179,34.7499,386.2408,-4.2913,68.9469,370.5142,-26.9791,56.7841,390.2842,-50.8564,46.9247,403.4625,-31.2592,36.593,386.473,-45.5375,38.3024,408.2828,-48.6172,53.1412,422.8199,-14.1281,38.0408,399.3771,-27.2445,42.3451,420.4619,-26.0554,62.9036,424.577,-2.5625,33.616,406.2043,-14.7289,43.208,423.2035,-12.8132,63.9819,425.6073,13.3643,44.2358,409.2325,-1.3854,50.3685,424.0966,-0.3998,67.5144,418.7073
39.2128,83.4116,348.4563,30.2362,88.2544,339.3753,-12.0761,34.4566,352.1789,2.9101,31.3498,366.5582,16.604,30.2134,378.1851,32.4057,34.0602,387.0194,-7.0031,69.274,371.4705,-29.9243,57.5915,391.2255,-54.1611,48.3969,404.227,-34.8667,37.7843,387.3651,-49.0871,39.8606,409.32,-51.4052,55.1003,423.5811,-17.5477,38.7776,400.2898,-30.4048,43.4459,421.4892,-28.7964,63.9655,425.6553,-6.1689,34.9144,406.9652,-18.4807,43.8378,424.2218,-16.0001,64.5396,426.7285,9.5265,44.0321,410.0347,-5.3851,50.5313,425.0349,-3.8494,67.6905,419.8191
37.5348,81.8326,350.9514,28.6241,86.8033,341.8745,-14.673,33.8912,355.0705,0.2961,30.5662,369.4186,14.0025,29.2228,381.0087,29.9031,32.8077,389.7756,-8.6737,68.2654,374.1385,-31.6215,56.8599,393.9893,-56.123,48.392,406.9883,-37.1464,37.6207,390.256,-51.0964,39.9357,412.0968,-52.8023,55.4352,426.1629,-19.6153,38.7839,403.1929,-32.0884,43.9317,424.3499,-30.0498,64.431,428.4272,-8.8296,32.9856,409.8797,-20.192,43.6273,426.8105,-17.2395,64.2746,429.2542,7.234,43.3541,412.6636,-7.5089,50.213,427.5489,-5.5718,67.3196,422.2942
36.1663,79.4846,353.4139,27.2796,84.6922,344.4469,-16.7578,32.3183,357.337,-1.7559,28.6042,371.5549,11.9976,26.9213,383.0445,28.0048,30.1624,391.7507,-9.8643,66.5536,376.8044,-32.5804,55.4606,396.5934,-57.2687,47.4563,409.5325,-38.6622,35.9828,392.7676,-52.2067,38.2487,414.676,-53.4185,53.68,428.8678,-21.4609,36.3326,405.6075,-33.8218,41.1806,426.9685,-31.4818,61.5898,431.3261,-10.3401,31.9855,412.1027,-21.8891,41.7113,429.4529,-18.5756,62.276,432.1198,5.5249,40.6241,414.9618,-9.1347,47.4464,430.0981,-6.9229,64.5917,425.0835
35.7756,75.9752,355.0807,26.8969,81.2652,346.1541,-17.3249,28.9929,358.8234,-2.3182,25.1446,373.0004,11.4443,23.3468,384.4617,27.4758,26.4793,393.1632,-10.3766,63.2125,378.5834,-33.2491,52.1346,398.4834,-57.9939,44.2435,411.3841,-39.2493,32.309,394.3391,-52.8342,34.3637,416.3454,-53.9128,49.8863,430.448,-21.9646,32.6348,407.1012,-34.2731,37.3275,428.4655,-31.805,57.7147,432.8549,-10.8278,27.6071,413.6988,-21.9979,37.6805,431.0986,-18.5583,58.2082,433.8884,5.4065,37.5419,416.4263,-8.9604,44.7435,431.5703,-6.6281,61.897,426.639
