j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
64.2765,93.7137,354.1638,53.878,96.1145,345.5606,11.056,51.8066,383.9526,29.9236,53.3622,395.1594,44.9293,55.3111,402.9073,63.3699,62.1385,405.1755,21.5992,79.5238,381.0709,-2.4418,67.1671,407.5189,-22.6733,54.2578,423.7987,-9.587,49.187,422.4951,-23.9325,47.3665,449.2796,-33.8495,58.0564,465.7532,7.0411,48.4682,434.7629,-7.9228,55.6621,459.7495,-6.7482,76.2784,455.9296,23.1257,64.0879,437.619,7.8699,70.2288,461.9063,4.581,89.7813,454.9864,44.2107,69.6085,437.2058,29.9754,75.1587,461.0044,19.2759,93.131,459.1293
60.4881,92.4066,356.5316,50.0564,95.1954,348.0871,6.6429,51.1933,386.1653,25.6592,52.121,397.1889,40.787,53.591,404.8039,59.402,59.9571,406.988,18.823,78.9815,384.865,-4.4858,66.8815,412.3116,-25.9405,56.1791,428.6259,-13.3584,49.3641,424.7814,-27.1638,48.1016,451.4351,-36.4477,59.1134,468.0649,3.0785,47.5785,437.0069,-11.2389,56.4209,461.8428,-9.7279,77.0922,458.4643,19.8616,62.7282,439.4731,5.3716,69.0553,463.4799,2.727,88.7232,456.611,40.8425,68.1299,439.0085,27.1007,74.1813,462.7172,16.9118,92.4659,461.0268
56.9902,91.7077,359.2263,46.6408,94.5828,350.7096,3.1149,49.5021,387.3713,21.9868,50.3574,398.6461,37.008,51.7927,406.4757,55.5437,58.2573,409.0156,16.097,78.088,388.4215,-6.8217,65.711,416.7188,-29.5414,57.2844,432.6501,-16.6211,48.5632,425.8714,-30.1552,47.9193,452.2733,-39.0462,59.4416,468.7714,-1.0062,48.9066,438.4609,-15.5236,55.7827,463.7979,-14.2102,76.6689,462.0534,15.3449,60.9708,441.2092,0.1757,67.3976,465.5308,-1.7903,87.3466,459.2721,37.0168,66.1169,441.1731,23.2891,71.9405,465.0008,13.2914,90.3559,463.6153
52.6621,91.7914,363.2389,42.3468,94.8846,354.7574,-1.088,48.2754,389.5692,17.7052,48.8751,400.9909,32.6657,50.1455,408.9639,51.1382,56.6477,411.8455,12.3129,77.0117,392.2983,-10.235,63.5937,420.4822,-33.668,56.703,436.116,-20.7921,47.0993,427.5444,-34.1334,46.3029,453.2568,-42.5547,58.5058,469.5101,-5.4444,44.289,440.4758,-19.2444,54.4598,465.0952,-18.1543,75.4312,464.9753,11.5552,59.1971,443.3197,-2.9911,65.4341,466.9928,-4.5791,85.538,461.1352,32.1186,63.2222,443.7317,18.0967,68.0691,467.2392,8.2809,86.6078,466.2581
48.5298,91.5768,367.3067,38.3986,94.5623,358.5685,-4.7124,45.9483,390.9564,13.6878,46.831,402.9836,28.3471,48.3514,411.4567,46.5203,55.316,415.0677,9.0422,75.7865,396.1621,-12.987,61.6971,424.3725,-36.871,56.0717,439.8291,-24.7814,45.4318,428.8113,-38.3884,45.0817,454.4775,-46.6371,57.4251,470.7132,-9.8551,45.6376,442.4844,-24.1494,53.8504,467.5487,-23.289,74.8046,468.6347,7.5711,53.9931,446.3498,-6.8444,63.0171,468.593,-8.1306,83.2446,463.0984,27.2829,61.0249,446.9332,13.1158,65.2291,470.4,3.4112,83.8417,469.7729
46.3743,91.3463,370.9935,36.3604,94.2912,362.1076,-6.6463,44.7353,393.18,11.5223,45.7337,405.5454,26.0057,47.3586,414.2971,44.0137,54.529,418.3108,6.9218,74.9633,399.9892,-15.321,60.3598,428.611,-39.5195,55.5317,443.8465,-26.8426,43.8653,430.9695,-40.539,43.2752,456.5968,-48.7926,55.5081,472.9136,-11.944,45.2623,445.1069,-26.4314,51.9344,470.5155,-26.0602,72.802,472.8398,5.0494,54.8526,448.7308,-9.338,61.398,471.8427,-10.7448,81.7052,466.6816,24.7928,59.3672,450.0145,10.7241,62.9086,473.2202,1.0379,81.5375,472.8464
44.0197,90.6957,375.502,33.9187,94.1195,366.8906,-9.7876,44.957,397.6096,8.6358,45.1747,409.6316,23.3231,46.204,418.13,41.5898,52.7997,421.9562,4.6289,74.6615,404.4549,-17.4145,60.0175,432.7257,-41.7311,56.1609,448.0498,-30.2701,43.7446,435.0508,-44.0985,42.9261,460.3284,-51.9759,55.1489,476.8374,-15.0266,42.602,448.9949,-28.9112,51.2747,474.1346,-28.4384,71.9988,477.4943,2.3089,54.1969,452.4696,-12.0603,59.6623,475.9504,-13.374,80.06,471.133,21.9852,57.7159,453.6354,7.5736,61.3299,476.9234,-1.6702,80.186,476.8949
40.7305,91.5723,379.5009,30.5044,95.769,371.3939,-14.2508,47.2931,401.6912,4.5594,46.2403,413.0518,19.556,46.2994,421.0581,38.2124,51.9537,424.4901,1.6203,75.8217,408.6742,-20.0363,60.8657,436.6261,-44.2746,57.7611,452.2424,-33.8731,45.3379,438.9729,-46.9233,44.0375,463.7678,-54.1278,56.2478,480.5905,-18.7311,42.1167,452.5049,-31.4678,52.3042,477.6841,-30.5183,72.8393,481.9748,-1.0242,54.3271,455.6953,-15.1109,59.822,479.4037,-15.9422,80.3491,475.0511,19.7942,56.5671,456.6211,6.3341,59.9385,480.1026,-2.3004,79.0758,480.5613
38.4448,92.7304,381.8148,28.1802,97.164,373.8844,-16.8544,48.8997,404.1055,2.0734,47.4551,415.2254,17.1631,47.2151,423.0512,35.9324,52.5794,426.3298,-0.4245,77.1616,411.3191,-21.8641,62.1694,439.377,-45.8996,59.4489,455.3738,-36.3411,47.3407,441.4348,-49.2866,46.305,466.2336,-55.9661,58.7556,483.0968,-21.2445,44.1023,454.7353,-33.9172,53.6431,480.1986,-32.4512,74.0765,484.8169,-2.7522,53.5521,458.3248,-16.3753,60.002,481.9216,-16.9971,80.6019,477.8895,17.7825,56.7589,458.7318,4.5026,59.8169,482.4398,-3.7661,79.1069,483.1653
37.3354,92.5706,383.3777,26.9612,97.4048,375.8335,-18.4292,49.8448,406.6332,0.7767,47.7167,417.1502,16.0815,46.9486,424.5104,35.0775,51.7612,427.3037,-1.1651,77.1421,413.6,-22.2722,61.9361,441.9416,-45.9017,59.4599,458.5704,-37.441,48.0485,444.0757,-50.0301,46.859,468.869,-55.9143,59.6773,485.7529,-22.3246,42.4705,456.5812,-34.3442,52.0114,482.3592,-32.2656,72.3122,487.3148,-3.5568,55.0198,459.9062,-17.07,60.5737,484.2623,-17.4111,81.2059,480.3642,17.4279,56.7608,459.8758,4.5112,60.4197,483.7132,-3.3048,79.8896,484.6251
37.3387,91.7583,384.4051,26.8621,97.1529,377.4016,-19.0342,50.5861,408.96,0.4825,47.4964,418.6323,16.0294,45.9856,425.3413,35.2912,50.0224,427.4623,-0.8648,76.7931,415.1349,-21.6074,61.5618,443.3634,-44.9237,59.1091,460.4319,-36.7245,47.9783,446.6811,-48.3349,46.2669,471.438,-53.1565,59.4979,488.3405,-21.9628,41.1929,458.2867,-32.532,51.8717,484.2531,-29.4886,72.0514,489.2047,-2.3747,53.5512,461.3981,-15.0069,58.744,486.1469,-14.8409,79.4344,482.5578,18.9441,54.6421,460.7229,6.9904,58.0203,485.0445,-0.0298,77.7676,486.3708
37.6844,90.9198,384.6328,27.179,96.3425,377.6945,-18.6439,49.8928,409.5308,0.9238,46.7511,419.0825,16.5077,45.1989,425.6956,35.7927,49.185,427.6983,0.0164,75.9421,415.5733,-20.2475,60.7229,443.8318,-43.7215,57.265,460.5055,-35.3231,46.5102,447.6162,-46.2594,44.2922,472.5883,-50.5934,57.872,489.3455,-20.5551,38.4257,458.899,-29.9573,49.2978,485.2314,-26.4292,69.399,490.1805,-0.441,45.6216,463.0261,-11.618,56.2838,486.3797,-11.0134,76.9198,482.5337,20.1864,53.0602,461.1493,8.837,55.8784,485.476,2.334,75.8089,486.6954
38.5032,90.4843,384.2974,27.9691,95.9196,377.4128,-17.7437,49.5126,409.4688,1.8681,46.3481,418.922,17.4832,44.7779,425.4567,36.7823,48.7431,427.3637,0.8335,74.7931,414.7252,-19.3667,59.0662,442.5012,-43.2509,53.4314,457.9541,-33.4851,45.1226,447.7321,-43.7709,42.2541,472.7344,-47.9696,56.0208,489.3731,-19.1465,37.3494,458.8395,-28.863,46.5706,485.6827,-25.2375,66.701,490.439,0.8901,43.8153,462.9366,-10.043,54.5681,486.3641,-9.1668,75.1127,482.1036,21.9922,52.6765,460.6293,11.3683,55.5019,484.5243,5.2934,75.5932,485.1815
40.3146,89.341,382.4579,29.6662,95.0038,375.9423,-15.7861,48.9694,408.8935,4.0458,45.4142,417.7284,19.8214,43.5429,423.7805,39.2271,47.1972,425.1511,3.2625,74.0026,412.9862,-16.1889,58.5311,440.2762,-40.1496,51.1907,454.8708,-31.1185,44.643,447.3503,-41.1432,41.8143,472.4945,-44.9361,55.9359,488.932,-16.668,36.4038,457.8002,-26.015,46.1196,484.6002,-22.1723,66.3157,488.8842,3.7339,44.1133,461.4882,-6.8412,54.4523,485.2637,-5.7461,74.9024,480.6166,24.8767,51.6455,458.6357,14.5468,54.8476,482.7391,8.9755,75.095,482.7948
42.4841,88.7446,379.3943,31.8067,94.4438,372.9585,-13.6255,49.0113,406.7618,6.2775,45.3637,415.3969,22.106,43.4118,421.2832,41.5541,46.9224,422.4064,5.1899,74.7618,410.3301,-14.3587,60.3064,437.7775,-38.0887,51.9954,452.2279,-27.5931,45.7911,445.462,-36.6188,43.7102,470.4695,-39.1773,58.8161,486.2577,-13.2982,36.2253,456.0082,-21.0326,47.4431,482.7354,-16.2518,67.6644,485.7759,6.3977,43.8175,459.1525,-3.756,54.5174,482.9519,-2.2633,74.8769,478.0263,28.0004,51.8792,456.2535,18.2206,55.4558,480.676,13.1801,75.8399,480.389
44.0849,88.4012,376.5508,33.3894,94.337,370.3636,-12.2325,49.8564,405.1626,7.7784,45.7702,413.3398,23.6909,43.4703,418.8627,43.2308,46.5591,419.5451,6.9193,75.1154,407.8173,-12.4558,61.0459,435.232,-35.7513,52.3849,450.1754,-25.7632,47.1801,444.0931,-34.516,45.4489,469.2768,-36.5131,61.126,484.5817,-11.7253,36.5311,453.963,-18.9683,48.6348,480.4401,-13.7911,68.8619,482.6901,8.4988,44.2111,456.937,-1.2855,54.8012,480.9395,0.3837,75.0716,475.7121,29.6349,51.716,453.5382,19.7817,55.4534,478.1738,14.9532,75.882,477.5761
45.3359,87.7706,372.8909,34.7411,93.335,366.2053,-11.3294,50.0255,401.8796,8.5174,46.478,410.684,24.3148,44.5627,416.6652,43.809,47.8499,417.657,7.6609,76.1754,404.312,-12.1849,63.5999,432.2388,-35.4387,55.2503,447.4225,-25.1515,49.2134,441.1045,-34.1803,48.683,466.7268,-36.153,64.6577,481.724,-10.8457,40.4422,451.9713,-18.7131,51.9629,478.5302,-13.4244,72.2109,480.2762,8.6489,47.5799,454.4339,-1.6449,57.2492,478.6112,0.0593,77.3576,472.8018,30.1913,53.1276,451.3915,20.374,56.9324,475.7113,15.5171,77.3309,474.5661
45.4788,88.2946,371.355,34.9814,94.0937,364.7154,-11.9331,52.2891,401.0783,7.8844,48.2729,409.7466,23.6741,45.9768,415.6128,43.2569,48.7468,416.4221,7.175,77.8554,402.4786,-13.1426,65.9905,430.0713,-36.579,58.2139,445.2784,-27.7542,51.6567,439.6598,-38.1243,51.2422,464.9487,-40.1189,67.2543,479.9031,-12.678,42.1047,450.4301,-20.9324,54.0596,476.6779,-15.3288,74.2332,478.2982,7.2398,50.1373,452.9438,-3.5724,60.1364,476.758,-1.7933,80.1389,470.6151,28.7391,55.0378,449.904,18.2024,59.6037,474.2045,13.3537,79.9771,472.6507
