j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
75.196,121.3581,319.968,61.2417,124.6079,313.381,27.1227,77.6479,366.6411,47.1383,76.1821,375.6537,65.7647,78.688,378.4429,81.2312,79.2537,382.9505,44.8231,119.94,368.0871,34.0455,116.8758,403.9978,19.1231,120.9604,427.3354,22.5035,88.0693,407.0646,19.5389,99.196,432.5873,19.5163,119.125,430.9039,34.3664,48.9414,416.0382,26.2069,31.5383,441.8382,18.2193,24.1414,463.227,58.0379,52.5002,414.7366,52.9037,35.0992,438.8526,44.2435,24.4009,459.7224,79.4111,72.4611,417.1167,78.1832,67.8787,440.166,71.7867,71.7956,460.848
77.9998,121.1101,319.367,64.1244,123.662,312.322,30.5149,75.7258,365.0336,50.2875,75.2535,374.668,68.6873,78.6256,377.9959,83.9659,79.9334,382.9664,45.8885,118.2915,366.4215,33.9084,114.7633,401.9625,17.8807,117.6373,424.7409,23.6124,83.7001,405.6879,19.0295,95.917,430.4617,18.3797,115.7742,428.1665,37.5246,47.9265,414.9378,29.382,30.4922,440.6295,21.0612,23.6742,462.0836,60.9721,52.8208,414.725,55.8274,35.6132,439.2173,46.9985,25.3057,460.2127,81.1845,73.6727,417.4215,79.2924,69.4138,440.8602,72.0715,73.8228,461.1683
81.3216,119.1297,317.5041,67.5656,120.465,309.9106,35.9374,70.5772,362.0343,55.3003,71.8232,372.4039,73.2273,76.7157,376.3644,88.149,79.3167,381.8804,47.7937,113.8374,363.2245,34.8329,109.493,398.1726,17.6174,110.8334,420.2141,26.9991,76.5787,402.6309,20.4018,90.0137,426.2947,18.2323,109.6845,423.4047,43.4043,44.2213,412.8496,35.7976,26.5716,438.712,27.1656,19.9745,460.1121,66.1806,51.4679,413.6921,61.4731,34.6014,438.6286,52.6024,24.5356,459.7234,84.9892,74.2129,416.4184,82.845,70.7495,439.8557,74.4214,75.6102,459.5894
84.9122,113.8741,314.3091,71.7604,113.1201,305.641,43.2309,60.3217,356.6743,61.3371,64.4709,368.462,78.0386,71.9035,373.6405,91.9647,76.677,380.2077,49.54,104.9825,357.8894,34.937,99.6346,392.2263,16.3694,98.6868,413.1629,30.2472,70.3881,395.3278,21.2686,78.9846,420.4173,17.0627,98.2207,416.913,50.0631,37.3945,409.2016,42.8941,20.1769,435.1075,33.7021,13.7255,456.318,72.2788,47.9824,412.0234,68.4331,32.0109,437.6508,59.503,22.3454,458.9071,87.0648,72.8681,414.7932,83.7307,70.2764,438.327,73.3419,75.4816,457.008
88.5826,107.5816,311.039,76.1763,105.1869,301.6038,51.1342,49.632,351.5292,67.848,56.016,364.3313,83.1809,65.4488,370.4077,95.9992,71.9143,377.7386,52.3287,94.58,352.7712,36.627,87.5962,386.4608,17.4203,84.0339,406.521,35.6646,55.99,390.0554,24.0362,65.3838,413.7311,18.0653,84.0994,409.9792,57.0243,29.1815,405.4923,50.1187,12.0606,431.7538,40.1474,6.0563,452.7424,77.3479,43.0942,409.6969,73.4548,28.1742,435.9195,63.8757,19.1744,457.1856,88.8873,69.2551,412.0515,84.0473,67.4454,435.4036,71.6335,72.8161,452.7546
91.9733,100.9829,309.1441,80.4877,97.2172,299.0163,59.3309,38.7869,347.4342,74.4296,46.9956,361.1691,88.1835,58.1153,368.1103,99.7204,65.9859,376.1605,55.4582,83.7475,348.8969,38.9892,74.8847,381.7176,19.5328,68.8002,400.9121,41.9854,41.5031,385.5886,27.9328,50.2799,408.1605,20.033,68.248,404.3209,63.0365,21.8934,403.019,55.8101,5.9715,429.5636,44.3351,1.796,450.2249,81.1821,37.6936,408.474,76.4843,23.9913,435.5566,65.4397,16.4424,456.676,90.306,63.0435,409.9576,83.8853,61.0369,433.0072,69.4415,66.1791,448.7848
95.2179,94.1127,308.3266,85.3415,88.6404,297.3183,68.6693,28.081,344.864,81.1432,38.5011,359.6904,92.4718,51.5577,367.5763,101.988,61.084,376.4387,58.7446,72.2457,345.7552,41.1536,61.4023,377.7911,21.4972,52.9737,395.8627,48.0078,30.6412,381.3406,32.4904,35.8872,404.0494,22.528,52.6759,399.7029,67.405,16.4604,402.2493,58.7579,2.5876,429.0367,44.5693,1.2249,448.3454,82.9679,33.554,408.3546,76.6248,21.5381,435.5705,62.8215,16.1091,455.695,90.1461,58.284,409.2101,82.1367,56.3901,431.3752,65.4117,61.1709,444.8444
97.5121,86.9739,310.0087,89.0305,80.3806,298.4648,75.9036,18.7146,345.6982,86.1762,30.5364,361.1488,95.4847,44.8041,369.5621,103.3123,55.3726,378.8834,61.7659,62.1606,345.5967,43.8234,50.1702,376.6135,24.3848,39.8903,393.9474,53.2462,19.5525,381.0526,35.9612,23.8529,402.6567,24.7107,39.6272,397.697,68.6752,12.7239,403.9456,57.7651,1.6195,430.6252,40.7858,3.0458,447.5269,82.6827,29.8594,410.1131,74.259,20.0257,436.7958,57.8028,16.4321,455.2696,89.2781,53.1705,410.2164,79.9706,51.7101,430.9963,61.6476,56.0666,442.3667
98.9367,80.9035,313.3756,91.6276,73.6272,301.4465,82.4748,10.5888,347.7972,90.8964,23.2076,363.7297,98.425,38.2286,372.6004,104.7972,49.4179,382.2981,64.4953,53.0321,347.6367,46.6501,39.4865,378.0163,27.8953,27.3344,394.8859,58.8874,9.3051,382.5245,40.589,12.3388,403.4999,28.2535,27.2822,398.5469,67.6314,11.1375,405.1495,53.3799,3.7437,430.5222,33.6449,8.775,443.2192,81.3765,26.2344,412.2298,70.2565,18.4112,438.0783,50.9205,17.2053,453.8791,88.6618,47.4347,412.815,77.8927,46.111,433.1826,58.3545,49.9649,442.5318
99.4946,74.943,317.9779,93.3483,67.1478,305.7251,88.2018,3.0909,351.2907,94.812,16.2685,367.6203,100.5878,31.8255,376.8734,105.5308,43.4537,386.8835,67.058,44.6329,351.6044,49.7353,29.7977,381.8345,31.9237,16.2173,398.6368,62.4149,1.9299,384.5259,45.182,1.154,406.7365,31.9595,15.4696,402.2384,69.8807,6.9275,408.7564,48.2747,7.8078,429.5507,27.1856,16.2532,437.2919,79.2707,23.5561,414.8626,65.5542,18.2351,439.3068,43.9664,19.6962,451.83,88.7106,40.851,416.5263,77.6482,39.1392,436.0219,57.425,42.3911,444.0498
99.5818,68.9944,324.3511,93.8956,60.9324,312.0489,91.5844,-3.3806,357.4856,97.4481,10.0726,373.8755,102.4062,25.8747,383.1874,106.7183,37.7109,393.2453,68.0579,37.5137,357.6042,51.0729,22.1189,387.5509,33.9126,7.9301,404.5274,66.3102,-6.3869,390.8949,47.9004,-6.3497,411.9917,33.871,7.3768,408.1499,70.014,2.6655,413.7943,44.9708,8.6447,429.1919,23.8024,19.3218,432.92,79.9976,19.2065,420.462,61.6798,17.2314,441.5465,38.8429,21.0053,450.9929,88.407,35.6429,421.7313,76.4836,34.2963,440.28,55.7656,37.5227,446.9401
99.7583,62.6844,330.8585,95.0256,54.2918,318.375,95.0393,-10.0567,363.8201,99.4702,3.7264,380.385,103.1082,19.8005,389.8395,106.3191,31.8762,400.0236,68.5164,30.0979,363.455,50.9903,14.1026,393.2589,33.8315,-0.3301,410.0301,67.5722,-12.4621,395.8679,49.1124,-14.0787,417.4062,34.1782,-1.1996,414.0742,70.455,-2.6056,419.3597,44.3383,4.549,432.272,22.9811,15.2891,434.3984,81.2908,12.9482,427.43,59.4272,13.1869,444.9207,35.8887,17.5342,452.1345,87.1297,29.9216,427.5725,74.7857,28.6643,445.2938,53.6092,31.6617,450.4483
99.5037,56.1434,338.0492,95.409,47.4544,325.5429,98.0826,-16.5846,371.3453,101.5313,-2.5086,387.8974,104.1785,13.7794,397.3151,106.5966,26.0558,407.4785,69.0908,22.9673,370.4833,51.7194,6.8044,400.1463,34.8818,-7.6417,417.2286,69.9906,-19.8551,403.1138,50.9731,-22.0692,424.6203,35.1698,-10.1419,421.7929,71.0674,-8.7252,425.7696,44.7033,-2.7555,438.7811,23.0292,7.4446,440.2621,82.5209,7.2425,435.054,59.3251,8.2529,450.7044,35.4534,12.5417,456.766,87.3704,24.1989,434.298,75.3165,23.0347,451.1124,53.9095,25.6857,455.4378
98.0945,50.269,344.8336,93.91,41.5836,332.3546,98.0338,-22.6056,377.8381,101.5719,-8.5576,394.3951,104.1731,7.7218,403.8404,106.6037,19.9842,414.0177,68.2056,17.0178,377.5623,51.2525,0.8156,407.3786,34.872,-13.7137,424.8308,70.4051,-25.6254,409.7639,51.8086,-27.658,431.2526,35.82,-15.8843,428.856,71.9863,-15.2743,432.8734,45.3373,-8.5948,444.9239,23.5931,1.414,446.6599,83.7522,1.2781,442.2782,59.9949,2.7846,457.0199,36.0624,6.9987,462.8918,87.0601,18.0166,440.6013,74.806,16.7829,457.2695,53.3537,19.3877,461.3944
96.4648,44.2714,351.8122,92.1067,35.57,339.4038,96.8623,-28.5606,384.9082,100.6307,-14.4914,401.3962,103.3635,1.8001,410.7833,105.9357,14.0755,420.91,67.1505,10.3988,384.6939,50.6918,-6.2015,414.5626,34.4595,-20.8567,432.048,69.3556,-32.1981,417.0738,50.7625,-34.6569,438.8162,34.7068,-22.9379,436.6073,71.3564,-21.4525,440.0686,44.7098,-14.9121,452.2007,22.903,-5.067,454.0805,81.0249,-4.3479,448.1891,57.56,-3.2572,463.4275,33.5406,1.0493,468.8612,86.4599,11.6852,447.5269,74.24,10.1855,464.2274,52.7394,12.8093,468.0793
95.7011,38.0498,359.6897,91.8167,29.1588,347.2585,98.2552,-34.6144,393.0572,101.3066,-20.3667,409.5403,103.3365,-3.958,418.9016,105.339,8.4339,429.0151,66.6457,4.0466,392.7437,49.9631,-12.597,422.8899,33.8599,-27.1274,440.5973,70.0439,-38.3551,425.0832,50.7838,-40.9089,446.9477,34.3234,-29.7012,445.0929,70.9447,-26.8777,447.445,44.1093,-20.547,459.268,22.1315,-11.1369,461.3714,81.9232,-9.5076,456.9367,57.2313,-7.1744,469.9315,33.0794,-2.5793,474.4673,84.732,6.7764,454.755,71.8348,5.739,470.8649,50.1977,8.4645,473.7643
94.5266,32.2949,367.9469,90.6647,23.3165,355.5716,99.3156,-40.2945,401.2311,102.2797,-25.9816,417.6736,104.0623,-9.5311,427.0118,105.9245,2.9029,437.1004,66.184,-2.1526,401.1143,49.9933,-18.997,431.2348,33.9313,-33.2997,449.1637,71.2667,-44.3181,433.3478,52.1242,-47.0641,455.2665,35.1312,-36.537,454.6184,71.8783,-32.915,455.4715,44.8847,-26.3053,466.7703,22.8739,-17.0753,469.286,83.142,-15.7826,465.212,57.9952,-13.1166,477.2342,33.7797,-8.2215,481.0612,85.3124,1.0627,462.4741,72.58,-0.074,478.1478,50.8651,2.5883,480.467
93.2853,25.7036,376.0259,89.9167,16.4973,363.6741,100.598,-46.4167,409.8665,102.8138,-31.8891,426.2383,103.8406,-15.3195,435.4792,105.0986,-2.755,445.4993,65.9452,-9.0585,409.7536,50.0034,-26.0539,440.3978,34.0031,-40.3307,458.4023,72.2788,-50.4685,442.1402,52.7999,-53.2554,464.3391,35.4363,-43.3418,463.8641,71.3784,-37.719,463.3709,44.4098,-32.038,475.2208,22.1337,-23.475,477.7605,83.3341,-22.1807,473.799,57.8686,-19.7629,485.186,33.5078,-15.1087,488.3308,84.8249,-4.1281,471.0817,72.3463,-4.9732,486.8277,50.547,-2.5795,488.5772
92.6132,19.2474,385.445,89.4401,9.7683,373.2486,101.6763,-52.1313,420.4154,103.5789,-37.2959,436.5489,104.2324,-20.5611,445.5222,105.2124,-7.812,455.3381,66.207,-15.5355,419.6583,50.8064,-32.3087,450.4219,35.0329,-46.4791,468.7085,73.2001,-56.5986,452.7491,53.5187,-59.6861,475.0967,35.8808,-50.2776,474.4748,72.4374,-43.797,473.8174,45.19,-38.4658,485.1822,22.6889,-30.5139,487.725,83.1404,-25.816,483.7781,57.584,-23.3633,494.952,33.1166,-19.0182,497.6848,84.7991,-9.5099,480.6797,72.289,-10.5504,496.2103,50.4332,-8.4992,497.6655
91.6119,13.8506,394.2963,88.707,4.0077,382.3233,102.6446,-56.4219,430.9031,104.1295,-41.1705,446.6889,104.3151,-24.2212,455.273,104.9376,-11.2265,464.7914,66.3294,-20.484,429.6112,51.4879,-36.7277,460.9739,35.9275,-50.7971,479.5191,73.9985,-60.2014,463.4114,54.1117,-62.8253,485.9793,36.1946,-53.9893,485.0303,72.0835,-46.5889,483.359,44.989,-42.3821,495.5324,22.2221,-35.141,497.8202,84.2049,-30.0777,493.9677,58.5262,-28.1611,504.9647,33.9387,-24.3442,507.3909,85.3289,-13.5664,490.2417,73.546,-14.9725,505.5348,51.6494,-13.6354,507.1938
91.7652,9.4004,402.9667,89.5539,-0.9147,391.2457,106.0449,-59.1275,441.6968,106.4973,-43.384,457.0571,105.6592,-26.2165,465.155,105.4563,-12.9468,474.305,67.8006,-24.8815,439.2575,53.3293,-40.8253,471.197,38.1436,-54.8878,490.0554,76.7436,-63.5567,473.8706,56.2786,-66.6502,496.3419,38.0396,-58.5683,494.9207,74.6878,-48.8817,493.9208,47.2138,-45.1625,505.3815,24.1392,-38.8807,507.4066,87.945,-32.2172,504.9821,62.3393,-31.177,516.2633,37.6012,-28.3579,518.5176,87.4297,-16.7763,501.3062,76.3231,-19.1358,517.9423,54.4791,-19.3104,520.5515
90.7511,6.7366,412.1516,88.3724,-3.9603,400.8118,106.4705,-60.4197,452.6847,107.1237,-44.1965,467.5299,106.3151,-26.7894,475.1022,106.1982,-13.2396,483.8338,67.7138,-27.2947,449.479,54.0045,-42.7796,481.775,39.2843,-56.7096,501.0952,78.122,-64.555,485.0596,58.5714,-67.407,507.387,40.1654,-59.771,505.6813,77.4517,-50.7793,505.9648,49.5512,-46.9643,516.3093,26.3323,-41.2962,518.4896,90.6542,-33.7363,515.6297,65.5381,-33.8458,528.0058,40.7591,-31.9669,530.7389,90.9479,-17.2627,512.5199,81.5305,-19.7469,530.234,60.0788,-21.3933,534.8288
90.4266,4.6409,420.404,88.7218,-6.3459,409.2212,108.0369,-61.0749,462.4909,107.7196,-44.5759,477.0402,106.0439,-27.0844,484.2679,105.193,-13.3971,492.7406,67.865,-29.2596,458.3573,53.9342,-44.5642,491.1765,39.4512,-58.3134,510.803,79.5425,-64.9625,494.5989,59.9549,-67.6349,516.6705,41.5176,-60.1075,514.8258,77.0529,-50.1254,514.8523,49.9167,-47.6024,527.3925,26.5923,-42.3261,529.4258,91.902,-34.1951,525.3221,67.5553,-35.1063,539.1209,42.8,-33.8893,542.391,93.0849,-17.7383,522.9763,85.5631,-20.4351,541.7592,64.553,-22.9655,547.7738
89.8945,4.5556,427.9745,87.9746,-6.5775,416.9727,108.9624,-60.5351,470.3963,108.9125,-43.8606,484.7476,107.3135,-26.2916,491.8026,106.5936,-12.5064,500.1273,68.3346,-28.6373,467.0348,55.2065,-43.3829,500.4983,40.9984,-56.8467,520.5197,80.5298,-64.0672,503.3388,60.7112,-66.5292,526.3009,42.2772,-58.8957,524.9155,80.5328,-50.6976,524.103,53.3385,-48.1468,536.5112,30.0192,-42.9651,538.8271,94.3595,-34.0932,533.1224,71.6861,-36.1457,549.4229,47.1282,-35.6769,554.0802,96.5669,-16.1113,531.6198,90.2242,-18.3917,551.5416,70.0938,-21.7683,559.7493
