j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-53.215,62.6731,369.2745,-64.2924,68.6299,364.2246,-104.1588,28.6591,403.1534,-85.9691,22.0996,411.3454,-68.6113,19.4164,415.2834,-50.0839,21.473,414.1494,-93.0325,60.9966,412.3215,-114.7722,55.2226,448.7031,-120.1321,40.6796,470.8113,-114.6152,24.9265,445.5125,-120.0318,22.9929,467.4552,-117.6849,42.5807,477.1922,-99.6695,20.0411,455.2095,-102.8899,38.8112,468.1057,-98.7885,57.5959,457.4139,-81.4265,32.9398,452.925,-83.4963,54.2845,461.2386,-78.8486,71.5131,450.1673,-63.929,36.6908,443.6914,-69.2726,46.571,452.0476,-68.5224,59.7454,439.8053
-48.5287,56.279,362.5264,-59.8843,60.7159,356.6055,-96.6797,14.4031,391.2993,-78.4933,10.3074,400.9677,-61.3286,10.041,406.3808,-43.2688,14.7676,406.9126,-91.3754,46.64,401.4668,-115.2093,35.9867,435.4199,-120.5832,20.0534,456.5446,-110.5345,7.1465,432.1157,-117.6757,3.4062,453.1538,-119.7133,22.9881,462.9721,-95.4793,4.7092,443.3485,-102.5967,22.2415,456.4237,-100.2934,41.6311,446.2876,-78.8206,19.1086,443.4727,-84.0186,40.1797,451.0878,-80.8363,58.1519,440.7016,-61.4178,26.3193,435.7774,-68.8585,34.8172,444.0491,-69.09,48.1371,431.9443
-43.2354,49.7794,358.2858,-54.4727,52.2244,351.1136,-85.552,-1.3289,380.5848,-68.1467,-2.2959,392.2945,-51.9763,0.4554,399.7074,-35.3204,8.4472,402.4446,-87.5362,30.7949,392.1443,-112.6568,14.5134,423.3182,-117.8906,-2.9041,443.2741,-102.1184,-12.0433,419.7266,-110.7229,-17.6083,440.0568,-117.6061,0.8486,449.853,-88.0658,-11.6564,432.6877,-99.0102,4.9393,444.2549,-98.8484,24.5875,434.3594,-75.1966,4.8931,434.4223,-84.7984,24.7205,441.0314,-83.4999,43.1505,431.0491,-57.2145,13.6235,430.549,-66.7681,22.1735,436.1726,-68.167,35.5454,424.2046
-38.1021,43.5223,356.43,-48.9463,44.0648,348.3181,-72.2723,-14.7718,374.711,-56.034,-12.8503,387.8876,-41.3103,-7.4042,396.6941,-26.6567,3.3789,400.9104,-80.6773,16.3046,386.6778,-104.8208,-4.8176,415.8651,-107.7873,-23.4592,435.1703,-88.694,-30.2219,412.4318,-97.2824,-38.3023,432.1595,-107.785,-21.5404,441.7894,-76.693,-25.9997,426.8273,-90.8497,-11.7227,437.9968,-93.3474,7.9752,428.523,-66.7649,-8.5358,430.0825,-79.762,9.5949,435.6819,-81.1277,28.2045,426.0479,-50.6711,3.2434,427.73,-61.849,10.4429,432.1144,-64.8477,23.8537,420.4886
-32.5786,37.3391,358.2764,-42.903,36.4033,349.5457,-58.6826,-25.6635,374.0643,-43.6878,-21.5757,388.1869,-30.4638,-14.1552,397.8854,-17.8414,-1.3922,403.0392,-71.3536,4.5422,387.3557,-93.0136,-19.7144,416.1414,-93.3825,-38.9532,435.0817,-74.6215,-43.0991,411.6006,-83.1565,-52.4355,431.7006,-95.5376,-37.3751,441.8934,-63.4414,-38.2152,426.2516,-79.5423,-27.3903,438.6041,-85.4199,-7.6048,430.9892,-55.8129,-19.8833,430.8795,-71.0512,-3.6702,436.7044,-75.0032,14.9877,427.9144,-41.1428,-6.9705,429.9079,-53.1851,-1.0173,433.8503,-58.034,12.4685,422.959
-26.6356,32.2348,364.6944,-36.4342,30.0816,355.5815,-44.5381,-33.9781,378.671,-30.724,-28.1736,393.3843,-18.9609,-19.2239,403.6571,-8.3576,-4.9788,409.4388,-60.706,-5.3675,393.3672,-79.2243,-32.4135,422.196,-77.3687,-51.8528,440.8419,-57.9442,-53.3161,416.5135,-65.2066,-63.7919,437.0136,-79.3245,-50.6223,447.561,-48.5287,-46.5742,431.5996,-65.2681,-39.0036,445.4371,-74.3762,-19.8449,439.6071,-42.1199,-29.5094,437.1515,-58.9085,-15.0892,443.4126,-65.7247,3.2151,435.6995,-29.3423,-14.6361,437.05,-41.7708,-9.0942,440.3396,-48.7056,4.1838,430.3596
-20.1882,28.3105,374.45,-29.8056,25.4347,365.3434,-31.7615,-39.5447,387.1675,-18.4479,-32.771,401.9278,-7.4987,-22.9697,412.3225,1.7729,-7.9163,418.34,-50.6768,-12.2741,403.0914,-66.6161,-41.0723,431.9196,-63.1352,-60.5724,450.2671,-43.311,-59.8176,425.2226,-49.5934,-70.845,445.9228,-64.462,-59.0875,457.0891,-33.5285,-53.6146,440.0607,-50.613,-47.0756,454.0021,-61.3029,-28.5792,448.7475,-28.9459,-36.3223,445.8743,-46.7529,-23.5826,452.9178,-55.2939,-5.6878,446.002,-16.0687,-20.5944,446.9222,-28.671,-15.5648,450.3696,-37.153,-2.594,441.2146
-13.5249,25.4219,387.0234,-23.4847,22.4453,378.3265,-21.7561,-43.2167,398.0231,-7.9653,-36.3751,412.3062,3.1198,-26.4686,422.4541,12.0971,-11.2471,428.4952,-40.2063,-16.6933,417.3385,-53.0462,-46.7462,447.2943,-48.6206,-66.7301,464.9027,-30.5539,-64.2856,436.7838,-35.4263,-75.9539,458.2501,-49.5377,-65.4907,471.4936,-20.1857,-57.6967,451.1913,-36.3511,-51.5287,466.345,-47.8096,-33.1816,462.334,-14.0832,-41.4719,457.7097,-31.423,-29.4033,466.8026,-41.1793,-11.6525,461.2599,-2.5765,-25.2465,458.2391,-14.9392,-20.5581,462.8418,-24.571,-7.602,454.8814
-6.4361,24.3395,402.1561,-17.1643,21.3942,394.415,-13.0277,-44.5217,412.8653,2.0218,-37.7558,425.8552,13.9554,-27.8917,435.036,23.3532,-12.6748,440.4123,-30.1572,-18.81,433.1833,-40.086,-49.533,462.809,-34.6252,-69.8077,479.783,-19.6637,-66.7867,450.7,-23.2266,-78.7409,471.0136,-36.1367,-68.9918,485.9228,-7.3337,-60.6671,464.6307,-22.737,-54.8796,480.7007,-34.7824,-36.6395,478.2099,-0.6289,-43.3678,471.2546,-17.4639,-31.4486,481.4289,-28.0515,-13.8403,477.0872,10.1073,-27.7376,470.3064,-1.9041,-24.393,476.6734,-12.4816,-11.4217,470.0504
-2.0727,22.9636,413.6873,-12.9578,19.7486,406.2796,-7.0598,-45.9076,425.1719,8.2203,-38.7444,437.6703,20.2204,-28.5765,446.4232,29.4777,-13.1389,451.3991,-23.7289,-20.2371,446.6224,-32.0073,-50.9694,477.629,-25.5559,-70.9025,494.6598,-11.302,-67.0488,464.3848,-13.6232,-78.617,485.8414,-25.7521,-68.8676,501.3926,0.309,-61.0645,477.1066,-14.3195,-55.7273,494.0335,-26.6938,-37.6454,492.0531,7.9754,-44.0679,483.4917,-8.4785,-32.7199,494.8711,-19.608,-15.3427,490.9769,19.0218,-28.6055,482.18,7.2084,-24.8837,488.7063,-3.951,-12.1535,482.5901
