j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
49.9798,55.4338,313.909,34.8008,56.5442,309.7813,19.0537,-3.6303,358.1244,40.1511,-2.0714,364.1637,58.1662,3.912,364.9725,73.7586,7.1058,367.5277,23.4389,47.703,365.8434,15.8841,41.8242,403.1205,21.7281,30.941,428.2483,22.5114,7.0863,400.6115,24.9385,14.6089,430.4356,21.7788,32.3059,439.201,41.9165,-34.1446,402.4204,43.031,-54.3911,426.5703,40.8571,-66.2793,447.3054,64.1565,-30.7796,392.8884,68.0816,-53.5107,411.1798,65.8993,-70.1212,429.7359,83.9708,-10.359,394.672,90.6012,-21.6981,412.2955,89.1915,-24.7619,434.0355
49.9793,55.1858,312.2576,34.8004,56.7513,308.2797,18.0999,-4.66,354.7097,39.2647,-3.7462,360.6437,57.4076,1.8279,361.5196,73.0806,4.607,364.066,22.7995,46.1779,363.8567,14.8282,39.1548,400.7721,20.4465,27.2991,425.5083,21.9247,5.1228,397.3479,24.607,11.9833,427.2492,21.6911,29.5506,436.3533,40.0631,-36.4428,398.4122,40.5673,-57.0877,422.2597,38.1597,-69.1043,442.8947,62.3879,-33.5684,389.0024,65.6664,-56.8696,407.0941,63.1799,-73.694,425.4177,83.0045,-13.842,390.5965,89.4344,-25.7956,407.7862,88.1998,-29.7059,429.4006
50.9399,52.3839,309.8064,35.7759,54.1663,305.8633,18.4611,-7.7428,351.3985,39.6379,-7.1377,357.3295,57.8386,-1.767,358.2737,73.5413,0.8104,360.849,23.1458,42.7287,360.9233,14.7929,35.1646,397.3369,19.9959,23.087,422.0566,21.5405,0.7613,393.978,23.6801,6.6703,423.5638,20.6343,24.0587,432.9642,40.0014,-39.6329,395.0603,40.2297,-60.0476,418.7641,37.5722,-71.8353,439.5002,62.519,-36.441,386.2363,65.5729,-59.0657,404.4817,62.806,-75.6087,423.0201,83.1889,-17.3803,387.8001,89.4683,-29.2202,405.3421,88.0034,-33.3883,426.8939
52.141,48.9166,305.8242,37.1989,50.0066,300.9032,19.8353,-12.7198,345.2869,40.5322,-11.1518,352.5792,58.3666,-4.9509,354.6969,73.7337,-1.6584,358.2831,21.9682,38.301,355.5109,11.8395,30.5165,391.8263,16.5872,18.187,416.5132,20.5059,-3.7485,388.2803,20.9763,2.5446,418.439,16.8019,19.9217,427.4175,40.4204,-43.3817,390.4668,40.3503,-63.5956,414.2291,37.134,-75.4207,434.8645,62.8887,-39.4479,383.0349,65.8467,-62.013,401.5713,62.7072,-78.5696,420.038,82.7235,-19.6941,385.7145,88.603,-31.4899,403.6554,86.1777,-35.7117,425.1099
51.9735,46.6492,302.6742,37.1267,47.7213,297.469,19.4441,-16.1931,339.9929,39.97,-14.6125,347.751,57.6972,-8.3036,350.3861,72.9551,-4.9591,354.3691,20.8471,34.9774,351.4042,10.0506,26.5257,387.1736,14.687,13.5425,411.5445,19.431,-8.5173,382.9631,19.4218,-3.1681,412.9087,14.8234,14.0014,422.0772,39.2385,-47.0511,385.3756,38.7806,-67.3586,408.9298,35.307,-79.249,429.486,62.2964,-42.9076,378.5922,65.3054,-65.5475,397.0463,61.9723,-82.0447,415.5323,81.8168,-23.4423,381.6535,87.6325,-35.5725,399.5597,84.8209,-40.0497,420.915
52.2975,43.6479,298.728,37.6551,44.7941,292.987,18.6052,-20.1033,333.3779,38.8159,-18.6385,341.9443,56.407,-12.3401,345.3912,71.4903,-9.0424,350.0248,19.3543,30.5236,345.8252,7.2313,21.0703,380.8268,10.8672,7.5638,405.0828,16.7355,-13.2328,376.4093,15.4336,-8.4487,406.373,10.3977,8.5426,415.643,36.8608,-51.09,379.6431,35.6331,-71.4673,403.3153,31.2781,-83.0119,423.9006,59.4425,-46.9238,373.7936,61.427,-69.5336,392.3623,57.0581,-85.5291,411.0721,78.7278,-27.6346,377.701,83.4761,-39.8323,395.8585,79.5633,-44.2967,417.0424
52.4564,39.255,294.6457,38.0214,40.0737,288.3504,19.3256,-25.9946,326.9698,39.1357,-24.0898,336.347,56.3869,-17.3458,340.5794,71.1751,-13.6922,345.8532,17.9753,24.8823,340.2851,4.6977,14.8202,374.6841,8.2039,0.9339,398.7439,15.7442,-19.4811,370.0643,13.2436,-14.9331,400.1551,7.426,1.7948,409.4468,36.287,-56.661,373.7261,34.5049,-77.0373,397.1103,29.4693,-88.5028,417.5843,59.0681,-51.5582,369.4177,60.8194,-73.9058,388.255,55.9519,-89.763,406.9595,77.9397,-31.8786,373.6898,82.3455,-43.7231,391.8194,77.6261,-48.341,412.8052
52.8936,34.5112,290.4896,38.6446,34.8648,283.7433,21.184,-32.227,321.1573,40.6039,-29.6937,331.1798,57.4523,-22.3664,336.0215,71.9215,-18.2279,341.7978,17.0659,18.5849,334.7112,2.7772,7.8049,368.4606,6.4778,-6.3135,392.3557,16.0199,-26.0159,364.2856,12.4015,-21.6637,394.5057,5.6207,-5.1553,403.5331,37.6895,-62.0424,368.7519,35.866,-82.2822,392.2597,30.5336,-93.5388,412.7745,60.322,-56.3387,365.0934,62.1954,-78.5162,384.0718,57.1112,-94.0736,402.9694,78.3507,-36.3586,370.0569,82.5796,-48.2846,388.6451,77.141,-52.9252,409.451
54.1859,27.9708,286.3611,40.3759,27.415,278.7686,24.334,-39.868,316.4735,42.9417,-36.0856,327.5842,59.0419,-27.7516,333.2699,72.8869,-22.7161,339.813,16.6113,10.7095,328.4804,0.9156,-0.3239,361.3133,4.0323,-13.8346,385.6391,16.1614,-33.6182,359.0156,10.4496,-29.2504,388.7475,2.1328,-12.9493,396.8162,39.1778,-67.4315,365.9956,36.8187,-87.0782,390.0709,30.6096,-97.5648,410.7464,61.4301,-60.2016,364.0436,62.9883,-81.3725,384.1209,57.126,-95.9383,403.5753,77.7941,-39.7016,368.9924,81.0136,-50.8453,388.136,74.1237,-54.7626,408.6588
55.7378,19.7588,282.0673,42.6771,17.7797,273.455,29.0191,-49.1368,312.7187,46.3051,-43.4162,325.0666,61.1787,-33.5734,331.616,74.0037,-27.1697,338.989,17.2698,1.8101,323.066,0.3393,-8.8316,356.1251,3.1889,-21.4105,380.9777,17.9753,-41.7741,354.8256,10.1878,-36.5823,384.5169,0.4549,-20.512,391.3737,42.6033,-73.1142,364.9532,40.2728,-91.8114,390.065,33.59,-101.5767,410.9451,64.0548,-64.4446,364.1996,65.9419,-84.701,385.5796,59.7812,-98.5143,405.4853,78.1774,-42.4157,369.2784,80.9208,-52.4367,389.1872,72.9072,-55.5126,409.4436
57.1565,12.6907,280.2657,44.3576,10.1441,271.4126,32.469,-56.9304,310.9812,49.2708,-50.4535,323.6204,63.6228,-39.9963,330.3782,76.0426,-33.0475,337.9488,18.5943,-6.308,320.5537,1.4667,-17.2455,353.2229,4.5188,-29.5682,378.1796,20.44,-49.6212,352.873,11.9493,-44.462,382.4421,1.4658,-28.6491,388.7705,46.3106,-79.5351,364.1657,44.4403,-97.9099,389.7838,37.6331,-107.261,410.8128,67.6595,-69.8638,363.7535,70.3077,-89.4569,385.6478,64.2227,-102.873,405.8464,80.2934,-47.7055,368.6737,83.1024,-57.3918,388.9771,74.5793,-60.2723,409.0535
59.8461,5.4062,280.0103,47.2801,2.5002,270.9371,36.8314,-65.0718,310.0632,53.2134,-58.1287,323.0024,67.1203,-47.2592,330.0347,79.1918,-39.9595,337.835,21.0411,-15.0638,319.3408,3.6281,-26.7197,351.4628,6.934,-39.1947,376.3113,23.7968,-58.3608,351.7129,14.6044,-53.6281,381.0853,3.5716,-38.0688,387.1006,49.9479,-87.1014,363.3794,47.896,-105.3071,388.7511,40.6711,-114.3635,409.7697,70.3436,-76.5364,363.8197,72.4488,-95.6581,385.8855,65.884,-108.7179,406.1672,83.138,-54.3937,368.7546,85.75,-63.9477,389.2201,76.6823,-66.7773,409.0637
62.7585,-1.7771,280.7954,50.6569,-5.248,271.2992,41.9036,-73.2064,310.1712,57.5002,-65.5298,323.6551,70.6537,-54.044,331.1426,82.1084,-46.2067,339.3411,24.1051,-23.7778,319.3728,6.4197,-36.12,351.3932,9.6217,-48.4459,376.3295,27.6327,-66.8839,351.6705,17.5268,-62.4066,381.0583,5.775,-47.2857,386.8249,54.3795,-94.3892,364.1733,52.4161,-112.5457,389.6649,44.9403,-121.5981,410.5973,74.6019,-83.4299,364.9736,77.1931,-102.716,387.177,70.5018,-115.7878,407.4095,85.7951,-60.652,370.2753,88.2342,-70.2093,390.7422,78.6758,-73.1978,410.3306
