j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
17.1063,69.2276,315.8761,10.6884,60.9991,306.6726,-20.8227,25.7256,362.1899,-11.839,40.2266,372.6309,-2.0462,54.0603,373.9462,7.2826,67.805,378.0892,-28.6139,68.7814,349.9827,-57.5246,72.2123,367.5441,-87.3368,73.3506,370.6964,-60.7877,39.8793,380.0356,-76.9688,56.2042,379.2182,-88.4904,69.8685,377.0872,-26.0037,17.6592,412.6523,-34.4996,4.1233,436.6573,-43.2044,-2.764,453.2944,-9.3292,40.4787,416.8113,-13.1796,33.2986,439.4728,-27.0916,33.9594,455.1896,6.9109,77.0021,415.3023,6.6647,83.0931,439.9475,-2.8348,87.1843,454.6792
16.5382,68.93,315.3932,10.3287,60.3172,306.4007,-20.1143,25.5176,362.8059,-11.5075,40.4972,372.8825,-2.0905,54.6175,373.8494,6.8702,68.7029,377.6466,-28.3097,67.9584,350.3289,-58.1141,70.621,366.4724,-87.8517,71.0605,370.407,-60.3562,37.9975,381.2678,-76.7421,54.0538,379.6253,-88.787,67.2223,377.2777,-25.4158,19.2892,413.5957,-33.723,6.6222,437.9129,-42.6915,0.5194,454.7153,-9.1115,42.3776,417.1975,-12.8307,35.8938,440.1605,-26.9892,36.7375,455.6468,5.2607,78.8238,414.5565,4.1958,85.5203,438.9777,-6.0048,89.8068,453.1753
16.5097,68.2809,314.7564,10.6021,59.288,305.9342,-19.1162,24.9036,362.9769,-11.0037,40.3536,372.7485,-2.0075,54.7617,373.4365,6.5186,69.1858,376.9526,-28.7443,66.8074,349.2507,-58.3489,69.292,365.7853,-88.0157,69.3885,370.243,-59.4144,37.8714,380.9736,-76.494,53.2135,379.5912,-88.8516,66.0438,377.0081,-25.0407,19.9255,414.0793,-33.4954,7.6214,438.9734,-42.678,1.9885,455.8241,-9.2553,43.5095,417.0516,-13.1024,37.5368,440.2023,-27.4306,38.5299,455.5228,3.8739,80.0971,413.7373,2.1151,87.3534,438.2,-8.6953,91.8221,451.8808
16.8877,67.2995,314.2529,11.0092,58.2332,305.4865,-18.5209,24.0507,362.7479,-10.4631,39.5884,372.4253,-1.5249,54.0365,373.0242,6.9454,68.5147,376.4515,-28.1668,65.4263,349.0124,-58.0518,67.5919,365.0809,-87.6487,67.6019,369.9823,-58.8852,36.657,380.8532,-76.1777,51.7664,379.559,-88.6583,64.4712,376.9472,-24.7013,19.9569,413.8984,-33.2298,8.1978,438.7404,-42.6667,2.9513,455.5755,-9.3132,43.2836,416.566,-13.4236,37.6086,439.5459,-27.8747,38.6496,454.7473,3.9053,79.5051,413.1446,1.886,86.8053,437.5177,-9.3486,91.2736,450.8525
17.4035,66.0705,313.4242,11.8379,56.683,304.7928,-16.6972,22.4723,362.5397,-9.1634,38.4115,371.9834,-0.6958,53.1475,372.3683,7.2974,67.9429,375.5801,-27.8601,63.4609,347.9103,-57.5199,65.2712,364.4337,-87.0106,64.8016,369.9182,-57.0627,34.8326,380.8113,-74.8609,49.3533,379.6395,-87.7049,61.6686,376.9255,-23.5986,19.0385,413.7407,-32.3087,7.3488,438.9369,-42.1104,2.4289,455.6618,-8.9672,42.6276,415.8894,-13.3352,37.072,438.8724,-28.0462,38.1051,453.823,3.9231,78.845,412.2454,1.6836,86.0808,436.5808,-10.1152,90.4063,449.4679
17.1299,65.3935,313.008,11.7692,55.6896,304.5996,-15.4824,21.8755,363.1939,-8.327,38.1966,372.2725,-0.2596,53.1604,372.3119,7.3487,68.227,375.1795,-28.0891,61.7409,347.6774,-58.2172,62.6983,363.4058,-87.499,61.7308,369.8584,-56.1717,32.987,381.549,-74.351,46.9881,379.9733,-87.6525,58.7809,377.1451,-22.8546,20.4263,414.3334,-31.5152,9.8326,439.4079,-41.8895,5.8202,456.0294,-8.0285,43.3943,416.0045,-12.1095,38.2641,438.9566,-27.1248,39.4588,453.5892,2.726,79.765,411.4231,-0.3336,87.4015,435.4111,-12.7989,91.6272,447.6895
17.1277,65.0886,312.5541,11.9285,55.0834,304.4012,-14.4555,22.1613,363.8936,-7.5888,38.8314,372.5512,0.185,53.9458,372.2012,7.5076,69.2218,374.6779,-28.2523,60.6264,347.2472,-58.4649,61.2676,362.8287,-87.4557,60.337,370.4884,-54.9226,32.716,383.0513,-73.1325,46.5289,380.4823,-86.8544,57.7889,377.4951,-21.9939,22.5541,415.2756,-30.5878,12.8433,440.7644,-41.5173,9.7079,457.2178,-8.0066,46.2392,416.2272,-12.3098,42.1909,439.3546,-27.7164,43.7648,453.5377,2.5037,81.6923,410.5615,-0.8083,89.9463,434.3121,-13.8154,94.1338,446.0287
17.6169,65.6418,312.3142,12.5747,55.3083,304.4785,-12.9824,23.6622,365.0152,-6.3945,40.7022,373.1539,1.0969,55.9403,372.3306,8.1443,71.4144,374.3299,-27.9345,60.5154,347.0566,-58.2279,60.9011,362.489,-86.925,60.0005,371.1876,-53.5211,33.5126,384.395,-72.0922,46.7967,381.6292,-86.1113,57.6346,378.4664,-20.5609,25.8512,416.4468,-29.0047,16.9995,442.2511,-40.2753,14.5374,458.5885,-6.5254,49.1013,416.6066,-10.5307,45.5077,439.872,-26.1285,47.3354,453.8136,2.6816,84.485,409.9085,-0.9314,93.1298,433.4399,-14.2856,97.2917,444.7687
17.7751,66.1493,312.2874,13.0185,55.5129,304.6818,-11.6983,24.5254,365.9043,-5.5785,41.9128,373.6649,1.4973,57.3267,372.5053,8.1216,73.0264,374.1624,-26.9979,60.7388,347.7211,-57.5497,61.031,362.6377,-85.9181,60.4556,372.3792,-52.1192,34.9053,385.2539,-71.0697,47.7294,382.9254,-85.2646,58.3329,379.7522,-19.3685,28.1385,417.3645,-27.5684,19.9479,443.3495,-39.0355,17.9087,459.6082,-6.0887,51.0409,416.9568,-10.0944,47.7217,440.4289,-25.7864,49.6458,454.2513,2.6719,86.519,409.6935,-0.9446,95.4727,433.2722,-14.5094,99.5899,444.3648
17.9389,66.9406,312.4101,13.174,56.2525,304.8827,-11.2272,25.5507,366.3751,-5.1129,42.9935,374.0149,1.9253,58.4156,372.7416,8.5228,74.1382,374.2853,-27.4824,61.3066,347.3387,-57.7961,62.0396,362.7186,-85.8505,62.0456,373.3463,-51.2727,36.4881,386.1927,-70.1786,49.3632,383.7846,-84.4298,59.912,380.6826,-19.1448,29.7996,417.7474,-27.4684,21.9732,443.689,-39.1046,20.2509,459.864,-5.5875,52.2249,417.0634,-9.5199,48.9845,440.2631,-25.2378,50.9883,454.0448,3.0061,87.6546,409.6226,-0.6352,96.576,432.9466,-14.2934,100.676,443.9303
17.7824,67.7762,312.4909,13.0057,57.0658,305.0027,-11.3508,26.5744,366.6174,-5.2216,44.0391,374.1948,1.8222,59.4539,372.8649,8.4282,75.1785,374.3513,-28.0311,61.995,347.1059,-58.2792,63.0388,362.5968,-86.1556,63.4679,373.6748,-51.36,38.0392,386.2088,-70.439,50.7457,384.3285,-84.6804,61.3136,381.2456,-19.5455,31.276,417.9461,-28.038,23.7088,443.8856,-39.9344,22.2227,459.894,-5.7649,53.9101,417.2726,-9.7393,51.006,440.5345,-25.5312,53.1531,454.2095,2.5388,89.1574,409.5749,-1.3637,98.4203,432.9152,-15.1744,102.5574,443.6924
17.5537,68.6969,312.3539,12.728,57.9769,304.911,-11.5161,27.7226,366.6866,-5.3211,45.1938,374.1952,1.7565,60.5874,372.7996,8.4054,76.2998,374.2207,-27.3177,62.5384,347.9985,-58.1345,63.6741,362.3176,-85.7352,64.5524,374.0405,-51.5825,38.6121,386.4882,-70.522,51.5009,384.4451,-84.7172,62.1555,381.4492,-19.8209,32.9767,418.0186,-28.4099,25.7399,443.9774,-40.9736,24.9716,459.5198,-5.9098,55.489,417.1103,-9.894,52.8394,440.1388,-25.8197,55.2088,453.6206,2.6588,89.9839,409.3065,-1.1163,98.9733,432.355,-14.9698,103.1365,443.0671
16.7101,69.0499,311.4331,11.8068,58.4333,303.8933,-11.6741,27.2605,365.507,-5.4073,44.6283,373.194,1.6384,60.0484,371.9378,8.2887,75.7461,373.5076,-27.54,61.7462,347.7322,-58.3016,63.4947,362.1082,-85.4036,65.0397,374.8792,-51.364,38.9487,385.6092,-70.3171,51.95,384.7452,-84.3708,62.9139,382.2382,-20.514,32.8714,416.6958,-29.3846,25.9678,442.2398,-43.882,26.8362,455.9902,-5.957,54.8042,416.0934,-9.8694,52.103,438.8377,-26.5619,55.4174,451.1411,2.4882,89.1157,408.635,-1.3136,97.8786,431.6586,-15.2913,102.0322,442.2118
15.1006,69.2804,310.5764,9.7658,59.2236,302.5762,-13.0042,25.1465,362.9054,-6.14,41.9023,371.3981,1.2449,57.2042,370.8357,8.3079,72.6317,373.1194,-27.1798,59.6749,348.5742,-58.2612,62.6988,362.0205,-84.4779,64.9279,376.4329,-51.7455,37.0797,384.6473,-70.1544,50.8622,385.0443,-83.8353,62.4773,383.6587,-21.2872,29.2463,414.0524,-31.3491,22.7936,438.2624,-48.0951,26.2286,448.6436,-6.1476,50.9019,414.319,-9.8209,47.7702,435.9261,-27.7682,52.8924,445.552,2.9495,85.2561,408.1728,-0.5136,93.4154,430.8279,-14.7578,97.4939,441.0489
13.3796,69.5436,309.161,7.5291,60.3738,300.4841,-14.5667,21.7838,358.2934,-6.9753,37.5398,367.9949,0.8428,52.6256,368.5378,8.4217,67.5965,371.9354,-28.5562,55.4937,346.9064,-58.7436,61.3104,361.4284,-83.4949,64.1211,378.1458,-52.1231,33.9307,381.9148,-69.6654,48.5369,384.7301,-82.5826,61.0648,385.1722,-20.9368,24.5025,410.9379,-34.831,20.8462,433.798,-52.4721,26.1647,441.5764,-7.2544,45.2011,411.3246,-11.1703,41.6105,432.0169,-29.9544,48.6451,438.2357,3.4824,78.1502,407.45,0.3218,84.9036,430.176,-14.3199,88.8602,439.8696
11.8652,69.7306,307.7729,5.2771,61.6824,298.5303,-17.3326,19.3846,353.476,-8.6124,33.8018,364.2512,0.0448,48.3457,365.8415,8.5353,62.5368,370.2722,-32.0235,50.0846,342.7474,-59.587,59.5275,360.2713,-82.683,62.3901,379.2023,-53.7162,29.5172,379.7356,-69.8875,45.3416,383.8681,-81.9272,58.5526,385.9927,-24.3302,22.9585,407.1974,-42.7123,23.9511,426.9486,-60.5738,31.04,432.4906,-11.2078,40.4085,407.6834,-16.5988,36.6058,427.7294,-35.2665,45.8521,430.3797,2.1189,69.8633,405.923,-1.9186,74.4735,428.3566,-17.1625,79.0372,436.7706
12.1657,68.7251,307.0475,4.9879,61.9067,297.2704,-20.068,16.924,348.924,-10.3224,29.8103,360.7125,-0.6915,43.5671,363.3571,8.768,56.7554,368.8066,-36.6225,47.2886,336.4608,-60.5886,56.425,358.7802,-82.4342,58.7333,379.2116,-55.8246,25.0419,376.7011,-70.743,41.6014,382.3777,-81.8137,55.3403,385.9392,-33.2031,25.7119,401.5619,-55.2048,33.7909,414.9655,-72.3629,43.7241,417.5976,-14.9817,37.6295,404.5462,-27.2837,39.5859,421.4528,-44.2753,51.815,419.7986,-1.6313,63.0423,403.3077,-8.0705,66.9351,424.6707,-24.0214,73.5536,429.7466
11.9011,67.4807,306.7817,4.2362,61.6892,296.7164,-23.394,15.6549,346.0798,-12.7592,27.2154,358.4594,-2.2361,40.1532,361.7576,8.0955,52.3815,367.8271,-39.7641,45.8999,332.7118,-61.6862,54.5659,357.2133,-83.0149,55.9778,378.2631,-59.0553,20.7322,374.6891,-72.8407,38.1025,380.7911,-83.3076,52.0758,385.1718,-41.9983,28.7229,395.2262,-63.9502,43.643,400.1762,-79.1478,56.6124,399.2658,-21.6107,37.7236,401.1876,-36.8818,44.3683,413.9798,-51.4308,58.6972,409.0798,-7.0548,59.6597,399.6759,-16.1933,64.0498,418.8868,-31.7134,73.0757,420.1759
10.953,67.4801,306.5168,3.2041,62.4338,296.1201,-25.994,14.6523,342.8506,-15.1367,25.2557,355.877,-4.2917,37.7117,359.9064,6.3237,49.3197,366.6647,-40.7912,45.8687,331.7715,-63.2425,53.5925,356.1084,-84.8728,54.0201,376.8917,-61.5407,18.3241,371.8153,-75.0073,35.6743,378.6434,-85.1097,49.7625,383.4872,-44.3118,29.5716,392.4719,-65.1537,46.3762,395.968,-79.6058,60.1583,394.8778,-25.2613,38.6527,398.5767,-40.9201,48.0734,408.9232,-54.1316,63.1135,402.5788,-10.9088,58.2206,396.68,-21.1618,63.5165,414.5386,-35.6433,74.1784,413.7579
