j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
30.8914,130.8728,361.334,17.7751,133.4783,352.9766,-21.3664,87.1196,403.224,-2.5867,86.5615,414.67,15.4757,89.7369,419.6367,30.2444,90.9271,425.9864,-6.1005,129.6504,404.5486,-21.6458,127.1581,438.1268,-39.2698,130.3247,459.6528,-32.9103,103.5346,440.3666,-40.6554,114.5478,465.2866,-41.6508,134.468,466.7683,-19.9324,75.5784,459.4017,-30.6303,68.8047,486.9898,-40.4078,77.887,506.9375,2.5424,78.8418,460.9,-5.8464,71.775,487.6643,-17.8927,78.7958,508.415,25.7178,87.5691,460.4542,22.6596,85.3002,483.7415,13.0031,96.2293,500.2129
30.6092,125.0837,358.1406,17.6862,126.4346,349.2052,-19.7719,78.4191,399.1791,-1.4942,79.6332,411.3631,16.046,84.3477,416.9411,30.4027,86.8591,423.8281,-7.5443,122.1795,399.9367,-23.9164,119.4184,432.8563,-42.1604,121.4476,453.9996,-33.3394,94.6324,435.9155,-42.4862,105.5628,460.6819,-44.8545,125.396,461.6994,-19.6975,70.0778,455.9678,-30.8857,64.2049,483.3826,-41.7834,73.9837,502.3988,2.6022,74.0169,458.0481,-6.0831,67.3428,484.6049,-19.1515,74.6197,504.6364,24.8329,84.0848,458.0239,21.0916,82.2214,480.9936,10.2012,93.2493,496.6072
30.5343,117.9872,355.1626,17.9114,117.8573,345.7117,-17.0377,68.2677,395.9654,0.5518,71.5468,408.766,17.3568,78.0269,414.8159,31.14,82.0653,422.1346,-9.0392,112.8425,395.5182,-26.5416,109.5858,427.8636,-45.7078,110.4727,448.2565,-33.1359,84.0413,431.5118,-43.8964,94.585,455.2721,-48.2658,114.1017,455.3543,-18.4894,62.058,452.9656,-30.1683,56.238,480.0754,-42.6554,66.0618,498.0634,2.997,67.9927,455.9009,-6.337,61.4704,482.6068,-20.9327,68.7163,501.5663,23.6229,80.7128,455.9358,18.5921,79.8075,478.5572,5.9487,90.8178,492.8022
31.4745,108.4773,352.5991,19.3789,106.6039,342.6563,-13.2411,56.9964,394.4349,3.3482,62.664,407.7267,19.1852,71.0411,414.0524,32.1793,76.7822,421.671,-8.9314,101.7568,391.6399,-27.2862,98.6143,423.3982,-47.1524,98.6813,443.1297,-32.4478,73.0263,428.5163,-45.3566,83.8,451.4223,-51.6255,102.7411,450.0311,-16.7419,55.1477,452.1363,-29.1734,50.4968,479.6162,-43.3092,60.8455,496.02,3.7824,63.232,455.2072,-6.2196,58.161,481.9316,-22.3425,65.8097,499.4401,23.2972,76.8042,455.5986,17.2668,76.8191,478.6336,3.017,87.7389,491.3497
32.9047,98.9287,351.6701,21.5498,95.3292,341.3365,-8.7084,45.7062,394.5154,6.5863,53.7024,408.1584,21.2192,63.9308,414.659,33.2132,71.3328,422.4824,-8.3725,90.8574,389.3742,-27.7666,87.9591,420.5098,-48.1415,87.253,439.7026,-30.4672,61.9508,427.0366,-45.1286,72.8966,448.9498,-53.0435,91.0729,446.3084,-14.9855,48.4207,451.8698,-28.2061,45.1837,478.659,-43.8489,55.9118,493.3631,4.767,58.3674,455.9083,-5.9574,54.741,482.7965,-23.4551,62.3836,498.9341,23.4808,72.5562,455.9748,16.9112,73.3821,478.5828,1.303,83.842,490.0272
34.7479,90.6093,352.2168,24.1869,85.6121,341.6261,-3.8124,35.6395,395.7073,10.1507,45.4926,409.5619,23.5562,57.2268,416.1649,34.5264,65.9662,424.1103,-7.0211,80.1177,388.8489,-27.2966,76.548,419.5292,-48.1717,74.6821,438.0966,-27.9308,51.1525,426.9636,-44.2058,61.6206,448.0551,-53.5719,78.8903,444.3088,-11.9331,39.8688,452.9402,-27.2774,39.1201,478.7083,-44.5212,50.1465,491.2411,5.9038,51.94,456.7617,-5.5421,48.512,483.0847,-24.4779,56.0874,497.5433,22.7783,67.4371,457.0205,14.8276,68.4325,479.293,-2.245,78.1601,489.1875
36.4313,82.9763,354.4225,27.0247,76.357,343.6349,1.7897,26.2372,398.9268,13.8864,38.2048,412.8712,25.6014,51.6356,419.4569,35.1498,61.8899,427.4274,-5.1612,70.5332,390.2273,-26.1013,66.7443,420.5402,-47.212,63.8166,438.6997,-24.4368,41.0218,428.9496,-42.1838,51.0262,449.2655,-52.8156,67.3217,444.6373,-9.7459,34.3521,455.6224,-26.6041,35.1176,480.4259,-45.1421,46.6223,490.4252,6.6331,47.4636,459.4964,-5.6347,44.7653,485.3921,-25.8336,52.3366,498.0285,22.7875,63.1892,459.8461,14.4944,64.0608,481.5936,-3.6758,72.9465,490.2473
37.8979,75.9725,358.3962,29.2326,68.2039,347.7551,7.1074,18.4372,404.674,17.9757,31.8719,418.2898,28.4737,46.4445,424.4892,37.0404,57.7344,432.1704,-2.955,61.5127,394.1829,-23.8768,57.1635,424.3609,-44.9506,53.2392,442.3747,-20.7286,31.8981,433.7153,-39.5129,40.9818,453.3131,-51.3248,56.2156,447.9831,-5.0786,27.6177,461.3177,-25.786,33.2331,482.286,-45.2913,45.8805,488.2517,8.7286,44.0462,464.1613,-3.9925,42.501,489.7207,-25.2817,50.2549,500.287,24.1401,59.3494,464.2685,15.5133,60.4293,485.733,-3.5302,68.3304,493.4088
39.4194,69.9354,363.9326,31.8265,60.9383,353.441,13.0758,11.6025,411.9252,22.2373,26.5684,425.195,31.1186,42.33,431.0,38.3539,54.6995,438.3821,-0.7838,53.5007,399.5227,-22.0068,48.6603,429.5129,-43.1111,43.7332,447.2423,-16.5344,24.3633,439.9148,-36.6699,33.0409,458.9483,-49.5836,47.0786,452.9334,-2.4727,23.8003,467.4177,-25.6695,31.8868,484.6372,-45.4994,45.3746,485.5626,10.3147,40.423,469.7242,-3.7214,39.6974,493.9411,-26.1054,47.5754,501.8085,24.5645,56.7788,470.22,15.3017,58.1755,491.6064,-4.5771,65.0794,498.0225
40.3979,63.2962,370.9561,34.0816,53.136,360.6826,18.819,4.5449,420.7822,25.9989,20.9133,433.6088,33.0357,37.7383,438.9384,38.7396,51.0855,445.9505,1.3019,45.7594,406.9852,-20.1665,40.9282,437.3102,-41.0814,35.1378,455.0031,-12.4484,16.221,448.2193,-33.9987,24.2685,467.1297,-47.8479,37.1969,460.7221,1.6078,19.1088,476.0684,-23.2926,29.187,489.425,-42.9624,42.5807,486.3088,13.7604,35.9815,478.4527,-3.3961,37.488,500.5295,-26.535,45.2209,505.988,25.331,54.174,477.4048,16.4618,56.2168,498.2104,-3.9858,62.1292,503.7728
