j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-25.3226,28.8009,253.3026,-35.1392,34.7593,246.1035,-80.1186,-12.3998,267.4415,-64.2705,-18.9844,279.5444,-48.4365,-21.196,287.8144,-30.5577,-17.9544,292.1297,-77.9461,18.3695,280.9089,-110.7434,5.8121,307.5758,-127.457,-6.2143,325.0406,-105.3713,-23.3859,301.1287,-118.2214,-28.9763,318.2707,-122.9653,-9.1347,326.505,-94.0028,-21.5508,314.5502,-106.9318,-9.3095,329.1101,-105.2388,12.4104,326.0472,-77.4704,-9.5187,317.6583,-94.3893,-2.714,335.0491,-94.0051,18.2593,334.0635,-59.5419,-12.1193,318.6886,-75.5117,-8.9043,333.3222,-77.8465,8.7728,330.8585
-25.1446,20.8596,256.8762,-34.728,25.1735,248.318,-75.9209,-26.0692,267.8057,-60.8618,-30.0019,281.9039,-45.9043,-29.7989,291.9154,-29.1311,-24.1396,297.8662,-78.425,6.603,280.4978,-111.8231,-7.5907,305.0932,-126.9673,-21.5762,322.5304,-102.2967,-37.6651,300.4727,-115.7592,-43.5838,317.1464,-122.8191,-23.9802,324.2073,-92.695,-32.5365,315.0132,-107.5178,-21.3057,328.5464,-108.4892,0.5502,326.2277,-78.008,-19.5119,319.1065,-96.7721,-13.4994,334.9993,-99.1098,7.3635,334.4753,-60.2164,-20.3847,321.6777,-76.931,-18.3656,334.4812,-80.8335,-1.0851,331.2946
-25.4636,12.9376,262.3224,-34.7474,15.765,252.8613,-71.5555,-38.8638,271.9217,-57.3279,-40.4525,287.2856,-43.3246,-38.1282,298.3539,-27.7912,-30.3636,305.2244,-77.5998,-5.6325,284.2081,-110.306,-21.9637,308.1328,-124.1808,-37.2181,325.5625,-97.9639,-51.3639,304.4224,-111.5693,-57.8039,321.1667,-120.7156,-38.8195,327.4861,-90.2464,-42.5361,319.3486,-106.5767,-34.3668,333.3337,-111.0025,-12.818,333.0888,-77.128,-30.2968,324.8143,-97.1669,-25.6542,340.5002,-103.0635,-5.5493,341.9219,-59.7552,-28.8391,327.7392,-76.7137,-28.0303,339.6844,-82.4011,-11.2858,336.3261
-25.486,5.6769,269.6922,-34.6753,7.4962,259.8973,-67.9046,-49.0708,279.8579,-54.0483,-49.0956,295.6376,-40.579,-45.3769,306.9844,-25.8631,-36.2585,313.9898,-76.5058,-15.7358,291.3562,-108.4404,-33.4718,315.3727,-121.4798,-49.219,333.0079,-93.9493,-62.4287,312.4807,-107.4739,-69.3652,329.4212,-118.102,-50.9593,335.1015,-88.0132,-49.2404,326.6595,-105.2299,-44.8031,341.2504,-112.1705,-23.9551,342.3411,-75.483,-39.5004,332.8635,-96.3562,-35.9861,348.3397,-104.9644,-17.0682,351.3412,-58.3859,-36.6836,335.9505,-75.7728,-36.9108,347.6909,-82.901,-20.7502,344.2236
-25.2555,-2.018,278.4463,-34.1243,-1.4432,268.2135,-63.7748,-59.3169,289.9832,-50.6529,-57.4242,306.2692,-38.0105,-52.0681,317.9088,-24.35,-41.4669,324.9646,-74.8789,-25.5224,300.1587,-105.9309,-43.8689,324.4986,-117.7565,-59.789,342.8208,-89.5218,-72.2335,323.0363,-102.9037,-78.9468,340.2154,-114.7198,-61.0306,345.0517,-85.4271,-54.8518,336.2805,-102.8208,-53.565,351.2919,-111.9746,-33.6221,352.8683,-73.6572,-46.9149,343.2108,-95.121,-43.812,358.4458,-105.8398,-26.0914,361.9226,-56.6636,-42.8134,346.2476,-73.3341,-43.508,357.2275,-81.1873,-27.9205,352.8278
-25.145,-7.6991,287.8749,-34.0356,-7.8216,277.6457,-60.7134,-66.5746,300.8582,-47.6976,-63.6266,317.0724,-35.3374,-57.3577,328.5583,-22.2276,-45.9116,335.3332,-73.6758,-33.0994,310.1374,-103.8946,-52.3693,334.9068,-114.2864,-68.5299,353.8764,-85.4314,-80.3144,334.2293,-98.1977,-87.4108,351.4648,-110.8883,-69.9979,355.9076,-82.7056,-62.1071,347.1064,-100.3803,-61.3399,362.2699,-111.2451,-42.3532,364.6069,-71.2232,-53.2285,353.7515,-92.8517,-50.7399,368.9354,-104.8326,-33.8823,372.5796,-54.2071,-47.4778,356.7107,-70.4452,-48.273,367.5655,-78.5051,-33.0894,362.2271
-25.8755,-12.7028,298.2642,-34.8681,-13.4307,288.15,-58.5296,-72.8936,312.7822,-45.4781,-69.039,328.7759,-33.2897,-61.9884,339.9889,-20.6463,-49.823,346.3864,-72.94,-40.0097,321.5243,-101.9751,-60.2799,346.9769,-111.4455,-76.459,366.4076,-82.4298,-87.393,346.457,-94.7919,-94.8926,363.8748,-108.2877,-78.0728,368.229,-80.2915,-68.4583,359.1779,-97.948,-68.1638,374.5971,-110.0265,-50.0078,377.5072,-68.7793,-59.0153,365.5765,-90.0077,-57.2369,380.8819,-102.7608,-40.9669,384.5757,-52.0849,-52.8624,367.9195,-67.7173,-54.3736,378.6267,-76.2624,-39.5915,372.9284
-26.9286,-17.7417,308.4154,-35.7627,-19.1622,298.2353,-56.2603,-79.4224,323.7498,-43.611,-74.5441,339.7872,-31.9563,-66.6106,350.9778,-20.0889,-53.6322,357.263,-72.0495,-47.2525,332.6315,-99.7812,-68.72,358.9184,-109.2433,-84.8675,378.3793,-79.6261,-94.7082,357.6613,-91.8326,-102.6936,375.377,-106.214,-86.6671,379.8857,-77.2375,-77.6101,371.0259,-95.1354,-73.8198,384.9651,-107.6265,-55.8349,387.0899,-67.0894,-63.7089,375.9257,-87.5105,-62.0222,390.4268,-100.3713,-45.6093,392.9202,-50.7522,-57.4422,378.6847,-65.1957,-59.2369,388.775,-73.8803,-44.8153,382.4034
-27.7601,-22.1276,319.9827,-36.8743,-23.5876,310.0582,-54.3989,-85.2076,334.5186,-41.3988,-80.3148,350.2685,-29.6603,-72.2748,361.2942,-18.0487,-59.055,367.5542,-70.7322,-53.7757,345.0538,-96.5892,-76.8301,371.7796,-105.8882,-93.518,390.8596,-75.9674,-101.3998,369.2374,-87.2596,-109.8772,387.4143,-101.8382,-94.5794,393.5335,-72.8494,-87.1975,383.1241,-90.4436,-77.2607,394.1108,-100.7683,-57.8518,393.277,-63.2646,-67.6919,386.1195,-81.6977,-65.178,399.737,-93.0634,-47.526,400.2138,-47.5011,-62.378,389.4238,-60.3136,-63.8235,398.9376,-68.6763,-49.3613,392.2363
-28.7513,-25.9222,331.2966,-38.4176,-26.8874,321.8453,-54.77,-89.6048,344.2407,-40.8814,-85.4989,359.4476,-28.5073,-78.0181,370.1676,-16.5091,-65.1317,376.3936,-70.3703,-57.7439,357.819,-94.7318,-81.2697,385.2463,-103.6147,-98.4389,404.096,-75.1641,-105.8728,379.5278,-85.7895,-114.3486,397.9126,-99.5284,-99.3173,406.2375,-69.426,-94.3498,394.4171,-85.4945,-81.4592,404.6461,-94.2249,-61.3139,403.2506,-59.1355,-79.5554,398.8651,-76.7233,-70.3284,410.4639,-86.6363,-51.8157,410.575,-44.218,-68.961,399.8375,-55.7832,-70.5593,409.6226,-63.9559,-55.7041,403.5785
