j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
37.367,5.9813,327.5353,37.2773,-0.4334,315.4211,27.8854,-64.3184,348.6077,26.7461,-48.9857,364.3433,26.0809,-36.2782,375.6161,26.7631,-17.4662,381.7365,4.1849,-33.1242,335.0304,-20.3461,-57.3576,349.5665,-35.0351,-70.6257,370.7606,10.1139,-98.1695,368.185,-1.9697,-121.1863,381.4965,-23.186,-122.7367,387.1056,-11.3603,-65.3507,385.0834,-36.4769,-76.1372,398.7536,-52.9829,-65.8337,390.8548,-12.879,-43.0233,387.5849,-39.7132,-47.6692,395.8286,-53.4288,-39.0988,382.4334,-5.7535,-23.0692,393.5069,-28.0737,-26.9152,401.5864,-48.054,-24.9611,395.4242
37.6341,7.3051,329.2395,36.9315,1.2676,316.9528,25.4288,-63.0856,348.5316,25.4142,-48.1956,364.7269,25.635,-35.8147,376.3745,27.353,-17.246,383.0126,3.7383,-31.2423,336.8298,-20.8889,-55.3626,351.5773,-35.671,-68.8073,372.5946,5.0963,-96.0758,367.0192,-8.7224,-118.4973,379.584,-29.7533,-119.971,385.8713,-6.373,-69.8619,389.9487,-35.1876,-72.7773,397.7733,-44.0001,-57.8394,385.9327,-9.7516,-46.1536,394.3159,-37.6985,-44.8643,395.4604,-44.0764,-32.7964,379.5015,-5.1899,-22.7476,395.188,-27.6321,-26.5417,403.5844,-46.0241,-22.23,394.4116
36.532,8.7649,330.1169,35.3054,2.9642,317.7574,22.8947,-61.5835,348.5864,23.7682,-46.9832,365.0201,24.6749,-34.818,376.8602,27.1091,-16.4229,383.7526,1.9321,-28.7724,338.9358,-22.8906,-52.3777,354.6881,-36.6101,-65.5381,376.5874,-0.9123,-91.1321,367.5143,-16.8528,-110.917,380.1878,-37.4776,-106.8162,386.6532,-4.9091,-69.7748,392.8438,-34.1034,-68.5325,399.6371,-38.1323,-52.5391,386.6381,-8.6472,-45.9523,397.9947,-36.2761,-41.438,397.4828,-38.8041,-28.5633,381.086,-5.1696,-21.3636,397.0282,-27.4792,-24.7784,406.2037,-43.4542,-18.0622,394.3423
35.5373,10.2403,330.2694,34.0319,4.3648,317.9763,21.6946,-59.8673,349.4867,22.9936,-45.1616,365.7979,24.2199,-32.923,377.533,26.9293,-14.5009,384.2487,0.45,-26.1417,340.8732,-24.5791,-48.8787,357.9386,-36.1048,-60.9947,381.6317,-4.1954,-85.738,369.5575,-21.1861,-102.7161,382.7293,-40.0136,-93.3989,389.265,-4.0151,-67.0794,395.9001,-32.8581,-62.7756,402.94,-34.6581,-46.9355,389.2707,-7.3331,-43.4266,401.5138,-34.2143,-35.8212,399.6269,-33.8193,-23.3714,382.7199,-2.9323,-19.9076,401.686,-26.4026,-19.8543,406.6998,-38.5509,-11.2184,391.9066
33.5979,11.0638,330.56,31.5977,5.2733,318.2971,21.6557,-59.3987,349.7542,23.5155,-44.817,366.1223,25.1216,-32.6635,377.9,27.8865,-14.263,384.6519,-1.0804,-24.6737,343.3452,-25.4713,-47.0261,362.0412,-33.2453,-58.8312,387.3632,-3.9741,-83.7432,371.5494,-20.6784,-99.6098,385.7544,-37.3087,-87.0486,392.8006,-0.903,-66.7863,398.3262,-29.0688,-59.9863,406.1008,-29.2237,-44.4463,391.9769,-3.3051,-44.0044,405.1819,-28.853,-33.1253,401.5828,-24.9327,-21.5719,384.4903,2.6821,-21.9877,407.6751,-20.9697,-17.9908,406.8874,-25.3108,-8.2457,388.799
32.5255,12.5252,332.7942,29.6874,7.1835,320.4929,22.2656,-58.6856,350.1077,25.2171,-44.7135,366.843,27.6011,-32.998,378.9286,30.7594,-14.8442,386.1589,-2.4906,-23.3529,345.5845,-26.5281,-46.1641,364.3283,-30.7941,-58.5127,390.2188,-2.5803,-82.6403,372.5216,-18.5714,-98.0579,386.9476,-33.3439,-83.5559,394.395,2.7538,-67.6864,399.7617,-24.8814,-58.4429,406.8931,-23.1413,-43.2967,392.4514,0.482,-44.6723,407.3762,-23.2566,-30.7982,402.0859,-16.2568,-20.2657,385.3208,8.1902,-23.1951,411.5733,-13.9812,-15.6958,406.2637,-11.9269,-6.4216,387.5348
32.7443,12.7827,335.8743,29.608,7.6841,323.5423,24.1567,-58.9736,351.7893,27.4086,-45.35,368.7546,29.9837,-33.8827,381.0375,33.0793,-15.8533,388.5987,-3.7944,-23.1505,346.5374,-28.7382,-46.1767,363.7093,-31.5472,-59.5714,389.2767,-0.5513,-82.01,374.8057,-16.3007,-96.6939,389.4769,-29.7393,-80.6254,396.2006,4.6822,-67.8612,401.8115,-22.259,-55.8939,407.3752,-18.7823,-41.3332,392.6477,2.6752,-44.8526,409.5841,-19.1505,-28.8204,402.4701,-10.4898,-19.1603,385.9572,11.4092,-23.9486,414.8642,-8.8116,-14.1534,406.4277,-4.1176,-5.6027,387.8306
34.7305,13.1252,339.6618,31.112,8.1868,327.3969,26.2454,-58.7511,355.0824,30.2059,-45.3417,372.0678,33.3048,-34.031,384.3749,36.7957,-16.1085,392.0176,-4.6645,-22.0274,346.6661,-31.2522,-44.4815,360.9862,-35.47,-60.2476,384.9579,1.4169,-80.6845,379.3931,-14.5296,-94.7716,395.0072,-26.4053,-77.3133,401.1856,7.1187,-66.7079,405.6306,-19.2001,-53.2548,410.7621,-14.6559,-39.3712,395.6759,6.2971,-43.715,413.6632,-14.5179,-26.7431,405.7456,-5.0009,-18.2376,389.0698,15.2913,-23.0716,418.7398,-3.9177,-12.4781,409.0036,1.9168,-4.869,390.3205
36.6101,13.3387,343.4067,32.6414,8.4383,331.2353,26.9498,-58.2966,359.2517,31.5322,-44.9194,376.1056,35.1147,-33.6371,388.307,39.1315,-15.7673,395.8136,-4.1242,-21.141,347.8068,-31.167,-42.898,359.996,-38.3309,-59.9,382.3703,2.0003,-78.8024,384.201,-13.8649,-91.8418,400.066,-24.243,-73.1768,405.3495,8.5781,-65.364,410.3272,-16.9836,-50.2546,414.6062,-11.3246,-37.2864,399.0884,8.0841,-42.047,417.9654,-11.5813,-24.4723,408.5632,-1.1342,-17.211,391.856,18.0953,-21.7216,423.1453,0.0404,-10.7798,411.7304,7.1416,-4.406,393.0236
37.0004,12.4818,347.8431,32.9942,7.7138,335.6314,27.6208,-59.3647,362.8798,32.2356,-46.1739,379.8712,35.8367,-35.0259,392.1901,39.8325,-17.2341,399.8906,-3.0367,-23.4102,348.707,-29.2454,-46.0496,358.2181,-40.147,-64.9958,377.2758,1.6091,-77.6285,388.341,-14.8801,-89.2063,404.4813,-23.4434,-69.3572,408.5659,7.5396,-64.7572,413.9413,-16.8544,-47.4571,416.3157,-9.6981,-35.4558,400.6391,7.9076,-41.8125,421.4289,-9.6016,-22.7168,410.8091,1.8898,-16.3984,394.4072,17.8634,-22.1651,426.687,1.793,-9.691,413.9536,10.2093,-3.7986,395.6383
