j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
50.3475,73.9062,441.4423,57.0756,61.8211,439.9302,12.7538,32.429,489.8403,3.9801,50.3345,488.2872,2.7274,66.0533,481.935,-0.8523,82.1182,477.2215,21.6453,15.789,450.2614,11.7691,-14.5046,462.1255,16.1981,-40.1765,477.0029,-21.1939,6.2142,508.874,-39.1339,-7.6393,518.9325,-55.6677,-13.4141,514.7749,-38.2902,32.5918,502.2727,-63.5017,22.0094,510.6142,-81.4821,15.9718,504.2699,-41.3985,57.6253,488.6806,-64.5613,53.2012,492.2215,-82.1474,46.5177,482.8909,-37.5392,78.8378,471.6804,-60.8971,76.7492,468.1525,-66.6422,65.3901,455.426
49.9734,73.0769,441.4528,56.5597,60.9424,439.7271,12.4558,31.4118,489.7483,3.8527,49.4237,488.4997,2.6973,65.2293,482.3476,-0.7641,81.3852,477.8626,20.669,15.4726,450.923,10.0876,-14.5727,462.8107,14.8813,-40.19,477.6691,-21.6906,5.4674,508.8132,-39.7423,-8.2483,518.8919,-56.2596,-13.9093,514.518,-38.9235,31.7862,502.1255,-64.7265,21.147,510.3448,-82.4766,15.1264,503.3671,-41.6359,57.2509,488.3496,-64.9296,53.0588,491.5032,-82.0014,46.2732,481.3293,-37.696,78.0284,471.8983,-61.4943,75.8653,468.0551,-66.9151,64.4479,455.2387
49.2797,72.7717,441.3375,56.0325,60.7014,439.8177,12.0397,31.2994,490.0122,3.2105,49.1782,488.4647,1.884,64.8798,482.0851,-1.762,80.9249,477.3551,18.3646,16.7107,451.085,8.7474,-13.2914,463.8673,13.9343,-38.7132,478.9281,-22.8585,6.1616,508.2874,-41.1019,-6.9795,517.841,-57.5845,-12.3395,512.9836,-39.2442,31.8306,501.1522,-64.2306,21.6209,508.6193,-81.7475,15.6623,501.0264,-41.8289,56.8979,487.5309,-63.8621,52.8747,490.2759,-80.3238,46.0576,479.1609,-37.9936,77.8386,471.3141,-60.702,75.9043,467.5279,-65.7543,64.4087,454.6311
49.0591,72.6412,441.0565,55.6613,60.5135,439.3442,12.0431,31.1545,489.8896,3.3851,49.138,488.6116,2.1399,64.9062,482.3815,-1.3985,81.0283,477.8353,17.6684,17.203,452.062,8.2523,-12.534,465.5914,14.1588,-37.6003,480.9796,-23.2098,6.3441,507.2951,-41.3817,-6.445,516.2671,-57.7867,-11.4598,510.8148,-39.2252,31.4429,500.1265,-64.272,21.0414,506.8951,-81.4309,15.1692,498.4638,-41.5224,56.6304,486.6949,-63.356,52.4921,488.8519,-78.8987,45.6848,476.4791,-37.5732,77.523,470.9292,-60.3715,75.3139,466.5768,-64.9209,63.738,453.5652
48.407,72.1584,440.5691,55.1924,60.1082,439.0338,12.2222,30.922,490.2301,3.2787,48.7442,488.6857,1.7639,64.3844,482.1982,-2.0432,80.3709,477.3974,18.5449,16.3816,454.0652,7.1678,-12.779,467.3401,13.4172,-37.7776,482.7028,-23.1614,6.459,507.3644,-41.1966,-6.0099,516.0979,-57.529,-10.7609,510.209,-38.9071,31.3057,499.9073,-63.149,21.2848,506.3557,-79.8453,15.4491,497.0187,-41.657,55.7978,486.5843,-63.1194,51.5536,488.7522,-77.3577,44.707,474.9176,-37.7047,76.458,470.4016,-59.7597,74.0381,466.075,-63.7152,62.2978,453.0166
47.389,70.9539,440.7817,54.2106,58.9331,439.1792,11.778,29.5224,490.6944,2.7497,47.3094,489.2407,1.1185,62.9496,482.7813,-2.7927,78.925,478.0276,15.2757,17.1918,454.1037,4.0801,-11.8649,467.7552,10.4284,-37.0001,482.8523,-19.69,4.4356,512.975,-40.2045,-5.8328,514.622,-56.3718,-10.1903,508.0166,-36.5068,29.5598,508.0258,-61.3932,19.6326,504.6917,-77.3773,13.9932,494.0753,-41.5607,56.7359,491.4922,-61.6389,51.7037,487.9508,-73.9402,44.9113,472.3449,-37.9731,74.4717,470.2361,-59.4921,71.7477,465.4703,-62.3263,59.87,452.2458
46.4421,70.6634,440.9722,53.6045,58.8014,439.7088,11.6653,29.499,491.6877,2.1575,46.9864,489.7397,0.1361,62.4111,482.8846,-4.1848,78.1493,477.7128,15.2981,17.1278,456.3499,1.9219,-11.0932,469.7907,8.5413,-36.1411,484.9163,-23.8323,5.3241,508.1649,-43.2723,-5.9604,513.0379,-59.0983,-9.6281,505.2863,-37.0941,28.3573,507.6636,-61.7253,18.2696,503.1309,-76.667,13.1154,490.8761,-42.0484,55.7271,493.4579,-60.9528,49.8952,486.4142,-70.707,43.5521,468.9322,-38.6743,72.9528,469.3122,-59.3398,69.8392,464.2786,-60.2222,57.9271,450.813
45.2423,70.5505,440.6605,52.2836,58.6348,439.2326,10.7244,29.3592,491.5309,1.3485,46.9416,489.8129,-0.62,62.4282,483.0831,-4.8645,78.2374,478.0667,11.0565,19.8847,455.9584,1.7465,-8.9387,471.403,8.7913,-33.7089,486.7917,-20.9149,4.9599,514.3262,-42.1564,-3.4985,511.8255,-57.6962,-6.7215,503.3328,-36.8459,28.6395,510.1898,-60.5489,19.2269,501.3256,-74.3227,14.5321,487.6055,-42.5081,56.8896,495.3595,-59.3933,50.9133,484.397,-66.3532,45.0594,465.4684,-38.406,72.6186,468.5016,-57.935,69.3472,462.9325,-57.3432,57.6155,449.2937
45.4656,70.4782,440.4856,52.7243,58.6723,439.2468,11.7824,29.5187,492.0972,2.0807,46.8936,490.0992,-0.1828,62.2257,483.1132,-4.7255,77.8671,477.8387,14.1669,18.2717,458.2762,1.1749,-9.5892,472.8014,8.4218,-34.559,487.7677,-21.7764,5.7244,512.6798,-43.016,-2.7907,510.3625,-58.0054,-5.3945,500.7428,-36.3164,28.8789,510.351,-59.4171,19.6036,499.8951,-71.5143,15.4293,484.5252,-41.9448,55.376,495.1557,-58.0912,49.3386,483.1622,-61.2986,44.5153,462.9769,-37.7621,72.4583,467.6117,-56.6444,69.3669,461.7664,-54.6091,57.9419,448.0068
45.3228,69.74,440.4241,52.4358,57.8763,438.9208,12.1555,28.5343,492.1737,2.599,46.0279,490.5481,0.368,61.4612,483.7777,-4.1076,77.207,478.7631,11.9141,19.2884,457.6282,0.9522,-9.1833,472.6348,8.3689,-34.4353,487.0337,-20.423,4.624,514.1495,-41.395,-1.6134,507.0594,-55.6121,-3.2044,496.1349,-35.3231,27.8347,511.5224,-57.4723,18.9297,498.9083,-67.3892,15.7334,481.8367,-41.4544,55.2382,495.9498,-55.8763,49.8989,481.6494,-56.1096,46.2816,460.9646,-37.8606,74.3502,469.9556,-54.8644,69.331,460.6992,-51.0013,58.5778,446.7907
