j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
121.6931,116.896,337.5478,129.3111,112.2755,324.5367,163.8025,55.568,366.9701,150.6322,62.1529,383.3159,137.5177,72.0099,392.8996,126.964,78.7348,403.0607,121.1844,58.5278,344.9702,115.7584,22.6416,358.6132,119.692,-5.0143,356.6961,162.7203,18.3335,386.3718,145.9579,-2.0738,395.6757,126.0534,-1.5877,393.7845,151.1308,31.1612,421.2667,129.0062,13.2749,430.7842,106.9494,10.748,421.6674,128.2516,45.9465,427.1171,102.2118,35.7368,425.8181,82.5131,37.2836,410.5025,112.771,59.2672,424.1219,97.0212,49.2033,427.5368,77.8116,45.0546,417.6487
121.5759,118.4558,333.7476,128.4911,113.8881,320.3316,165.1186,56.9631,360.63,152.8372,63.4846,377.6781,140.2573,73.3086,387.9852,130.2622,79.9958,398.7197,121.1159,61.7039,344.2066,116.2144,27.0225,360.0738,120.0699,-0.6386,362.0733,164.498,19.7493,380.0914,147.5403,0.1356,390.6623,127.579,1.3522,390.4029,153.4561,32.2776,415.4503,133.4224,13.6504,427.766,110.7357,9.9006,420.8919,134.086,48.3212,423.672,108.5364,37.0181,425.5307,87.059,36.5805,412.7427,117.6633,60.6901,420.9133,103.7455,49.7382,427.7945,84.1952,45.3977,418.6872
123.0487,120.7936,330.83,129.7258,116.3146,317.2644,167.2536,59.2886,356.5797,155.2733,65.6874,373.8866,142.8602,75.4223,384.4765,133.0479,82.0258,395.4293,123.2299,64.5899,342.3654,118.9127,30.2131,359.0478,123.2472,2.7375,362.2574,166.2291,21.4833,374.8475,151.652,0.2829,385.8952,131.689,0.1508,387.1042,156.5672,34.3478,411.5317,137.3738,15.3332,424.5723,114.5148,10.439,419.1393,136.4729,50.1062,419.8925,111.3332,38.174,422.9945,89.3614,37.1361,411.1134,122.916,63.5026,419.4758,107.3378,53.5296,423.8185,88.1743,50.1038,413.5704
124.7505,123.2605,327.8716,130.9275,118.6817,314.1039,169.4775,61.6189,352.3626,158.1411,68.1648,370.0442,146.1578,78.0189,381.0122,136.7687,84.7282,392.2675,125.8711,67.5395,340.5749,122.5144,33.5878,358.1483,127.2554,6.3091,362.3187,162.6718,23.0622,369.316,158.0477,-3.1348,380.8348,139.4975,-8.9031,385.5905,160.3068,36.4876,407.3653,142.6949,16.6624,421.3933,119.8721,10.6035,417.1024,141.6778,52.3594,416.4738,116.9935,39.8549,420.7538,94.8247,38.9881,409.2301,127.2255,66.2854,416.6147,111.8747,56.2568,421.5926,92.8785,53.5702,410.8256
126.8911,124.5628,325.2126,132.273,119.7862,311.1808,171.6865,62.2582,347.8292,161.3885,69.121,366.0186,150.1615,79.2619,377.5128,141.4826,86.2125,389.184,128.2979,68.8044,338.2199,125.6568,34.9319,356.1847,130.4563,7.5978,359.9007,166.27,22.3411,363.9857,162.5183,-5.3074,375.1765,147.7032,-16.8044,382.1284,163.2636,37.6082,403.4943,146.4943,17.6456,418.3363,123.7406,10.7533,415.055,148.3007,53.3828,413.0489,123.8799,40.7285,418.2923,101.4508,40.3465,407.2563,134.6781,67.5784,414.2932,119.2758,57.787,419.5748,100.3182,56.8052,408.4552
130.4983,124.9366,322.5691,135.5282,120.2466,308.3784,175.7708,62.4459,343.6715,165.9307,69.1992,362.153,155.0006,79.2751,373.9856,146.6189,86.1573,385.9117,131.7682,69.485,336.029,129.2655,35.6992,354.4326,134.3638,8.3681,357.7517,168.5254,22.2844,359.8215,163.4472,-5.8642,371.1408,149.6686,-18.4211,378.3849,166.685,37.2107,399.2632,151.4264,16.7713,415.0558,128.8458,9.0215,412.5939,154.0453,53.7759,409.8308,129.8462,40.9096,415.5635,107.313,40.258,404.7548,140.903,66.9919,410.8921,125.4002,57.3275,416.1131,106.7043,57.7749,404.5258
133.7962,124.1907,320.3362,138.4131,119.5087,306.0032,179.4393,61.5218,340.0674,170.1404,68.2751,358.827,159.5771,78.3655,370.9761,151.5536,85.2542,383.1424,136.9401,68.5809,332.7386,135.9681,34.9743,350.3809,141.9123,7.7553,353.1727,169.1684,22.1756,356.4592,161.9774,-5.3721,367.9358,146.7521,-16.2356,375.0192,171.0883,36.4001,396.0304,156.1062,15.8322,411.9206,133.645,7.7038,409.5917,159.6248,52.5922,406.6374,135.543,39.43,412.1896,112.9436,38.5512,401.5363,145.4613,65.2777,407.3875,130.1658,55.3097,412.6495,111.8614,56.694,400.5238
135.2639,121.7731,318.7314,139.6661,117.2748,304.2725,181.3599,58.9896,336.9903,172.341,65.494,355.9733,161.946,75.4112,368.4068,154.0982,82.1332,380.7793,139.0861,65.9289,329.8251,138.705,32.1865,346.6172,145.306,5.0075,347.9325,168.4659,20.9239,353.4561,159.5281,-5.4621,364.8697,142.44,-13.3914,371.5871,175.1811,33.8038,393.2381,158.3602,13.5023,407.5526,135.7475,6.1774,404.2344,162.7548,49.1014,403.6649,138.2037,36.5413,408.5113,115.8145,36.8123,397.3914,149.7856,61.9421,405.2276,133.2779,53.1831,408.6594,115.7446,56.4431,395.777
136.0218,119.4966,317.0902,140.3835,115.1893,302.5611,182.7103,56.8913,334.4326,173.74,63.1192,353.5309,163.3321,72.8189,366.1242,155.4964,79.3446,378.6089,140.4515,63.2727,327.0715,140.4962,29.1116,343.1994,148.0556,2.1535,342.8566,168.1528,19.8808,351.2855,158.1225,-5.6198,362.8973,139.5162,-9.8459,368.8929,176.6759,31.2981,390.6765,158.9691,11.2481,404.2584,136.2157,5.1499,399.6657,165.098,45.9281,400.9059,140.2221,33.8459,405.2888,118.203,35.4892,393.5646,151.8587,58.6873,402.7759,134.9338,50.5783,405.7412,118.1875,55.6373,392.4007
137.7534,117.3094,315.0352,142.0408,113.148,300.4416,185.2798,55.1163,331.5656,176.4012,61.116,350.7794,165.9918,70.6144,363.5241,158.1889,76.9687,376.1173,143.4724,60.814,323.7373,144.412,26.4641,339.0276,153.028,-0.1317,337.4688,169.3672,19.4409,348.5419,158.5771,-4.75,360.0532,139.1703,-5.0997,364.8754,178.6746,28.6495,387.4094,159.1597,9.2928,399.4297,136.3663,5.3322,393.0443,166.2631,43.6831,398.3181,140.5693,33.0403,401.5678,119.3728,36.3155,388.7233,152.5112,56.2226,399.8104,135.141,48.8995,402.1869,119.6825,55.4586,387.9738
