j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
76.0037,72.897,276.1814,86.512,66.4669,270.5313,71.3378,9.6281,305.7666,54.4022,20.454,311.8482,41.7979,33.0343,314.469,33.2379,49.5572,312.8876,74.1146,14.8366,265.2367,65.1784,-22.3789,261.4204,61.8859,-49.1761,261.6886,65.4021,-30.1182,328.1991,61.9531,-53.2139,341.2341,56.4048,-74.3016,344.1539,34.0195,-16.497,341.1248,21.1543,-39.8201,359.6038,6.9401,-55.327,353.1623,13.7567,-0.994,329.8936,-4.7174,-23.4126,340.0557,-14.0292,-30.0616,322.4466,2.6602,22.6852,325.9591,-16.6362,5.7273,334.208,-22.7301,-4.0309,320.3645
76.2836,63.8754,276.3089,86.9438,57.87,270.4789,73.3553,-0.2242,304.2849,56.1555,9.9938,310.6691,43.2309,22.1669,313.6306,34.2352,38.493,312.4844,73.8369,5.8958,262.8712,64.2656,-32.0584,257.3157,66.9407,-58.7538,254.2832,68.4802,-41.1334,324.2328,65.6781,-64.6478,335.6986,60.2015,-85.9113,337.0663,35.0231,-29.2978,335.6168,21.7819,-53.917,351.2486,7.6172,-68.2792,342.4686,15.2139,-12.6939,326.6778,-3.1793,-35.5801,335.2433,-12.1754,-41.5141,317.2195,3.8355,10.4873,323.9008,-15.4338,-7.2645,331.1371,-22.3516,-17.2753,317.8733
78.4816,52.0893,274.4541,89.0397,46.418,268.125,76.8799,-13.0505,300.0322,59.7606,-3.2575,307.2451,46.8069,8.6623,311.0028,37.6344,24.9276,310.7135,73.8003,-5.1525,259.8128,62.6228,-42.9777,253.7161,67.535,-69.1196,249.0822,71.8918,-55.5905,316.0967,69.0284,-80.011,325.3186,61.4833,-100.5791,323.3127,35.92,-43.3736,326.6543,21.2486,-68.061,338.5987,6.7034,-79.0293,326.2644,18.0548,-26.1096,321.1537,-0.6358,-48.7134,327.7524,-9.8094,-53.0318,309.3622,7.2115,-3.1903,322.2398,-12.1518,-21.0864,329.5759,-20.8355,-31.363,317.6182
80.611,40.0378,271.1281,91.1251,34.5986,264.5279,80.7341,-25.2884,296.2773,63.6078,-15.8516,303.9346,50.531,-4.1909,308.0607,41.0669,11.9091,308.0881,72.9972,-17.2994,258.335,59.5166,-55.8926,253.7297,62.8871,-82.5184,250.7795,74.0213,-68.2839,308.9778,70.2402,-92.5018,316.1316,58.3473,-109.9085,309.8413,37.7995,-54.9589,319.4935,22.5545,-78.0598,328.6843,9.6818,-82.6641,311.4478,21.4115,-38.3675,315.6092,2.8975,-60.0968,320.4085,-5.468,-61.847,301.2263,10.9732,-16.5189,319.976,-8.2264,-34.656,327.5605,-17.8356,-44.9335,316.3339
82.2418,28.6368,266.525,92.6999,23.4972,259.6036,84.1672,-37.0413,290.6637,67.0497,-28.0466,298.8543,53.8565,-16.6993,303.4562,44.0967,-0.7844,303.9462,73.4335,-28.3444,255.5536,59.0785,-66.9706,252.536,61.1562,-93.8735,251.5792,75.6074,-79.8671,300.2863,70.931,-103.264,305.5434,55.9871,-116.5878,296.4244,40.4428,-66.0533,312.1443,25.4245,-87.5063,319.6459,14.6905,-87.5518,300.4423,24.507,-50.0727,309.349,6.2832,-70.7951,313.0079,-0.8865,-70.3654,293.2744,14.2882,-29.0568,315.391,-4.4515,-46.8308,322.5861,-14.2892,-56.8364,311.3118
83.5843,20.5237,262.6484,94.069,15.7216,255.5276,85.9601,-46.0176,284.2496,68.7924,-37.4557,292.7913,55.5302,-26.3795,297.8344,45.6675,-10.5592,298.9412,74.1811,-35.7261,250.7688,59.3826,-74.0081,247.2279,60.6524,-100.967,246.4495,75.0339,-88.6045,290.6823,69.1559,-111.5146,294.1429,52.3148,-120.57,283.2628,41.2072,-75.1343,304.314,25.7498,-96.2476,310.7707,15.4414,-94.4647,291.4172,25.367,-58.6793,300.6206,7.0152,-78.3311,302.3158,1.2936,-75.3361,282.3335,15.5517,-38.8029,306.8521,-2.9532,-56.1576,311.713,-11.3867,-63.8501,297.7953
83.9987,14.2169,257.1112,94.3274,9.6898,249.5934,86.5914,-53.1661,275.8941,69.6202,-44.926,285.1179,56.4932,-34.0379,290.8738,46.7027,-18.2547,292.8268,72.8698,-41.1629,243.8142,56.8724,-79.0752,239.5057,54.8061,-105.9941,239.8252,74.2889,-95.1012,280.6289,67.85,-117.0492,283.1071,49.8943,-122.8549,271.7984,41.4752,-82.1868,296.2117,25.7776,-102.9685,302.3992,15.034,-100.2864,283.3892,25.2862,-64.1703,290.7249,6.9898,-81.8366,290.6376,2.9188,-75.3918,271.0701,16.8051,-45.1127,296.3621,-0.2185,-60.4054,298.375,-4.5011,-62.2623,280.9908
83.7363,10.834,251.4062,93.8942,6.6232,243.4827,86.8355,-57.223,267.4886,70.072,-49.3817,277.4132,57.0689,-38.7519,283.8884,47.3085,-23.0761,286.6783,72.5909,-43.8679,236.9841,56.7804,-81.3403,232.161,50.4303,-107.4399,234.8968,74.152,-98.8349,271.0397,67.6409,-120.1963,272.8627,49.2693,-123.6377,261.2593,42.0452,-87.1666,288.1349,26.2319,-108.4857,294.1843,14.7668,-106.4676,275.5167,25.1251,-66.6562,281.4173,7.1726,-82.3387,280.0286,4.6842,-72.6794,261.5487,17.7048,-48.607,286.6639,2.0345,-62.1215,286.6562,1.2643,-58.6371,269.0135
84.0354,8.7037,246.8479,94.171,4.7916,238.7449,87.4823,-59.8219,260.7174,70.7367,-52.3727,270.9689,57.7234,-42.0101,277.8445,47.9149,-26.4724,281.1838,73.7554,-45.4951,231.4444,58.7,-82.5789,226.0608,49.7835,-107.7001,230.3525,74.3139,-101.2819,262.5927,67.5998,-122.4211,263.5488,49.0115,-125.19,252.1116,41.8699,-90.4014,280.5097,25.2741,-112.2645,285.9949,12.5697,-111.8351,268.0389,26.4181,-70.0008,277.1398,7.8215,-81.6337,270.2229,7.2419,-69.1756,253.3273,18.6271,-50.2313,278.078,4.5267,-61.6698,276.5828,7.1736,-53.8524,260.5865
84.6423,8.6027,243.2484,94.6206,4.8324,234.887,88.2756,-60.1677,255.7957,71.7324,-52.8954,266.4932,58.8609,-42.6512,273.7993,49.1328,-27.1702,277.605,74.3838,-45.3081,228.1377,59.5231,-82.1284,223.1815,49.9079,-106.8581,228.1802,74.4207,-101.6389,257.0492,67.265,-123.0577,257.6965,48.5067,-127.235,246.9878,41.6609,-90.276,275.309,24.3076,-111.8471,280.3963,10.4681,-112.4205,263.3042,28.0271,-71.121,275.4582,8.9515,-79.5746,265.7806,9.7196,-65.5451,250.1734,20.1479,-49.9927,274.0115,7.2061,-60.183,272.407,11.4051,-50.2841,257.9716
