j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
84.9054,75.527,393.8621,74.1635,76.8084,385.1115,32.131,42.4008,433.7809,48.7677,43.8845,444.7818,64.9579,48.493,447.1562,80.9394,52.0244,452.1793,32.4601,87.1266,425.5511,18.4429,106.8237,449.4581,1.3044,118.7814,470.9821,9.5774,51.6726,473.2112,-1.9591,56.4153,493.3804,-6.5456,66.8083,507.3428,27.4428,44.2899,486.836,15.1116,44.5244,511.1538,8.6168,54.9124,526.9623,51.0138,52.6117,490.1441,43.7141,54.7678,512.6479,36.7863,66.1701,528.865,77.9145,61.089,488.6929,75.9521,66.9697,512.3811,69.2498,80.8763,521.6378
80.0878,76.8401,393.3118,69.363,78.6467,384.6333,26.1222,45.8803,433.3768,42.8723,46.561,444.2842,59.2655,50.4305,446.5844,75.4175,53.2187,451.5288,29.5138,91.8824,426.0803,13.5598,110.7088,449.4692,-3.3559,123.5197,470.6762,4.1993,55.94,473.2576,-7.1803,61.1617,493.9585,-12.261,70.1935,508.6763,21.5123,45.4612,486.1356,9.7252,47.5335,510.3383,3.7014,57.7008,526.4734,45.373,54.9385,489.6393,38.0646,57.3101,512.2892,31.722,68.7445,528.7216,72.2957,62.4988,488.001,70.2689,68.5237,511.6796,64.1431,82.6425,521.014
77.3462,78.7838,393.9703,66.6553,81.2729,385.4197,22.2495,49.7196,433.9156,39.0965,49.3798,444.6888,55.6757,52.4057,446.9192,71.9819,54.3131,451.7752,27.8883,93.8066,428.0932,12.63,114.1108,450.6969,-3.8645,127.4811,471.8904,1.3682,60.4663,473.9443,-9.344,65.9793,494.479,-14.4587,73.5053,510.0096,17.8894,49.6547,486.8617,5.5995,49.814,511.3015,-0.052,59.7964,527.6848,41.717,56.5811,490.0776,34.3374,58.7886,512.8943,28.4712,70.1235,529.5708,69.0369,63.1804,488.0893,67.1438,68.8806,511.4332,61.6144,83.1011,520.9832
76.3206,82.0277,394.5159,65.6706,84.5455,385.9229,21.0733,52.6,433.9843,37.8626,52.2314,444.8465,54.4227,55.2799,447.1851,70.6981,57.1933,452.1409,27.4964,97.4423,429.0205,11.7116,116.7752,452.109,-4.7991,129.752,473.5332,-1.0061,61.1651,474.0707,-12.4346,65.5984,494.8196,-18.4401,70.9354,510.9271,16.0109,50.2223,486.4093,4.7043,54.1602,510.6096,-0.8209,64.348,526.9093,41.0978,59.863,490.1953,34.1717,62.2452,512.5512,28.4601,73.7887,529.1381,68.2702,66.1316,488.3663,66.7158,71.8542,511.5591,61.2756,86.1798,521.0027
75.8342,83.8291,394.9207,65.199,86.2754,386.2887,20.6499,53.9864,434.1649,37.4002,53.732,445.0902,53.9292,56.8974,447.493,70.1716,58.9243,452.5114,28.1046,100.8357,429.7973,10.6833,118.2155,453.2588,-6.1117,130.8195,474.6846,-1.7126,61.9162,473.8426,-13.0597,65.9399,493.9757,-20.2117,69.981,509.9918,16.0673,54.9559,487.0442,3.769,55.6616,511.2306,-1.7889,65.7951,527.553,39.9541,61.9914,490.0882,32.7521,64.6165,512.0391,27.0153,76.266,528.543,66.7203,68.2429,488.668,64.5016,74.2332,511.9111,58.9351,88.6074,521.2062
75.0176,86.3167,395.0643,64.4229,88.8018,386.3937,19.6907,56.0841,433.806,36.3838,55.7874,444.8175,52.8932,58.97,447.3296,69.1047,60.9952,452.4477,29.6692,101.6553,432.3063,11.1707,117.8205,455.8115,-5.6837,129.8969,477.493,-3.4207,63.1678,473.2512,-15.1711,66.7693,493.306,-23.3354,69.5312,509.1085,14.566,52.9307,486.3485,3.8981,58.474,510.5243,-1.4948,68.666,526.8656,39.792,63.7396,490.1573,33.0727,66.1858,512.1225,27.4971,77.8751,528.6535,66.6236,71.1549,488.4938,65.0264,77.6947,511.6967,59.4885,92.1567,520.8719
75.0733,87.829,394.9558,64.6068,90.3383,386.1377,19.2487,57.1634,432.6286,35.7691,56.846,443.8969,52.2269,60.064,446.6873,68.35,62.1063,452.0709,31.8257,100.8945,434.0435,13.2799,118.1335,456.7342,-3.4546,129.7956,478.7332,-3.1823,65.8732,471.9817,-14.4898,70.2638,491.8196,-23.1351,72.2893,507.477,14.1823,54.6122,485.5865,3.9311,60.8258,509.7795,-1.2003,71.0472,526.1866,39.1545,65.6915,489.4397,32.442,68.5812,511.3922,27.0938,80.3758,527.9235,65.9716,71.8664,488.0591,64.4505,78.1086,511.0761,58.9343,92.5276,520.3317
75.0834,88.5632,395.8291,64.7069,91.4087,387.0067,18.5977,57.9369,432.5359,35.0446,57.143,443.888,51.5304,60.0613,446.8379,67.6492,61.755,452.3539,31.7246,101.0089,434.9755,12.3597,117.7923,457.3209,-4.8812,129.0643,479.1313,-3.3353,70.1153,471.0928,-14.4155,71.2658,491.2151,-23.0978,72.6257,506.9239,12.5648,52.9963,484.9546,2.9239,61.1475,508.8211,-2.1813,71.4148,525.2077,38.0554,65.5928,489.2996,31.2093,68.4031,510.8727,25.8345,80.222,527.378,64.691,71.7935,488.0808,62.809,78.1799,510.8098,57.2185,92.5564,520.0867
74.5059,89.7265,395.9909,64.3569,92.1746,386.7927,17.8382,57.3339,430.8548,33.8903,57.1563,442.7837,50.1517,60.6534,446.2963,65.9976,62.9251,452.3673,31.5875,101.3421,434.9915,11.6074,118.0039,456.8817,-5.9492,129.0228,478.5692,-2.6777,68.5851,470.5901,-13.0105,74.2517,490.6026,-21.2132,75.9636,506.5332,12.1552,54.7018,484.3836,2.4291,62.4544,508.3482,-2.6606,72.8005,524.6899,36.6453,67.2648,488.4774,29.8315,70.6002,509.7572,24.2679,82.809,525.9125,62.8803,73.2717,488.283,60.8757,79.9251,511.379,55.0054,94.4352,520.267
73.5726,92.0733,397.1738,63.4701,94.7635,387.9921,16.6347,59.1711,431.1078,32.6391,58.6665,443.0914,48.9009,62.0176,446.7415,64.7321,64.0898,452.9211,29.3517,103.1524,435.39,9.3368,119.4958,457.4874,-8.4968,130.5679,478.9204,-3.335,74.5857,469.5734,-13.4419,74.8834,490.2316,-21.4058,76.4573,506.2971,10.5055,56.5355,484.4987,0.3542,63.578,508.5061,-4.7348,73.9585,524.8262,34.4972,68.3698,488.8392,27.1539,71.6083,510.3012,21.4322,84.0484,526.2231,61.128,75.0001,488.4664,58.8237,81.9759,511.1934,52.7511,96.6122,519.7318
71.7973,93.7795,397.32,61.8266,95.9044,387.8503,15.4442,59.0123,430.3588,31.1473,59.3614,442.7399,47.1572,63.4494,446.7361,62.7265,66.2793,453.2704,27.4781,104.3896,435.0645,7.6882,121.208,457.0076,-10.0592,132.9051,478.1785,-4.0994,71.3311,470.1547,-13.8811,77.4967,490.0726,-21.6338,79.5721,506.1843,9.2131,57.2663,484.2549,-0.2022,66.4755,507.8249,-5.3749,77.1174,523.9492,32.9816,71.1516,488.3262,25.9116,74.9931,509.069,19.8094,87.8209,524.5355,57.9966,78.8781,488.1102,54.9733,86.9311,510.3793,48.3877,101.7245,518.2398
69.583,94.8652,397.0282,59.7994,96.4952,387.2698,13.6751,58.4695,429.0541,29.0162,59.5621,441.8392,44.7521,64.2923,446.1986,60.0258,67.7822,453.1011,24.875,103.9791,434.2302,5.6367,121.7636,455.9003,-11.8783,134.4013,476.7213,-4.8572,76.1932,467.2434,-14.0262,78.9014,488.1622,-21.2613,81.9823,504.3536,7.4882,57.7006,483.5774,-1.7881,67.8698,506.8054,-7.1768,78.7698,522.6847,29.9161,74.2375,486.9836,22.5595,79.1689,507.2073,15.8206,92.4983,521.9692,54.5327,81.3484,487.3014,51.0418,89.9696,509.0354,43.9276,104.9122,516.1141
67.8961,94.5631,396.6239,58.2311,95.8533,386.6979,12.297,57.3832,428.2845,27.4124,58.9747,441.2841,42.9741,64.1015,445.8172,58.0612,68.0114,452.9025,23.2436,105.6205,433.1896,3.7197,121.9305,455.7462,-13.7171,135.0213,476.3518,-6.6748,71.2741,467.8512,-16.1768,78.2314,487.6683,-22.7544,82.6473,503.831,5.1359,58.0476,482.6592,-4.8743,68.0088,505.6716,-10.6823,79.0843,521.2793,27.6634,74.6819,486.4661,19.9773,79.9934,506.8721,12.7815,93.4564,521.2933,52.1355,81.4438,487.1236,48.3642,89.9924,508.9026,41.0369,105.0453,515.5148
65.547,93.5076,396.669,55.9128,94.9613,386.7357,9.6545,56.3256,427.8062,24.7492,57.6879,440.8559,40.3306,62.673,445.4784,55.4244,66.4169,452.6389,20.1086,103.1517,432.9091,1.721,121.7169,454.6628,-15.2438,135.5394,475.1844,-9.1903,70.7338,467.3558,-18.6849,77.9931,487.282,-24.5804,84.3637,503.0509,1.3774,55.7924,481.5888,-9.0883,66.5381,504.0388,-15.3915,77.8166,519.3052,24.4492,72.3269,486.2671,16.4153,77.2105,506.9006,8.9035,90.5364,521.2878,48.9513,80.1652,486.7411,44.816,88.9482,508.5273,37.3581,104.0478,514.8821
62.6987,91.8732,396.8217,53.1924,93.2831,386.7597,6.5284,54.5241,427.251,21.4432,55.9526,440.4989,36.9441,60.9973,445.3231,51.9279,64.8017,452.6798,16.6653,102.1452,432.2375,-1.1529,120.9094,454.2923,-17.6852,135.291,474.7827,-12.9731,67.9867,466.8709,-22.8283,74.7901,486.893,-27.6922,83.4174,501.9234,-2.5975,53.8503,480.8304,-13.8519,64.2742,503.0493,-20.6564,75.7051,517.9836,20.6117,70.7098,486.0257,12.2984,75.6535,506.7436,4.3521,88.8227,521.0414,44.0639,78.3203,486.5742,39.0412,86.9546,508.2225,31.3034,102.0133,514.3349
60.0885,90.0551,396.6239,50.7344,91.0779,386.3741,4.0175,52.4812,426.9594,18.678,54.4579,440.419,34.0103,59.8674,445.3848,48.8023,64.086,452.902,12.9564,101.9558,430.3684,-3.5621,120.9304,453.2398,-19.3512,135.4888,474.1864,-13.6576,66.3343,467.3019,-22.5931,73.3375,487.6966,-26.5102,83.8599,501.7655,-5.2281,53.1732,480.8646,-17.0939,63.5132,502.8029,-24.4772,75.109,517.3296,17.8837,69.5272,486.2147,9.6597,74.4535,507.0366,1.4228,87.4745,521.3057,40.9778,77.8178,486.8027,35.9658,86.6137,508.5179,28.1156,101.731,514.3352
58.3176,87.974,397.3702,48.9212,88.981,387.1576,2.1116,51.0915,428.2987,16.8529,53.0705,441.6695,32.2502,58.4044,446.5142,47.1108,62.5735,453.923,9.3982,102.5514,428.8083,-4.1593,121.9679,453.2049,-18.8689,136.3077,475.068,-15.0818,64.6788,468.7433,-23.1689,72.6216,488.7561,-25.6084,85.2698,501.3288,-6.9911,50.5213,482.0918,-18.8086,61.5304,503.7285,-26.3796,73.0989,518.1801,15.8913,68.2606,487.1859,7.5575,73.2817,507.9052,-0.7776,86.2164,522.1957,39.1606,76.3918,487.8557,34.0511,85.2727,509.6639,26.2529,100.4307,515.4453
57.1818,86.2036,398.5102,47.5465,87.3082,388.533,0.9875,50.97,431.3247,16.1144,52.7643,444.2845,31.7495,57.8001,448.6644,46.8891,61.7131,455.6353,5.2325,104.2626,425.9907,-4.4748,122.485,453.0039,-17.8593,136.4646,475.9261,-17.5656,54.4234,473.2754,-21.2756,69.6003,490.1542,-22.3151,84.0384,500.8529,-7.0519,48.4459,484.9499,-19.178,57.6171,507.2623,-26.7994,69.05,521.7952,15.5663,68.0944,489.25,7.3449,73.3241,509.8685,-0.8626,86.3414,524.158,38.7365,75.7586,489.4324,33.4957,84.7874,511.158,25.8436,100.0499,516.8588
57.0215,84.3575,399.1611,47.0667,85.1993,389.4763,1.691,50.7745,435.0319,17.2559,52.8854,447.4125,33.0663,57.9337,451.093,48.4595,61.954,457.4172,5.0346,107.9641,424.0606,-4.44,124.4019,452.2746,-16.5878,138.482,475.8156,-15.1287,53.5631,477.7557,-18.6458,70.4175,493.0055,-18.9583,86.9207,500.1851,-5.3498,48.3866,488.3728,-17.9429,53.552,511.6909,-25.627,64.664,526.438,17.0561,66.1877,492.31,8.8751,70.4054,513.3713,0.8932,83.3285,527.8725,41.7123,75.0271,491.7034,37.4062,83.3705,513.5852,29.9946,98.6847,519.4627
57.1877,82.8027,400.9291,47.0646,83.5657,391.4136,2.2978,50.1452,438.3001,18.0981,52.337,450.3643,34.0054,57.3324,453.6817,49.5368,61.3428,459.6652,4.5802,108.8428,423.6183,-4.99,125.0289,451.9453,-16.2214,139.3475,475.7956,-13.7272,53.5952,481.2802,-17.958,70.7848,495.9642,-18.3497,88.1828,500.5638,-4.1468,47.1457,491.44,-16.6815,51.18,515.0113,-24.2885,62.2325,529.8429,17.5701,65.0692,495.2831,8.9592,69.1227,517.0792,1.1601,82.3431,531.4108,43.7202,75.6997,494.0146,39.9553,84.9923,516.2475,32.5795,100.4069,521.9034
58.3781,82.262,401.4947,48.1072,83.0819,392.1438,3.768,50.4113,439.9559,19.7891,52.4986,451.7443,35.8021,57.3393,454.7693,51.473,61.2141,460.4718,6.279,111.5242,422.5154,-4.3065,126.9472,450.907,-14.7091,140.7589,475.4227,-10.7764,54.9533,483.359,-14.6147,73.3547,496.6126,-14.9506,91.1244,499.4626,-2.4041,48.0263,492.9325,-14.8949,51.7422,516.5793,-22.3023,63.0938,531.2854,20.2815,65.3905,496.6547,12.1526,69.6073,518.5918,4.8294,83.4434,532.5894,45.853,75.3293,495.0827,42.1997,84.505,517.5816,35.0403,100.0778,523.08
59.4129,82.3046,402.5705,48.8498,83.854,393.6473,4.7307,52.4302,442.4877,21.2754,53.4365,453.6798,37.6209,57.387,456.1729,53.6769,60.331,461.3349,5.5065,113.9907,419.9937,-3.747,127.9871,449.5652,-13.0858,140.74,475.0632,-11.5555,53.8961,485.4831,-15.6162,73.2447,497.2365,-15.8472,91.1734,498.8209,-0.9624,51.9112,495.1674,-13.7902,51.0313,519.0994,-21.0327,62.5299,533.7735,21.5848,64.7282,498.0116,13.1784,68.5767,519.9444,6.2346,82.7751,533.7715,49.5444,74.8282,495.8997,46.8669,84.2214,518.2953,39.9518,99.9224,523.7415
59.9046,82.5168,402.8746,49.2008,84.2701,394.1592,5.4282,53.8011,443.9079,22.2077,54.4842,454.7698,38.676,58.1053,456.934,54.8872,60.729,461.7738,5.4358,115.5047,418.4497,-3.2892,128.8902,448.4614,-11.6283,140.9672,474.6264,-9.5089,54.3882,487.4112,-12.6925,74.8373,497.4459,-12.7341,92.8197,498.2417,0.44,50.7371,496.2563,-11.9963,51.3122,520.2147,-19.0767,62.8772,534.9157,23.2719,64.7871,499.0599,15.2228,68.2785,521.0722,8.6018,82.7766,534.7458,51.8517,74.87,496.2336,49.9098,83.917,518.2799,43.1329,99.7146,523.6194
