j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
41.1971,367.1634,439.118,31.8766,357.5131,441.0401,80.3689,314.3663,463.1602,92.9904,331.0745,461.5687,99.9471,347.4284,458.7129,100.3727,365.448,453.825,64.7736,335.8333,478.9784,89.0085,319.862,506.9272,110.44,311.3847,520.9921,113.5459,301.9206,491.0943,132.0441,294.9814,506.6694,140.2388,296.8715,526.9985,130.1222,309.1753,484.3529,151.5328,296.5479,497.4905,162.0885,295.3488,516.7554,135.9956,324.9988,472.9961,158.3493,311.0902,481.8532,170.4761,307.3091,498.5757,137.6448,346.6623,459.7769,160.656,335.0644,463.4515,170.2329,329.0287,477.4462
37.3766,365.6846,438.1249,28.2722,355.7369,439.4845,77.4495,312.9388,460.7533,89.6681,330.0045,460.0686,96.2557,346.6276,458.0014,96.3089,364.8358,453.8494,60.3094,333.6508,477.6445,83.8399,317.4291,505.672,105.3285,309.0773,519.7251,110.0419,300.9918,489.5498,128.1975,294.3368,505.5909,136.3254,296.0801,525.9599,125.7441,308.7304,484.1215,146.1406,296.7026,497.7203,156.5539,295.4084,517.0565,132.0685,324.4731,472.0626,153.9537,310.9345,480.6555,166.058,307.0901,497.38,133.1706,346.4704,459.0336,155.3354,335.4273,462.1509,164.925,329.3628,476.1245
28.5579,368.3718,435.2261,19.6344,358.2792,436.7107,69.6087,316.5845,458.3108,81.5211,333.8559,457.4195,87.8084,350.5706,455.1634,87.5296,368.7323,450.8214,52.3962,337.1154,475.0287,76.5244,321.5288,503.249,98.1417,313.6844,517.3968,103.3694,304.2087,486.9007,122.9149,297.0437,503.4527,130.9744,298.8036,523.8474,118.9596,312.8541,481.1469,140.7999,300.6023,494.9886,151.1958,299.4402,514.3426,124.4159,328.559,469.9625,147.4433,314.7129,479.2716,159.5761,311.0123,496.0078,125.2128,350.0307,456.8133,148.7704,338.3395,460.5592,158.4589,332.341,474.4929
20.932,370.0732,434.2646,12.1603,359.8607,435.8318,62.7922,319.0254,457.5422,74.4493,336.4628,456.5184,80.4866,353.2536,454.148,79.9321,371.3835,449.7007,44.8364,339.1386,473.9915,68.7768,323.9564,501.9496,90.4819,316.426,516.1334,96.3563,307.9199,485.7415,115.1632,301.6971,501.5424,123.0271,303.5898,522.0015,111.6667,316.3011,480.3344,132.9558,304.7683,493.9577,143.204,303.6966,513.3954,117.104,332.5311,468.7522,139.5983,319.8011,477.7237,151.6148,316.3152,494.5895,117.6729,354.5021,455.6566,140.6162,344.2395,459.2773,150.3019,338.4052,473.2826
16.5184,376.2926,429.6364,7.8458,366.0429,431.4867,58.9729,326.1217,453.7299,70.4723,343.6306,452.2455,76.3486,360.4161,449.4679,75.6079,378.4392,444.6306,41.0994,344.7548,469.6919,65.6893,329.0129,497.9434,87.4602,321.8514,512.2173,91.6608,314.5165,482.6207,109.9056,308.0391,498.7461,117.5335,310.1523,519.2729,107.5438,323.536,476.6258,128.8746,311.9736,490.6542,139.0319,311.1788,510.1528,112.4569,339.787,465.0117,134.5216,327.1811,474.5101,146.4827,323.9883,491.473,112.689,361.1183,452.0587,135.0681,350.6648,456.5417,144.761,345.0621,470.6363
17.3063,380.8906,424.3881,8.845,370.4134,425.9147,60.6147,331.1329,447.8094,71.7369,348.9194,446.8415,77.2671,365.8886,444.5039,76.176,383.9958,440.0635,41.6172,350.6794,464.1395,65.5261,336.2824,492.0264,87.4708,329.6168,506.2742,93.5844,321.27,477.0423,111.9962,315.762,493.3673,119.7632,318.1522,513.8114,109.6294,331.0718,470.9838,131.0977,320.96,484.6618,141.4783,320.5292,504.054,114.2329,347.5414,459.8106,136.4907,336.4942,469.027,148.658,333.6345,485.9023,114.1949,368.7157,446.1878,136.9788,359.5587,449.858,146.8982,354.2229,463.8985
19.7954,386.6322,419.8192,11.4997,376.0192,421.3155,63.8893,337.48,443.0527,74.7317,355.4412,442.1379,79.9948,372.5024,439.8537,78.6184,390.6049,435.4739,44.7968,357.1172,459.9594,69.2137,343.2564,488.2971,91.3385,336.8939,502.4042,97.0967,327.9325,472.5512,115.8895,322.5293,489.2451,123.85,325.1938,509.5805,112.2324,337.2522,466.5,133.4153,326.9778,480.2613,143.8995,326.8061,499.6017,117.4671,353.8268,454.8275,140.4253,342.3848,464.0016,152.8003,339.7409,480.7607,116.6471,375.1265,441.7469,139.539,365.809,445.523,149.6015,360.6284,459.5197
21.716,388.8312,418.5721,13.4251,378.22,420.1073,65.8754,339.7185,441.7644,76.7141,357.679,440.7925,81.9698,374.7369,438.4675,80.5804,392.8324,434.0631,46.5109,359.9853,458.7087,70.6219,346.697,486.8391,92.779,340.4634,500.9531,99.2135,330.4722,471.2072,118.0778,325.2402,487.8674,126.1147,327.9092,508.1722,114.6957,340.0642,465.0963,136.276,330.0559,478.9052,146.8518,329.8801,498.1957,119.4886,356.5105,453.2876,142.3021,345.4277,462.2991,154.7235,342.8219,479.0299,118.389,377.4442,439.83,140.8452,368.3044,443.2552,150.946,363.207,457.2548
24.1695,390.8457,416.6,15.8877,380.2323,418.1689,68.3781,341.8337,439.9115,79.2021,359.7999,438.8839,84.4433,376.8553,436.5083,83.0377,394.9372,432.0533,49.3062,361.5827,457.2686,73.9317,347.8402,486.0803,96.0938,341.592,500.18,101.5863,333.0114,469.5897,120.354,328.0254,486.3625,128.377,330.7697,506.6627,117.2691,342.9627,463.2294,138.7189,333.4753,476.9475,149.3047,333.4188,496.2331,121.9512,358.6114,451.4221,144.784,347.5054,460.5009,157.2046,344.9615,477.2418,121.1171,379.9311,437.5785,143.8097,370.9885,440.8711,153.9567,365.9527,454.8596
32.6958,391.8481,415.4866,24.3671,381.2948,417.2059,76.839,342.7272,438.6926,87.7583,360.6213,437.4413,93.0768,377.6292,434.9021,91.7346,395.6895,430.3413,56.9548,363.2827,455.8672,80.5708,350.2295,483.8847,102.8179,344.1213,497.9117,109.2135,334.0155,468.1059,126.7875,329.2866,484.0724,134.9815,332.1596,504.2864,124.7884,342.6065,461.7526,145.2729,332.641,475.2013,155.9793,332.579,494.4203,129.8606,359.0526,449.8788,151.8569,347.944,458.8346,164.4181,345.4388,475.4761,129.0924,379.7744,436.2873,151.0953,370.4007,439.7894,161.3103,365.3227,453.713
