j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-8.4536,7.8654,308.2925,-17.2092,6.7858,297.8678,-39.528,-54.3371,322.6534,-26.5328,-48.2392,337.9811,-15.041,-41.4862,350.078,-2.9404,-30.1158,358.2528,-59.6466,-4.3093,329.9267,-87.0051,-11.4621,350.5944,-112.3902,-11.8039,364.6115,-66.4203,-77.0885,344.2577,-82.7234,-90.8812,357.355,-94.8587,-82.85,372.4956,-48.1768,-60.3921,375.3652,-63.7217,-69.1203,402.2148,-77.4161,-64.4967,417.4491,-37.4132,-39.4818,384.6577,-53.3268,-38.0561,409.2547,-64.837,-31.8913,425.7019,-28.422,-25.9569,383.8748,-46.4205,-23.0193,401.9725,-59.4221,-17.9632,413.3476
3.976,3.9396,302.9451,-4.1587,2.7515,292.0404,-28.4037,-57.7879,316.4456,-16.2843,-51.5321,332.4139,-5.4699,-44.6637,345.058,6.2215,-33.2482,353.7489,-47.853,-7.761,323.1136,-76.2428,-14.5913,343.303,-102.0997,-14.6272,356.4337,-58.4909,-77.2283,337.9742,-77.0787,-89.2385,351.2745,-89.3559,-80.2096,365.7227,-40.0801,-63.7531,368.7116,-57.2467,-72.5695,394.8974,-71.187,-69.8262,410.3617,-29.751,-43.73,378.6465,-47.1123,-43.0624,402.6626,-59.4803,-37.8318,418.808,-20.5699,-27.9381,377.998,-39.571,-24.1721,395.196,-53.4403,-18.7143,405.2883
14.6325,-1.1106,296.209,6.9769,-2.5591,284.9933,-17.8762,-62.8221,309.4711,-6.4888,-56.1843,325.8194,3.732,-49.0048,338.7805,14.9664,-37.3447,347.7452,-37.0175,-12.1182,316.0116,-65.6268,-18.3344,336.1826,-91.4583,-18.3312,349.3636,-50.9619,-76.2137,332.4019,-71.8855,-84.6826,346.9035,-84.2317,-74.1607,360.2399,-31.7537,-67.4601,361.7997,-50.0896,-75.6435,387.9124,-64.374,-73.9877,403.2164,-22.1349,-48.6442,371.4359,-40.7161,-48.3852,394.8936,-54.1169,-43.9819,410.4509,-12.2765,-31.2913,371.4341,-31.6405,-26.9886,388.2718,-45.8986,-21.2272,397.6266
21.3448,-5.095,290.8307,13.6288,-6.3393,279.6319,-11.3289,-66.8875,303.2852,0.1633,-60.5489,319.6788,10.4745,-53.6111,332.6999,21.7963,-42.1344,341.7903,-29.8868,-16.1809,310.9013,-58.0493,-22.5503,331.1384,-83.7071,-22.5735,344.6543,-45.1765,-77.4083,327.6502,-67.0131,-84.1958,343.3691,-79.5023,-73.8228,356.689,-25.0284,-72.9712,355.2518,-43.2887,-81.9755,381.0368,-57.5156,-81.198,396.4637,-15.8841,-55.547,364.8692,-34.8072,-56.9367,387.9639,-48.9446,-53.4428,403.0942,-4.9788,-37.1034,366.4772,-24.0904,-33.5123,384.0984,-38.2662,-28.0896,393.7753
26.0825,-9.9751,286.251,17.8184,-10.4324,275.3885,-7.8987,-71.3388,297.2404,4.5374,-66.1654,313.3518,15.6561,-60.1906,326.1845,27.7433,-49.5171,335.268,-25.2398,-20.9254,306.9144,-53.0392,-27.7,327.2684,-78.4372,-27.5509,341.2655,-42.3531,-79.9099,321.6872,-64.6502,-85.4566,337.5078,-77.0483,-75.5006,351.2251,-21.6741,-80.6668,347.4321,-40.692,-91.1883,372.159,-55.2757,-90.299,387.2429,-10.5601,-65.8431,358.3819,-29.4942,-69.9254,381.6359,-43.7692,-66.9615,396.7501,1.315,-46.0432,361.1028,-17.7216,-43.5409,379.712,-31.7484,-38.4084,389.7572
29.0245,-15.3537,282.3729,20.0545,-15.2313,272.0762,-6.6065,-75.598,294.2912,7.0569,-71.296,309.6471,19.2241,-66.0642,321.8367,32.3006,-56.0868,330.3216,-22.288,-25.1814,304.3297,-49.4566,-31.5657,325.0249,-74.5508,-30.5115,339.5221,-40.8606,-80.0011,320.1795,-63.0669,-82.8555,336.9623,-74.8544,-72.1257,350.6345,-19.8051,-86.1481,343.1442,-39.3177,-96.9367,367.4767,-54.0269,-95.1165,382.3538,-7.0071,-73.0693,354.1779,-26.084,-78.1638,377.6984,-40.349,-74.8338,392.7458,6.4718,-53.5545,357.2169,-12.2496,-51.719,376.7114,-26.032,-46.3437,386.9658
31.7756,-20.4185,279.601,22.2963,-19.9181,269.7831,-5.456,-79.3139,293.2442,9.137,-75.5896,307.8789,22.1084,-70.8678,319.4308,35.9761,-61.4245,327.2441,-19.4681,-28.149,303.1019,-46.1999,-33.4172,324.428,-71.211,-30.2337,338.7567,-39.1559,-82.2298,320.2488,-61.0873,-84.1274,337.823,-72.5679,-73.1906,351.5919,-17.5809,-90.9716,341.5669,-37.0766,-102.1958,366.1488,-51.5043,-100.238,381.2818,-2.4541,-79.6429,353.0504,-20.4379,-86.0678,377.6655,-34.0762,-82.5301,393.2373,11.1527,-59.011,355.519,-6.9801,-57.248,376.173,-20.2165,-51.81,387.0919
33.3696,-24.8815,278.1391,23.4797,-23.9,268.7729,-5.0398,-82.8709,292.3851,10.3045,-79.8809,306.4069,23.9228,-75.7842,317.4414,38.4161,-66.9231,324.7871,-17.8688,-31.6935,302.5167,-44.2487,-36.6657,324.0448,-69.201,-32.137,338.1116,-38.3314,-85.5548,319.6245,-59.8703,-87.2912,337.2479,-70.877,-75.9951,351.1133,-16.6433,-96.0948,339.5681,-36.3211,-107.9343,363.783,-50.6665,-104.6653,378.767,-0.505,-85.861,350.8785,-18.4144,-93.2489,375.3932,-31.9597,-89.0919,390.893,13.959,-64.6027,353.8608,-4.0529,-62.8938,375.2727,-17.1394,-57.3856,386.3363
34.455,-30.1567,275.8584,24.6124,-29.3294,266.4277,-3.9001,-88.0284,290.716,11.3636,-84.8068,304.7746,24.9144,-80.5245,315.8216,39.3491,-71.5279,323.118,-16.3193,-35.9674,301.1162,-42.522,-40.2169,323.3223,-67.2873,-34.616,337.3334,-36.8698,-89.7284,318.7871,-58.3605,-90.8366,337.0847,-69.1415,-79.1165,350.7746,-15.3246,-99.9388,338.461,-34.7602,-110.9587,362.9932,-48.9077,-106.8668,377.9632,0.9699,-90.3026,349.613,-16.5622,-97.462,374.355,-29.9035,-92.8343,389.8982,16.0291,-69.4729,352.7185,-1.0197,-67.9705,374.3591,-13.8564,-62.188,385.5743
35.2859,-33.1376,274.609,25.1581,-31.9884,265.5203,-3.6832,-90.4756,289.9312,12.0921,-87.7464,303.5214,26.0779,-83.8812,314.173,40.9162,-75.2662,321.1116,-15.4396,-38.8311,300.4368,-41.3733,-43.2022,322.7413,-65.9135,-37.0423,336.9129,-36.2923,-92.4035,318.0184,-57.3773,-93.65,336.1795,-68.0382,-81.8044,349.8553,-14.5389,-103.4104,337.101,-33.9583,-114.8326,361.5872,-47.9913,-110.6861,376.6499,2.5896,-94.2532,348.2133,-14.638,-101.8607,373.1805,-27.7732,-97.2498,388.9033,17.733,-73.0129,351.0442,0.7111,-71.3585,373.0219,-11.9754,-65.5642,384.4008
