j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-0.5284,43.15,228.6254,-11.9841,45.1435,221.662,-39.4205,-11.1012,249.7017,-21.8376,-11.3945,261.1801,-5.7655,-7.9145,268.5,10.417,0.9729,271.3136,-49.2325,26.5726,259.0336,-77.176,12.6408,287.0696,-95.4698,2.1296,303.9175,-54.9715,-43.1896,278.0064,-63.8109,-61.429,294.0952,-74.7924,-56.4948,312.5087,-37.1428,-40.9917,299.028,-46.526,-59.1369,322.2315,-57.4378,-53.8572,340.5906,-20.6625,-27.9263,309.0161,-30.7054,-41.4174,336.3305,-41.0648,-39.5542,354.5023,-5.953,-12.0306,308.556,-16.2668,-20.2234,332.0201,-29.0484,-16.0841,343.9992
-3.5132,40.9007,224.5128,-15.0985,42.7513,217.7268,-40.6702,-14.9056,244.6379,-22.9543,-15.0014,255.9135,-6.8993,-11.2645,263.1435,9.0671,-2.0087,266.004,-48.3217,22.4682,258.3434,-73.3552,7.185,288.9479,-88.8506,-4.7533,307.5589,-54.3205,-43.5933,276.7502,-61.9503,-59.6283,294.6994,-70.5647,-51.917,313.4164,-36.4092,-43.4927,294.8083,-44.556,-60.7439,318.3586,-54.4363,-54.9241,337.1338,-19.535,-30.1921,304.5424,-27.9794,-42.8414,332.2095,-37.5191,-40.4905,350.7693,-5.6022,-14.9008,303.4627,-14.6877,-22.8855,326.6628,-27.0225,-18.5342,339.0288
-5.9577,39.4212,222.6497,-17.7248,41.3783,216.2155,-42.5934,-16.6602,242.9648,-24.5721,-16.9324,253.7426,-8.3197,-13.3114,260.5798,7.7282,-4.107,263.1341,-49.461,20.7279,257.9934,-73.4145,5.1416,289.5261,-88.1692,-7.0759,308.5533,-54.608,-42.1108,278.3307,-61.3319,-56.3543,298.1232,-68.308,-46.7047,316.6223,-36.4906,-45.4296,293.013,-43.6838,-62.6287,316.7143,-52.5876,-56.6837,335.9335,-19.749,-32.2588,302.2917,-27.3824,-44.9135,330.1505,-36.3604,-42.3938,348.9667,-6.3667,-16.6127,300.7565,-15.0405,-24.3086,323.909,-26.9931,-19.6903,336.5504
-8.7157,39.0896,221.5823,-20.5896,41.04,215.3453,-44.994,-16.9842,242.5492,-26.7943,-17.2456,253.023,-10.43,-13.6167,259.5837,5.6567,-4.4076,261.8617,-51.5323,20.6642,258.1344,-74.9543,5.2408,290.5236,-89.5666,-6.8801,309.7216,-55.8174,-41.7205,279.05,-61.934,-55.6998,299.6778,-68.186,-45.7805,318.2929,-37.1896,-45.7442,292.8042,-43.4777,-62.9831,316.8679,-51.375,-57.0904,336.5379,-20.8136,-32.2765,301.646,-27.7402,-44.7241,329.7051,-36.0816,-42.1954,348.8107,-7.5259,-16.2467,299.9241,-15.6087,-23.5059,323.2621,-27.066,-18.5303,336.2226
-11.4625,39.8182,221.2427,-23.4693,41.9943,215.3438,-47.7983,-16.2162,242.2155,-29.3423,-16.8389,252.2149,-12.7786,-13.4886,258.4132,3.4589,-4.4853,260.4287,-53.6554,21.658,258.6911,-76.5054,6.2641,291.5035,-91.048,-5.7857,310.799,-57.5093,-41.031,278.9219,-62.9862,-55.0264,299.624,-68.3052,-45.0801,318.5127,-39.1689,-45.1511,292.2083,-45.1023,-62.2465,316.357,-52.0536,-56.2978,336.3643,-22.3263,-31.6005,300.6711,-28.6588,-43.613,328.6984,-36.2404,-40.9787,348.1041,-9.0087,-15.7517,298.7286,-16.6044,-22.6155,322.0621,-27.5875,-17.3485,335.3146
-13.0122,39.9812,220.7684,-25.0861,42.297,215.0631,-49.6491,-15.6385,242.3134,-31.0436,-16.4766,252.0156,-14.3452,-13.3189,257.9481,2.025,-4.5035,259.7042,-54.9525,22.4603,258.9562,-77.5822,7.43,292.214,-92.1815,-4.2711,311.6806,-58.5106,-40.8009,279.4505,-63.5933,-55.2332,300.7511,-68.4562,-45.3513,319.7958,-40.7427,-44.5757,292.2029,-46.6013,-61.5485,316.4774,-52.9572,-55.726,336.7185,-23.317,-31.1766,300.5157,-29.2786,-43.0426,328.8009,-36.4267,-40.2017,348.3415,-9.8828,-15.3896,298.2298,-17.1208,-22.0065,321.6467,-27.7391,-16.4843,335.0912
-14.4735,38.8825,220.4598,-26.5679,40.9874,214.7162,-50.4701,-16.9126,242.6217,-31.8665,-17.4153,252.3507,-15.2133,-13.9898,258.2615,1.0491,-4.9603,259.9295,-56.0587,21.4425,258.9281,-78.3892,6.6431,292.4054,-93.1047,-4.9929,311.8233,-58.3788,-42.4864,280.0311,-62.9697,-57.3317,301.7469,-68.2745,-47.3557,320.6238,-40.5239,-45.0427,293.2286,-45.7723,-61.7917,318.0107,-51.7471,-56.0309,338.3851,-23.542,-31.3903,301.0419,-29.0618,-42.9224,329.3941,-36.0696,-39.845,348.9496,-10.2214,-15.7223,298.5444,-17.0362,-22.2296,321.8933,-27.5164,-16.6023,335.4025
-15.3305,37.7234,220.6171,-27.4657,39.8309,214.9613,-51.1272,-18.153,242.8976,-32.4571,-18.6618,252.4979,-15.7667,-15.2353,258.3024,0.499,-6.1956,259.8797,-56.8754,20.089,259.2032,-79.159,5.1307,292.725,-93.8795,-6.6296,312.0641,-58.4199,-43.7541,280.2174,-62.624,-58.5127,301.7317,-67.5918,-48.7225,320.7967,-40.2845,-45.7742,293.7989,-45.0183,-62.1707,318.7763,-50.6101,-56.1894,339.1958,-23.8442,-31.7865,301.3465,-29.1813,-42.7226,329.7876,-35.8812,-39.1251,349.3623,-10.9723,-16.2562,298.6131,-17.9055,-22.3367,322.0235,-28.2686,-16.4027,335.4917
-16.5159,36.3746,220.4456,-28.5981,38.4695,214.6726,-52.2857,-19.8469,241.8853,-33.7204,-20.3436,251.6874,-17.1118,-16.8844,257.7031,-0.9083,-7.7804,259.5318,-57.6515,18.7546,259.2588,-79.687,3.8019,293.0752,-94.2547,-7.7648,312.6455,-58.209,-44.111,279.8339,-61.5609,-57.8417,301.3084,-65.8972,-46.9824,319.9436,-41.357,-46.9028,293.1792,-45.9481,-62.8701,318.1239,-51.3598,-56.4319,338.4528,-24.8148,-32.7539,300.9609,-29.89,-43.2099,329.4623,-36.3388,-39.3486,349.071,-12.7158,-17.2145,298.1082,-19.7922,-22.8684,321.2276,-30.0261,-16.7329,334.7043
-16.994,34.6618,220.0029,-29.0723,36.7007,214.2018,-52.7235,-21.442,241.8148,-34.1682,-21.8459,251.6402,-17.5701,-18.3239,257.6484,-1.3789,-9.1884,259.4278,-57.8121,17.7257,259.1375,-79.5709,3.3597,293.1584,-94.3193,-7.5389,312.9753,-58.3411,-44.8876,280.341,-61.5225,-58.166,302.1604,-65.6178,-46.1676,320.14,-41.9096,-47.5533,293.5808,-46.5546,-62.9785,318.7463,-51.9548,-55.9792,338.8919,-25.2819,-33.2463,301.2144,-30.3595,-43.0715,329.8993,-36.7853,-38.957,349.4641,-13.6075,-17.7284,298.1975,-20.9704,-22.8704,321.5408,-30.9084,-16.598,335.175
