j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
2.4528,-50.468,226.3,1.1871,-58.481,215.2502,-31.9861,-109.2875,255.1136,-29.1464,-91.9556,268.3628,-26.3865,-77.9829,277.6442,-19.8727,-59.6385,281.2316,-41.4033,-71.9395,242.0666,-73.7563,-82.163,262.4372,-101.3737,-86.8664,269.9309,-63.4481,-117.3911,278.8178,-83.0122,-122.4302,293.5579,-103.411,-114.2139,292.9427,-67.2673,-103.87,291.1847,-96.3437,-97.0753,294.082,-112.8523,-85.3422,288.532,-66.7113,-76.5691,289.2518,-94.9719,-75.5782,297.3867,-111.1331,-69.25,285.5642,-55.2932,-60.7887,288.8503,-80.4912,-61.6069,294.2702,-95.9858,-55.5664,281.4472
0.3757,-46.7918,228.3853,-1.304,-54.8515,217.4249,-35.225,-104.3788,258.2571,-31.6706,-87.0319,271.3128,-28.3585,-73.0715,280.4307,-21.267,-54.8929,283.7565,-44.0732,-67.7826,244.343,-76.5918,-77.6145,264.8096,-104.5712,-81.6839,271.2588,-66.3336,-112.0397,281.9171,-85.3739,-116.7287,296.3983,-105.1714,-107.3739,294.2653,-69.4198,-98.5501,294.9418,-97.9509,-89.3588,296.1643,-113.4286,-76.7176,289.7115,-68.2213,-70.741,291.2291,-95.7171,-69.1335,298.6774,-111.025,-62.2655,286.0481,-56.6283,-55.4856,291.3904,-81.7379,-55.9065,296.8111,-96.2869,-49.5787,283.053
-1.0614,-46.2907,229.1782,-2.7776,-54.3805,218.2457,-36.3724,-103.8904,259.3677,-32.7927,-86.5041,272.3639,-29.4674,-72.5142,281.4317,-22.4023,-54.3109,284.6781,-45.4981,-67.6913,245.0994,-77.9899,-77.8151,265.5233,-106.2186,-82.0424,270.6488,-67.5726,-110.9505,282.7139,-86.4864,-115.2304,296.8665,-105.6909,-105.0219,293.5539,-70.653,-97.8052,295.9198,-98.7344,-87.2491,295.9929,-113.4712,-74.0339,288.9797,-69.2235,-69.0778,291.2593,-96.447,-66.7247,297.9889,-111.2262,-59.612,284.8746,-57.6052,-54.7936,292.2859,-82.4911,-55.1349,297.6641,-96.5091,-48.6342,283.4431
-1.7965,-44.0962,230.3216,-3.5323,-52.2535,219.4425,-36.3821,-101.839,261.0722,-32.8444,-84.3598,273.9549,-29.5639,-70.2983,282.9278,-22.6257,-52.0211,286.0292,-45.9871,-66.2201,246.4087,-78.2825,-76.8445,266.9218,-106.5811,-81.5522,271.1676,-67.363,-108.2985,284.2044,-85.8074,-112.1442,297.9761,-104.6371,-101.3948,294.249,-70.7056,-95.495,297.5882,-98.4213,-84.0311,296.9398,-112.9015,-70.6042,289.7954,-69.0651,-67.1088,293.4391,-96.4341,-64.151,298.5566,-111.1152,-57.0483,285.3273,-57.7042,-52.7823,293.6966,-82.4301,-53.3189,299.1011,-96.3678,-46.7553,284.8301
-2.4832,-40.5844,231.8302,-4.0495,-48.9215,221.0622,-35.4318,-98.8109,263.454,-32.2988,-81.0836,276.1003,-29.3497,-66.8289,284.8812,-22.8771,-48.3398,287.7224,-46.086,-63.5394,248.3576,-78.0679,-74.6608,269.1243,-106.2032,-80.1764,273.4816,-66.6287,-104.8101,286.1632,-85.0713,-108.3567,299.5883,-103.7207,-97.3216,295.7898,-70.5537,-92.161,299.1188,-98.3081,-80.8029,298.2898,-112.7727,-67.3909,291.086,-68.3254,-63.4511,297.1484,-95.8606,-59.2699,300.0346,-110.9477,-52.4725,287.1049,-57.606,-49.2154,295.6643,-81.8901,-49.8276,301.2177,-95.982,-43.2047,287.1268
-3.3519,-38.8341,233.2385,-4.8184,-47.2162,222.4914,-35.0249,-97.6222,265.1256,-32.1592,-79.819,277.7287,-29.4325,-65.4974,286.4726,-23.2949,-46.885,289.2515,-46.5829,-62.5422,249.6294,-78.3146,-74.1866,270.2483,-106.0655,-80.6977,275.586,-64.7988,-105.4578,289.0654,-84.77,-106.7302,300.4028,-103.35,-95.6459,296.4127,-70.9793,-90.1907,300.1212,-98.8244,-79.0561,299.2997,-113.4993,-65.8298,292.1785,-69.039,-61.7706,296.3941,-96.5458,-58.2704,300.2831,-111.967,-51.7886,287.5878,-57.9888,-48.0971,297.236,-82.238,-48.9443,302.8168,-96.4909,-42.2823,288.9074
-4.6007,-36.7418,234.6073,-5.9715,-45.2312,223.9321,-35.3967,-95.6985,267.0375,-32.7536,-77.7547,279.4888,-30.2087,-63.3256,288.1099,-24.3239,-44.608,290.7243,-47.4808,-60.8659,250.9249,-78.9349,-72.7132,271.379,-106.332,-79.6277,277.9049,-64.5559,-104.3767,291.4389,-85.2763,-104.4111,301.4221,-103.7362,-93.3066,296.9585,-71.798,-88.3955,301.3591,-99.6183,-77.2622,299.916,-114.6852,-64.4108,292.928,-69.6049,-60.166,299.0167,-97.2791,-56.2259,300.6337,-112.9894,-50.157,288.0896,-59.0421,-46.4922,298.6738,-83.3403,-47.8109,304.2374,-98.13,-41.7392,290.6212
-5.9765,-34.2563,235.9283,-7.1441,-42.8827,225.3391,-35.9384,-93.3777,268.8363,-33.6697,-75.2579,281.1052,-31.4183,-60.6951,289.5819,-25.868,-41.8523,292.0231,-48.4641,-58.3664,252.8353,-79.805,-70.1107,273.6908,-107.2859,-77.1518,279.7092,-65.7992,-101.0473,292.7217,-86.6431,-100.6801,302.4374,-104.7994,-89.3012,297.4506,-72.9763,-85.4257,302.7294,-100.5093,-73.7251,300.4854,-115.5746,-60.945,293.3648,-70.6474,-57.3945,301.0355,-98.2849,-52.9085,301.2408,-114.0183,-46.8789,288.7066,-60.2616,-44.0955,299.7633,-84.088,-45.6495,305.1254,-98.8003,-39.7044,291.3703
-7.2669,-32.8147,237.4367,-8.279,-41.4148,226.8102,-36.4389,-92.5039,270.0281,-34.4705,-74.4021,282.3751,-32.4568,-59.8418,290.9158,-27.192,-40.9292,293.447,-49.417,-57.6259,254.0651,-80.5976,-69.913,274.7231,-108.1882,-77.3694,279.6384,-65.8647,-101.294,294.0668,-87.2737,-99.9455,302.3635,-105.1589,-88.3651,296.8847,-73.9404,-84.9358,303.5215,-101.3999,-73.2031,300.6373,-116.4481,-60.5298,293.2929,-71.7762,-56.6519,302.0878,-99.4107,-52.1654,301.6356,-115.0915,-46.2668,288.974,-61.5782,-43.02,300.5959,-85.2953,-44.4622,305.5267,-99.9365,-38.63,291.6478
-7.5726,-32.7755,237.5398,-8.2347,-41.404,226.9087,-34.7594,-93.4631,270.0035,-33.4843,-75.3053,282.3594,-32.0226,-60.6846,290.909,-27.4396,-41.5983,293.4635,-48.9605,-58.705,254.2186,-79.8532,-71.8287,274.9347,-107.356,-79.8267,279.4766,-64.5691,-102.5131,293.4657,-85.9484,-101.6888,301.9065,-103.9086,-90.1576,296.5717,-72.9953,-86.2422,303.2223,-100.829,-75.3273,300.7416,-116.0769,-62.8826,293.4182,-71.4571,-58.6628,301.9469,-99.2207,-55.0323,301.9928,-115.1066,-49.3724,289.4787,-61.7042,-44.141,300.6256,-85.2731,-45.89,305.5521,-100.1665,-40.3657,291.8164
