j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
64.6064,87.1413,369.7444,76.3107,80.3217,372.9231,48.6038,66.2309,438.9012,32.5098,74.8396,430.7237,24.3148,82.5049,417.9532,13.824,90.3004,406.895,26.3327,57.8786,396.291,-3.0065,44.7036,410.0089,-6.52,14.9609,408.2693,9.592,45.9084,452.3578,-8.0974,34.6269,442.9338,-20.2291,26.3635,432.5157,-7.0503,65.2506,454.2194,-21.6066,49.4777,437.8387,-26.0487,39.0483,421.3615,-14.8503,71.7868,434.9009,-23.9398,58.2665,421.6502,-24.843,46.5808,404.2252,-11.7526,67.9743,415.4025,-14.0597,53.1531,402.1733,-9.3997,44.7245,386.9666
69.0189,88.2997,370.1915,80.5258,81.2407,373.5627,51.5748,68.0026,439.1823,35.7903,76.9263,430.7432,27.9477,84.7185,417.829,17.7884,92.697,406.5934,29.7452,59.0506,395.8004,-0.208,45.9617,408.9175,-4.4941,16.3705,406.4693,11.7637,48.1398,450.8675,-6.379,37.301,441.7921,-18.7408,29.3901,431.3708,-3.8744,68.9476,454.6609,-18.7936,53.3669,438.4233,-23.0039,42.9926,421.8508,-11.5136,74.7312,434.5341,-21.3386,61.2662,421.7606,-21.7791,49.6814,404.2506,-8.4998,71.4304,415.6302,-10.9836,56.725,402.3041,-6.2341,48.3917,387.0727
73.7009,89.193,370.1981,85.1165,82.0896,373.7799,55.3636,69.8827,439.2405,39.7394,78.8203,430.5224,32.0957,86.5112,417.4295,22.1188,94.4268,405.9877,33.4959,60.0893,394.9629,2.7956,47.0051,407.561,-1.9039,17.5088,404.7535,14.7123,50.731,449.0731,-4.1487,40.3593,440.9679,-16.9251,32.7848,430.7998,-0.4785,72.3754,453.974,-16.579,57.1731,438.5253,-20.903,46.7933,421.9855,-7.6924,78.3396,434.3451,-18.3887,65.0754,422.071,-18.9844,53.3368,404.6684,-4.9633,74.5777,415.8656,-7.521,59.8597,402.5676,-2.9004,51.1671,387.4982
77.3691,89.5014,369.7802,88.459,81.8527,373.2605,58.0492,69.8407,438.4548,42.8461,79.5897,429.8628,35.5727,87.8226,416.8891,25.9742,96.3529,405.566,36.4618,60.9973,394.2928,5.6672,48.646,406.7488,0.7993,19.1885,403.8236,16.9421,52.1919,449.1659,-1.5367,42.4372,439.5544,-14.5887,35.1395,429.5349,3.1332,74.6968,454.5194,-12.734,59.8871,438.46,-17.3458,49.6786,421.8914,-4.3385,80.877,434.0604,-15.5054,67.8001,422.0067,-16.3237,55.9762,404.671,-1.6458,77.2285,415.3841,-5.1123,62.0768,402.798,-0.5769,52.9906,387.9363
80.1808,89.8292,369.233,91.3207,82.3216,372.8582,60.7459,70.909,438.0829,45.4962,80.4143,429.3024,38.2068,88.4137,416.1923,28.583,96.7122,404.7194,38.983,61.6885,393.989,7.7457,49.3737,406.6008,2.9269,19.8754,404.0263,19.5375,52.6688,447.3113,0.6012,43.0399,438.4966,-12.6682,35.9392,428.6222,5.8528,75.5081,454.0678,-10.7325,61.1048,438.3683,-15.7878,51.1253,421.7896,-1.7255,82.3515,433.6469,-13.2769,69.5079,421.7051,-14.4869,57.6805,404.3947,0.5466,78.4801,415.0419,-2.6979,63.2929,402.4394,1.815,53.8945,387.7662
81.4265,89.5527,368.625,92.4018,81.7597,372.1485,61.8692,70.652,437.4456,46.8087,80.573,428.7995,39.6503,88.828,415.776,30.1728,97.4267,404.4029,39.9034,61.796,393.582,8.5503,49.8732,406.3826,3.4553,20.3778,404.3666,20.2052,53.2783,446.2922,0.9477,44.065,437.7327,-12.6436,37.2278,428.1136,7.4931,76.5589,454.2391,-9.6295,62.7335,438.597,-15.4454,52.9941,422.1253,-0.2731,83.3641,433.4472,-12.4135,70.7693,421.8291,-14.1576,58.93,404.5725,1.7083,79.76,414.535,-2.4487,64.3093,402.5351,1.9785,54.6739,387.9901
81.3346,89.0868,368.7343,92.1989,81.1447,372.2689,61.5204,70.5734,437.5868,46.6009,80.6932,428.9267,39.5584,89.0282,415.8909,30.2022,97.7424,404.5052,39.4062,62.0504,393.6467,7.9194,50.6622,406.3969,2.4316,21.2162,404.7193,19.2469,53.7725,444.4188,-0.5128,44.8708,436.7172,-14.2605,38.2727,427.1535,6.9536,77.1094,453.9117,-11.0061,63.8905,438.6898,-17.2245,54.4163,422.2104,-0.6238,84.6398,433.2731,-13.3769,72.4042,421.9308,-15.3894,60.5511,404.713,1.2575,81.083,414.9775,-3.1892,65.7042,402.9891,1.1347,55.9807,388.4716
80.652,89.0887,368.9081,91.303,80.8392,372.3871,60.3057,70.5588,437.6007,45.6616,81.1307,429.011,38.8492,89.7479,416.0366,29.7323,98.7914,404.7138,38.2342,62.8697,393.8673,6.6471,52.1741,406.6525,0.6429,22.8095,405.3597,17.84,54.0668,443.979,-2.1006,45.423,436.4522,-15.9318,39.0533,426.8539,6.1533,77.7222,454.2393,-12.0903,64.8181,439.0848,-18.3257,55.5779,422.4795,-1.3084,86.0831,433.6418,-14.2734,74.0768,422.2946,-16.1896,62.3601,404.9728,0.4789,82.6856,415.1944,-4.3203,67.3407,403.2989,0.0567,57.6581,388.77
80.363,89.325,369.8658,90.6843,80.6486,373.3003,59.0085,70.8077,438.2551,44.808,82.009,429.7183,38.3828,91.0149,416.8105,29.6625,100.5141,405.5486,37.0651,63.8341,394.3197,5.1589,53.8285,406.8274,-1.6583,24.6297,405.8524,15.838,56.5675,445.2927,-3.9232,48.6498,436.586,-17.9294,42.6387,427.0104,4.9854,80.1712,454.6137,-13.4277,67.8591,439.1744,-19.7377,58.7977,422.4988,-2.0194,88.4854,434.0519,-15.2549,76.9082,422.572,-17.1704,65.3419,405.1492,-0.1157,85.0807,415.5522,-5.3218,69.9423,403.5638,-1.0141,60.2908,388.9935
79.9851,90.6258,370.2426,90.1296,81.821,373.8713,57.4543,72.8903,438.4615,43.5364,84.2426,429.6628,37.4174,93.2551,416.6116,28.9893,102.8059,405.1723,35.7014,66.0008,394.0043,3.1632,56.5433,406.0402,-4.7405,27.6133,405.2734,13.6071,59.6883,442.8359,-7.3472,52.5139,436.6357,-21.6564,47.0686,427.1701,3.3579,83.7952,454.0448,-16.0739,72.4272,439.1393,-22.6997,63.6879,422.4144,-3.2791,92.4342,433.3186,-17.3478,81.5305,422.1749,-19.4503,70.0063,404.7459,-1.6018,89.292,415.4948,-6.9875,74.4997,403.1586,-2.776,64.8197,388.5791
