j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
69.4976,51.9759,317.1379,72.53,39.4481,311.0035,47.057,4.4146,369.1988,41.9002,25.157,374.4103,39.1419,41.8559,376.0032,37.4369,58.8429,375.567,16.202,35.96,336.8134,-24.2089,33.4576,355.3299,-43.3811,35.1113,375.6693,-7.4115,9.1761,379.7776,-34.3996,11.5353,385.0192,-49.5642,20.3649,375.4238,-8.1835,20.965,402.7578,-34.5466,18.7584,417.6794,-48.1526,25.7587,401.872,-11.7296,41.9203,391.1387,-44.7796,41.9621,400.9718,-65.3166,40.9712,393.1456,-7.4245,56.9863,385.707,-37.0147,55.7616,392.3952,-54.0434,51.7019,388.2068
69.5314,50.1737,317.8774,73.3341,37.5924,312.3078,50.9359,3.8162,372.4777,44.4488,24.3968,376.7622,40.5872,40.9316,377.5919,37.7344,57.7249,376.3662,17.592,36.991,341.0074,-22.7806,36.5554,361.7939,-44.1168,37.4931,379.9015,-3.1942,7.435,383.2411,-29.4374,9.1895,388.4593,-41.6929,19.147,376.1853,-7.2403,22.3036,402.4584,-34.5218,21.1989,416.0209,-48.5414,27.6292,400.3333,-10.5529,42.5602,390.3654,-43.4827,43.6089,398.5904,-63.6468,42.5504,389.8561,-6.839,56.8678,384.6545,-35.6522,56.3137,390.0122,-52.1888,52.1706,384.2353
70.2048,49.1105,318.8988,74.2666,36.4716,313.6519,53.8695,3.9862,375.2277,46.8761,24.5025,378.9922,42.5622,40.9415,379.3815,39.2138,57.6023,377.6904,18.6451,36.5023,343.397,-21.8566,36.5247,365.0563,-44.6541,36.448,381.3127,1.3505,5.4835,388.6623,-22.3905,6.1604,394.7354,-30.1976,17.0697,379.9018,-6.0906,23.6885,402.0763,-34.0741,23.2584,414.2722,-48.6148,29.2847,398.9017,-8.8486,43.0483,390.9199,-41.9487,44.4048,398.3488,-62.1017,43.2716,389.5982,-5.4186,57.1651,385.3851,-34.2234,56.8829,390.3511,-50.6632,52.7509,384.2964
70.817,48.1131,319.1441,74.5079,35.2654,314.1356,54.4266,4.7086,376.7931,47.9558,25.4611,380.1789,44.0161,41.9981,380.245,41.0118,58.6861,378.2107,19.0741,36.4217,344.6138,-21.401,37.2659,366.8674,-45.039,37.0301,381.8737,8.6427,-1.8827,404.6567,-14.7165,3.5706,403.8774,-19.9015,14.1724,387.7306,-5.8738,26.0911,401.2788,-34.3595,26.4246,412.4446,-49.3638,32.1942,397.4252,-7.5301,44.0864,391.1842,-40.7207,45.431,398.2279,-60.8889,44.377,389.5024,-3.7074,58.8626,385.8454,-32.6336,58.9767,390.7838,-49.1564,55.039,384.8264
72.5014,46.3838,319.8221,75.5645,33.2712,315.0841,55.0857,5.1328,378.7377,49.5621,26.2217,381.6952,46.3384,42.9107,381.4049,44.0255,59.6594,378.9988,19.7848,36.406,345.1623,-21.0433,38.7005,367.1781,-45.1965,38.9263,381.3405,12.759,-1.0518,411.6954,-10.7638,3.4647,413.205,-17.1708,12.7144,396.6704,-5.3997,29.8341,399.9175,-34.7355,31.7621,409.6435,-50.0322,37.4773,394.9008,-5.5707,47.1447,390.643,-39.1362,49.8825,396.6165,-59.0356,49.2117,387.259,-1.0748,61.2204,385.6907,-30.472,62.2379,390.0525,-46.9561,58.5719,383.8208
73.7333,45.6305,320.764,76.2524,32.3183,316.2684,54.7917,6.2273,380.4683,50.1334,27.5744,383.0378,47.5876,44.372,382.4391,45.9496,61.1527,379.7227,20.031,35.841,345.6873,-21.1771,38.423,367.2502,-45.8843,38.5792,380.4233,12.237,2.8498,413.5393,-10.4996,4.781,420.9767,-20.8962,12.4754,405.722,-5.8895,32.9805,397.8354,-36.0218,35.8883,405.7944,-51.9263,42.2121,391.972,-4.1652,49.8265,390.2646,-37.3892,53.3282,395.2884,-56.7188,52.9903,384.7882,0.906,63.5264,385.0404,-28.2764,65.0642,388.4856,-44.4643,61.5728,381.4313
75.056,44.7258,322.4164,76.257,31.2009,318.0111,52.9801,7.7533,382.5969,50.3972,29.4656,385.0268,49.4562,46.4244,384.3096,49.3985,63.264,381.4674,19.6718,36.2413,346.4584,-21.7931,39.9349,367.3043,-47.293,39.7322,378.8678,6.9023,9.6766,412.6673,-15.0996,10.595,427.0257,-30.198,16.8044,415.4723,-6.4555,37.7027,395.7342,-37.3402,42.1774,401.5508,-53.8911,49.0624,388.7969,-2.2425,53.5886,389.9488,-35.3161,58.1719,393.5565,-53.9713,58.6285,381.9043,3.9337,66.7176,384.9993,-25.7985,68.9761,387.309,-41.5599,65.9453,379.1609
75.9386,45.2652,324.3621,74.8333,31.8258,319.6788,48.1754,11.2775,383.9443,49.2878,33.0596,386.8261,51.2084,49.9466,386.4548,53.9723,66.6123,383.9505,18.4826,37.8334,347.3741,-22.5501,42.2079,367.541,-48.5161,41.9815,378.0154,-0.1719,18.1934,411.7582,-24.788,21.7147,425.9197,-42.1221,27.9441,418.1272,-7.679,43.7553,394.1302,-38.6066,49.5622,398.0956,-55.1344,56.9377,385.5882,-1.0461,59.3085,389.6473,-35.0881,65.4074,391.7271,-52.9496,66.9322,378.9741,7.3011,71.9198,385.1777,-24.2788,75.5111,386.0081,-39.7759,73.2152,377.1441
75.4096,46.0445,325.6104,73.2636,32.8178,320.6888,44.5364,13.4144,384.4162,47.3745,34.985,387.6807,50.6501,51.6663,387.6133,54.765,68.0946,385.415,16.8222,40.0848,347.6667,-24.2203,45.3692,367.2843,-50.438,44.944,377.1053,-6.6749,24.8743,405.0614,-32.997,30.7646,415.6728,-50.2156,38.2679,408.8012,-9.4748,48.2792,392.2821,-40.5189,55.5389,394.7948,-56.7507,63.2986,382.1333,-1.4658,63.0664,388.562,-35.567,70.5259,389.1827,-52.8143,72.7816,375.7126,7.8952,75.1159,384.6771,-24.1412,79.915,384.1727,-39.4239,78.2245,374.8142
73.9748,46.4868,326.1083,71.4941,33.3904,320.9992,41.2806,14.1477,384.0847,44.7328,35.5812,387.6467,48.5196,52.1531,387.8248,53.1677,68.4709,385.8809,15.3544,41.2617,347.8707,-25.3272,46.9656,367.3431,-51.6329,46.3316,376.9144,-11.1821,29.4597,396.9104,-37.8012,37.2289,403.418,-53.8951,45.8162,395.2176,-11.7675,50.7525,390.8639,-42.6532,59.0458,392.6225,-58.7796,67.1337,380.0319,-3.1962,65.0045,387.7331,-36.9781,73.3992,387.6732,-53.9527,76.2648,373.9746,6.6562,77.079,384.1588,-25.0849,82.9535,382.9837,-40.3797,81.8498,373.5576
