j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
18.673,5.0167,302.2992,16.2504,-5.1176,292.5422,-21.4987,-43.4261,341.229,-17.6065,-25.0607,352.699,-13.2026,-10.0179,359.2808,-7.7188,5.4877,363.8804,-34.6958,-21.7102,315.791,-68.9518,-32.8669,331.4234,-87.2325,-33.2514,352.6288,-71.6968,-29.161,358.7086,-95.6366,-22.3579,367.0447,-110.61,-9.5004,363.8074,-60.9246,-33.4278,390.9525,-84.4161,-37.9653,411.6975,-101.1361,-24.4957,406.9004,-56.5208,-13.0842,391.8597,-85.5026,-15.1357,413.6564,-106.9113,-12.8824,418.1943,-48.7075,4.8923,387.1082,-76.5316,4.488,402.8758,-93.9839,3.9154,407.2448
16.8948,4.4756,302.7433,13.7371,-5.2547,292.7873,-23.4133,-43.7843,341.7592,-18.4308,-25.9365,353.6178,-13.2451,-11.2695,360.4727,-7.042,3.8861,365.3188,-36.7381,-19.9154,318.3831,-70.7165,-29.7846,335.6134,-85.8026,-29.1757,359.1939,-71.8908,-26.3469,360.1787,-94.5397,-18.2,368.7843,-108.4275,-4.2787,365.1339,-61.3966,-33.3166,391.3305,-83.9527,-37.191,411.1289,-98.6755,-22.119,404.7985,-56.585,-12.9655,392.2575,-85.2343,-14.0867,413.2683,-106.7119,-10.239,416.0811,-48.3809,4.6324,387.323,-76.2451,5.1355,402.1548,-94.0184,5.649,404.9556
14.7337,3.0466,302.7311,10.9466,-6.6136,292.9276,-25.7924,-43.7663,343.255,-19.8631,-26.044,354.8636,-13.9946,-11.5252,361.4793,-7.1597,3.4425,366.0519,-39.9438,-16.1338,321.6893,-74.7275,-22.6409,341.348,-88.3886,-23.6687,365.7676,-72.4509,-23.9369,363.7306,-94.1988,-14.6942,373.2745,-106.3827,0.4203,368.4679,-62.8804,-30.7083,392.4091,-85.0911,-33.1166,411.7945,-97.8505,-16.8795,404.2081,-57.4469,-10.6342,392.8811,-86.0639,-10.0475,413.5619,-107.2494,-4.1836,414.4498,-48.8076,6.2618,387.2599,-76.8694,8.1614,401.5496,-94.7323,9.9722,402.8293
11.5537,1.5035,303.2153,7.3184,-8.2902,293.7329,-27.3703,-44.5139,346.1491,-20.8896,-26.6403,357.2186,-14.6938,-12.0462,363.3524,-7.6179,2.9614,367.3972,-43.5572,-10.8611,325.7892,-78.9538,-12.6499,348.0924,-93.9131,-14.4056,371.6961,-73.1528,-23.5468,368.0972,-94.8447,-13.6125,378.4963,-106.4656,1.9938,373.8703,-63.7949,-28.167,394.738,-85.6552,-28.9448,413.8542,-97.1679,-12.4209,404.9988,-58.6988,-7.026,392.5116,-87.2524,-3.7685,411.4322,-107.8487,3.8634,410.1878,-49.5906,8.1826,386.8162,-77.6647,11.6748,399.8049,-95.409,14.6905,399.5925
8.0983,-0.047,304.0987,4.2308,-10.451,295.1226,-26.3286,-46.8345,349.9432,-20.7095,-28.1665,360.138,-15.3099,-12.9757,365.5308,-9.125,2.6051,368.7928,-45.295,-4.1705,330.044,-80.1909,0.2548,354.6497,-97.9296,2.4182,376.2056,-72.9034,-29.7262,373.0675,-94.7055,-21.7176,383.8922,-105.9513,-5.9351,378.9481,-63.6923,-26.2226,396.8587,-85.0866,-25.255,415.1361,-96.3375,-9.4298,404.793,-59.9897,-4.5702,391.4679,-88.4506,0.7841,407.9899,-108.3787,9.1411,403.863,-50.9288,9.2744,386.5286,-78.3983,13.6568,398.1829,-95.8884,17.1641,395.7751
5.3977,-0.5694,306.0439,1.8843,-11.3875,297.4185,-25.2148,-48.0229,353.8668,-20.3788,-28.83,363.4713,-15.6916,-13.2384,368.3635,-10.2964,2.7328,371.0961,-45.3603,-2.9506,335.6725,-78.8939,3.0378,362.8246,-96.8038,6.632,384.0453,-71.2402,-37.3733,380.0249,-91.9589,-28.2402,387.9825,-100.0438,-11.8693,379.82,-64.1725,-25.5729,398.7849,-85.7172,-23.9706,416.1578,-96.7895,-8.517,405.0856,-60.8431,-3.4361,391.5527,-89.07,2.692,406.0497,-108.2296,11.2597,399.4538,-52.0402,10.1925,386.5516,-78.8472,14.983,396.4767,-95.7642,18.6739,391.5581
4.1186,-1.0972,307.8424,0.9514,-12.3321,299.6255,-24.4161,-47.9368,357.5196,-20.2299,-28.2551,366.4137,-16.0898,-12.3405,370.7249,-11.2699,3.9035,372.8592,-45.8844,-2.7725,338.2501,-79.1722,4.0218,365.7018,-98.1043,8.0578,385.9326,-67.0967,-46.5017,390.5697,-87.0701,-33.9661,395.0331,-92.2024,-17.9072,384.2734,-64.6475,-23.2339,400.6129,-86.4143,-20.7733,417.3722,-97.2846,-5.8904,405.3582,-61.2358,-1.1623,391.8638,-88.9275,5.6941,404.8301,-106.9545,14.4864,395.79,-52.6362,11.9956,387.5795,-78.7821,17.1103,396.8836,-95.0702,20.9618,390.2606
3.6025,-2.1022,309.4253,-0.0541,-13.4572,301.5854,-25.5484,-46.5919,360.8733,-20.5968,-26.8111,369.1318,-15.8868,-10.9216,372.9185,-10.5237,5.2142,374.5093,-46.5024,-2.0998,340.3397,-79.5637,5.9843,367.9245,-99.2591,10.825,387.229,-62.4786,-51.7929,399.926,-82.1851,-38.612,403.6571,-87.435,-23.2629,391.9592,-65.4072,-19.3323,402.2543,-87.2926,-15.6796,418.4313,-98.3812,-1.2927,406.0192,-61.0053,1.7983,392.9699,-88.5879,9.5745,405.228,-105.868,18.5123,394.956,-52.1443,14.2765,388.734,-78.6795,20.0543,397.8029,-94.5476,24.088,390.3241
4.6059,-4.206,310.9174,0.7209,-15.8553,303.6392,-24.7459,-45.8425,364.5912,-19.4415,-25.7771,371.888,-14.4723,-9.8009,374.8996,-8.8651,6.3103,375.7012,-46.1826,-2.3476,341.5846,-79.7119,7.3086,368.71,-100.2148,13.003,386.9091,-58.6725,-51.8572,406.1701,-78.976,-40.7184,412.4706,-86.7818,-25.8737,401.5755,-65.5727,-15.0526,402.8781,-88.575,-9.7051,418.3307,-100.0524,4.4198,405.9711,-59.7602,4.3931,393.4394,-87.4164,13.061,404.7612,-103.791,21.7125,392.8858,-50.3581,16.2141,389.1664,-76.6602,22.492,397.702,-92.0293,26.3379,389.158
5.5832,-5.599,313.6624,1.3783,-17.451,306.908,-24.5835,-44.1207,369.1787,-18.749,-23.8981,375.5824,-13.3691,-7.9368,377.8835,-7.3572,8.0476,377.9688,-46.3263,-2.3271,343.4306,-80.4967,8.506,369.5915,-102.8483,14.6788,385.2856,-58.0448,-48.2279,411.3625,-78.2904,-39.2473,420.607,-88.9642,-24.8395,411.7478,-65.7734,-9.75,403.3465,-88.9842,-2.7666,417.0506,-99.685,10.9216,403.5552,-58.4491,7.9449,394.2175,-85.5674,17.4987,404.0434,-100.4028,25.5605,389.9396,-48.7013,18.9344,390.0977,-74.65,25.7673,397.71,-88.8867,29.0597,387.1994
