j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
53.2679,23.7937,225.0123,58.4407,14.4529,216.4982,52.2964,-34.269,265.863,42.9969,-17.8869,275.1445,35.4364,-2.8603,281.5508,29.5513,14.6519,282.6574,15.6617,-15.9796,238.4307,-13.5765,-36.7794,253.4209,-34.834,-50.1032,267.9672,6.4304,-37.197,273.2596,-26.0537,-39.2708,278.4981,-45.4257,-32.949,273.4223,1.6848,-30.3963,289.9642,-28.4442,-39.5194,300.7722,-48.5215,-39.1111,294.6293,-2.8799,-15.9904,294.7005,-30.9528,-25.6103,304.3348,-51.5854,-28.7572,302.0131,-4.3521,1.4371,291.6618,-28.9914,-8.1668,298.2057,-45.8084,-13.9895,295.5071
51.4546,23.1655,224.2278,56.4039,13.721,215.6953,51.4566,-34.4205,265.7591,42.4074,-17.9214,275.0806,35.0234,-2.8129,281.5002,29.1835,14.7178,282.5513,10.9686,-12.438,239.0132,-20.3805,-30.4869,255.1019,-44.3809,-41.3954,267.1843,6.3887,-39.7219,276.4563,-25.579,-43.4824,284.0442,-44.0042,-36.094,277.1941,1.639,-29.9254,291.3532,-28.0186,-38.658,303.1909,-47.7416,-37.3082,296.1069,-3.2286,-15.0646,295.1011,-31.1523,-24.0082,305.0297,-51.8494,-26.4549,302.4522,-4.7984,2.3353,292.1957,-29.4628,-6.652,299.1958,-46.3982,-12.0842,296.4238
49.7349,22.1139,223.8514,54.2329,12.4731,215.2886,49.2935,-35.0951,265.8982,40.8964,-18.2907,275.2844,34.057,-2.9439,281.7419,28.6909,14.7388,282.773,7.9376,-10.9978,239.7245,-23.9988,-27.189,256.5813,-48.7426,-35.9006,268.9445,6.119,-42.4444,279.6145,-24.0174,-47.5744,289.1887,-40.5405,-38.8856,279.5712,0.6091,-29.6369,292.8357,-28.6281,-37.8711,305.5729,-47.7911,-35.4436,297.3335,-4.3394,-13.9609,295.3817,-32.254,-21.9704,305.298,-52.9798,-23.5903,302.3289,-5.3705,2.8816,292.48,-30.044,-5.7075,299.5115,-47.0466,-10.6712,296.3063
48.9304,20.4384,223.5735,52.6189,10.4648,215.0049,46.2487,-36.2309,266.263,39.1141,-18.8674,275.6762,33.369,-3.0799,282.1374,29.0854,14.8991,283.1091,5.531,-9.8649,240.744,-26.9622,-23.8935,258.5053,-52.1907,-30.3021,271.2901,6.0566,-46.744,283.9287,-21.4999,-53.952,296.0406,-36.8335,-44.4246,285.3117,-0.8645,-29.013,294.4929,-29.8487,-36.3685,308.1349,-48.6392,-32.9856,299.39,-5.4726,-12.665,295.602,-33.7118,-19.6337,305.3912,-54.4148,-20.2581,301.9276,-5.5492,3.8852,292.9836,-30.8244,-4.1524,300.1897,-47.917,-8.5912,296.7055
49.5903,18.2803,223.402,52.0677,7.863,214.9262,42.4093,-37.1956,267.1269,37.2507,-19.0725,276.3973,33.2465,-2.6992,282.7126,30.7759,15.6273,283.4685,3.91,-8.4613,241.5871,-29.34,-19.7322,259.9948,-55.0985,-23.7918,272.6842,6.0726,-49.8406,289.067,-18.2876,-58.3179,303.7757,-33.1058,-48.3348,292.7413,-3.2667,-26.4134,296.1721,-32.8397,-31.7714,310.6054,-51.562,-27.6889,302.0143,-6.3033,-10.0427,296.6809,-35.2783,-15.4228,306.9144,-55.9784,-14.8118,303.431,-4.8363,6.2094,294.0852,-31.2199,-0.7679,301.9506,-48.5027,-4.2021,298.2749
50.2435,16.7996,223.6902,51.6574,6.1196,215.2974,39.4852,-37.4028,268.2701,36.056,-18.8127,277.4161,33.5652,-2.0948,283.6054,32.6382,16.3808,284.1788,3.0586,-7.4655,242.768,-30.5215,-16.8523,261.7492,-56.6589,-19.0942,274.1108,5.2791,-50.1881,292.6206,-17.3949,-58.663,308.7616,-31.7545,-48.57,297.2319,-5.178,-24.0177,296.5946,-35.328,-27.8236,310.6178,-53.9391,-23.0666,302.1325,-6.7539,-7.4753,297.4416,-36.5182,-11.4473,307.6558,-57.1173,-9.6915,303.9686,-3.8469,8.5312,295.041,-31.178,2.6511,303.1779,-48.4406,0.1222,298.7496
49.6777,16.1521,224.0581,50.4194,5.4173,215.6491,37.3823,-37.491,268.9161,35.0084,-18.7615,278.1123,33.4227,-1.9457,284.3345,33.3605,16.553,284.907,1.9539,-6.5236,244.0481,-31.5173,-14.7701,263.6609,-57.9596,-16.0338,275.5018,4.5335,-50.3617,294.5583,-17.0629,-58.8236,311.4168,-31.3806,-48.6531,299.9031,-6.6204,-22.6351,296.5677,-37.0172,-25.4635,310.0435,-55.4431,-20.2616,301.4164,-7.1829,-6.3137,297.7727,-37.1754,-9.5399,307.6986,-57.6303,-7.0657,303.6398,-3.3707,9.6662,296.0521,-30.9571,4.4939,304.4225,-48.0673,2.5543,299.1805
48.432,15.8966,224.582,48.1585,5.224,216.0661,34.1947,-37.277,269.4248,33.4008,-18.5278,278.8501,33.1597,-1.7094,285.2597,34.3491,16.746,285.9819,0.092,-5.1338,245.4169,-32.9988,-12.2645,265.6231,-59.7763,-12.5894,276.7524,3.116,-50.9759,296.3794,-17.1583,-59.9125,313.9633,-31.9771,-49.5326,303.302,-8.3551,-21.0892,296.6692,-38.7091,-22.9513,309.6226,-56.9517,-17.2934,300.8935,-7.7326,-5.0461,298.3168,-37.9729,-7.5137,307.9726,-58.2295,-4.1856,303.546,-2.5951,11.0109,297.6476,-30.4325,6.6896,306.4376,-47.3331,5.3934,300.3804
47.3487,15.5358,225.2559,46.4639,4.9054,216.7289,31.5804,-37.0729,270.2524,31.7665,-18.3292,279.7202,32.3689,-1.5315,286.1601,34.3739,16.8528,286.8913,-1.3918,-4.367,246.509,-34.247,-10.7329,266.9544,-61.1991,-10.3241,277.6512,1.3489,-51.0894,298.0317,-18.3868,-60.2397,316.1666,-33.7793,-50.1449,306.059,-10.3405,-19.4913,296.6251,-40.9002,-20.3348,308.8941,-58.7287,-14.1712,299.6663,-8.8644,-3.5961,298.2502,-39.3351,-5.1218,307.1846,-59.2177,-0.9624,301.8574,-2.6185,12.1739,298.2014,-30.3828,8.6621,306.69,-46.796,7.8651,299.3435
45.9347,14.7561,225.9988,44.4273,4.1941,217.474,28.7534,-37.2242,271.2078,29.9331,-18.5285,280.6988,31.3867,-1.7878,287.1515,34.2018,16.4904,287.8723,-3.2188,-4.0227,247.6648,-35.8518,-9.6504,268.3426,-62.9543,-8.5392,278.6003,-1.0022,-50.7697,299.5449,-20.3557,-59.5798,317.9756,-36.1401,-49.8188,308.1484,-12.0759,-18.5956,297.0474,-42.3746,-18.644,308.8386,-59.8341,-12.0342,299.2222,-9.914,-2.875,298.3721,-40.3112,-3.6752,306.6304,-59.7471,1.2171,300.3605,-2.8729,12.4789,298.7336,-30.6297,9.4756,306.8652,-46.5284,9.1066,298.4334
