j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
73.5547,72.4181,390.3793,77.4621,63.0747,381.2179,56.8098,12.1664,423.9997,50.2638,29.1627,434.4531,45.4008,44.753,442.0223,43.1781,62.9233,444.7494,31.5666,34.7072,382.1283,2.2649,16.5961,382.7095,-24.5532,5.5604,382.7826,34.9996,-19.4692,442.3518,21.1299,-39.5871,454.0224,2.8788,-49.8729,455.4717,18.4217,4.6435,454.1195,-4.3839,-12.9174,468.2048,-24.3309,-15.715,462.2642,14.5896,24.0747,462.0422,-7.788,9.0565,476.5822,-27.8944,5.4374,471.7204,18.6596,48.9705,472.9328,-0.0622,38.3164,494.4532,-11.6797,31.6492,506.4773
71.157,70.7318,390.4249,74.4504,61.3699,381.0436,57.1415,10.5383,425.372,51.27,27.5457,436.2011,46.8794,43.1435,444.039,44.7656,61.314,446.85,29.1923,32.669,385.2646,0.4583,14.4471,387.9445,-26.1064,2.989,389.9515,36.6397,-21.0182,445.7774,23.5018,-41.2401,458.8535,6.2401,-52.5113,462.8527,20.4297,4.0323,458.9079,-1.7502,-12.8782,475.2384,-22.0249,-15.6325,470.5108,17.7135,23.2922,466.5473,-3.3257,8.9722,482.784,-23.7774,6.2088,478.8988,20.4836,48.1984,475.6439,1.9399,38.1822,497.6332,-10.1192,31.6357,509.2831
68.5959,69.0813,390.2997,71.36,59.679,380.7889,57.0507,9.0326,426.3811,51.7618,26.0765,437.4506,47.776,41.6999,445.4521,45.743,59.8766,448.2826,26.4055,31.1568,388.6151,-2.1781,13.0214,393.5913,-28.5175,1.559,397.5722,37.6868,-22.4834,448.3133,25.1978,-42.8102,462.4587,9.5738,-55.0844,469.2585,22.3693,3.8507,463.0416,1.2639,-12.1086,481.4173,-19.3078,-14.6505,478.0494,20.7763,22.478,469.9782,1.5728,8.8064,487.4225,-19.1823,6.8695,484.8782,22.8243,47.8449,478.8745,5.2627,38.6255,502.3158,-7.6198,32.2764,513.1661
64.3461,65.324,391.5615,66.5813,55.9332,381.9015,53.9976,5.2446,427.9534,49.3782,22.2921,439.3131,45.9045,37.9193,447.5426,44.1605,56.102,450.5233,21.4726,28.5156,392.1877,-7.1845,11.0975,398.7224,-33.4209,-0.0359,404.0793,35.6274,-25.8911,451.0172,23.8264,-45.8925,465.8333,9.9451,-58.8754,474.7638,21.1461,1.0868,466.6235,0.9708,-14.067,486.1401,-19.8112,-16.1576,483.9636,19.7432,20.2934,473.7505,1.2337,7.8227,492.293,-19.6779,6.5934,490.8117,22.0788,44.9529,480.9072,5.4353,36.5496,503.8082,-8.7235,30.3284,513.0183
59.6233,63.0663,392.943,60.8524,53.662,383.1172,49.3202,3.1873,429.6765,46.1257,20.3234,441.3874,43.8134,36.0172,449.8938,42.9834,54.2332,453.0603,15.8764,26.7963,395.8163,-12.7947,9.6701,403.9117,-38.9945,-0.8222,410.581,31.6066,-27.7654,453.3728,20.2517,-47.6069,468.5628,7.1267,-60.5761,478.5896,18.8509,-1.0017,469.8261,-0.7091,-16.295,490.2208,-21.626,-17.7736,489.0806,18.6362,18.4902,477.3402,0.7579,6.0441,496.83,-20.2304,5.6602,496.2444,22.1912,43.8377,484.2026,6.618,36.0515,507.5279,-8.6153,29.996,514.9629
54.4036,59.1709,395.4989,54.6879,49.895,385.4801,43.1476,-0.8052,431.7918,41.3639,16.2509,443.9122,40.2301,31.8822,452.7653,40.4245,50.0581,456.2488,9.5638,24.5744,399.4261,-18.9513,8.5737,408.2389,-45.2515,-0.9882,415.8459,24.9776,-31.3626,455.8328,13.2916,-51.0155,471.2948,-0.1277,-63.5622,481.4685,14.1423,-4.1095,473.1594,-5.3959,-18.7231,494.1514,-26.381,-19.4025,493.7442,15.4348,15.8154,480.6843,-1.9512,4.5497,500.2605,-22.9475,4.9109,500.42,19.9624,40.0726,487.1413,4.7897,32.6683,510.0482,-10.9561,26.8803,516.5728
48.9519,55.5288,398.2344,49.0156,46.3021,388.1665,37.4686,-4.5067,434.3574,36.016,12.5054,446.5836,35.1588,28.1023,455.5278,35.5941,46.2569,459.0998,3.1869,23.2097,403.3434,-25.7131,8.6475,412.9141,-52.121,0.0631,421.2766,18.1512,-34.4487,458.3111,5.7196,-53.7178,473.7264,-8.1491,-65.6863,483.9935,8.6756,-6.8309,476.2913,-10.9155,-20.6865,497.5786,-31.914,-20.5402,497.783,10.636,12.5186,484.2153,-6.6375,1.5417,504.4222,-27.5877,2.7512,505.2136,16.1613,36.6979,490.6868,1.776,29.6218,514.0693,-14.3894,24.2872,519.9191
43.0151,53.4044,400.4211,42.3403,44.2647,390.2964,30.3572,-6.401,436.5334,30.043,10.5567,448.9165,30.1484,26.1027,457.989,31.4586,44.1946,461.6635,-3.8978,22.3377,406.741,-33.2488,8.4188,417.1797,-59.7535,0.767,426.1214,10.9288,-35.4797,461.0873,-1.489,-54.0656,476.7811,-15.6121,-65.5007,487.3062,3.424,-7.8715,479.3131,-15.5039,-20.9751,500.9271,-36.4728,-20.1082,501.6693,5.8808,10.9183,487.0525,-11.1971,0.2326,507.5055,-32.0759,2.1008,508.7653,12.1106,35.2156,493.6755,-2.2637,28.5448,517.4582,-19.0362,23.7739,521.9214
37.4967,50.4819,402.9933,36.5825,41.4138,392.8231,24.4003,-9.3581,438.8912,24.46,7.5272,451.3766,24.883,23.0151,460.5387,26.487,41.0645,464.3048,-10.2086,20.8716,409.5567,-39.9276,7.8244,420.1848,-66.4648,0.9125,429.6189,3.7484,-37.9335,463.2902,-9.5158,-56.2868,478.9611,-23.8554,-67.3558,489.5845,-3.1154,-10.3406,481.9042,-22.9104,-23.167,503.8184,-43.8381,-21.7688,504.8574,0.3417,8.6622,489.6746,-16.8917,-1.4167,510.1344,-37.6785,1.0935,511.7485,6.6025,33.1227,495.571,-7.9868,27.2958,518.511,-25.1643,23.0332,521.7916
32.3607,48.6832,404.9958,30.6448,39.8338,394.737,17.866,-11.0731,440.4934,19.1786,5.5855,453.2122,20.6637,20.8861,462.5762,23.2433,38.7792,466.5408,-16.002,20.0045,412.0307,-45.4514,7.4856,422.9487,-72.0036,1.1961,432.7682,-2.4047,-39.5384,464.8817,-15.3092,-57.6597,480.4076,-29.796,-68.4742,491.0932,-7.501,-12.1028,483.7787,-26.4095,-24.6391,505.442,-47.2838,-22.8638,506.8964,-3.4757,6.8231,491.7866,-20.3014,-2.9792,512.1469,-40.9963,-0.0164,514.1326,3.5478,30.6476,497.8188,-10.8868,24.688,520.7422,-28.2996,20.8243,523.164
