j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
52.5988,97.1282,347.7054,51.5456,89.1883,334.1216,26.3369,26.5485,374.7021,26.3944,39.9624,392.1396,28.5883,55.5885,402.7231,29.5721,67.3331,413.7207,0.368,67.6657,351.4092,-33.8577,53.2722,362.9705,-60.9327,46.9117,366.2091,3.1997,-1.9021,398.9959,-13.0545,-21.8891,416.0627,-31.41,-27.4859,421.6977,-0.2015,11.9404,422.2798,-23.7333,0.8416,437.2152,-46.8462,7.3032,437.0096,-1.1594,38.7982,432.1657,-20.7465,27.7428,451.5519,-45.7249,27.0312,452.3116,8.5072,58.6552,441.5917,-6.2136,52.5909,461.0687,-26.0866,48.1566,469.3994
52.5993,94.7714,343.5643,50.3413,87.3661,329.8262,27.7813,23.4518,369.976,29.4288,36.1886,387.8383,32.6712,51.3785,398.7814,34.6944,62.6851,410.0916,0.3629,66.3291,350.8693,-33.0728,52.2553,364.9472,-59.8651,46.0651,370.2251,6.0594,-4.6096,395.9293,-9.192,-24.3123,414.1516,-26.908,-29.8109,421.6288,3.6946,9.0191,419.4701,-18.0855,-2.431,436.6316,-40.9423,4.5509,438.8272,5.566,34.718,430.3483,-12.1357,23.8374,450.9638,-36.9618,23.9678,453.9042,15.9425,53.6944,439.4274,2.8529,47.4185,459.9049,-16.7838,43.786,469.1355
52.3799,94.1949,340.2531,48.5887,87.604,326.4379,27.2346,22.5097,365.3318,31.0063,34.2268,383.5659,35.8343,48.6985,394.8912,39.3272,59.3183,406.5045,-0.011,66.5507,350.2315,-32.4535,52.4967,366.1147,-58.8954,46.6893,373.2632,7.1796,-6.6355,391.4074,-6.8966,-27.0921,409.7096,-23.998,-32.6826,418.444,7.825,5.3742,415.6775,-13.2073,-6.0091,433.79,-35.4913,1.7103,438.2437,10.4842,31.4109,427.5607,-6.0716,20.1206,448.8967,-30.6031,21.2784,453.5724,22.6798,49.5871,436.7091,11.1017,42.8191,457.716,-8.4167,39.8188,467.4128
52.3701,93.7543,336.7143,47.4202,87.9077,322.9307,26.6622,21.7986,360.4099,32.0664,32.5659,378.8181,38.1383,46.3626,390.3845,42.7719,56.3402,402.167,-0.6796,67.6506,349.2844,-33.0626,54.0126,367.027,-59.1507,48.6109,375.6427,6.7284,-7.5228,386.9003,-7.3628,-28.2499,405.6262,-23.7724,-33.8695,415.5832,7.5129,5.5849,411.5313,-10.9856,-7.5171,431.1818,-32.5056,0.8686,437.7063,13.8229,28.6985,423.9081,-2.1533,17.0924,445.9345,-26.1826,19.2394,452.4906,27.2984,45.5097,432.8382,16.478,37.9361,454.286,-2.7026,35.8793,464.8631
50.0914,93.0188,332.9199,43.0771,88.4678,319.5498,22.0248,21.5602,355.4129,30.4242,30.666,373.5935,38.8874,43.2029,385.0913,45.6617,52.0223,396.7609,-3.2297,69.6871,349.3731,-34.2275,57.1153,369.3368,-59.6997,52.4387,379.9808,3.7784,-7.8615,382.6879,-9.0655,-28.5718,401.8872,-24.4525,-33.9903,413.4579,7.8938,3.3843,407.4917,-10.0806,-8.4957,428.3672,-30.1724,0.8543,437.5812,16.7387,25.7619,419.9847,2.2567,14.3581,442.7998,-20.7216,17.8893,451.9938,31.7309,40.9965,427.7528,22.0747,33.354,449.2349,3.5086,32.5761,461.0118
48.9874,91.7848,329.9698,40.649,88.2215,317.0684,18.4528,21.212,352.0405,28.8393,29.0341,369.7869,38.9629,40.5564,381.0007,47.1897,48.4628,392.3875,-4.4308,71.0583,349.8633,-34.6936,59.5364,371.8791,-59.3876,55.9566,384.5831,0.0967,-8.441,379.5329,-12.9228,-29.473,399.0324,-27.675,-34.6359,411.5111,6.3943,2.2899,404.1666,-9.8682,-10.7251,425.7569,-28.31,-0.467,437.188,18.8339,22.0696,416.659,5.6458,9.9574,440.0217,-16.1784,14.6051,451.2957,35.5244,36.5976,424.0134,27.4354,28.3699,445.9437,9.583,28.5146,458.7995
48.3142,90.6005,328.7732,39.1021,87.7831,316.2883,15.0761,21.3718,351.1923,26.8331,28.2228,368.4793,38.1837,38.9224,379.3275,47.4483,46.1139,390.3864,-5.4872,72.1603,350.4674,-35.4111,61.6758,373.405,-59.7551,59.0906,386.995,-4.0419,-7.4497,378.8997,-17.5738,-27.8498,398.5112,-31.9787,-32.7874,411.4773,5.042,1.1902,403.0537,-11.5308,-10.5016,425.159,-29.01,0.3435,437.5228,17.7637,21.5158,415.3256,4.3964,10.1212,438.8905,-16.7625,15.6193,451.0177,35.9311,33.9311,422.2257,27.8859,25.4209,444.4667,10.5182,26.1322,457.9521
46.7802,90.7828,329.3466,37.1806,88.3318,317.0783,12.166,22.3305,352.0654,24.5439,28.701,369.1008,36.4629,38.9844,379.7398,46.2032,45.8182,390.6153,-7.246,73.1229,351.373,-36.9565,62.9518,374.3077,-61.2632,60.6841,388.0205,-6.847,-6.3745,379.8419,-20.2808,-26.6565,399.4678,-34.5403,-31.5125,412.624,1.9797,2.5549,403.8605,-14.683,-8.9162,426.0139,-31.846,2.271,438.515,16.2713,22.1509,416.0381,3.0851,11.1577,439.7427,-17.7799,17.157,452.1386,34.3161,34.3772,422.6846,25.9929,26.3664,445.1389,8.7056,27.7746,458.6727
45.9283,91.4508,330.5826,36.3805,88.9126,318.2916,11.018,23.3053,353.7659,23.3321,29.7993,370.8008,35.2286,40.1482,381.4015,44.9359,47.0557,392.26,-8.3075,74.1265,352.5703,-38.2446,64.2211,375.534,-62.6138,62.0591,389.1527,-8.2657,-4.9904,381.9822,-21.9312,-25.0425,401.978,-36.2467,-29.7328,415.1336,-0.1145,5.1623,406.0751,-16.2085,-7.1456,428.1997,-33.2989,4.2814,440.5829,14.6684,23.8835,417.8707,1.203,13.2314,441.7553,-19.6924,19.4917,453.9697,32.5929,36.2403,424.1397,24.0032,28.7136,446.3254,6.5814,30.5897,459.6281
45.216,92.6972,332.7846,35.9632,89.7863,320.3514,10.2812,24.8743,356.8599,22.1655,31.8769,373.9983,33.7487,42.5726,384.6018,43.1617,49.8176,395.4992,-9.0512,75.9061,354.5988,-39.2134,66.6056,377.5465,-63.7688,64.6351,390.8563,-8.8753,-2.9516,385.7777,-22.4808,-22.7144,406.316,-36.7759,-27.2741,419.5395,0.0391,6.4682,409.5767,-17.1253,-3.2021,432.2011,-34.2799,8.5181,444.216,13.2428,27.3035,421.4529,-0.1621,17.322,445.5427,-21.1192,23.9787,457.4376,31.0113,39.8123,427.588,22.5846,32.8732,449.8426,4.9951,35.4348,462.8059
44.6444,94.4507,335.2015,35.3546,91.4559,322.8159,9.428,27.0506,360.0418,21.3778,34.1728,377.0852,33.032,44.9216,387.5563,42.5001,52.2335,398.3609,-9.8357,77.8164,357.1695,-40.2056,68.6501,380.2568,-64.8465,66.8387,393.4303,-9.967,-0.1719,389.4701,-23.7615,-19.5336,410.4007,-37.9848,-24.0048,423.7313,-3.2319,12.5047,413.4975,-18.6816,-0.1553,435.8813,-35.8632,11.7512,447.6722,12.0118,30.0127,424.2871,-1.7367,20.2613,448.3115,-22.6905,27.1849,460.059,30.139,42.9245,430.6606,21.5471,36.4541,453.1112,3.9176,39.522,465.9092
43.988,95.5195,337.3806,34.5256,92.6036,325.1073,8.192,28.6544,362.8305,20.4175,35.6785,379.7183,32.3216,46.3115,390.0253,41.9998,53.5369,400.7012,-10.7769,79.5992,359.3381,-41.1393,70.8834,382.2802,-65.8419,69.28,395.3651,-11.1273,1.3535,392.0263,-24.8261,-18.0049,412.7283,-39.0335,-22.5251,426.0593,-3.3972,12.7446,415.8831,-19.8292,1.696,438.4202,-37.0175,13.7549,450.0453,11.1486,32.2598,426.9165,-2.6695,23.0892,450.9928,-23.5937,30.2915,462.6249,29.5563,44.0912,432.8851,20.9175,37.5336,455.2285,3.2455,40.8517,467.9049
43.6414,95.2068,339.1246,34.5366,91.9366,326.6715,7.9584,28.4346,364.9741,19.6579,35.9358,382.0285,31.1668,46.9113,392.4249,40.48,54.4608,403.2009,-11.2914,79.4052,360.6884,-42.1228,70.9745,383.5738,-66.9934,69.5041,396.3523,-11.9476,1.6,394.4099,-26.104,-17.4838,415.3436,-40.3441,-22.2192,428.5646,-4.6817,13.6855,418.2708,-21.0792,2.463,440.747,-38.3831,14.5995,452.1171,9.6435,32.6363,429.1751,-4.4543,23.2862,453.2465,-25.4982,30.5542,464.6189,27.9892,45.1168,435.2069,19.3623,38.6633,457.3122,1.566,42.0991,469.7818
43.7923,94.9732,340.8156,34.8404,91.5235,328.3002,8.1919,28.2789,366.978,19.666,36.0215,384.0776,31.0026,47.1677,394.4817,40.158,54.8801,405.2774,-11.1351,78.7677,362.0228,-42.0618,70.1872,384.7072,-67.0837,68.6114,397.174,-11.7296,1.723,396.5789,-25.8813,-17.1415,417.6065,-40.1145,-22.0501,430.7717,-4.6036,14.0832,420.5564,-21.5019,3.9282,443.1689,-38.9767,16.1421,454.1894,9.2937,33.4329,431.2358,-4.8936,24.457,455.2553,-26.0983,31.7628,466.3,27.0333,46.2802,437.4034,17.9275,40.3137,459.6919,-0.0743,43.9723,471.7977
43.7943,95.1649,342.0618,35.1198,91.41,329.4394,8.6736,28.3411,368.5406,19.7258,36.4891,385.7295,30.7136,47.9434,396.1731,39.5623,55.9387,407.0187,-11.2036,79.1331,362.896,-42.3768,70.8713,385.4106,-67.5446,69.2693,397.5766,-11.7624,2.3487,398.2633,-26.2737,-16.1081,419.3689,-40.46,-21.3146,432.4701,-2.9047,12.6894,422.0948,-21.1117,5.1544,444.7162,-38.7431,17.3877,455.4625,9.0914,34.8522,433.0758,-4.9914,26.3258,457.1108,-26.2602,33.798,467.9184,26.4672,47.762,439.0548,17.4349,42.1222,461.1515,-0.7421,46.075,472.8976
43.7738,95.3856,343.6236,34.9595,91.664,331.0885,8.239,29.006,370.6611,19.5107,37.1158,387.725,30.6934,48.5057,398.0312,39.7076,56.4589,408.771,-11.618,79.3201,364.1274,-42.9482,71.0171,386.3508,-68.2356,69.4852,398.2757,-12.6825,2.8422,400.1995,-27.6047,-15.8189,421.2677,-41.6579,-21.7235,434.2153,-6.4217,17.9263,424.6176,-22.303,6.1744,447.2112,-40.1271,18.434,457.6036,8.4933,35.7835,434.7016,-5.9595,27.5011,458.5749,-27.2952,35.1771,469.1043,26.0773,48.5793,440.8175,16.6346,43.1205,463.0186,-1.7829,47.4907,474.2302
43.6593,95.7521,344.793,34.8611,91.9466,332.2717,7.9629,29.6482,372.2891,19.2179,37.8733,389.3088,30.4017,49.3252,399.5449,39.4102,57.3475,410.2379,-11.6622,80.0352,365.3964,-42.9009,72.037,387.6384,-68.2231,70.6331,399.5049,-12.8857,3.7141,401.9504,-27.7278,-14.7485,423.0663,-41.6502,-20.9163,436.0326,-5.0389,17.0619,426.4503,-22.2148,7.9164,449.2834,-40.0858,20.2712,459.4809,8.2119,37.081,436.3508,-6.2222,29.1164,460.2925,-27.5462,37.0183,470.6775,25.9515,49.3169,442.1583,16.6688,43.778,464.1743,-1.8098,48.3792,475.1911
44.0874,95.7317,345.3251,35.2217,91.9292,332.8505,8.1301,29.9264,373.1952,19.4936,38.1512,390.1429,30.7783,49.5784,400.2955,39.8706,57.5898,410.9255,-11.351,80.4427,366.1907,-42.6731,72.7176,388.6134,-67.9666,71.4555,400.5569,-12.8636,4.2172,403.0355,-27.8277,-14.1081,424.3053,-41.6152,-20.3749,437.3679,-6.3227,19.8699,427.6071,-22.1464,8.6646,450.5703,-39.946,21.1386,460.7473,8.5645,37.7353,437.3416,-5.93,30.0076,461.5143,-27.1549,38.1378,471.926,26.6438,49.8839,443.0076,17.5249,44.5712,465.1258,-0.8851,49.3979,476.1609
