j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
155.5009,92.9618,319.1484,151.687,83.2349,310.5149,131.5961,43.8648,362.9438,136.0776,60.752,374.5944,141.1294,76.9899,380.4946,147.5879,94.491,379.6136,105.2191,74.7261,340.9125,70.2446,68.3219,363.7915,47.1394,63.43,376.8765,120.854,24.7392,403.5947,114.5679,13.547,427.3833,94.1154,12.3178,435.3948,116.4581,41.8515,416.8752,104.4809,30.3132,442.6867,83.6274,37.1981,444.0021,118.4636,64.5696,420.6244,103.1251,56.1645,447.7812,83.2432,56.5653,454.5301,127.9754,89.4744,420.652,114.4629,86.018,448.9263,102.0368,82.6911,461.517
158.6614,93.2007,317.2593,153.161,84.1723,308.7783,134.3916,44.9963,361.8386,141.5103,60.9838,373.4457,148.5991,76.4742,379.2591,156.5726,93.3303,378.2234,108.9735,77.5914,342.3293,75.855,72.6591,367.4757,53.9222,68.97,382.7839,126.0176,24.9946,402.6536,121.112,13.2772,426.5639,101.2756,13.1718,436.0773,124.3129,42.1617,416.5665,113.8863,30.7501,442.71,93.7962,39.2799,445.472,127.8468,64.0381,420.4127,113.8012,55.6211,448.2661,94.341,58.187,455.7305,139.947,88.0927,420.489,128.5038,84.4878,449.58,115.9548,81.845,462.2108
162.0358,93.9781,314.977,154.5715,85.8404,307.1186,137.3349,48.0845,361.7065,147.5828,62.8751,372.5332,157.0889,77.2945,377.6044,166.8598,93.1052,375.7797,113.1077,82.4526,344.7769,81.9254,79.9048,373.0973,61.5716,78.5174,390.7833,130.3048,27.9231,402.9688,126.1457,15.9953,427.3802,107.3803,17.6991,438.736,132.7547,45.0146,417.1523,123.7027,34.1115,444.3904,104.9822,44.8583,448.6388,139.2076,65.6485,420.0841,127.1657,57.8056,448.6916,108.73,63.3579,457.076,153.4541,88.3885,419.1325,144.2489,85.1496,448.9015,130.7517,84.0033,460.7552
164.8859,94.6362,313.7964,155.9438,87.2671,306.7658,140.7281,51.1209,363.0186,153.35,64.8399,372.6871,164.6304,78.2792,376.7042,175.6197,93.1023,373.825,118.5849,88.1716,348.2132,90.6093,88.8489,379.2504,72.4059,89.8448,399.1663,135.7834,31.9878,405.0122,132.8637,20.6903,429.808,115.6775,24.3492,443.0461,141.6998,49.0153,418.6582,134.6606,39.454,446.4344,117.7381,52.2665,452.2195,150.8592,68.1704,420.6461,141.6791,61.4317,449.9384,124.7416,69.3717,459.4817,166.7415,89.1938,417.8153,160.7335,86.549,447.5837,147.2762,87.1126,459.5245
167.6762,96.3429,314.8223,157.4599,89.8282,308.7494,143.5547,56.323,366.9429,158.2899,68.8141,375.18,171.1805,81.0777,377.9071,183.329,94.6407,373.7552,123.6678,95.1335,352.9241,98.3408,99.1098,386.0329,82.3948,102.7229,407.5194,140.0416,37.8599,409.4463,137.9621,26.9309,434.6057,122.1243,32.6293,448.7723,148.5861,54.3623,422.283,142.6782,45.5638,450.9603,127.4105,60.0713,457.3186,160.3742,72.5118,423.2563,153.1226,66.7637,453.6879,137.4831,76.6039,463.6667,177.8306,91.5764,418.544,174.0922,89.493,448.9962,161.2543,91.4171,461.4656
170.1481,99.5606,317.7554,159.3247,93.4661,312.3326,145.8384,62.9646,372.251,161.6114,74.823,379.4334,175.3069,86.3702,381.1935,188.0591,99.0133,376.064,127.5253,102.3888,357.4631,103.6735,109.0815,391.314,89.2766,114.7517,413.4404,142.8623,46.5584,415.3669,141.1181,36.9433,440.6358,126.0915,44.6544,454.7333,153.4206,63.1231,427.4211,148.4591,56.036,456.4892,134.2531,71.836,462.1945,166.5928,80.1739,427.0188,160.7977,76.0532,457.4936,145.9813,87.596,466.887,184.4925,97.1311,420.9205,182.0795,95.8577,451.2672,169.455,99.2303,463.6466
171.35,103.3134,321.5533,159.8747,97.8585,316.8355,146.6886,70.9731,378.5262,163.6063,81.8585,384.551,178.1991,92.3726,385.2587,191.6412,103.7693,379.0777,130.9143,110.7464,362.6329,109.2611,120.3824,396.8747,96.2289,127.8839,419.2999,144.2817,56.7141,422.6895,142.8571,48.2746,448.8286,128.6596,57.8038,462.6715,156.4294,73.1966,433.4768,152.062,67.9257,463.2495,139.0026,84.862,468.4081,170.5534,89.5474,431.8812,165.432,87.655,463.1107,151.5908,100.5831,472.182,189.8358,104.7063,424.0521,188.615,105.3399,454.4649,176.6844,110.1583,467.0524
171.5414,107.4702,325.5295,159.6283,102.4694,321.4351,147.176,78.9896,384.6496,164.8608,89.1593,389.6317,180.0189,98.8639,389.3971,193.8346,109.2222,382.2829,133.5769,119.5504,367.7318,114.0702,132.3404,402.3978,102.7323,141.7683,425.0156,145.892,66.6836,429.2536,145.1376,59.4536,455.4596,132.2632,70.69,469.3158,160.1548,82.1391,438.937,157.3085,77.8931,468.7583,145.7605,95.9399,473.7539,174.7679,97.7042,436.1095,171.2792,96.9337,467.1449,158.7922,111.2369,476.1167,194.1046,111.5995,427.0984,194.2865,113.2012,457.2903,183.1547,119.3861,470.0116
171.6503,111.6799,329.6403,159.3504,107.2169,326.1067,147.8079,86.5244,390.4576,166.1788,95.8546,394.5142,181.8246,104.6916,393.4576,195.9314,114.0323,385.5501,136.7915,128.3768,372.7284,119.8652,144.2534,407.7092,110.5213,155.5218,430.3966,146.7253,76.7569,435.5457,146.093,71.0519,461.8813,134.6303,83.7077,475.7535,162.646,91.2025,444.2033,160.5087,88.3881,474.264,150.4093,107.3572,478.9728,178.6817,105.1752,440.2663,176.5994,105.4955,471.278,165.4778,120.9486,480.1387,198.2218,116.3359,430.2572,199.7626,117.8855,460.3322,189.4744,125.1059,473.217
171.3947,115.9869,333.881,158.6731,112.4343,330.8423,147.72,93.9935,395.9761,166.8871,101.931,399.2348,183.129,109.4892,397.482,197.6468,117.5345,388.9213,139.073,135.5491,378.0273,124.3403,152.9238,413.4947,116.5308,165.2845,436.1933,146.8225,84.094,441.1268,146.2965,78.2912,467.5928,136.0066,91.9241,481.4586,164.4326,98.109,449.0816,162.9466,95.7951,479.2607,154.1172,115.4169,483.8461,181.3181,109.7791,444.8767,180.102,109.9738,476.7058,170.194,126.1874,485.6472,201.2242,120.4038,433.7291,203.6447,122.3452,464.0463,194.18,130.3029,477.1266
